Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,00:05:00,115.982,116.009,115.968,115.999,0,0
2016-02-16,00:10:00,115.99,115.997,115.963,115.98,0,0
2016-02-16,00:15:00,115.987,115.992,115.969,115.975,0,0
2016-02-16,00:20:00,115.975,116.021,115.966,116.009,0,0
2016-02-16,00:25:00,116.005,116.051,115.998,116.045,0,0
2016-02-16,00:30:00,116.043,116.043,115.984,115.986,0,0
2016-02-16,00:35:00,115.99,116,115.951,115.951,0,0
2016-02-16,00:40:00,115.951,116.031,115.951,116.013,0,0
2016-02-16,00:45:00,116.013,116.023,115.993,116.016,0,0
2016-02-16,00:50:00,116.016,116.035,115.993,116.002,0,0
2016-02-16,00:55:00,115.999,115.999,115.946,115.946,0,0
2016-02-16,01:00:00,115.946,115.982,115.935,115.958,0,0
2016-02-16,01:05:00,115.96,116.055,115.96,116.011,0,0
2016-02-16,01:10:00,116.028,116.028,115.932,115.947,0,0
2016-02-16,01:15:00,115.95,115.95,115.899,115.928,0,0
2016-02-16,01:20:00,115.929,115.973,115.923,115.959,0,0
2016-02-16,01:25:00,115.967,116.049,115.967,116.035,0,0
2016-02-16,01:30:00,116.036,116.049,115.999,116.046,0,0
2016-02-16,01:35:00,116.051,116.138,116.04,116.121,0,0
2016-02-16,01:40:00,116.115,116.154,116.064,116.076,0,0
2016-02-16,01:45:00,116.073,116.142,116.057,116.092,0,0
2016-02-16,01:50:00,116.095,116.096,116.041,116.044,0,0
2016-02-16,01:55:00,116.053,116.162,116.014,116.162,0,0
2016-02-16,02:00:00,116.159,116.303,116.117,116.258,0,0
2016-02-16,02:05:00,116.268,116.273,116.158,116.159,0,0
2016-02-16,02:10:00,116.163,116.218,116.146,116.195,0,0
2016-02-16,02:15:00,116.195,116.275,116.186,116.266,0,0
2016-02-16,02:20:00,116.252,116.278,116.179,116.212,0,0
2016-02-16,02:25:00,116.214,116.254,116.181,116.254,0,0
2016-02-16,02:30:00,116.268,116.273,116.233,116.235,0,0
2016-02-16,02:35:00,116.242,116.27,116.225,116.249,0,0
2016-02-16,02:40:00,116.243,116.245,116.191,116.236,0,0
2016-02-16,02:45:00,116.224,116.224,116.139,116.155,0,0
2016-02-16,02:50:00,116.155,116.164,116.075,116.089,0,0
2016-02-16,02:55:00,116.093,116.201,116.093,116.193,0,0
2016-02-16,03:00:00,116.193,116.199,116.118,116.137,0,0
2016-02-16,03:05:00,116.117,116.155,116.098,116.134,0,0
2016-02-16,03:10:00,116.129,116.165,116.118,116.142,0,0
2016-02-16,03:15:00,116.141,116.152,116.105,116.131,0,0
2016-02-16,03:20:00,116.132,116.149,116.101,116.149,0,0
2016-02-16,03:25:00,116.148,116.194,116.148,116.185,0,0
2016-02-16,03:30:00,116.184,116.19,116.16,116.184,0,0
2016-02-16,03:35:00,116.184,116.202,116.139,116.171,0,0
2016-02-16,03:40:00,116.171,116.187,116.153,116.18,0,0
2016-02-16,03:45:00,116.18,116.214,116.172,116.179,0,0
2016-02-16,03:50:00,116.182,116.182,116.136,116.167,0,0
2016-02-16,03:55:00,116.162,116.17,116.13,116.164,0,0
2016-02-16,04:00:00,116.158,116.189,116.137,116.17,0,0
2016-02-16,04:05:00,116.159,116.199,116.156,116.199,0,0
2016-02-16,04:10:00,116.195,116.199,116.11,116.183,0,0
2016-02-16,04:15:00,116.19,116.2,116.151,116.164,0,0
2016-02-16,04:20:00,116.164,116.224,116.156,116.217,0,0
2016-02-16,04:25:00,116.223,116.226,116.198,116.209,0,0
2016-02-16,04:30:00,116.209,116.288,116.207,116.274,0,0
2016-02-16,04:35:00,116.277,116.29,116.23,116.236,0,0
2016-02-16,04:40:00,116.23,116.263,116.209,116.231,0,0
2016-02-16,04:45:00,116.235,116.259,116.211,116.221,0,0
2016-02-16,04:50:00,116.223,116.247,116.218,116.234,0,0
2016-02-16,04:55:00,116.233,116.259,116.232,116.238,0,0
2016-02-16,05:00:00,116.236,116.272,116.226,116.271,0,0
2016-02-16,05:05:00,116.277,116.277,116.188,116.193,0,0
2016-02-16,05:10:00,116.194,116.224,116.169,116.208,0,0
2016-02-16,05:15:00,116.208,116.232,116.197,116.2,0,0
2016-02-16,05:20:00,116.196,116.255,116.196,116.211,0,0
2016-02-16,05:25:00,116.214,116.214,116.185,116.196,0,0
2016-02-16,05:30:00,116.19,116.21,116.141,116.147,0,0
2016-02-16,05:35:00,116.141,116.16,116.116,116.129,0,0
2016-02-16,05:40:00,116.146,116.146,116.087,116.099,0,0
2016-02-16,05:45:00,116.095,116.095,116.043,116.073,0,0
2016-02-16,05:50:00,116.085,116.113,116.06,116.1,0,0
2016-02-16,05:55:00,116.099,116.125,116.073,116.107,0,0
2016-02-16,06:00:00,116.093,116.142,116.091,116.139,0,0
2016-02-16,06:05:00,116.153,116.153,116.105,116.109,0,0
2016-02-16,06:10:00,116.105,116.129,116.07,116.119,0,0
2016-02-16,06:15:00,116.118,116.142,116.112,116.132,0,0
2016-02-16,06:20:00,116.136,116.151,116.117,116.131,0,0
2016-02-16,06:25:00,116.135,116.135,116.104,116.104,0,0
2016-02-16,06:30:00,116.104,116.132,116.104,116.129,0,0
2016-02-16,06:35:00,116.127,116.127,116.078,116.083,0,0
2016-02-16,06:40:00,116.084,116.119,116.077,116.091,0,0
2016-02-16,06:45:00,116.093,116.094,116.056,116.07,0,0
2016-02-16,06:50:00,116.084,116.084,116.016,116.024,0,0
2016-02-16,06:55:00,116.021,116.021,115.937,115.955,0,0
2016-02-16,07:00:00,115.955,115.971,115.927,115.96,0,0
2016-02-16,07:05:00,115.961,116.011,115.939,115.949,0,0
2016-02-16,07:10:00,115.935,115.937,115.886,115.889,0,0
2016-02-16,07:15:00,115.895,115.933,115.879,115.905,0,0
2016-02-16,07:20:00,115.91,115.952,115.909,115.951,0,0
2016-02-16,07:25:00,115.95,116.004,115.948,115.968,0,0
2016-02-16,07:30:00,115.965,115.967,115.95,115.967,0,0
2016-02-16,07:35:00,115.967,115.978,115.918,115.923,0,0
2016-02-16,07:40:00,115.925,115.934,115.9,115.908,0,0
2016-02-16,07:45:00,115.91,115.911,115.856,115.88,0,0
2016-02-16,07:50:00,115.878,115.946,115.878,115.945,0,0
2016-02-16,07:55:00,115.939,115.944,115.922,115.935,0,0
2016-02-16,08:00:00,115.935,115.973,115.933,115.966,0,0
2016-02-16,08:05:00,115.966,115.969,115.804,115.807,0,0
2016-02-16,08:10:00,115.826,115.855,115.791,115.822,0,0
2016-02-16,08:15:00,115.815,115.836,115.759,115.809,0,0
2016-02-16,08:20:00,115.817,115.844,115.794,115.844,0,0
2016-02-16,08:25:00,115.838,115.906,115.826,115.872,0,0
2016-02-16,08:30:00,115.881,115.972,115.881,115.942,0,0
2016-02-16,08:35:00,115.932,115.933,115.845,115.854,0,0
2016-02-16,08:40:00,115.856,115.877,115.83,115.851,0,0
2016-02-16,08:45:00,115.847,115.85,115.82,115.841,0,0
2016-02-16,08:50:00,115.843,115.942,115.843,115.923,0,0
2016-02-16,08:55:00,115.915,115.953,115.905,115.914,0,0
2016-02-16,09:00:00,115.918,115.943,115.911,115.941,0,0
2016-02-16,09:05:00,115.943,115.96,115.849,115.861,0,0
2016-02-16,09:10:00,115.856,115.86,115.778,115.799,0,0
2016-02-16,09:15:00,115.793,115.809,115.753,115.8,0,0
2016-02-16,09:20:00,115.802,115.859,115.75,115.859,0,0
2016-02-16,09:25:00,115.868,115.87,115.817,115.847,0,0
2016-02-16,09:30:00,115.854,115.943,115.854,115.92,0,0
2016-02-16,09:35:00,115.908,115.932,115.858,115.86,0,0
2016-02-16,09:40:00,115.86,115.978,115.85,115.97,0,0
2016-02-16,09:45:00,115.977,116.044,115.966,116.021,0,0
2016-02-16,09:50:00,116.014,116.025,115.948,115.95,0,0
2016-02-16,09:55:00,115.947,115.975,115.922,115.922,0,0
2016-02-16,10:00:00,115.917,115.934,115.87,115.934,0,0
2016-02-16,10:05:00,115.915,115.915,115.775,115.8,0,0
2016-02-16,10:10:00,115.809,115.809,115.66,115.728,0,0
2016-02-16,10:15:00,115.739,115.739,115.634,115.667,0,0
2016-02-16,10:20:00,115.663,115.681,115.61,115.635,0,0
2016-02-16,10:25:00,115.639,115.676,115.624,115.657,0,0
2016-02-16,10:30:00,115.653,115.665,115.609,115.647,0,0
2016-02-16,10:35:00,115.636,115.742,115.604,115.725,0,0
2016-02-16,10:40:00,115.722,115.722,115.638,115.638,0,0
2016-02-16,10:45:00,115.642,115.642,115.537,115.6,0,0
2016-02-16,10:50:00,115.588,115.59,115.486,115.486,0,0
2016-02-16,10:55:00,115.494,115.582,115.484,115.496,0,0
2016-02-16,11:00:00,115.487,115.494,115.45,115.462,0,0
2016-02-16,11:05:00,115.466,115.494,115.382,115.403,0,0
2016-02-16,11:10:00,115.422,115.447,115.402,115.447,0,0
2016-02-16,11:15:00,115.45,115.478,115.392,115.478,0,0
2016-02-16,11:20:00,115.489,115.497,115.451,115.485,0,0
2016-02-16,11:25:00,115.492,115.505,115.448,115.486,0,0
2016-02-16,11:30:00,115.491,115.507,115.471,115.475,0,0
2016-02-16,11:35:00,115.474,115.475,115.354,115.362,0,0
2016-02-16,11:40:00,115.357,115.357,115.234,115.269,0,0
2016-02-16,11:45:00,115.273,115.276,115.222,115.258,0,0
2016-02-16,11:50:00,115.318,115.345,115.301,115.336,0,0
2016-02-16,11:55:00,115.337,115.337,115.232,115.258,0,0
2016-02-16,12:00:00,115.255,115.269,115.192,115.269,0,0
2016-02-16,12:05:00,115.258,115.31,115.257,115.293,0,0
2016-02-16,12:10:00,115.291,115.359,115.283,115.358,0,0
2016-02-16,12:15:00,115.352,115.385,115.337,115.385,0,0
2016-02-16,12:20:00,115.384,115.43,115.371,115.389,0,0
2016-02-16,12:25:00,115.393,115.423,115.388,115.423,0,0
2016-02-16,12:30:00,115.42,115.442,115.385,115.4,0,0
2016-02-16,12:35:00,115.405,115.419,115.375,115.378,0,0
2016-02-16,12:40:00,115.374,115.437,115.367,115.418,0,0
2016-02-16,12:45:00,115.42,115.423,115.358,115.358,0,0
2016-02-16,12:50:00,115.37,115.404,115.342,115.381,0,0
2016-02-16,12:55:00,115.381,115.441,115.369,115.42,0,0
2016-02-16,13:00:00,115.419,115.51,115.414,115.509,0,0
2016-02-16,13:05:00,115.512,115.515,115.448,115.469,0,0
2016-02-16,13:10:00,115.467,115.537,115.467,115.525,0,0
2016-02-16,13:15:00,115.52,115.532,115.451,115.451,0,0
2016-02-16,13:20:00,115.457,115.457,115.381,115.396,0,0
2016-02-16,13:25:00,115.399,115.4,115.327,115.368,0,0
2016-02-16,13:30:00,115.359,115.388,115.337,115.383,0,0
2016-02-16,13:35:00,115.381,115.441,115.381,115.416,0,0
2016-02-16,13:40:00,115.419,115.423,115.341,115.367,0,0
2016-02-16,13:45:00,115.359,115.361,115.309,115.36,0,0
2016-02-16,13:50:00,115.364,115.397,115.289,115.323,0,0
2016-02-16,13:55:00,115.325,115.369,115.308,115.369,0,0
2016-02-16,14:00:00,115.364,115.373,115.315,115.327,0,0
2016-02-16,14:05:00,115.322,115.323,115.226,115.237,0,0
2016-02-16,14:10:00,115.24,115.275,115.2,115.275,0,0
2016-02-16,14:15:00,115.269,115.295,115.256,115.273,0,0
2016-02-16,14:20:00,115.312,115.364,115.287,115.364,0,0
