Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,00:05:00,0.77325,0.7734,0.77295,0.77326,0,0
2016-02-16,00:10:00,0.77329,0.77351,0.77287,0.77321,0,0
2016-02-16,00:15:00,0.77321,0.77332,0.7731,0.77318,0,0
2016-02-16,00:20:00,0.77319,0.77327,0.77317,0.77321,0,0
2016-02-16,00:25:00,0.77328,0.77328,0.77315,0.77315,0,0
2016-02-16,00:30:00,0.77315,0.7732,0.77303,0.77308,0,0
2016-02-16,00:35:00,0.77309,0.7731,0.7729,0.77299,0,0
2016-02-16,00:40:00,0.773,0.7732,0.77296,0.77299,0,0
2016-02-16,00:45:00,0.77294,0.77298,0.77293,0.77293,0,0
2016-02-16,00:50:00,0.77294,0.77316,0.77294,0.77316,0,0
2016-02-16,00:55:00,0.77317,0.77331,0.77292,0.77301,0,0
2016-02-16,01:00:00,0.77302,0.77348,0.77279,0.77327,0,0
2016-02-16,01:05:00,0.77327,0.77335,0.77296,0.77321,0,0
2016-02-16,01:10:00,0.77332,0.77378,0.77326,0.77363,0,0
2016-02-16,01:15:00,0.77364,0.77368,0.77329,0.77334,0,0
2016-02-16,01:20:00,0.77334,0.77351,0.77333,0.77347,0,0
2016-02-16,01:25:00,0.77345,0.77346,0.77302,0.77311,0,0
2016-02-16,01:30:00,0.77311,0.77359,0.77302,0.77358,0,0
2016-02-16,01:35:00,0.77355,0.77355,0.77264,0.77271,0,0
2016-02-16,01:40:00,0.77273,0.77309,0.77273,0.77294,0,0
2016-02-16,01:45:00,0.77294,0.77296,0.77246,0.77252,0,0
2016-02-16,01:50:00,0.77252,0.77276,0.77242,0.77264,0,0
2016-02-16,01:55:00,0.77259,0.77305,0.77259,0.77305,0,0
2016-02-16,02:00:00,0.77296,0.77352,0.77287,0.77352,0,0
2016-02-16,02:05:00,0.77354,0.77365,0.77315,0.77364,0,0
2016-02-16,02:10:00,0.77362,0.77381,0.77349,0.77375,0,0
2016-02-16,02:15:00,0.77376,0.77376,0.77353,0.77373,0,0
2016-02-16,02:20:00,0.77368,0.77403,0.7736,0.7739,0,0
2016-02-16,02:25:00,0.77393,0.77414,0.7738,0.77381,0,0
2016-02-16,02:30:00,0.77378,0.77383,0.77347,0.77361,0,0
2016-02-16,02:35:00,0.7736,0.77374,0.77347,0.77347,0,0
2016-02-16,02:40:00,0.77354,0.77358,0.77335,0.77348,0,0
2016-02-16,02:45:00,0.77363,0.77368,0.77338,0.7734,0,0
2016-02-16,02:50:00,0.7734,0.77355,0.77335,0.77349,0,0
2016-02-16,02:55:00,0.77355,0.77358,0.7732,0.77329,0,0
2016-02-16,03:00:00,0.77329,0.77331,0.77312,0.77317,0,0
2016-02-16,03:05:00,0.7732,0.77348,0.773,0.77348,0,0
2016-02-16,03:10:00,0.77347,0.77376,0.77347,0.77363,0,0
2016-02-16,03:15:00,0.77364,0.77364,0.77342,0.77348,0,0
2016-02-16,03:20:00,0.77343,0.77384,0.77335,0.77372,0,0
2016-02-16,03:25:00,0.77375,0.77384,0.77358,0.77384,0,0
2016-02-16,03:30:00,0.77371,0.77376,0.77355,0.77357,0,0
2016-02-16,03:35:00,0.77364,0.77368,0.77344,0.77358,0,0
2016-02-16,03:40:00,0.77358,0.77359,0.77332,0.77332,0,0
2016-02-16,03:45:00,0.7732,0.77329,0.77308,0.77325,0,0
2016-02-16,03:50:00,0.77326,0.77349,0.77317,0.77331,0,0
2016-02-16,03:55:00,0.77327,0.77355,0.77316,0.77355,0,0
2016-02-16,04:00:00,0.77356,0.77356,0.77333,0.77343,0,0
2016-02-16,04:05:00,0.77344,0.77349,0.77334,0.77342,0,0
2016-02-16,04:10:00,0.77342,0.77351,0.77318,0.77318,0,0
2016-02-16,04:15:00,0.7732,0.77338,0.77319,0.77328,0,0
2016-02-16,04:20:00,0.77329,0.77335,0.7732,0.77325,0,0
2016-02-16,04:25:00,0.77325,0.77332,0.77296,0.77303,0,0
2016-02-16,04:30:00,0.77303,0.77316,0.77287,0.77303,0,0
2016-02-16,04:35:00,0.77302,0.77302,0.77246,0.77284,0,0
2016-02-16,04:40:00,0.77284,0.77309,0.77266,0.77306,0,0
2016-02-16,04:45:00,0.77305,0.77305,0.77259,0.77271,0,0
2016-02-16,04:50:00,0.77269,0.77309,0.77263,0.77308,0,0
2016-02-16,04:55:00,0.77307,0.77312,0.77284,0.77289,0,0
2016-02-16,05:00:00,0.77289,0.77298,0.77273,0.77283,0,0
2016-02-16,05:05:00,0.7728,0.7729,0.77258,0.7729,0,0
2016-02-16,05:10:00,0.77294,0.77299,0.77274,0.77289,0,0
2016-02-16,05:15:00,0.7729,0.77291,0.77273,0.77273,0,0
2016-02-16,05:20:00,0.77273,0.7728,0.77238,0.77249,0,0
2016-02-16,05:25:00,0.77246,0.77281,0.77244,0.77267,0,0
2016-02-16,05:30:00,0.77266,0.77267,0.77243,0.77251,0,0
2016-02-16,05:35:00,0.77251,0.77291,0.77249,0.77265,0,0
2016-02-16,05:40:00,0.77265,0.7729,0.77265,0.77284,0,0
2016-02-16,05:45:00,0.77284,0.773,0.77284,0.77291,0,0
2016-02-16,05:50:00,0.7729,0.7729,0.77272,0.77272,0,0
2016-02-16,05:55:00,0.77272,0.77274,0.7725,0.77262,0,0
2016-02-16,06:00:00,0.77265,0.77287,0.77263,0.7728,0,0
2016-02-16,06:05:00,0.7728,0.77294,0.7727,0.77281,0,0
2016-02-16,06:10:00,0.77281,0.77294,0.77267,0.77292,0,0
2016-02-16,06:15:00,0.77292,0.77292,0.77277,0.77287,0,0
2016-02-16,06:20:00,0.77287,0.77298,0.77286,0.77296,0,0
2016-02-16,06:25:00,0.77294,0.77317,0.77294,0.77317,0,0
2016-02-16,06:30:00,0.77318,0.77329,0.77313,0.77329,0,0
2016-02-16,06:35:00,0.77328,0.77338,0.77313,0.77323,0,0
2016-02-16,06:40:00,0.77324,0.7733,0.7732,0.77321,0,0
2016-02-16,06:45:00,0.77325,0.77333,0.773,0.77302,0,0
2016-02-16,06:50:00,0.77304,0.77314,0.77303,0.77303,0,0
2016-02-16,06:55:00,0.77303,0.77356,0.77303,0.77348,0,0
2016-02-16,07:00:00,0.77349,0.77356,0.77328,0.77337,0,0
2016-02-16,07:05:00,0.77337,0.77351,0.77329,0.77331,0,0
2016-02-16,07:10:00,0.77332,0.77338,0.77328,0.77338,0,0
2016-02-16,07:15:00,0.77338,0.77346,0.77331,0.77339,0,0
2016-02-16,07:20:00,0.77338,0.77338,0.77316,0.77317,0,0
2016-02-16,07:25:00,0.77317,0.77353,0.77315,0.7734,0,0
2016-02-16,07:30:00,0.77341,0.77353,0.77328,0.77352,0,0
2016-02-16,07:35:00,0.77352,0.77425,0.77352,0.77416,0,0
2016-02-16,07:40:00,0.77415,0.77444,0.77382,0.77414,0,0
2016-02-16,07:45:00,0.77416,0.77437,0.77406,0.77437,0,0
2016-02-16,07:50:00,0.77437,0.77461,0.77437,0.77442,0,0
2016-02-16,07:55:00,0.77445,0.77462,0.77387,0.77387,0,0
2016-02-16,08:00:00,0.77391,0.77406,0.77378,0.77401,0,0
2016-02-16,08:05:00,0.77413,0.77431,0.77349,0.77374,0,0
2016-02-16,08:10:00,0.77393,0.77423,0.7736,0.77383,0,0
2016-02-16,08:15:00,0.77375,0.77415,0.77373,0.77415,0,0
2016-02-16,08:20:00,0.77412,0.77429,0.774,0.77411,0,0
2016-02-16,08:25:00,0.77423,0.77432,0.77389,0.77428,0,0
