Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,00:05:00,127.774,127.803,127.74,127.803,0,0
2016-02-16,00:10:00,127.805,127.827,127.759,127.762,0,0
2016-02-16,00:15:00,127.766,127.798,127.757,127.778,0,0
2016-02-16,00:20:00,127.779,127.836,127.777,127.824,0,0
2016-02-16,00:25:00,127.821,127.871,127.81,127.86,0,0
2016-02-16,00:30:00,127.856,127.856,127.798,127.807,0,0
2016-02-16,00:35:00,127.813,127.814,127.768,127.771,0,0
2016-02-16,00:40:00,127.774,127.826,127.764,127.81,0,0
2016-02-16,00:45:00,127.81,127.821,127.799,127.811,0,0
2016-02-16,00:50:00,127.814,127.83,127.786,127.796,0,0
2016-02-16,00:55:00,127.793,127.793,127.744,127.744,0,0
2016-02-16,01:00:00,127.744,127.819,127.739,127.812,0,0
2016-02-16,01:05:00,127.814,127.909,127.811,127.864,0,0
2016-02-16,01:10:00,127.882,127.882,127.785,127.8,0,0
2016-02-16,01:15:00,127.8,127.8,127.757,127.788,0,0
2016-02-16,01:20:00,127.789,127.838,127.784,127.827,0,0
2016-02-16,01:25:00,127.832,127.877,127.814,127.865,0,0
2016-02-16,01:30:00,127.866,127.867,127.812,127.867,0,0
2016-02-16,01:35:00,127.871,127.954,127.859,127.928,0,0
2016-02-16,01:40:00,127.926,127.958,127.877,127.884,0,0
2016-02-16,01:45:00,127.881,127.947,127.881,127.894,0,0
2016-02-16,01:50:00,127.899,127.899,127.85,127.858,0,0
2016-02-16,01:55:00,127.859,127.992,127.832,127.992,0,0
2016-02-16,02:00:00,128.006,128.159,127.944,128.119,0,0
2016-02-16,02:05:00,128.13,128.13,128.003,128.017,0,0
2016-02-16,02:10:00,128.022,128.091,128.007,128.06,0,0
2016-02-16,02:15:00,128.059,128.15,128.05,128.147,0,0
2016-02-16,02:20:00,128.132,128.165,128.071,128.111,0,0
2016-02-16,02:25:00,128.115,128.139,128.081,128.123,0,0
2016-02-16,02:30:00,128.132,128.155,128.1,128.101,0,0
2016-02-16,02:35:00,128.108,128.151,128.105,128.126,0,0
2016-02-16,02:40:00,128.123,128.123,128.057,128.098,0,0
2016-02-16,02:45:00,128.099,128.1,128.04,128.063,0,0
2016-02-16,02:50:00,128.063,128.064,127.979,127.993,0,0
2016-02-16,02:55:00,128,128.09,128,128.08,0,0
2016-02-16,03:00:00,128.08,128.087,128.016,128.051,0,0
2016-02-16,03:05:00,128.033,128.059,128.011,128.035,0,0
2016-02-16,03:10:00,128.031,128.078,128.03,128.055,0,0
2016-02-16,03:15:00,128.054,128.057,127.989,128.025,0,0
2016-02-16,03:20:00,128.021,128.057,128.006,128.057,0,0
2016-02-16,03:25:00,128.058,128.11,128.053,128.1,0,0
2016-02-16,03:30:00,128.084,128.09,128.06,128.067,0,0
2016-02-16,03:35:00,128.074,128.097,128.033,128.077,0,0
2016-02-16,03:40:00,128.077,128.085,128.048,128.062,0,0
2016-02-16,03:45:00,128.062,128.114,128.057,128.08,0,0
2016-02-16,03:50:00,128.081,128.085,128.035,128.071,0,0
2016-02-16,03:55:00,128.065,128.071,128.023,128.058,0,0
2016-02-16,04:00:00,128.054,128.054,128.018,128.023,0,0
2016-02-16,04:05:00,128.014,128.049,128.004,128.049,0,0
2016-02-16,04:10:00,128.047,128.051,128.006,128.038,0,0
2016-02-16,04:15:00,128.042,128.064,128.009,128.036,0,0
2016-02-16,04:20:00,128.034,128.099,128.026,128.095,0,0
2016-02-16,04:25:00,128.096,128.103,128.063,128.077,0,0
2016-02-16,04:30:00,128.077,128.135,128.074,128.113,0,0
2016-02-16,04:35:00,128.117,128.137,128.088,128.095,0,0
2016-02-16,04:40:00,128.094,128.129,128.077,128.1,0,0
2016-02-16,04:45:00,128.103,128.113,128.048,128.048,0,0
2016-02-16,04:50:00,128.051,128.088,128.051,128.086,0,0
2016-02-16,04:55:00,128.084,128.109,128.07,128.082,0,0
2016-02-16,05:00:00,128.084,128.098,128.053,128.088,0,0
2016-02-16,05:05:00,128.092,128.092,128.025,128.039,0,0
2016-02-16,05:10:00,128.039,128.076,128.013,128.065,0,0
2016-02-16,05:15:00,128.065,128.092,128.042,128.042,0,0
2016-02-16,05:20:00,128.039,128.113,128.039,128.061,0,0
2016-02-16,05:25:00,128.065,128.095,128.044,128.069,0,0
2016-02-16,05:30:00,128.061,128.077,128.006,128.015,0,0
2016-02-16,05:35:00,128.008,128.033,127.985,127.999,0,0
2016-02-16,05:40:00,128.014,128.014,127.947,127.982,0,0
2016-02-16,05:45:00,127.977,127.977,127.894,127.925,0,0
2016-02-16,05:50:00,127.939,127.965,127.902,127.953,0,0
2016-02-16,05:55:00,127.952,127.976,127.914,127.964,0,0
2016-02-16,06:00:00,127.952,128.013,127.95,127.993,0,0
2016-02-16,06:05:00,128.008,128.008,127.966,127.967,0,0
2016-02-16,06:10:00,127.967,127.974,127.922,127.967,0,0
2016-02-16,06:15:00,127.967,127.99,127.96,127.98,0,0
2016-02-16,06:20:00,127.984,127.999,127.963,127.986,0,0
2016-02-16,06:25:00,127.988,127.992,127.961,127.961,0,0
2016-02-16,06:30:00,127.963,127.994,127.963,127.989,0,0
2016-02-16,06:35:00,127.985,127.985,127.931,127.939,0,0
2016-02-16,06:40:00,127.942,127.962,127.915,127.923,0,0
2016-02-16,06:45:00,127.93,127.933,127.902,127.916,0,0
2016-02-16,06:50:00,127.929,127.929,127.859,127.865,0,0
2016-02-16,06:55:00,127.862,127.862,127.789,127.802,0,0
2016-02-16,07:00:00,127.806,127.831,127.775,127.802,0,0
2016-02-16,07:05:00,127.803,127.862,127.803,127.831,0,0
2016-02-16,07:10:00,127.817,127.817,127.773,127.775,0,0
2016-02-16,07:15:00,127.781,127.816,127.762,127.791,0,0
2016-02-16,07:20:00,127.794,127.832,127.794,127.825,0,0
2016-02-16,07:25:00,127.821,127.895,127.821,127.849,0,0
2016-02-16,07:30:00,127.846,127.847,127.825,127.84,0,0
2016-02-16,07:35:00,127.838,127.862,127.796,127.802,0,0
2016-02-16,07:40:00,127.8,127.824,127.785,127.802,0,0
2016-02-16,07:45:00,127.804,127.812,127.774,127.782,0,0
2016-02-16,07:50:00,127.776,127.834,127.776,127.831,0,0
2016-02-16,07:55:00,127.827,127.834,127.797,127.8,0,0
2016-02-16,08:00:00,127.806,127.841,127.799,127.835,0,0
2016-02-16,08:05:00,127.845,127.845,127.645,127.669,0,0
2016-02-16,08:10:00,127.689,127.762,127.671,127.737,0,0
2016-02-16,08:15:00,127.723,127.745,127.658,127.695,0,0
2016-02-16,08:20:00,127.704,127.723,127.66,127.723,0,0
2016-02-16,08:25:00,127.715,127.768,127.7,127.751,0,0
2016-02-16,08:30:00,127.751,127.834,127.75,127.775,0,0
2016-02-16,08:35:00,127.766,127.771,127.674,127.698,0,0
2016-02-16,08:40:00,127.702,127.707,127.656,127.673,0,0
2016-02-16,08:45:00,127.667,127.669,127.624,127.639,0,0
2016-02-16,08:50:00,127.638,127.723,127.638,127.691,0,0
2016-02-16,08:55:00,127.689,127.719,127.688,127.7,0,0
2016-02-16,09:00:00,127.707,127.713,127.656,127.685,0,0
2016-02-16,09:05:00,127.693,127.719,127.606,127.641,0,0
2016-02-16,09:10:00,127.642,127.674,127.633,127.649,0,0
2016-02-16,09:15:00,127.643,127.662,127.582,127.649,0,0
2016-02-16,09:20:00,127.655,127.695,127.582,127.695,0,0
2016-02-16,09:25:00,127.704,127.715,127.661,127.695,0,0
2016-02-16,09:30:00,127.702,127.755,127.702,127.73,0,0
2016-02-16,09:35:00,127.722,127.75,127.685,127.698,0,0
2016-02-16,09:40:00,127.696,127.783,127.687,127.781,0,0
2016-02-16,09:45:00,127.785,127.834,127.774,127.817,0,0
2016-02-16,09:50:00,127.81,127.834,127.762,127.773,0,0
2016-02-16,09:55:00,127.768,127.788,127.718,127.725,0,0
2016-02-16,10:00:00,127.725,127.773,127.693,127.773,0,0
2016-02-16,10:05:00,127.766,127.766,127.576,127.603,0,0
2016-02-16,10:10:00,127.615,127.615,127.494,127.549,0,0
2016-02-16,10:15:00,127.556,127.556,127.435,127.5,0,0
2016-02-16,10:20:00,127.506,127.515,127.433,127.467,0,0
2016-02-16,10:25:00,127.473,127.512,127.461,127.489,0,0
2016-02-16,10:30:00,127.484,127.512,127.431,127.497,0,0
2016-02-16,10:35:00,127.486,127.573,127.463,127.556,0,0
2016-02-16,10:40:00,127.552,127.552,127.456,127.457,0,0
2016-02-16,10:45:00,127.46,127.462,127.372,127.447,0,0
2016-02-16,10:50:00,127.438,127.438,127.318,127.318,0,0
2016-02-16,10:55:00,127.328,127.443,127.321,127.354,0,0
2016-02-16,11:00:00,127.348,127.356,127.298,127.324,0,0
2016-02-16,11:05:00,127.304,127.338,127.212,127.231,0,0
2016-02-16,11:10:00,127.249,127.281,127.233,127.263,0,0
2016-02-16,11:15:00,127.268,127.351,127.233,127.339,0,0
2016-02-16,11:20:00,127.339,127.364,127.309,127.327,0,0
2016-02-16,11:25:00,127.335,127.346,127.289,127.297,0,0
2016-02-16,11:30:00,127.303,127.313,127.275,127.285,0,0
2016-02-16,11:35:00,127.286,127.287,127.215,127.233,0,0
2016-02-16,11:40:00,127.228,127.228,127.103,127.121,0,0
2016-02-16,11:45:00,127.128,127.131,127.05,127.094,0,0
2016-02-16,11:50:00,127.174,127.224,127.16,127.18,0,0
2016-02-16,11:55:00,127.183,127.183,127.133,127.16,0,0
2016-02-16,12:00:00,127.154,127.158,127.069,127.133,0,0
2016-02-16,12:05:00,127.109,127.178,127.109,127.167,0,0
2016-02-16,12:10:00,127.165,127.2,127.156,127.196,0,0
2016-02-16,12:15:00,127.187,127.215,127.175,127.213,0,0
2016-02-16,12:20:00,127.217,127.258,127.195,127.206,0,0
2016-02-16,12:25:00,127.213,127.251,127.208,127.241,0,0
2016-02-16,12:30:00,127.238,127.259,127.191,127.202,0,0
2016-02-16,12:35:00,127.209,127.223,127.187,127.188,0,0
2016-02-16,12:40:00,127.186,127.252,127.175,127.207,0,0
2016-02-16,12:45:00,127.212,127.228,127.142,127.142,0,0
2016-02-16,12:50:00,127.152,127.152,127.094,127.146,0,0
2016-02-16,12:55:00,127.146,127.19,127.128,127.173,0,0
2016-02-16,13:00:00,127.174,127.268,127.172,127.261,0,0
2016-02-16,13:05:00,127.267,127.268,127.196,127.239,0,0
2016-02-16,13:10:00,127.242,127.329,127.242,127.32,0,0
2016-02-16,13:15:00,127.315,127.33,127.244,127.244,0,0
2016-02-16,13:20:00,127.245,127.245,127.179,127.197,0,0
2016-02-16,13:25:00,127.2,127.206,127.124,127.182,0,0
2016-02-16,13:30:00,127.175,127.218,127.159,127.209,0,0
2016-02-16,13:35:00,127.203,127.266,127.203,127.242,0,0
2016-02-16,13:40:00,127.244,127.256,127.213,127.222,0,0
2016-02-16,13:45:00,127.213,127.224,127.184,127.214,0,0
2016-02-16,13:50:00,127.22,127.255,127.158,127.197,0,0
2016-02-16,13:55:00,127.198,127.207,127.155,127.167,0,0
2016-02-16,14:00:00,127.166,127.176,127.112,127.116,0,0
2016-02-16,14:05:00,127.11,127.119,126.997,127.006,0,0
2016-02-16,14:10:00,127.008,127.022,126.957,127.022,0,0
2016-02-16,14:15:00,127.022,127.047,126.986,126.99,0,0
2016-02-16,14:20:00,127.045,127.082,127.013,127.076,0,0
2016-02-16,14:25:00,127.063,127.088,127.04,127.071,0,0
2016-02-16,14:30:00,127.071,127.082,127.035,127.078,0,0
2016-02-16,14:35:00,127.061,127.164,127.033,127.153,0,0
2016-02-16,14:40:00,127.148,127.203,127.128,127.173,0,0
2016-02-16,14:45:00,127.179,127.225,127.163,127.194,0,0
2016-02-16,14:50:00,127.196,127.196,127.133,127.167,0,0
2016-02-16,14:55:00,127.157,127.193,127.141,127.185,0,0
2016-02-16,15:00:00,127.177,127.264,127.171,127.253,0,0
2016-02-16,15:05:00,127.241,127.279,127.24,127.278,0,0
2016-02-16,15:10:00,127.272,127.318,127.263,127.289,0,0
2016-02-16,15:15:00,127.29,127.347,127.277,127.325,0,0
2016-02-16,15:20:00,127.33,127.332,127.271,127.278,0,0
2016-02-16,15:25:00,127.279,127.291,127.264,127.264,0,0
2016-02-16,15:30:00,127.261,127.289,127.229,127.285,0,0
2016-02-16,15:35:00,127.286,127.311,127.248,127.268,0,0
2016-02-16,15:40:00,127.272,127.295,127.242,127.247,0,0
2016-02-16,15:45:00,127.239,127.335,127.218,127.243,0,0
2016-02-16,15:50:00,127.229,127.276,127.145,127.162,0,0
2016-02-16,15:55:00,127.165,127.174,127.047,127.054,0,0
2016-02-16,16:00:00,127.038,127.06,126.933,127.027,0,0
2016-02-16,16:05:00,127.032,127.067,126.892,126.901,0,0
2016-02-16,16:10:00,126.879,126.879,126.769,126.782,0,0
2016-02-16,16:15:00,126.779,126.795,126.634,126.788,0,0
2016-02-16,16:20:00,126.797,126.805,126.736,126.779,0,0
2016-02-16,16:25:00,126.776,126.817,126.769,126.791,0,0
2016-02-16,16:30:00,126.793,126.804,126.751,126.804,0,0
2016-02-16,16:35:00,126.795,126.89,126.745,126.885,0,0
2016-02-16,16:40:00,126.882,126.93,126.87,126.913,0,0
2016-02-16,16:45:00,126.934,126.956,126.878,126.898,0,0
2016-02-16,16:50:00,126.896,126.942,126.881,126.914,0,0
2016-02-16,16:55:00,126.916,126.916,126.812,126.816,0,0
