Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,08:25:00,2.8601,2.86211,2.85991,2.8613,0,0
2016-02-16,08:30:00,2.86178,2.86341,2.86121,2.86287,0,0
2016-02-16,08:35:00,2.86289,2.86398,2.86144,2.86348,0,0
2016-02-16,08:40:00,2.86369,2.86516,2.86302,2.86333,0,0
2016-02-16,08:45:00,2.86337,2.8651,2.86287,2.86497,0,0
2016-02-16,08:50:00,2.86508,2.8694,2.865,2.86901,0,0
2016-02-16,08:55:00,2.86841,2.86854,2.86679,2.86743,0,0
2016-02-16,09:00:00,2.8675,2.87005,2.86743,2.86904,0,0
2016-02-16,09:05:00,2.86925,2.86991,2.86738,2.86856,0,0
2016-02-16,09:10:00,2.86828,2.87052,2.86828,2.86915,0,0
2016-02-16,09:15:00,2.86902,2.86939,2.86721,2.86766,0,0
2016-02-16,09:20:00,2.86774,2.86921,2.86692,2.86921,0,0
2016-02-16,09:25:00,2.86914,2.86931,2.8661,2.86611,0,0
2016-02-16,09:30:00,2.86672,2.86934,2.86604,2.86834,0,0
2016-02-16,09:35:00,2.8682,2.86939,2.86771,2.86874,0,0
2016-02-16,09:40:00,2.86856,2.86903,2.86741,2.86871,0,0
2016-02-16,09:45:00,2.86843,2.87082,2.86843,2.87034,0,0
2016-02-16,09:50:00,2.87038,2.87094,2.86887,2.8697,0,0
2016-02-16,09:55:00,2.86994,2.87131,2.86981,2.87059,0,0
2016-02-16,10:00:00,2.87037,2.87407,2.8684,2.87204,0,0
2016-02-16,10:05:00,2.87002,2.87002,2.86269,2.86439,0,0
2016-02-16,10:10:00,2.86458,2.86458,2.85639,2.85663,0,0
2016-02-16,10:15:00,2.85722,2.85722,2.84951,2.85599,0,0
2016-02-16,10:20:00,2.8558,2.85922,2.8558,2.85788,0,0
2016-02-16,10:25:00,2.85875,2.86048,2.85579,2.86006,0,0
2016-02-16,10:30:00,2.86004,2.86177,2.85939,2.86035,0,0
2016-02-16,10:35:00,2.86021,2.8633,2.85893,2.86302,0,0
2016-02-16,10:40:00,2.8629,2.86509,2.8624,2.86508,0,0
2016-02-16,10:45:00,2.86513,2.86513,2.85999,2.86073,0,0
2016-02-16,10:50:00,2.86054,2.86054,2.85712,2.85737,0,0
2016-02-16,10:55:00,2.85736,2.85744,2.85418,2.85418,0,0
2016-02-16,11:00:00,2.85416,2.85803,2.85394,2.85803,0,0
2016-02-16,11:05:00,2.85877,2.85901,2.855,2.85582,0,0
2016-02-16,11:10:00,2.85614,2.85792,2.85519,2.8572,0,0
2016-02-16,11:15:00,2.85704,2.86033,2.8558,2.85935,0,0
2016-02-16,11:20:00,2.85929,2.86046,2.85731,2.85942,0,0
2016-02-16,11:25:00,2.85933,2.86182,2.85896,2.85898,0,0
2016-02-16,11:30:00,2.85891,2.86069,2.85778,2.86003,0,0
2016-02-16,11:35:00,2.86025,2.86034,2.85793,2.85843,0,0
2016-02-16,11:40:00,2.85857,2.85922,2.85793,2.85906,0,0
2016-02-16,11:45:00,2.85946,2.8626,2.85923,2.8626,0,0
2016-02-16,11:50:00,2.86155,2.86245,2.86022,2.86093,0,0
2016-02-16,11:55:00,2.86115,2.86118,2.85922,2.8609,0,0
2016-02-16,12:00:00,2.86088,2.86189,2.85947,2.86118,0,0
2016-02-16,12:05:00,2.86158,2.86379,2.86105,2.86331,0,0
2016-02-16,12:10:00,2.86343,2.86392,2.8616,2.86234,0,0
2016-02-16,12:15:00,2.86268,2.86268,2.86119,2.86119,0,0
2016-02-16,12:20:00,2.861,2.86147,2.86014,2.86085,0,0
2016-02-16,12:25:00,2.86094,2.86122,2.85989,2.86083,0,0
2016-02-16,12:30:00,2.86074,2.86226,2.85934,2.86081,0,0
2016-02-16,12:35:00,2.86148,2.86178,2.85858,2.85858,0,0
2016-02-16,12:40:00,2.85859,2.86135,2.85859,2.86074,0,0
2016-02-16,12:45:00,2.86058,2.86173,2.86007,2.86173,0,0
2016-02-16,12:50:00,2.86135,2.8634,2.86064,2.86328,0,0
2016-02-16,12:55:00,2.86341,2.86451,2.86283,2.86338,0,0
2016-02-16,13:00:00,2.86328,2.8669,2.86264,2.86649,0,0
2016-02-16,13:05:00,2.86667,2.86667,2.86369,2.86469,0,0
2016-02-16,13:10:00,2.86453,2.86675,2.86448,2.86504,0,0
2016-02-16,13:15:00,2.86491,2.86582,2.86372,2.86582,0,0
2016-02-16,13:20:00,2.86569,2.86597,2.86493,2.86594,0,0
2016-02-16,13:25:00,2.86587,2.8666,2.86438,2.86507,0,0
2016-02-16,13:30:00,2.86509,2.86716,2.86498,2.86651,0,0
2016-02-16,13:35:00,2.86684,2.86783,2.86632,2.86694,0,0
2016-02-16,13:40:00,2.86692,2.86888,2.86648,2.86775,0,0
2016-02-16,13:45:00,2.86751,2.86766,2.86478,2.86503,0,0
2016-02-16,13:50:00,2.86491,2.86661,2.86433,2.86495,0,0
2016-02-16,13:55:00,2.86508,2.86545,2.86407,2.86476,0,0
2016-02-16,14:00:00,2.86482,2.86586,2.86422,2.86422,0,0
2016-02-16,14:05:00,2.8642,2.8642,2.85948,2.85953,0,0
2016-02-16,14:10:00,2.85906,2.85917,2.85524,2.85528,0,0
2016-02-16,14:15:00,2.85516,2.85674,2.85435,2.85623,0,0
2016-02-16,14:20:00,2.85504,2.85863,2.85444,2.85474,0,0
2016-02-16,14:25:00,2.85519,2.85554,2.85405,2.85484,0,0
2016-02-16,14:30:00,2.85528,2.85732,2.85442,2.85686,0,0
2016-02-16,14:35:00,2.85545,2.8615,2.85545,2.8615,0,0
2016-02-16,14:40:00,2.86149,2.86149,2.85247,2.85274,0,0
2016-02-16,14:45:00,2.85309,2.8573,2.85309,2.85724,0,0
2016-02-16,14:50:00,2.85763,2.85778,2.85437,2.85507,0,0
2016-02-16,14:55:00,2.85448,2.86005,2.85397,2.8594,0,0
2016-02-16,15:00:00,2.85953,2.86125,2.85925,2.8595,0,0
2016-02-16,15:05:00,2.85911,2.86037,2.85613,2.85732,0,0
2016-02-16,15:10:00,2.85752,2.85901,2.85477,2.85884,0,0
2016-02-16,15:15:00,2.85886,2.86064,2.85691,2.86053,0,0
2016-02-16,15:20:00,2.86036,2.86036,2.85483,2.85483,0,0
2016-02-16,15:25:00,2.85508,2.85741,2.855,2.8558,0,0
2016-02-16,15:30:00,2.85622,2.85782,2.852,2.852,0,0
2016-02-16,15:35:00,2.85388,2.85655,2.85069,2.85069,0,0
2016-02-16,15:40:00,2.85164,2.85292,2.84586,2.8463,0,0
2016-02-16,15:45:00,2.84664,2.85282,2.84591,2.85209,0,0
2016-02-16,15:50:00,2.85207,2.85267,2.84738,2.84738,0,0
2016-02-16,15:55:00,2.84785,2.84785,2.84384,2.84553,0,0
2016-02-16,16:00:00,2.8456,2.84882,2.84537,2.8468,0,0
2016-02-16,16:05:00,2.84683,2.85158,2.84516,2.85103,0,0
2016-02-16,16:10:00,2.8512,2.8512,2.84747,2.84747,0,0
2016-02-16,16:15:00,2.84742,2.85189,2.84742,2.85139,0,0
2016-02-16,16:20:00,2.85132,2.85226,2.85008,2.85122,0,0
2016-02-16,16:25:00,2.85116,2.85297,2.85075,2.85223,0,0
2016-02-16,16:30:00,2.85223,2.85235,2.85014,2.85044,0,0
2016-02-16,16:35:00,2.85081,2.85101,2.84634,2.84708,0,0
2016-02-16,16:40:00,2.847,2.8485,2.84618,2.84724,0,0
2016-02-16,16:45:00,2.84736,2.85038,2.84662,2.84994,0,0
2016-02-16,16:50:00,2.84994,2.8515,2.84854,2.85108,0,0
2016-02-16,16:55:00,2.85063,2.85112,2.84894,2.85063,0,0
2016-02-16,17:00:00,2.85042,2.85122,2.84929,2.84929,0,0
2016-02-16,17:05:00,2.84919,2.85114,2.84788,2.84796,0,0
2016-02-16,17:10:00,2.8484,2.8484,2.8435,2.84554,0,0
2016-02-16,17:15:00,2.84642,2.84682,2.84432,2.84486,0,0
2016-02-16,17:20:00,2.84546,2.84783,2.84379,2.84783,0,0
2016-02-16,17:25:00,2.84803,2.84812,2.84653,2.84697,0,0
2016-02-16,17:30:00,2.84666,2.84998,2.84642,2.84998,0,0
2016-02-16,17:35:00,2.8502,2.85109,2.84916,2.85102,0,0
2016-02-16,17:40:00,2.85136,2.85136,2.84995,2.85107,0,0
2016-02-16,17:45:00,2.85124,2.85217,2.85041,2.85217,0,0
2016-02-16,17:50:00,2.85219,2.85349,2.85163,2.85251,0,0
2016-02-16,17:55:00,2.8519,2.85358,2.85035,2.85214,0,0
2016-02-16,18:00:00,2.85219,2.85336,2.85167,2.85319,0,0
2016-02-16,18:05:00,2.85312,2.85543,2.85203,2.85288,0,0
2016-02-16,18:10:00,2.85265,2.85326,2.85072,2.85107,0,0
2016-02-16,18:15:00,2.85105,2.85119,2.84862,2.84888,0,0
2016-02-16,18:20:00,2.84888,2.84949,2.84746,2.84843,0,0
2016-02-16,18:25:00,2.84846,2.85301,2.84846,2.85301,0,0
2016-02-16,18:30:00,2.85316,2.85354,2.84999,2.85223,0,0
2016-02-16,18:35:00,2.85351,2.85506,2.8516,2.85418,0,0
2016-02-16,18:40:00,2.85412,2.8565,2.85398,2.8565,0,0
2016-02-16,18:45:00,2.85635,2.85664,2.85361,2.85519,0,0
2016-02-16,18:50:00,2.85533,2.85727,2.85505,2.85676,0,0
2016-02-16,18:55:00,2.85671,2.85918,2.85602,2.85904,0,0
2016-02-16,19:00:00,2.85904,2.85904,2.85686,2.85774,0,0
2016-02-16,19:05:00,2.85747,2.85771,2.85666,2.85739,0,0
2016-02-16,19:10:00,2.85739,2.85871,2.85591,2.85676,0,0
2016-02-16,19:15:00,2.85675,2.85774,2.85597,2.85713,0,0
2016-02-16,19:20:00,2.85724,2.85767,2.85602,2.85689,0,0
2016-02-16,19:25:00,2.8571,2.85732,2.85597,2.85647,0,0
2016-02-16,19:30:00,2.85637,2.8578,2.85564,2.85701,0,0
2016-02-16,19:35:00,2.85699,2.8571,2.85576,2.85641,0,0
2016-02-16,19:40:00,2.85633,2.85637,2.85407,2.85451,0,0
2016-02-16,19:45:00,2.85451,2.8546,2.85177,2.85227,0,0
2016-02-16,19:50:00,2.85221,2.853,2.85016,2.85088,0,0
2016-02-16,19:55:00,2.85071,2.8514,2.84997,2.85067,0,0
2016-02-16,20:00:00,2.85073,2.8511,2.84969,2.85004,0,0
2016-02-16,20:05:00,2.84993,2.85154,2.8499,2.85086,0,0
2016-02-16,20:10:00,2.85079,2.85106,2.84916,2.84978,0,0
2016-02-16,20:15:00,2.84978,2.85141,2.84926,2.85133,0,0
2016-02-16,20:20:00,2.85131,2.85179,2.85023,2.85023,0,0
2016-02-16,20:25:00,2.85038,2.85183,2.85004,2.85026,0,0
2016-02-16,20:30:00,2.85035,2.85161,2.84939,2.85085,0,0
2016-02-16,20:35:00,2.85066,2.85162,2.85021,2.85141,0,0
2016-02-16,20:40:00,2.85148,2.8522,2.85027,2.85059,0,0
2016-02-16,20:45:00,2.85059,2.85078,2.84997,2.85006,0,0
2016-02-16,20:50:00,2.85001,2.85096,2.84999,2.85029,0,0
2016-02-16,20:55:00,2.85033,2.85136,2.85004,2.85021,0,0
2016-02-16,21:00:00,2.85029,2.8519,2.85029,2.8516,0,0
2016-02-16,21:05:00,2.85151,2.85202,2.85137,2.85158,0,0
2016-02-16,21:10:00,2.85158,2.85168,2.85029,2.85041,0,0
2016-02-16,21:15:00,2.85041,2.85078,2.84987,2.85035,0,0
2016-02-16,21:20:00,2.85037,2.8506,2.8501,2.8506,0,0
2016-02-16,21:25:00,2.85051,2.85094,2.84928,2.84928,0,0
2016-02-16,21:30:00,2.84929,2.84977,2.84915,2.84971,0,0
2016-02-16,21:35:00,2.84972,2.84972,2.84868,2.84905,0,0
2016-02-16,21:40:00,2.84912,2.84977,2.84865,2.8491,0,0
2016-02-16,21:45:00,2.84901,2.84968,2.84817,2.84842,0,0
2016-02-16,21:50:00,2.84836,2.84836,2.84622,2.84691,0,0
2016-02-16,21:55:00,2.84699,2.84773,2.84673,2.84677,0,0
2016-02-16,22:00:00,2.84679,2.84787,2.84617,2.84787,0,0
2016-02-16,22:05:00,2.84887,2.84941,2.84702,2.84738,0,0
2016-02-16,22:10:00,2.84738,2.84849,2.84736,2.84835,0,0
2016-02-16,22:15:00,2.84784,2.84883,2.84723,2.84883,0,0
2016-02-16,22:20:00,2.84875,2.84897,2.84847,2.84854,0,0
2016-02-16,22:25:00,2.84874,2.84902,2.84857,2.84861,0,0
2016-02-16,22:30:00,2.84869,2.84927,2.84739,2.84814,0,0
2016-02-16,22:35:00,2.84824,2.84889,2.84766,2.84885,0,0
2016-02-16,22:40:00,2.84883,2.84938,2.84877,2.84897,0,0
2016-02-16,22:45:00,2.84879,2.84929,2.84859,2.84888,0,0
2016-02-16,22:50:00,2.84897,2.84965,2.84854,2.84961,0,0
2016-02-16,22:55:00,2.84955,2.85049,2.8494,2.85024,0,0
2016-02-16,23:00:00,2.85026,2.85255,2.85026,2.8524,0,0
2016-02-16,23:05:00,2.84971,2.8508,2.84862,2.84942,0,0
2016-02-16,23:10:00,2.84972,2.85159,2.84829,2.8488,0,0
2016-02-16,23:15:00,2.84897,2.84936,2.84554,2.84837,0,0
2016-02-16,23:20:00,2.84836,2.84864,2.84732,2.84776,0,0
2016-02-16,23:25:00,2.84782,2.84825,2.84746,2.84751,0,0
2016-02-16,23:30:00,2.84751,2.84823,2.84689,2.84816,0,0
2016-02-16,23:35:00,2.84815,2.84815,2.84698,2.84744,0,0
2016-02-16,23:40:00,2.84744,2.84781,2.84737,2.84772,0,0
2016-02-16,23:45:00,2.84774,2.84785,2.84759,2.84777,0,0
2016-02-16,23:50:00,2.84775,2.84886,2.84757,2.84864,0,0
2016-02-16,23:55:00,2.84869,2.85081,2.84865,2.85016,0,0
2016-02-16,23:59:00,2.85028,2.85135,2.84976,2.85095,0,0
2016-02-17,00:05:00,2.85092,2.85102,2.84934,2.84982,0,0
2016-02-17,00:10:00,2.8499,2.85184,2.84837,2.85157,0,0
2016-02-17,00:15:00,2.85097,2.85424,2.85001,2.85154,0,0
2016-02-17,00:20:00,2.85148,2.85414,2.85148,2.85362,0,0
2016-02-17,00:25:00,2.85353,2.85398,2.85227,2.85343,0,0
2016-02-17,00:30:00,2.85321,2.85412,2.85269,2.85376,0,0
2016-02-17,00:35:00,2.85349,2.85392,2.85229,2.85305,0,0
2016-02-17,00:40:00,2.85321,2.85358,2.85207,2.85255,0,0
2016-02-17,00:45:00,2.85283,2.85351,2.85211,2.85351,0,0
2016-02-17,00:50:00,2.85298,2.85353,2.85194,2.8531,0,0
2016-02-17,00:55:00,2.85293,2.85336,2.85187,2.85288,0,0
2016-02-17,01:00:00,2.85334,2.85499,2.85285,2.85454,0,0
2016-02-17,01:05:00,2.85475,2.85588,2.85452,2.85533,0,0
2016-02-17,01:10:00,2.85473,2.85549,2.85355,2.85525,0,0
2016-02-17,01:15:00,2.85532,2.85587,2.85393,2.85427,0,0
2016-02-17,01:20:00,2.85434,2.85491,2.85242,2.85337,0,0
2016-02-17,01:25:00,2.85355,2.85443,2.85191,2.8529,0,0
2016-02-17,01:30:00,2.85279,2.85393,2.852,2.85322,0,0
2016-02-17,01:35:00,2.85332,2.85448,2.85286,2.85415,0,0
2016-02-17,01:40:00,2.85396,2.85405,2.8528,2.85295,0,0
2016-02-17,01:45:00,2.8528,2.85484,2.8528,2.85388,0,0
2016-02-17,01:50:00,2.85403,2.85572,2.85377,2.85545,0,0
2016-02-17,01:55:00,2.8556,2.8556,2.85346,2.85469,0,0
2016-02-17,02:00:00,2.85469,2.85482,2.853,2.85352,0,0
2016-02-17,02:05:00,2.85313,2.85495,2.85293,2.85428,0,0
2016-02-17,02:10:00,2.85468,2.85532,2.85361,2.85506,0,0
2016-02-17,02:15:00,2.85461,2.85564,2.85289,2.85292,0,0
2016-02-17,02:20:00,2.85294,2.85397,2.85091,2.85286,0,0
2016-02-17,02:25:00,2.85202,2.85254,2.84913,2.84913,0,0
2016-02-17,02:30:00,2.84913,2.85016,2.84831,2.85016,0,0
2016-02-17,02:35:00,2.84996,2.85248,2.84996,2.85105,0,0
2016-02-17,02:40:00,2.85101,2.85171,2.8467,2.84996,0,0
2016-02-17,02:45:00,2.85039,2.85161,2.85009,2.85143,0,0
2016-02-17,02:50:00,2.85163,2.85244,2.85093,2.85219,0,0
2016-02-17,02:55:00,2.85252,2.85321,2.85199,2.85246,0,0
2016-02-17,03:00:00,2.85267,2.85369,2.85222,2.85313,0,0
2016-02-17,03:05:00,2.85355,2.85393,2.85217,2.85236,0,0
2016-02-17,03:10:00,2.85217,2.85294,2.85182,2.8523,0,0
2016-02-17,03:15:00,2.85242,2.85434,2.85222,2.85394,0,0
2016-02-17,03:20:00,2.85377,2.85434,2.85286,2.85355,0,0
2016-02-17,03:25:00,2.85355,2.85474,2.85331,2.85423,0,0
2016-02-17,03:30:00,2.85424,2.85469,2.85384,2.8541,0,0
2016-02-17,03:35:00,2.85415,2.85474,2.85366,2.85456,0,0
2016-02-17,03:40:00,2.85449,2.85473,2.85331,2.8541,0,0
2016-02-17,03:45:00,2.85413,2.8549,2.85387,2.85477,0,0
2016-02-17,03:50:00,2.8548,2.85572,2.85467,2.85535,0,0
2016-02-17,03:55:00,2.85535,2.85535,2.8543,2.85436,0,0
2016-02-17,04:00:00,2.85437,2.85439,2.85334,2.85427,0,0
2016-02-17,04:05:00,2.85429,2.85493,2.85246,2.85276,0,0
2016-02-17,04:10:00,2.85263,2.8534,2.85229,2.85322,0,0
2016-02-17,04:15:00,2.85323,2.85369,2.85217,2.85315,0,0
2016-02-17,04:20:00,2.85314,2.85339,2.85176,2.85195,0,0
2016-02-17,04:25:00,2.85201,2.85204,2.85048,2.85048,0,0
2016-02-17,04:30:00,2.85011,2.85114,2.85006,2.85084,0,0
2016-02-17,04:35:00,2.8509,2.85144,2.85014,2.85024,0,0
2016-02-17,04:40:00,2.85023,2.85161,2.84973,2.85161,0,0
2016-02-17,04:45:00,2.85161,2.852,2.85038,2.85059,0,0
2016-02-17,04:50:00,2.85058,2.8508,2.84921,2.84924,0,0
2016-02-17,04:55:00,2.84913,2.85072,2.8491,2.85072,0,0
2016-02-17,05:00:00,2.85083,2.85091,2.84762,2.8479,0,0
2016-02-17,05:05:00,2.8481,2.85088,2.84809,2.84973,0,0
2016-02-17,05:10:00,2.84967,2.84967,2.84798,2.84836,0,0
2016-02-17,05:15:00,2.84826,2.84837,2.8476,2.84786,0,0
2016-02-17,05:20:00,2.84774,2.84826,2.84731,2.84801,0,0
2016-02-17,05:25:00,2.84807,2.84865,2.84635,2.84663,0,0
2016-02-17,05:30:00,2.84662,2.84677,2.84601,2.84648,0,0
2016-02-17,05:35:00,2.8467,2.84761,2.84624,2.84761,0,0
2016-02-17,05:40:00,2.8476,2.84786,2.84634,2.84634,0,0
2016-02-17,05:45:00,2.84611,2.84643,2.84549,2.84583,0,0
2016-02-17,05:50:00,2.84583,2.8471,2.84497,2.84687,0,0
2016-02-17,05:55:00,2.84696,2.84797,2.84637,2.84675,0,0
2016-02-17,06:00:00,2.84635,2.84682,2.84539,2.84589,0,0
2016-02-17,06:05:00,2.84581,2.84747,2.8451,2.84742,0,0
2016-02-17,06:10:00,2.84733,2.84796,2.84712,2.84768,0,0
2016-02-17,06:15:00,2.84785,2.84794,2.84695,2.8472,0,0
2016-02-17,06:20:00,2.84745,2.8476,2.84551,2.84618,0,0
2016-02-17,06:25:00,2.84631,2.84722,2.84546,2.8459,0,0
2016-02-17,06:30:00,2.84584,2.8465,2.84545,2.8459,0,0
2016-02-17,06:35:00,2.84631,2.84631,2.84533,2.84608,0,0
2016-02-17,06:40:00,2.8461,2.84699,2.8461,2.84697,0,0
2016-02-17,06:45:00,2.84704,2.84735,2.84587,2.8468,0,0
2016-02-17,06:50:00,2.84698,2.84703,2.84566,2.84626,0,0
2016-02-17,06:55:00,2.84632,2.84729,2.84585,2.8461,0,0
2016-02-17,07:00:00,2.84615,2.84617,2.84507,2.84583,0,0
2016-02-17,07:05:00,2.84583,2.84625,2.84514,2.84604,0,0
2016-02-17,07:10:00,2.84614,2.84623,2.84513,2.84555,0,0
2016-02-17,07:15:00,2.84572,2.84583,2.84432,2.84483,0,0
2016-02-17,07:20:00,2.84501,2.84508,2.84385,2.84432,0,0
2016-02-17,07:25:00,2.84437,2.84609,2.84283,2.84332,0,0
