Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,01:35:00,60.298,60.3662,60.2937,60.3628,0,0
2016-02-16,01:40:00,60.3625,60.408,60.3585,60.3611,0,0
2016-02-16,01:45:00,60.3608,60.4138,60.3596,60.3828,0,0
2016-02-16,01:50:00,60.3825,60.4623,60.3758,60.4048,0,0
2016-02-16,01:55:00,60.4085,60.4775,60.3938,60.4527,0,0
2016-02-16,02:00:00,60.4534,60.4767,60.4081,60.4081,0,0
2016-02-16,02:05:00,60.4058,60.4949,60.3683,60.3683,0,0
2016-02-16,02:10:00,60.3683,60.4122,60.3552,60.393,0,0
2016-02-16,02:15:00,60.3734,60.4061,60.3624,60.3869,0,0
2016-02-16,02:20:00,60.3869,60.392,60.2814,60.3115,0,0
2016-02-16,02:25:00,60.3115,60.3257,60.2722,60.3146,0,0
2016-02-16,02:30:00,60.3176,60.348,60.3115,60.3407,0,0
2016-02-16,02:35:00,60.3407,60.3659,60.2944,60.3348,0,0
2016-02-16,02:40:00,60.3307,60.3454,60.2173,60.2666,0,0
2016-02-16,02:45:00,60.2612,60.2612,60.1925,60.1925,0,0
2016-02-16,02:50:00,60.1925,60.2334,60.1847,60.185,0,0
2016-02-16,02:55:00,60.1833,60.1833,60.1072,60.1072,0,0
2016-02-16,03:00:00,60.151,60.1986,60.151,60.1772,0,0
2016-02-16,03:05:00,60.1766,60.2295,60.1551,60.1916,0,0
2016-02-16,03:10:00,60.1919,60.1919,60.092,60.099,0,0
2016-02-16,03:15:00,60.1376,60.1691,60.1115,60.1396,0,0
2016-02-16,03:20:00,60.1115,60.153,60.094,60.1363,0,0
2016-02-16,03:25:00,60.1363,60.1463,60.1046,60.1092,0,0
2016-02-16,03:30:00,60.1138,60.1276,60.0745,60.1276,0,0
2016-02-16,03:35:00,60.1276,60.1343,59.9399,59.9399,0,0
2016-02-16,03:40:00,59.9399,59.9444,59.8412,59.9202,0,0
2016-02-16,03:45:00,59.9202,59.9202,59.8413,59.8439,0,0
2016-02-16,03:50:00,59.8473,59.9696,59.8416,59.931,0,0
2016-02-16,03:55:00,59.931,59.9681,59.9239,59.9297,0,0
2016-02-16,04:00:00,59.9281,60.009,59.9281,59.9651,0,0
2016-02-16,04:05:00,59.9257,59.9424,59.8863,59.8863,0,0
2016-02-16,04:10:00,59.9277,59.9303,59.882,59.9,0,0
2016-02-16,04:15:00,59.8991,59.8991,59.8211,59.85,0,0
