Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,01:35:00,15.1156,15.13,15.1146,15.1298,0,0
2016-02-16,01:40:00,15.1298,15.1402,15.1294,15.13,0,0
2016-02-16,01:45:00,15.1298,15.1461,15.1295,15.1347,0,0
2016-02-16,01:50:00,15.1347,15.1547,15.1336,15.1418,0,0
2016-02-16,01:55:00,15.1418,15.1596,15.1399,15.1544,0,0
2016-02-16,02:00:00,15.1563,15.16,15.1443,15.1443,0,0
2016-02-16,02:05:00,15.144,15.1635,15.1345,15.1349,0,0
2016-02-16,02:10:00,15.1354,15.1463,15.1321,15.1422,0,0
2016-02-16,02:15:00,15.1372,15.1451,15.1352,15.1417,0,0
2016-02-16,02:20:00,15.1417,15.1434,15.1172,15.1257,0,0
2016-02-16,02:25:00,15.1257,15.1261,15.1155,15.1231,0,0
2016-02-16,02:30:00,15.1231,15.1307,15.1221,15.1263,0,0
2016-02-16,02:35:00,15.1263,15.1382,15.118,15.1285,0,0
2016-02-16,02:40:00,15.1276,15.1297,15.0983,15.1098,0,0
2016-02-16,02:45:00,15.1095,15.1097,15.0965,15.0971,0,0
2016-02-16,02:50:00,15.0971,15.1064,15.0952,15.0953,0,0
2016-02-16,02:55:00,15.0949,15.0949,15.0738,15.0738,0,0
2016-02-16,03:00:00,15.0846,15.0978,15.0846,15.0949,0,0
2016-02-16,03:05:00,15.0947,15.1049,15.0863,15.0961,0,0
2016-02-16,03:10:00,15.0961,15.0961,15.0726,15.0732,0,0
2016-02-16,03:15:00,15.0831,15.085,15.0741,15.0826,0,0
2016-02-16,03:20:00,15.075,15.0869,15.0717,15.0844,0,0
2016-02-16,03:25:00,15.0847,15.0868,15.0768,15.0771,0,0
2016-02-16,03:30:00,15.0778,15.0802,15.0673,15.0793,0,0
2016-02-16,03:35:00,15.0786,15.0806,15.0341,15.0343,0,0
2016-02-16,03:40:00,15.0343,15.0348,15.0078,15.0266,0,0
2016-02-16,03:45:00,15.0266,15.0266,15.0086,15.0098,0,0
2016-02-16,03:50:00,15.0098,15.0406,15.0086,15.0324,0,0
2016-02-16,03:55:00,15.0324,15.0406,15.0287,15.0288,0,0
2016-02-16,04:00:00,15.0288,15.0452,15.0288,15.0332,0,0
2016-02-16,04:05:00,15.0332,15.0332,15.0133,15.0133,0,0
2016-02-16,04:10:00,15.0232,15.0314,15.0112,15.0188,0,0
2016-02-16,04:15:00,15.0181,15.0181,15,15.0063,0,0
2016-02-16,04:20:00,15.0053,15.0085,14.9965,14.9971,0,0
2016-02-16,04:25:00,14.9965,14.9991,14.9824,14.9893,0,0
2016-02-16,04:30:00,14.9893,14.9903,14.9647,14.9669,0,0
2016-02-16,04:35:00,14.9672,14.9746,14.9579,14.9734,0,0
2016-02-16,04:40:00,14.9739,14.977,14.9655,14.9755,0,0
2016-02-16,04:45:00,14.9755,14.9759,14.9634,14.9653,0,0
2016-02-16,04:50:00,14.9645,14.9731,14.9621,14.9631,0,0
2016-02-16,04:55:00,14.973,14.9978,14.9627,14.9945,0,0
2016-02-16,05:00:00,14.9948,14.9951,14.9849,14.9863,0,0
2016-02-16,05:05:00,14.9863,15.0012,14.9704,14.9999,0,0
2016-02-16,05:10:00,14.9997,15,14.9704,14.9985,0,0
2016-02-16,05:15:00,14.9985,15.0187,14.9968,15.0047,0,0
2016-02-16,05:20:00,15.0038,15.0087,14.9783,14.9946,0,0
2016-02-16,05:25:00,14.9944,15.0027,14.9847,14.9931,0,0
2016-02-16,05:30:00,14.9931,15.0074,14.9919,15.0059,0,0
2016-02-16,05:35:00,15.0059,15.0059,14.9944,15.0044,0,0
2016-02-16,05:40:00,15.0043,15.0049,14.9928,15.0021,0,0
2016-02-16,05:45:00,15.0021,15.0081,14.9959,15.0065,0,0
2016-02-16,05:50:00,15.0065,15.0065,14.9953,15.0004,0,0
2016-02-16,05:55:00,15.0004,15.0022,14.9898,14.9917,0,0
