Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,05:00:00,4.39493,4.39548,4.39459,4.39459,0,0
2016-02-16,05:05:00,4.39483,4.3952,4.39464,4.39501,0,0
2016-02-16,05:10:00,4.39501,4.39508,4.39454,4.3948,0,0
2016-02-16,05:15:00,4.3948,4.39493,4.39463,4.39469,0,0
2016-02-16,05:20:00,4.39474,4.3949,4.39427,4.39464,0,0
2016-02-16,05:25:00,4.39451,4.39495,4.39446,4.39484,0,0
2016-02-16,05:30:00,4.39479,4.39484,4.39446,4.39474,0,0
2016-02-16,05:35:00,4.39474,4.39558,4.39434,4.39506,0,0
2016-02-16,05:40:00,4.39501,4.39539,4.39476,4.39516,0,0
2016-02-16,05:45:00,4.39516,4.39609,4.39499,4.39546,0,0
2016-02-16,05:50:00,4.39546,4.39546,4.3946,4.39496,0,0
2016-02-16,05:55:00,4.39479,4.39498,4.39461,4.39493,0,0
2016-02-16,06:00:00,4.39498,4.39532,4.39457,4.39506,0,0
2016-02-16,06:05:00,4.39506,4.39527,4.39435,4.39503,0,0
2016-02-16,06:10:00,4.39498,4.39532,4.39278,4.39506,0,0
2016-02-16,06:15:00,4.39501,4.39521,4.39457,4.39511,0,0
2016-02-16,06:20:00,4.39489,4.39536,4.39446,4.39482,0,0
2016-02-16,06:25:00,4.39472,4.39531,4.39462,4.39518,0,0
2016-02-16,06:30:00,4.39523,4.39537,4.39454,4.39469,0,0
2016-02-16,06:35:00,4.39458,4.39557,4.39458,4.3953,0,0
2016-02-16,06:40:00,4.39507,4.39554,4.395,4.39531,0,0
2016-02-16,06:45:00,4.39542,4.3969,4.39451,4.39464,0,0
2016-02-16,06:50:00,4.39501,4.39542,4.39483,4.39536,0,0
2016-02-16,06:55:00,4.39536,4.3962,4.39536,4.39585,0,0
2016-02-16,07:00:00,4.39605,4.39648,4.39569,4.39569,0,0
2016-02-16,07:05:00,4.39561,4.39637,4.39523,4.39542,0,0
2016-02-16,07:10:00,4.39552,4.39599,4.39538,4.39577,0,0
2016-02-16,07:15:00,4.39577,4.39621,4.39567,4.39573,0,0
2016-02-16,07:20:00,4.39579,4.39586,4.39553,4.39558,0,0
2016-02-16,07:25:00,4.39576,4.39604,4.39571,4.39574,0,0
2016-02-16,07:30:00,4.39574,4.39594,4.39548,4.39591,0,0
2016-02-16,07:35:00,4.39586,4.3962,4.39541,4.39581,0,0
2016-02-16,07:40:00,4.39576,4.39615,4.39543,4.39588,0,0
2016-02-16,07:45:00,4.39605,4.39642,4.39512,4.39631,0,0
2016-02-16,07:50:00,4.3962,4.39633,4.39586,4.39612,0,0
2016-02-16,07:55:00,4.39597,4.39615,4.39573,4.39578,0,0
2016-02-16,08:00:00,4.39575,4.39581,4.39405,4.39454,0,0
2016-02-16,08:05:00,4.39481,4.39537,4.39439,4.39526,0,0
2016-02-16,08:10:00,4.39529,4.39567,4.39521,4.39552,0,0
2016-02-16,08:15:00,4.3955,4.39628,4.39535,4.39617,0,0
2016-02-16,08:20:00,4.39622,4.39635,4.39587,4.39607,0,0
2016-02-16,08:25:00,4.39614,4.39614,4.39557,4.39598,0,0
2016-02-16,08:30:00,4.39598,4.39623,4.39442,4.39442,0,0
2016-02-16,08:35:00,4.39449,4.39452,4.39377,4.39377,0,0
2016-02-16,08:40:00,4.3942,4.39486,4.3942,4.39446,0,0
2016-02-16,08:45:00,4.39441,4.39645,4.39424,4.39632,0,0
2016-02-16,08:50:00,4.39633,4.39844,4.3963,4.39804,0,0
2016-02-16,08:55:00,4.39802,4.39912,4.39796,4.39832,0,0
2016-02-16,09:00:00,4.39848,4.3985,4.39647,4.39651,0,0
2016-02-16,09:05:00,4.3966,4.39987,4.39627,4.39928,0,0
2016-02-16,09:10:00,4.39962,4.40229,4.39962,4.40099,0,0
2016-02-16,09:15:00,4.401,4.40151,4.39929,4.40133,0,0
2016-02-16,09:20:00,4.40132,4.40198,4.40106,4.40108,0,0
2016-02-16,09:25:00,4.40079,4.40109,4.39891,4.39902,0,0
2016-02-16,09:30:00,4.39907,4.40059,4.3989,4.40059,0,0
2016-02-16,09:35:00,4.40066,4.40139,4.4,4.40078,0,0
2016-02-16,09:40:00,4.40099,4.4011,4.40053,4.40079,0,0
2016-02-16,09:45:00,4.40062,4.40113,4.40049,4.40089,0,0
2016-02-16,09:50:00,4.40099,4.40099,4.39926,4.40021,0,0
2016-02-16,09:55:00,4.40022,4.40075,4.39998,4.40067,0,0
2016-02-16,10:00:00,4.40065,4.40088,4.40021,4.40024,0,0
2016-02-16,10:05:00,4.40032,4.40713,4.40032,4.40551,0,0
2016-02-16,10:10:00,4.40586,4.4085,4.40552,4.40722,0,0
2016-02-16,10:15:00,4.40713,4.40752,4.4057,4.4057,0,0
2016-02-16,10:20:00,4.40593,4.40611,4.40184,4.40408,0,0
2016-02-16,10:25:00,4.40404,4.40709,4.40305,4.40614,0,0
2016-02-16,10:30:00,4.40603,4.40645,4.4057,4.4057,0,0
2016-02-16,10:35:00,4.40571,4.40722,4.40534,4.40547,0,0
2016-02-16,10:40:00,4.40548,4.4057,4.4035,4.4035,0,0
2016-02-16,10:45:00,4.4036,4.40403,4.40206,4.40206,0,0
2016-02-16,10:50:00,4.40194,4.40268,4.40158,4.4019,0,0
2016-02-16,10:55:00,4.40173,4.40404,4.40156,4.4037,0,0
2016-02-16,11:00:00,4.40374,4.40461,4.40263,4.40435,0,0
2016-02-16,11:05:00,4.40452,4.40826,4.40385,4.40648,0,0
2016-02-16,11:10:00,4.40668,4.40669,4.40557,4.40624,0,0
2016-02-16,11:15:00,4.40629,4.41128,4.40613,4.41128,0,0
2016-02-16,11:20:00,4.4113,4.41215,4.4072,4.40823,0,0
2016-02-16,11:25:00,4.40831,4.40831,4.40622,4.40664,0,0
2016-02-16,11:30:00,4.4066,4.4081,4.40646,4.40803,0,0
2016-02-16,11:35:00,4.40816,4.40886,4.40793,4.40875,0,0
2016-02-16,11:40:00,4.40892,4.41037,4.40825,4.41021,0,0
2016-02-16,11:45:00,4.41014,4.41039,4.4097,4.40985,0,0
2016-02-16,11:50:00,4.41032,4.41041,4.40973,4.40995,0,0
2016-02-16,11:55:00,4.41005,4.41041,4.40981,4.41041,0,0
2016-02-16,12:00:00,4.41038,4.41048,4.4096,4.40994,0,0
2016-02-16,12:05:00,4.40976,4.41328,4.40961,4.41315,0,0
2016-02-16,12:10:00,4.41355,4.41519,4.41255,4.41391,0,0
2016-02-16,12:15:00,4.41449,4.41449,4.41199,4.41207,0,0
2016-02-16,12:20:00,4.41196,4.41196,4.4099,4.41005,0,0
2016-02-16,12:25:00,4.41003,4.41013,4.40709,4.40754,0,0
2016-02-16,12:30:00,4.40748,4.40785,4.40707,4.40712,0,0
2016-02-16,12:35:00,4.40705,4.40767,4.40704,4.40767,0,0
2016-02-16,12:40:00,4.40766,4.41007,4.40766,4.41005,0,0
2016-02-16,12:45:00,4.40966,4.41004,4.40962,4.41,0,0
2016-02-16,12:50:00,4.40994,4.41049,4.40924,4.40954,0,0
2016-02-16,12:55:00,4.40942,4.40945,4.40881,4.40892,0,0
2016-02-16,13:00:00,4.40891,4.4095,4.40849,4.40875,0,0
2016-02-16,13:05:00,4.40876,4.40898,4.40688,4.40691,0,0
2016-02-16,13:10:00,4.4069,4.40746,4.4069,4.40718,0,0
2016-02-16,13:15:00,4.40719,4.40746,4.40594,4.4061,0,0
2016-02-16,13:20:00,4.40613,4.4066,4.40594,4.40622,0,0
2016-02-16,13:25:00,4.40625,4.40717,4.40607,4.40684,0,0
2016-02-16,13:30:00,4.40687,4.40756,4.40676,4.40697,0,0
2016-02-16,13:35:00,4.40687,4.40785,4.4065,4.40741,0,0
2016-02-16,13:40:00,4.40733,4.40914,4.40699,4.40759,0,0
2016-02-16,13:45:00,4.40765,4.40825,4.40647,4.40679,0,0
2016-02-16,13:50:00,4.40671,4.40717,4.40654,4.40709,0,0
2016-02-16,13:55:00,4.40707,4.40731,4.40638,4.40709,0,0
2016-02-16,14:00:00,4.40701,4.4074,4.4069,4.40708,0,0
2016-02-16,14:05:00,4.40708,4.40734,4.40635,4.40657,0,0
2016-02-16,14:10:00,4.4067,4.40692,4.4063,4.40637,0,0
2016-02-16,14:15:00,4.40621,4.40675,4.40546,4.40568,0,0
2016-02-16,14:20:00,4.40578,4.40643,4.40514,4.40642,0,0
2016-02-16,14:25:00,4.40646,4.40752,4.40628,4.40657,0,0
2016-02-16,14:30:00,4.40667,4.40976,4.40643,4.4093,0,0
2016-02-16,14:35:00,4.40847,4.41038,4.40847,4.40914,0,0
2016-02-16,14:40:00,4.40911,4.41025,4.40911,4.41014,0,0
2016-02-16,14:45:00,4.41027,4.41462,4.41005,4.41346,0,0
2016-02-16,14:50:00,4.41356,4.41399,4.41106,4.41288,0,0
2016-02-16,14:55:00,4.41258,4.41574,4.41207,4.41497,0,0
2016-02-16,15:00:00,4.41481,4.4152,4.41369,4.41515,0,0
2016-02-16,15:05:00,4.41452,4.41539,4.4137,4.4146,0,0
2016-02-16,15:10:00,4.41458,4.41557,4.41132,4.41533,0,0
2016-02-16,15:15:00,4.41551,4.41668,4.41292,4.41497,0,0
2016-02-16,15:20:00,4.41484,4.41484,4.4113,4.4114,0,0
2016-02-16,15:25:00,4.41136,4.4136,4.41067,4.41227,0,0
2016-02-16,15:30:00,4.41278,4.41523,4.41167,4.41167,0,0
2016-02-16,15:35:00,4.41467,4.41632,4.4142,4.41632,0,0
2016-02-16,15:40:00,4.41632,4.41791,4.41271,4.41271,0,0
2016-02-16,15:45:00,4.41279,4.41349,4.41007,4.41051,0,0
2016-02-16,15:50:00,4.41051,4.41069,4.40922,4.40986,0,0
2016-02-16,15:55:00,4.40992,4.41032,4.40915,4.40962,0,0
2016-02-16,16:00:00,4.40933,4.40958,4.40815,4.40815,0,0
2016-02-16,16:05:00,4.40813,4.41125,4.4063,4.41125,0,0
2016-02-16,16:10:00,4.41178,4.41178,4.40847,4.40847,0,0
2016-02-16,16:15:00,4.40845,4.40983,4.4081,4.40979,0,0
2016-02-16,16:20:00,4.40972,4.41007,4.40807,4.40817,0,0
2016-02-16,16:25:00,4.40819,4.4084,4.40786,4.40793,0,0
2016-02-16,16:30:00,4.40793,4.40935,4.40787,4.4088,0,0
2016-02-16,16:35:00,4.40889,4.40954,4.40622,4.40647,0,0
2016-02-16,16:40:00,4.40647,4.40938,4.40613,4.40933,0,0
2016-02-16,16:45:00,4.40951,4.41104,4.40841,4.40841,0,0
2016-02-16,16:50:00,4.40848,4.40931,4.40823,4.40911,0,0
2016-02-16,16:55:00,4.40919,4.41155,4.40899,4.41155,0,0
2016-02-16,17:00:00,4.41135,4.41155,4.41056,4.41093,0,0
2016-02-16,17:05:00,4.41085,4.41085,4.40904,4.40948,0,0
2016-02-16,17:10:00,4.40958,4.41105,4.40918,4.40926,0,0
2016-02-16,17:15:00,4.40921,4.41089,4.40921,4.40976,0,0
2016-02-16,17:20:00,4.40977,4.4099,4.40805,4.40826,0,0
2016-02-16,17:25:00,4.40819,4.40827,4.40623,4.40699,0,0
2016-02-16,17:30:00,4.40691,4.40846,4.40656,4.40731,0,0
2016-02-16,17:35:00,4.40751,4.40822,4.4044,4.40723,0,0
2016-02-16,17:40:00,4.40709,4.40728,4.40664,4.40691,0,0
2016-02-16,17:45:00,4.40689,4.40758,4.40657,4.40668,0,0
2016-02-16,17:50:00,4.40663,4.40713,4.40651,4.407,0,0
2016-02-16,17:55:00,4.40695,4.40738,4.40644,4.40684,0,0
2016-02-16,18:00:00,4.40691,4.40711,4.40414,4.40491,0,0
2016-02-16,18:05:00,4.40496,4.40593,4.4033,4.40426,0,0
2016-02-16,18:10:00,4.40454,4.40516,4.40404,4.40438,0,0
2016-02-16,18:15:00,4.40432,4.40432,4.40275,4.40342,0,0
2016-02-16,18:20:00,4.40342,4.40522,4.40203,4.40509,0,0
2016-02-16,18:25:00,4.4051,4.40643,4.40485,4.40643,0,0
2016-02-16,18:30:00,4.40636,4.40661,4.40219,4.40381,0,0
2016-02-16,18:35:00,4.40576,4.40614,4.40295,4.40609,0,0
2016-02-16,18:40:00,4.40606,4.40982,4.40522,4.40982,0,0
2016-02-16,18:45:00,4.40971,4.41015,4.40708,4.40806,0,0
2016-02-16,18:50:00,4.40805,4.40937,4.40752,4.40858,0,0
2016-02-16,18:55:00,4.40865,4.40956,4.40816,4.40873,0,0
2016-02-16,19:00:00,4.40863,4.40939,4.40859,4.40923,0,0
2016-02-16,19:05:00,4.40907,4.40941,4.40894,4.40927,0,0
2016-02-16,19:10:00,4.40932,4.41135,4.40902,4.41048,0,0
2016-02-16,19:15:00,4.41047,4.41057,4.4099,4.41018,0,0
2016-02-16,19:20:00,4.41009,4.41043,4.40813,4.40813,0,0
2016-02-16,19:25:00,4.40811,4.4092,4.40779,4.40899,0,0
2016-02-16,19:30:00,4.40897,4.40902,4.40545,4.40781,0,0
2016-02-16,19:35:00,4.40784,4.40804,4.40751,4.40776,0,0
2016-02-16,19:40:00,4.40785,4.4083,4.40764,4.40772,0,0
2016-02-16,19:45:00,4.40772,4.40777,4.40663,4.40671,0,0
2016-02-16,19:50:00,4.40693,4.40826,4.40664,4.408,0,0
2016-02-16,19:55:00,4.40799,4.40901,4.40796,4.40855,0,0
2016-02-16,20:00:00,4.40855,4.40906,4.4085,4.40855,0,0
2016-02-16,20:05:00,4.40848,4.40854,4.40754,4.4079,0,0
2016-02-16,20:10:00,4.40771,4.40834,4.4077,4.40785,0,0
2016-02-16,20:15:00,4.40781,4.40801,4.40646,4.4078,0,0
2016-02-16,20:20:00,4.40784,4.40789,4.40738,4.40763,0,0
2016-02-16,20:25:00,4.40762,4.40827,4.40719,4.40819,0,0
2016-02-16,20:30:00,4.40817,4.40868,4.40793,4.40859,0,0
2016-02-16,20:35:00,4.40787,4.40787,4.40713,4.40725,0,0
2016-02-16,20:40:00,4.40727,4.40756,4.40704,4.40756,0,0
2016-02-16,20:45:00,4.40751,4.40777,4.4071,4.40774,0,0
2016-02-16,20:50:00,4.40775,4.40805,4.4077,4.40789,0,0
2016-02-16,20:55:00,4.40784,4.40816,4.40774,4.40784,0,0
2016-02-16,21:00:00,4.40789,4.41003,4.40786,4.40993,0,0
2016-02-16,21:05:00,4.40993,4.41004,4.40907,4.4092,0,0
2016-02-16,21:10:00,4.4091,4.40954,4.40878,4.40909,0,0
2016-02-16,21:15:00,4.40911,4.40935,4.40743,4.40743,0,0
2016-02-16,21:20:00,4.40757,4.40767,4.407,4.40728,0,0
2016-02-16,21:25:00,4.40719,4.40745,4.40702,4.40725,0,0
2016-02-16,21:30:00,4.40714,4.40749,4.40704,4.40712,0,0
2016-02-16,21:35:00,4.40713,4.40713,4.4065,4.40674,0,0
2016-02-16,21:40:00,4.40673,4.40686,4.40654,4.40682,0,0
2016-02-16,21:45:00,4.40681,4.40689,4.40664,4.40674,0,0
2016-02-16,21:50:00,4.40679,4.40709,4.40661,4.40675,0,0
2016-02-16,21:55:00,4.40675,4.40752,4.40657,4.40722,0,0
2016-02-16,22:00:00,4.40756,4.40756,4.40642,4.40676,0,0
2016-02-16,22:05:00,4.40685,4.40685,4.40586,4.40672,0,0
2016-02-16,22:10:00,4.40672,4.40677,4.40632,4.40652,0,0
2016-02-16,22:15:00,4.40652,4.40668,4.40631,4.40648,0,0
2016-02-16,22:20:00,4.40646,4.40669,4.40641,4.4065,0,0
2016-02-16,22:25:00,4.40651,4.40676,4.4064,4.4064,0,0
2016-02-16,22:30:00,4.40651,4.40665,4.40595,4.40595,0,0
2016-02-16,22:35:00,4.40595,4.4065,4.40591,4.40638,0,0
2016-02-16,22:40:00,4.40643,4.40662,4.4063,4.4063,0,0
2016-02-16,22:45:00,4.40617,4.40653,4.40617,4.40647,0,0
2016-02-16,22:50:00,4.40647,4.40653,4.40587,4.40653,0,0
2016-02-16,22:55:00,4.40649,4.40722,4.40649,4.40695,0,0
2016-02-16,23:00:00,4.407,4.40716,4.40642,4.40716,0,0
2016-02-16,23:05:00,4.40283,4.40543,4.40269,4.40448,0,0
2016-02-16,23:10:00,4.40496,4.40668,4.40378,4.40383,0,0
2016-02-16,23:15:00,4.40376,4.40455,4.40137,4.40439,0,0
2016-02-16,23:20:00,4.40443,4.4047,4.40409,4.40421,0,0
2016-02-16,23:25:00,4.4042,4.40457,4.4042,4.40453,0,0
2016-02-16,23:30:00,4.40453,4.40453,4.40422,4.40422,0,0
2016-02-16,23:35:00,4.40443,4.40443,4.40322,4.40356,0,0
2016-02-16,23:40:00,4.40356,4.4039,4.40349,4.40363,0,0
2016-02-16,23:45:00,4.40358,4.40373,4.40316,4.40317,0,0
2016-02-16,23:50:00,4.40324,4.40345,4.40316,4.40327,0,0
2016-02-16,23:55:00,4.4033,4.40452,4.4032,4.40333,0,0
2016-02-16,23:59:00,4.40331,4.40355,4.4032,4.40337,0,0
2016-02-17,00:05:00,4.40327,4.40363,4.40327,4.40356,0,0
2016-02-17,00:10:00,4.40356,4.4061,4.40318,4.40561,0,0
2016-02-17,00:15:00,4.40458,4.40937,4.4034,4.40556,0,0
2016-02-17,00:20:00,4.40547,4.40978,4.40547,4.4095,0,0
2016-02-17,00:25:00,4.4093,4.40971,4.40712,4.40914,0,0
2016-02-17,00:30:00,4.40881,4.40979,4.40759,4.40896,0,0
2016-02-17,00:35:00,4.40873,4.4097,4.40782,4.40951,0,0
2016-02-17,00:40:00,4.40969,4.40999,4.40799,4.40905,0,0
2016-02-17,00:45:00,4.40957,4.40994,4.40845,4.40991,0,0
2016-02-17,00:50:00,4.40924,4.41005,4.40782,4.4097,0,0
2016-02-17,00:55:00,4.40947,4.4099,4.40767,4.40921,0,0
2016-02-17,01:00:00,4.40976,4.40999,4.40807,4.40875,0,0
2016-02-17,01:05:00,4.40922,4.40997,4.40778,4.40823,0,0
2016-02-17,01:10:00,4.40721,4.40877,4.40616,4.40708,0,0
2016-02-17,01:15:00,4.40696,4.40814,4.40476,4.40566,0,0
2016-02-17,01:20:00,4.40608,4.40703,4.40439,4.4061,0,0
2016-02-17,01:25:00,4.40634,4.4075,4.40429,4.40512,0,0
2016-02-17,01:30:00,4.40494,4.40575,4.40349,4.40459,0,0
2016-02-17,01:35:00,4.40448,4.40567,4.40229,4.40267,0,0
2016-02-17,01:40:00,4.40269,4.40328,4.40207,4.40273,0,0
2016-02-17,01:45:00,4.4027,4.40605,4.40235,4.4047,0,0
2016-02-17,01:50:00,4.40512,4.40631,4.40422,4.40482,0,0
2016-02-17,01:55:00,4.40546,4.40727,4.40487,4.40617,0,0
2016-02-17,02:00:00,4.40617,4.40647,4.40391,4.40584,0,0
2016-02-17,02:05:00,4.40522,4.4072,4.40461,4.40635,0,0
2016-02-17,02:10:00,4.40658,4.40712,4.40563,4.40681,0,0
2016-02-17,02:15:00,4.40612,4.40684,4.40466,4.40584,0,0
2016-02-17,02:20:00,4.40584,4.40768,4.4054,4.40748,0,0
2016-02-17,02:25:00,4.40688,4.40737,4.40492,4.40514,0,0
2016-02-17,02:30:00,4.40524,4.4059,4.40504,4.40573,0,0
2016-02-17,02:35:00,4.40572,4.40725,4.40502,4.40634,0,0
2016-02-17,02:40:00,4.40614,4.40848,4.40316,4.40657,0,0
2016-02-17,02:45:00,4.40631,4.40683,4.40614,4.4062,0,0
2016-02-17,02:50:00,4.40617,4.40632,4.40569,4.40589,0,0
2016-02-17,02:55:00,4.40597,4.406,4.40551,4.40566,0,0
2016-02-17,03:00:00,4.40576,4.40576,4.40413,4.40413,0,0
2016-02-17,03:05:00,4.40417,4.405,4.40417,4.405,0,0
2016-02-17,03:10:00,4.40485,4.40594,4.40485,4.40584,0,0
2016-02-17,03:15:00,4.40579,4.40616,4.40507,4.40536,0,0
2016-02-17,03:20:00,4.40529,4.40562,4.40484,4.40527,0,0
2016-02-17,03:25:00,4.40527,4.40537,4.40482,4.40503,0,0
2016-02-17,03:30:00,4.40506,4.40578,4.40504,4.40557,0,0
2016-02-17,03:35:00,4.40557,4.40619,4.40539,4.40617,0,0
2016-02-17,03:40:00,4.4061,4.40717,4.4058,4.40631,0,0
2016-02-17,03:45:00,4.40599,4.4062,4.40548,4.40586,0,0
2016-02-17,03:50:00,4.40602,4.40602,4.40543,4.4057,0,0
2016-02-17,03:55:00,4.4057,4.40595,4.40561,4.40574,0,0
2016-02-17,04:00:00,4.40583,4.40668,4.40554,4.40642,0,0
2016-02-17,04:05:00,4.40633,4.40686,4.40559,4.40573,0,0
2016-02-17,04:10:00,4.40567,4.40666,4.40564,4.40652,0,0
2016-02-17,04:15:00,4.40657,4.40706,4.4057,4.40697,0,0
2016-02-17,04:20:00,4.40701,4.4072,4.40616,4.40631,0,0
2016-02-17,04:25:00,4.40631,4.4073,4.40624,4.40674,0,0
2016-02-17,04:30:00,4.40655,4.40736,4.40655,4.40655,0,0
2016-02-17,04:35:00,4.40661,4.40751,4.4064,4.40697,0,0
2016-02-17,04:40:00,4.40682,4.40756,4.40674,4.40692,0,0
2016-02-17,04:45:00,4.40692,4.40754,4.40667,4.40686,0,0
2016-02-17,04:50:00,4.40683,4.40754,4.40655,4.40698,0,0
2016-02-17,04:55:00,4.40675,4.40809,4.40675,4.40736,0,0
2016-02-17,05:00:00,4.40775,4.40841,4.4069,4.40737,0,0
2016-02-17,05:05:00,4.40744,4.40839,4.40742,4.40744,0,0
2016-02-17,05:10:00,4.40751,4.40779,4.40742,4.40762,0,0
2016-02-17,05:15:00,4.40752,4.40778,4.40736,4.40749,0,0
2016-02-17,05:20:00,4.40755,4.40779,4.40739,4.40767,0,0
2016-02-17,05:25:00,4.40753,4.40804,4.4075,4.40787,0,0
2016-02-17,05:30:00,4.40794,4.40832,4.40787,4.40815,0,0
2016-02-17,05:35:00,4.40838,4.40838,4.40795,4.40805,0,0
2016-02-17,05:40:00,4.4081,4.40827,4.40796,4.40824,0,0
2016-02-17,05:45:00,4.40842,4.4086,4.40827,4.40831,0,0
2016-02-17,05:50:00,4.40837,4.40853,4.40806,4.40816,0,0
2016-02-17,05:55:00,4.40811,4.40933,4.4081,4.40932,0,0
2016-02-17,06:00:00,4.40918,4.40918,4.40892,4.409,0,0
2016-02-17,06:05:00,4.4091,4.40972,4.40895,4.40953,0,0
2016-02-17,06:10:00,4.40957,4.40971,4.40934,4.40957,0,0
2016-02-17,06:15:00,4.40959,4.40972,4.4094,4.4096,0,0
2016-02-17,06:20:00,4.40957,4.40983,4.40952,4.40964,0,0
2016-02-17,06:25:00,4.40967,4.4098,4.40955,4.40967,0,0
2016-02-17,06:30:00,4.40967,4.40977,4.40948,4.40957,0,0
2016-02-17,06:35:00,4.40958,4.40973,4.40951,4.40966,0,0
2016-02-17,06:40:00,4.40958,4.40969,4.4095,4.40956,0,0
2016-02-17,06:45:00,4.40961,4.40971,4.40945,4.40969,0,0
2016-02-17,06:50:00,4.40967,4.40974,4.40956,4.4096,0,0
2016-02-17,06:55:00,4.40969,4.4097,4.40825,4.40825,0,0
2016-02-17,07:00:00,4.40837,4.40877,4.40815,4.40856,0,0
2016-02-17,07:05:00,4.40861,4.40904,4.40821,4.40842,0,0
2016-02-17,07:10:00,4.40847,4.40893,4.40797,4.40853,0,0
2016-02-17,07:15:00,4.40858,4.40952,4.40826,4.40922,0,0
2016-02-17,07:20:00,4.40927,4.40983,4.40923,4.40963,0,0
2016-02-17,07:25:00,4.4097,4.41223,4.40934,4.40953,0,0
