Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,00:05:00,82.7328,82.7534,82.706,82.7401,0,0
2016-02-16,00:10:00,82.7352,82.781,82.7262,82.7374,0,0
2016-02-16,00:15:00,82.7383,82.8022,82.7044,82.7803,0,0
2016-02-16,00:20:00,82.7935,82.8219,82.7802,82.8098,0,0
2016-02-16,00:25:00,82.8069,82.8517,82.8069,82.8509,0,0
2016-02-16,00:30:00,82.8482,82.8589,82.7983,82.8017,0,0
2016-02-16,00:35:00,82.8034,82.8046,82.7601,82.7624,0,0
2016-02-16,00:40:00,82.7624,82.7857,82.7416,82.769,0,0
2016-02-16,00:45:00,82.7786,82.7942,82.7745,82.7902,0,0
2016-02-16,00:50:00,82.791,82.8013,82.7684,82.7797,0,0
2016-02-16,00:55:00,82.7782,82.7782,82.7418,82.7496,0,0
2016-02-16,01:00:00,82.752,82.7553,82.7049,82.7284,0,0
2016-02-16,01:05:00,82.7299,82.8617,82.7299,82.8268,0,0
2016-02-16,01:10:00,82.8259,82.8259,82.7372,82.7567,0,0
2016-02-16,01:15:00,82.7567,82.8282,82.7289,82.8282,0,0
2016-02-16,01:20:00,82.8295,82.8638,82.8162,82.856,0,0
2016-02-16,01:25:00,82.8626,83.0467,82.8626,83.0307,0,0
2016-02-16,01:30:00,83.0272,83.0495,82.9953,83.0495,0,0
2016-02-16,01:35:00,83.052,83.153,83.0445,83.1416,0,0
2016-02-16,01:40:00,83.1367,83.2267,83.1337,83.155,0,0
2016-02-16,01:45:00,83.1521,83.2158,83.1414,83.1509,0,0
2016-02-16,01:50:00,83.1524,83.1628,83.106,83.1084,0,0
2016-02-16,01:55:00,83.1149,83.1618,83.0467,83.1618,0,0
2016-02-16,02:00:00,83.1748,83.2333,83.1222,83.1789,0,0
2016-02-16,02:05:00,83.1846,83.2407,83.1031,83.1056,0,0
2016-02-16,02:10:00,83.1131,83.1506,83.0998,83.1131,0,0
2016-02-16,02:15:00,83.1124,83.197,83.1124,83.1935,0,0
2016-02-16,02:20:00,83.1839,83.2273,83.0953,83.1379,0,0
2016-02-16,02:25:00,83.1411,83.152,83.0879,83.152,0,0
2016-02-16,02:30:00,83.1621,83.1792,83.1271,83.1388,0,0
2016-02-16,02:35:00,83.1439,83.1781,83.1339,83.1654,0,0
2016-02-16,02:40:00,83.1457,83.1512,83.0956,83.1455,0,0
2016-02-16,02:45:00,83.1233,83.1288,83.0997,83.1146,0,0
2016-02-16,02:50:00,83.1146,83.12,83.0394,83.0531,0,0
2016-02-16,02:55:00,83.0519,83.1637,83.0519,83.1579,0,0
2016-02-16,03:00:00,83.1513,83.1619,83.1102,83.1338,0,0
2016-02-16,03:05:00,83.1186,83.1692,83.1094,83.1351,0,0
2016-02-16,03:10:00,83.1321,83.1458,83.081,83.1092,0,0
2016-02-16,03:15:00,83.1054,83.1348,83.0971,83.1253,0,0
2016-02-16,03:20:00,83.1264,83.1467,83.0987,83.1172,0,0
2016-02-16,03:25:00,83.1179,83.1788,83.1179,83.1565,0,0
2016-02-16,03:30:00,83.1589,83.1686,83.1404,83.1686,0,0
2016-02-16,03:35:00,83.1657,83.1846,83.1324,83.1802,0,0
2016-02-16,03:40:00,83.1808,83.2291,83.1682,83.2128,0,0
2016-02-16,03:45:00,83.2122,83.2669,83.1994,83.2428,0,0
2016-02-16,03:50:00,83.2443,83.3619,83.2102,83.3545,0,0
2016-02-16,03:55:00,83.3533,83.3595,83.2872,83.3188,0,0
2016-02-16,04:00:00,83.3144,83.3181,83.2822,83.2914,0,0
2016-02-16,04:05:00,83.2804,83.3075,83.2786,83.3075,0,0
2016-02-16,04:10:00,83.3052,83.344,83.281,83.3404,0,0
2016-02-16,04:15:00,83.3411,83.3561,83.2968,83.3089,0,0
2016-02-16,04:20:00,83.3089,83.36,83.2987,83.3516,0,0
2016-02-16,04:25:00,83.3523,83.3849,83.3428,83.381,0,0
2016-02-16,04:30:00,83.3817,83.4262,83.3724,83.4039,0,0
2016-02-16,04:35:00,83.4082,83.5076,83.4082,83.4836,0,0
2016-02-16,04:40:00,83.4834,83.4992,83.4253,83.4406,0,0
2016-02-16,04:45:00,83.4393,83.4699,83.4071,83.4071,0,0
2016-02-16,04:50:00,83.4123,83.4282,83.375,83.3866,0,0
2016-02-16,04:55:00,83.3835,83.4279,83.3832,83.4172,0,0
2016-02-16,05:00:00,83.4172,83.4646,83.3979,83.4645,0,0
2016-02-16,05:05:00,83.4792,83.4792,83.3989,83.4204,0,0
2016-02-16,05:10:00,83.4204,83.4477,83.3864,83.4106,0,0
2016-02-16,05:15:00,83.4142,83.4382,83.3985,83.4057,0,0
2016-02-16,05:20:00,83.3986,83.4834,83.3956,83.4827,0,0
2016-02-16,05:25:00,83.4798,83.4808,83.4523,83.4558,0,0
2016-02-16,05:30:00,83.4502,83.4979,83.4502,83.4569,0,0
2016-02-16,05:35:00,83.4477,83.4643,83.3879,83.425,0,0
2016-02-16,05:40:00,83.4317,83.4318,83.3623,83.3906,0,0
2016-02-16,05:45:00,83.3865,83.3865,83.313,83.3395,0,0
2016-02-16,05:50:00,83.3488,83.4113,83.3436,83.3947,0,0
2016-02-16,05:55:00,83.3921,83.4323,83.3921,83.4234,0,0
2016-02-16,06:00:00,83.4171,83.4435,83.4132,83.4301,0,0
2016-02-16,06:05:00,83.4408,83.4413,83.399,83.41,0,0
2016-02-16,06:10:00,83.4107,83.4209,83.375,83.406,0,0
2016-02-16,06:15:00,83.4049,83.4373,83.3945,83.4266,0,0
2016-02-16,06:20:00,83.4295,83.4389,83.3852,83.393,0,0
2016-02-16,06:25:00,83.3959,83.4083,83.346,83.346,0,0
2016-02-16,06:30:00,83.3468,83.3797,83.3468,83.3644,0,0
2016-02-16,06:35:00,83.3642,83.3642,83.3103,83.316,0,0
2016-02-16,06:40:00,83.3155,83.3362,83.2807,83.2964,0,0
2016-02-16,06:45:00,83.2964,83.3358,83.2807,83.3355,0,0
2016-02-16,06:50:00,83.3413,83.3413,83.2741,83.3183,0,0
2016-02-16,06:55:00,83.3149,83.3149,83.1877,83.2003,0,0
2016-02-16,07:00:00,83.1977,83.2141,83.1613,83.198,0,0
2016-02-16,07:05:00,83.1988,83.2366,83.1974,83.2233,0,0
2016-02-16,07:10:00,83.2124,83.2233,83.1719,83.1719,0,0
2016-02-16,07:15:00,83.1756,83.2153,83.1756,83.1836,0,0
2016-02-16,07:20:00,83.1878,83.2233,83.1878,83.2194,0,0
2016-02-16,07:25:00,83.2139,83.2378,83.189,83.1976,0,0
2016-02-16,07:30:00,83.1954,83.2018,83.1613,83.1735,0,0
2016-02-16,07:35:00,83.1741,83.175,83.1315,83.142,0,0
2016-02-16,07:40:00,83.1503,83.1707,83.1271,83.17,0,0
2016-02-16,07:45:00,83.177,83.1968,83.1349,83.1564,0,0
2016-02-16,07:50:00,83.154,83.2204,83.1494,83.2196,0,0
2016-02-16,07:55:00,83.2131,83.2131,83.1788,83.1881,0,0
2016-02-16,08:00:00,83.1875,83.244,83.1875,83.2187,0,0
2016-02-16,08:05:00,83.217,83.2171,83.0911,83.0999,0,0
2016-02-16,08:10:00,83.1057,83.1418,83.0682,83.1096,0,0
2016-02-16,08:15:00,83.1073,83.138,83.0584,83.0646,0,0
2016-02-16,08:20:00,83.0669,83.0944,83.0387,83.0944,0,0
2016-02-16,08:25:00,83.0901,83.1918,83.0897,83.1522,0,0
2016-02-16,08:30:00,83.1658,83.2526,83.1658,83.2426,0,0
2016-02-16,08:35:00,83.236,83.236,83.1826,83.2227,0,0
2016-02-16,08:40:00,83.2233,83.257,83.1737,83.1887,0,0
2016-02-16,08:45:00,83.1875,83.1899,83.1442,83.179,0,0
2016-02-16,08:50:00,83.1812,83.3204,83.1805,83.2977,0,0
2016-02-16,08:55:00,83.2797,83.2863,83.2313,83.2521,0,0
2016-02-16,09:00:00,83.2558,83.3236,83.2488,83.3236,0,0
2016-02-16,09:05:00,83.3335,83.3335,83.2202,83.2286,0,0
2016-02-16,09:10:00,83.2144,83.2533,83.1918,83.2183,0,0
2016-02-16,09:15:00,83.2109,83.2166,83.1334,83.169,0,0
2016-02-16,09:20:00,83.1751,83.2484,83.0959,83.2484,0,0
2016-02-16,09:25:00,83.2579,83.265,83.1932,83.1979,0,0
2016-02-16,09:30:00,83.2187,83.3167,83.2104,83.2557,0,0
2016-02-16,09:35:00,83.2448,83.2743,83.2279,83.2428,0,0
2016-02-16,09:40:00,83.2323,83.2992,83.2262,83.2954,0,0
2016-02-16,09:45:00,83.2934,83.3807,83.2934,83.3643,0,0
2016-02-16,09:50:00,83.3592,83.3871,83.3219,83.3303,0,0
2016-02-16,09:55:00,83.3341,83.3644,83.31,83.3161,0,0
2016-02-16,10:00:00,83.3098,83.4392,83.236,83.3972,0,0
2016-02-16,10:05:00,83.3332,83.3332,82.9532,82.9654,0,0
2016-02-16,10:10:00,82.9722,82.9722,82.6538,82.6736,0,0
2016-02-16,10:15:00,82.6966,82.6966,82.4021,82.6513,0,0
2016-02-16,10:20:00,82.6457,82.7837,82.6441,82.7157,0,0
2016-02-16,10:25:00,82.7455,82.7727,82.6414,82.7542,0,0
2016-02-16,10:30:00,82.7523,82.8092,82.7237,82.7757,0,0
2016-02-16,10:35:00,82.7647,82.9144,82.7065,82.8963,0,0
2016-02-16,10:40:00,82.8898,82.9296,82.8581,82.9282,0,0
2016-02-16,10:45:00,82.9294,82.9294,82.7629,82.8228,0,0
2016-02-16,10:50:00,82.8142,82.8142,82.6447,82.6447,0,0
2016-02-16,10:55:00,82.6542,82.6777,82.5422,82.5422,0,0
2016-02-16,11:00:00,82.537,82.6217,82.5004,82.6217,0,0
2016-02-16,11:05:00,82.6271,82.6439,82.4388,82.458,0,0
2016-02-16,11:10:00,82.475,82.5474,82.46,82.523,0,0
2016-02-16,11:15:00,82.5208,82.5821,82.4573,82.5397,0,0
2016-02-16,11:20:00,82.5378,82.5932,82.5306,82.5912,0,0
2016-02-16,11:25:00,82.5922,82.6613,82.5853,82.5889,0,0
2016-02-16,11:30:00,82.5917,82.6291,82.5451,82.5856,0,0
2016-02-16,11:35:00,82.5904,82.5948,82.479,82.492,0,0
2016-02-16,11:40:00,82.4898,82.495,82.3933,82.41,0,0
2016-02-16,11:45:00,82.4275,82.5028,82.3795,82.5019,0,0
2016-02-16,11:50:00,82.514,82.5634,82.4852,82.5076,0,0
2016-02-16,11:55:00,82.5136,82.5136,82.4383,82.4846,0,0
2016-02-16,12:00:00,82.481,82.4971,82.4016,82.484,0,0
2016-02-16,12:05:00,82.4836,82.5465,82.4681,82.5077,0,0
2016-02-16,12:10:00,82.5026,82.5255,82.4583,82.4843,0,0
2016-02-16,12:15:00,82.4773,82.5037,82.4534,82.4964,0,0
2016-02-16,12:20:00,82.4961,82.5472,82.482,82.52,0,0
2016-02-16,12:25:00,82.5274,82.589,82.5211,82.589,0,0
2016-02-16,12:30:00,82.5856,82.6395,82.522,82.5709,0,0
2016-02-16,12:35:00,82.5965,82.6074,82.4874,82.4874,0,0
2016-02-16,12:40:00,82.4866,82.5793,82.4799,82.5172,0,0
2016-02-16,12:45:00,82.523,82.5471,82.4743,82.5049,0,0
2016-02-16,12:50:00,82.5014,82.5608,82.4432,82.5607,0,0
2016-02-16,12:55:00,82.5667,82.6063,82.5599,82.5925,0,0
2016-02-16,13:00:00,82.5907,82.7443,82.5731,82.7431,0,0
2016-02-16,13:05:00,82.7519,82.7522,82.6671,82.7107,0,0
2016-02-16,13:10:00,82.7087,82.8163,82.7087,82.7688,0,0
2016-02-16,13:15:00,82.7617,82.766,82.6973,82.7623,0,0
2016-02-16,13:20:00,82.7581,82.7581,82.6997,82.7327,0,0
2016-02-16,13:25:00,82.7321,82.7433,82.6426,82.6864,0,0
2016-02-16,13:30:00,82.682,82.7631,82.6687,82.7432,0,0
2016-02-16,13:35:00,82.7507,82.7975,82.7507,82.7687,0,0
2016-02-16,13:40:00,82.7709,82.8147,82.7474,82.7752,0,0
2016-02-16,13:45:00,82.762,82.7644,82.6848,82.7071,0,0
2016-02-16,13:50:00,82.7088,82.7459,82.6824,82.6875,0,0
2016-02-16,13:55:00,82.6924,82.7011,82.6473,82.6629,0,0
2016-02-16,14:00:00,82.6653,82.6964,82.6143,82.6143,0,0
2016-02-16,14:05:00,82.6101,82.6107,82.4117,82.4168,0,0
2016-02-16,14:10:00,82.4026,82.411,82.3035,82.3089,0,0
2016-02-16,14:15:00,82.3084,82.3452,82.2758,82.3281,0,0
2016-02-16,14:20:00,82.328,82.4357,82.3167,82.3275,0,0
2016-02-16,14:25:00,82.3312,82.3471,82.2784,82.3239,0,0
2016-02-16,14:30:00,82.335,82.3554,82.2674,82.3358,0,0
2016-02-16,14:35:00,82.2999,82.5213,82.2822,82.5213,0,0
2016-02-16,14:40:00,82.5186,82.5186,82.2631,82.2631,0,0
2016-02-16,14:45:00,82.2744,82.3804,82.2554,82.3447,0,0
2016-02-16,14:50:00,82.3552,82.3552,82.2409,82.2752,0,0
2016-02-16,14:55:00,82.2574,82.3976,82.2309,82.3729,0,0
2016-02-16,15:00:00,82.3741,82.4825,82.3607,82.4161,0,0
2016-02-16,15:05:00,82.4091,82.4689,82.3108,82.3799,0,0
2016-02-16,15:10:00,82.3823,82.4203,82.3747,82.4174,0,0
2016-02-16,15:15:00,82.4149,82.4986,82.3872,82.4958,0,0
2016-02-16,15:20:00,82.4969,82.4999,82.3679,82.3679,0,0
2016-02-16,15:25:00,82.3764,82.4102,82.3675,82.3704,0,0
2016-02-16,15:30:00,82.3714,82.3771,82.2688,82.2857,0,0
2016-02-16,15:35:00,82.2847,82.3538,82.1505,82.1505,0,0
2016-02-16,15:40:00,82.1802,82.1878,82.0648,82.0774,0,0
2016-02-16,15:45:00,82.0803,82.3064,82.0538,82.2824,0,0
2016-02-16,15:50:00,82.2732,82.3164,82.1067,82.1067,0,0
2016-02-16,15:55:00,82.1209,82.1209,81.956,81.988,0,0
2016-02-16,16:00:00,81.9855,82.0632,81.968,82.0343,0,0
2016-02-16,16:05:00,82.0387,82.1451,81.9793,82.017,0,0
2016-02-16,16:10:00,81.9982,81.9982,81.8875,81.8897,0,0
2016-02-16,16:15:00,81.8867,81.9971,81.8635,81.9814,0,0
2016-02-16,16:20:00,81.9869,82.0331,81.9418,82.0014,0,0
2016-02-16,16:25:00,81.9974,82.0692,81.9836,82.0421,0,0
2016-02-16,16:30:00,82.0436,82.0479,81.9452,81.9831,0,0
2016-02-16,16:35:00,81.986,81.9868,81.8624,81.9819,0,0
2016-02-16,16:40:00,81.9782,82.0412,81.9355,81.9518,0,0
2016-02-16,16:45:00,81.9652,82.0493,81.9506,82.0366,0,0
2016-02-16,16:50:00,82.0344,82.0968,81.9879,82.067,0,0
2016-02-16,16:55:00,82.0534,82.0619,81.9379,81.9453,0,0
2016-02-16,17:00:00,81.9468,81.9823,81.9273,81.9273,0,0
2016-02-16,17:05:00,81.9229,81.9925,81.9099,81.9469,0,0
2016-02-16,17:10:00,81.9522,81.9522,81.7126,81.7874,0,0
2016-02-16,17:15:00,81.8049,81.8178,81.7385,81.7967,0,0
2016-02-16,17:20:00,81.8224,81.9049,81.7689,81.9049,0,0
2016-02-16,17:25:00,81.9152,81.9423,81.8789,81.8833,0,0
2016-02-16,17:30:00,81.8847,81.9913,81.8737,81.989,0,0
2016-02-16,17:35:00,81.9914,82.0475,81.9794,82.0399,0,0
2016-02-16,17:40:00,82.0553,82.0553,82.0029,82.0325,0,0
2016-02-16,17:45:00,82.0461,82.086,82.0102,82.0843,0,0
2016-02-16,17:50:00,82.0842,82.1245,82.0693,82.084,0,0
2016-02-16,17:55:00,82.0763,82.1426,82.0359,82.1098,0,0
2016-02-16,18:00:00,82.1098,82.2083,82.1007,82.1952,0,0
2016-02-16,18:05:00,82.1865,82.2801,82.179,82.2186,0,0
2016-02-16,18:10:00,82.2035,82.225,82.1494,82.1561,0,0
2016-02-16,18:15:00,82.1523,82.1842,82.1045,82.1055,0,0
2016-02-16,18:20:00,82.1091,82.1423,82.0813,82.0867,0,0
2016-02-16,18:25:00,82.0845,82.1925,82.0845,82.1792,0,0
2016-02-16,18:30:00,82.1799,82.2036,82.1582,82.2015,0,0
2016-02-16,18:35:00,82.2013,82.2392,82.1878,82.1945,0,0
2016-02-16,18:40:00,82.1919,82.219,82.1801,82.1819,0,0
2016-02-16,18:45:00,82.1805,82.1805,82.1253,82.1577,0,0
2016-02-16,18:50:00,82.1618,82.2104,82.1579,82.2058,0,0
2016-02-16,18:55:00,82.2015,82.2756,82.1776,82.2756,0,0
2016-02-16,19:00:00,82.2792,82.2792,82.1931,82.214,0,0
2016-02-16,19:05:00,82.21,82.2152,82.1844,82.1971,0,0
2016-02-16,19:10:00,82.1978,82.1978,82.1106,82.1344,0,0
2016-02-16,19:15:00,82.1346,82.1876,82.1346,82.1728,0,0
2016-02-16,19:20:00,82.1758,82.2029,82.1524,82.2014,0,0
2016-02-16,19:25:00,82.2049,82.2132,82.1648,82.1796,0,0
2016-02-16,19:30:00,82.1779,82.2245,82.1723,82.1993,0,0
2016-02-16,19:35:00,82.1986,82.2039,82.1465,82.1555,0,0
2016-02-16,19:40:00,82.1524,82.1612,82.0957,82.1181,0,0
2016-02-16,19:45:00,82.1174,82.1206,82.0742,82.0854,0,0
2016-02-16,19:50:00,82.0843,82.0883,82.0019,82.0272,0,0
2016-02-16,19:55:00,82.0193,82.0485,81.9926,82.0338,0,0
2016-02-16,20:00:00,82.0349,82.0495,82.0198,82.041,0,0
2016-02-16,20:05:00,82.0446,82.0814,82.044,82.0729,0,0
2016-02-16,20:10:00,82.0756,82.0819,82.0132,82.0197,0,0
2016-02-16,20:15:00,82.0189,82.0896,82.0189,82.0829,0,0
2016-02-16,20:20:00,82.082,82.1111,82.0595,82.0624,0,0
2016-02-16,20:25:00,82.0674,82.1199,82.0674,82.0734,0,0
2016-02-16,20:30:00,82.0748,82.0982,82.0302,82.0649,0,0
2016-02-16,20:35:00,82.0716,82.1122,82.061,82.1073,0,0
2016-02-16,20:40:00,82.1076,82.1215,82.0594,82.0643,0,0
2016-02-16,20:45:00,82.0621,82.0833,82.0415,82.0434,0,0
2016-02-16,20:50:00,82.0399,82.0648,82.0378,82.0561,0,0
2016-02-16,20:55:00,82.0587,82.0639,82.0343,82.0361,0,0
2016-02-16,21:00:00,82.0367,82.0705,82.0367,82.0462,0,0
2016-02-16,21:05:00,82.0453,82.0997,82.0446,82.0859,0,0
2016-02-16,21:10:00,82.0874,82.0908,82.0468,82.0749,0,0
2016-02-16,21:15:00,82.073,82.0922,82.0637,82.0922,0,0
2016-02-16,21:20:00,82.092,82.0939,82.0756,82.0838,0,0
2016-02-16,21:25:00,82.0821,82.0995,82.04,82.04,0,0
2016-02-16,21:30:00,82.0423,82.0558,82.0389,82.0545,0,0
2016-02-16,21:35:00,82.0538,82.0571,82.0242,82.0311,0,0
2016-02-16,21:40:00,82.0356,82.0565,82.0209,82.0246,0,0
2016-02-16,21:45:00,82.024,82.0396,81.9998,82.0017,0,0
2016-02-16,21:50:00,81.9992,81.9992,81.9329,81.9531,0,0
2016-02-16,21:55:00,81.9547,82.0052,81.9533,82.0013,0,0
2016-02-16,22:00:00,82.0018,82.0691,81.9817,82.0691,0,0
2016-02-16,22:05:00,82.0873,82.1002,82.0377,82.0535,0,0
2016-02-16,22:10:00,82.0535,82.0603,82.0443,82.0491,0,0
2016-02-16,22:15:00,82.0343,82.0649,82.0178,82.0619,0,0
2016-02-16,22:20:00,82.0587,82.0626,82.0531,82.0571,0,0
2016-02-16,22:25:00,82.0621,82.0753,82.0524,82.0658,0,0
2016-02-16,22:30:00,82.0677,82.1325,82.0677,82.126,0,0
2016-02-16,22:35:00,82.1268,82.1363,82.1212,82.1363,0,0
2016-02-16,22:40:00,82.145,82.145,82.1131,82.1194,0,0
2016-02-16,22:45:00,82.1206,82.1584,82.1206,82.1529,0,0
2016-02-16,22:50:00,82.1552,82.1819,82.1535,82.1815,0,0
2016-02-16,22:55:00,82.1797,82.232,82.1748,82.2184,0,0
2016-02-16,23:00:00,82.2197,82.3123,82.2197,82.2765,0,0
2016-02-16,23:05:00,82.2786,82.2895,82.2119,82.2409,0,0
2016-02-16,23:10:00,82.2414,82.249,82.2019,82.2286,0,0
2016-02-16,23:15:00,82.2352,82.2445,82.1631,82.1987,0,0
2016-02-16,23:20:00,82.1982,82.2049,82.1599,82.1661,0,0
2016-02-16,23:25:00,82.1676,82.1959,82.1637,82.1796,0,0
2016-02-16,23:30:00,82.1803,82.2047,82.167,82.2018,0,0
2016-02-16,23:35:00,82.2027,82.2163,82.1861,82.214,0,0
2016-02-16,23:40:00,82.214,82.2884,82.214,82.2624,0,0
2016-02-16,23:45:00,82.2652,82.2944,82.2612,82.2791,0,0
2016-02-16,23:50:00,82.2793,82.3352,82.2748,82.2881,0,0
2016-02-16,23:55:00,82.3018,82.3542,82.2882,82.3331,0,0
2016-02-16,23:59:00,82.3324,82.3652,82.3185,82.3652,0,0
2016-02-17,00:05:00,82.3709,82.3744,82.301,82.3293,0,0
2016-02-17,00:10:00,82.3316,82.3533,82.2867,82.3533,0,0
2016-02-17,00:15:00,82.3543,82.3726,82.3392,82.35,0,0
2016-02-17,00:20:00,82.35,82.35,82.328,82.3288,0,0
2016-02-17,00:25:00,82.3314,82.3451,82.3271,82.3278,0,0
2016-02-17,00:30:00,82.3278,82.3338,82.3207,82.3207,0,0
2016-02-17,00:35:00,82.3174,82.3174,82.2574,82.2574,0,0
2016-02-17,00:40:00,82.2607,82.284,82.2573,82.2734,0,0
2016-02-17,00:45:00,82.2746,82.2746,82.2448,82.274,0,0
2016-02-17,00:50:00,82.2769,82.2782,82.2558,82.2572,0,0
2016-02-17,00:55:00,82.2581,82.2759,82.2509,82.2529,0,0
2016-02-17,01:00:00,82.2552,82.3497,82.2552,82.3497,0,0
2016-02-17,01:05:00,82.3455,82.4054,82.3222,82.3892,0,0
2016-02-17,01:10:00,82.3899,82.4489,82.3709,82.4433,0,0
2016-02-17,01:15:00,82.4486,82.4811,82.4423,82.4438,0,0
2016-02-17,01:20:00,82.4392,82.4395,82.3848,82.3848,0,0
2016-02-17,01:25:00,82.3862,82.3949,82.3346,82.3416,0,0
2016-02-17,01:30:00,82.3409,82.377,82.3329,82.3635,0,0
2016-02-17,01:35:00,82.3706,82.4045,82.338,82.4038,0,0
2016-02-17,01:40:00,82.4004,82.4521,82.3837,82.4142,0,0
2016-02-17,01:45:00,82.4112,82.4302,82.3992,82.4121,0,0
2016-02-17,01:50:00,82.4114,82.4813,82.4013,82.4802,0,0
2016-02-17,01:55:00,82.4794,82.4794,82.4129,82.4414,0,0
2016-02-17,02:00:00,82.4209,82.4407,82.3727,82.3917,0,0
2016-02-17,02:05:00,82.399,82.4156,82.3746,82.3796,0,0
2016-02-17,02:10:00,82.3847,82.4062,82.3655,82.3882,0,0
2016-02-17,02:15:00,82.3894,82.4182,82.2994,82.2994,0,0
2016-02-17,02:20:00,82.3108,82.3313,82.2114,82.2416,0,0
2016-02-17,02:25:00,82.2308,82.2345,82.1012,82.1035,0,0
2016-02-17,02:30:00,82.1006,82.1723,82.088,82.1694,0,0
2016-02-17,02:35:00,82.1737,82.2505,82.1725,82.1845,0,0
2016-02-17,02:40:00,82.1934,82.2052,82.073,82.1181,0,0
2016-02-17,02:45:00,82.1285,82.1608,82.0935,82.1497,0,0
2016-02-17,02:50:00,82.1594,82.1995,82.1116,82.1995,0,0
2016-02-17,02:55:00,82.2145,82.2292,82.1809,82.2046,0,0
2016-02-17,03:00:00,82.2088,82.29,82.1893,82.2714,0,0
2016-02-17,03:05:00,82.2666,82.2807,82.1731,82.1731,0,0
2016-02-17,03:10:00,82.1723,82.2387,82.156,82.2072,0,0
2016-02-17,03:15:00,82.2101,82.2836,82.1824,82.2679,0,0
2016-02-17,03:20:00,82.2672,82.3145,82.2672,82.3114,0,0
2016-02-17,03:25:00,82.3107,82.3871,82.3107,82.357,0,0
2016-02-17,03:30:00,82.3612,82.3726,82.3173,82.3339,0,0
2016-02-17,03:35:00,82.3308,82.3623,82.3237,82.3371,0,0
2016-02-17,03:40:00,82.3358,82.3442,82.2821,82.3096,0,0
2016-02-17,03:45:00,82.3115,82.3581,82.287,82.3429,0,0
2016-02-17,03:50:00,82.3428,82.3915,82.3408,82.3706,0,0
2016-02-17,03:55:00,82.3684,82.3684,82.3225,82.3312,0,0
2016-02-17,04:00:00,82.3306,82.3306,82.2848,82.3132,0,0
2016-02-17,04:05:00,82.3156,82.3421,82.2512,82.2554,0,0
2016-02-17,04:10:00,82.2497,82.265,82.2173,82.2256,0,0
2016-02-17,04:15:00,82.2329,82.2351,82.1895,82.2108,0,0
2016-02-17,04:20:00,82.2074,82.2297,82.1863,82.1955,0,0
2016-02-17,04:25:00,82.1972,82.2036,82.1316,82.1317,0,0
2016-02-17,04:30:00,82.1199,82.1578,82.112,82.1415,0,0
2016-02-17,04:35:00,82.1414,82.1915,82.0785,82.1024,0,0
2016-02-17,04:40:00,82.1127,82.1366,82.0796,82.136,0,0
2016-02-17,04:45:00,82.1353,82.1616,82.1119,82.1199,0,0
2016-02-17,04:50:00,82.1213,82.1321,82.0448,82.051,0,0
2016-02-17,04:55:00,82.0505,82.0723,82.0198,82.0678,0,0
