Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,00:05:00,0.70189,0.70207,0.70174,0.70185,0,0
2016-02-16,00:10:00,0.70181,0.70207,0.70156,0.7019,0,0
2016-02-16,00:15:00,0.70193,0.70197,0.70176,0.70176,0,0
2016-02-16,00:20:00,0.70176,0.70176,0.70169,0.70175,0,0
2016-02-16,00:25:00,0.7018,0.7018,0.70171,0.70171,0,0
2016-02-16,00:30:00,0.70172,0.70172,0.70157,0.70158,0,0
2016-02-16,00:35:00,0.70158,0.70159,0.70141,0.70148,0,0
2016-02-16,00:40:00,0.70147,0.70185,0.70147,0.70163,0,0
2016-02-16,00:45:00,0.70159,0.70167,0.70153,0.7016,0,0
2016-02-16,00:50:00,0.70159,0.70182,0.70159,0.7018,0,0
2016-02-16,00:55:00,0.70181,0.70193,0.70157,0.70162,0,0
2016-02-16,01:00:00,0.70162,0.70199,0.70135,0.70156,0,0
2016-02-16,01:05:00,0.70156,0.70181,0.70143,0.70153,0,0
2016-02-16,01:10:00,0.70164,0.70201,0.70164,0.70188,0,0
2016-02-16,01:15:00,0.7019,0.70194,0.70153,0.70157,0,0
2016-02-16,01:20:00,0.70157,0.70173,0.70155,0.70166,0,0
2016-02-16,01:25:00,0.70166,0.70172,0.7015,0.70158,0,0
2016-02-16,01:30:00,0.70158,0.7021,0.70154,0.70206,0,0
2016-02-16,01:35:00,0.70206,0.70207,0.70134,0.70139,0,0
2016-02-16,01:40:00,0.70139,0.70167,0.70139,0.70157,0,0
2016-02-16,01:45:00,0.70157,0.70157,0.70116,0.70123,0,0
2016-02-16,01:50:00,0.70123,0.70136,0.70112,0.70125,0,0
2016-02-16,01:55:00,0.70126,0.7016,0.70123,0.7016,0,0
2016-02-16,02:00:00,0.70142,0.70196,0.70142,0.70191,0,0
2016-02-16,02:05:00,0.70192,0.70207,0.7018,0.70198,0,0
2016-02-16,02:10:00,0.70195,0.7021,0.7019,0.70206,0,0
2016-02-16,02:15:00,0.70208,0.70208,0.70193,0.702,0,0
2016-02-16,02:20:00,0.70195,0.70218,0.70187,0.70203,0,0
2016-02-16,02:25:00,0.70204,0.70233,0.70202,0.70213,0,0
2016-02-16,02:30:00,0.70214,0.70217,0.70188,0.70196,0,0
2016-02-16,02:35:00,0.70195,0.70196,0.70176,0.70177,0,0
2016-02-16,02:40:00,0.70181,0.70186,0.70174,0.70186,0,0
2016-02-16,02:45:00,0.70191,0.70192,0.70149,0.70149,0,0
2016-02-16,02:50:00,0.70149,0.70162,0.70147,0.70156,0,0
2016-02-16,02:55:00,0.70159,0.70162,0.70143,0.70152,0,0
2016-02-16,03:00:00,0.70152,0.70153,0.70119,0.70123,0,0
2016-02-16,03:05:00,0.70124,0.70158,0.70117,0.70158,0,0
2016-02-16,03:10:00,0.70157,0.70183,0.70157,0.70166,0,0
2016-02-16,03:15:00,0.70167,0.70176,0.70156,0.70162,0,0
2016-02-16,03:20:00,0.70161,0.70186,0.70151,0.70177,0,0
2016-02-16,03:25:00,0.70178,0.70186,0.70168,0.70186,0,0
2016-02-16,03:30:00,0.70183,0.70186,0.70172,0.70179,0,0
2016-02-16,03:35:00,0.70182,0.70182,0.70158,0.70167,0,0
2016-02-16,03:40:00,0.70167,0.70174,0.70138,0.70157,0,0
2016-02-16,03:45:00,0.70146,0.70149,0.7013,0.7014,0,0
2016-02-16,03:50:00,0.70142,0.70164,0.70129,0.70144,0,0
2016-02-16,03:55:00,0.7014,0.7017,0.70132,0.7017,0,0
2016-02-16,04:00:00,0.7017,0.70183,0.70157,0.70182,0,0
2016-02-16,04:05:00,0.70182,0.70189,0.70177,0.70184,0,0
2016-02-16,04:10:00,0.70183,0.702,0.70147,0.7016,0,0
2016-02-16,04:15:00,0.70163,0.70171,0.70159,0.70159,0,0
2016-02-16,04:20:00,0.7016,0.70168,0.70151,0.70155,0,0
2016-02-16,04:25:00,0.70158,0.70165,0.70135,0.7014,0,0
2016-02-16,04:30:00,0.7014,0.7017,0.70138,0.7016,0,0
2016-02-16,04:35:00,0.70158,0.70158,0.70105,0.70129,0,0
2016-02-16,04:40:00,0.70126,0.70145,0.70105,0.70143,0,0
2016-02-16,04:45:00,0.70143,0.70143,0.70113,0.70134,0,0
2016-02-16,04:50:00,0.70131,0.70158,0.70126,0.70155,0,0
2016-02-16,04:55:00,0.70155,0.70163,0.70141,0.70142,0,0
2016-02-16,05:00:00,0.70141,0.70155,0.70135,0.70153,0,0
2016-02-16,05:05:00,0.70153,0.70155,0.70121,0.7014,0,0
2016-02-16,05:10:00,0.70143,0.70146,0.7012,0.70133,0,0
2016-02-16,05:15:00,0.70134,0.70134,0.70125,0.70126,0,0
2016-02-16,05:20:00,0.70125,0.70131,0.70099,0.70101,0,0
2016-02-16,05:25:00,0.70097,0.70109,0.70094,0.70103,0,0
2016-02-16,05:30:00,0.70103,0.70109,0.70086,0.7009,0,0
2016-02-16,05:35:00,0.7009,0.70113,0.70088,0.701,0,0
2016-02-16,05:40:00,0.70101,0.70119,0.70101,0.70109,0,0
2016-02-16,05:45:00,0.70109,0.70136,0.70109,0.7013,0,0
2016-02-16,05:50:00,0.70129,0.70131,0.70114,0.70114,0,0
2016-02-16,05:55:00,0.70114,0.70116,0.70101,0.70104,0,0
2016-02-16,06:00:00,0.70103,0.70124,0.70103,0.70123,0,0
2016-02-16,06:05:00,0.70123,0.70131,0.70103,0.7012,0,0
2016-02-16,06:10:00,0.70118,0.70136,0.70114,0.70136,0,0
2016-02-16,06:15:00,0.70135,0.70135,0.70122,0.70132,0,0
2016-02-16,06:20:00,0.70132,0.70138,0.70128,0.70136,0,0
2016-02-16,06:25:00,0.70136,0.70153,0.70135,0.70153,0,0
2016-02-16,06:30:00,0.70152,0.70164,0.70151,0.70164,0,0
2016-02-16,06:35:00,0.70164,0.70173,0.70153,0.70157,0,0
2016-02-16,06:40:00,0.70157,0.70172,0.70157,0.70169,0,0
2016-02-16,06:45:00,0.7017,0.70176,0.7014,0.70143,0,0
2016-02-16,06:50:00,0.70146,0.70155,0.70144,0.70144,0,0
2016-02-16,06:55:00,0.70144,0.7018,0.70144,0.70178,0,0
2016-02-16,07:00:00,0.70177,0.70186,0.70155,0.70171,0,0
2016-02-16,07:05:00,0.70171,0.70176,0.70142,0.70142,0,0
2016-02-16,07:10:00,0.70142,0.70144,0.70137,0.70144,0,0
2016-02-16,07:15:00,0.70144,0.70154,0.70142,0.70145,0,0
2016-02-16,07:20:00,0.70145,0.70145,0.70131,0.70135,0,0
2016-02-16,07:25:00,0.70136,0.70158,0.70135,0.70153,0,0
2016-02-16,07:30:00,0.70155,0.70169,0.70145,0.70169,0,0
2016-02-16,07:35:00,0.70169,0.70229,0.70167,0.7022,0,0
2016-02-16,07:40:00,0.70221,0.70243,0.70183,0.70209,0,0
2016-02-16,07:45:00,0.70212,0.70225,0.70191,0.70225,0,0
2016-02-16,07:50:00,0.70226,0.70253,0.70225,0.70241,0,0
2016-02-16,07:55:00,0.70243,0.70255,0.70202,0.70203,0,0
2016-02-16,08:00:00,0.70203,0.70216,0.70191,0.70214,0,0
2016-02-16,08:05:00,0.7022,0.70246,0.70183,0.70185,0,0
2016-02-16,08:10:00,0.70203,0.70211,0.70156,0.70165,0,0
2016-02-16,08:15:00,0.70162,0.70208,0.70161,0.70208,0,0
2016-02-16,08:20:00,0.70207,0.70231,0.70203,0.70212,0,0
2016-02-16,08:25:00,0.70223,0.70232,0.7021,0.70228,0,0
2016-02-16,08:30:00,0.70229,0.70258,0.70229,0.70255,0,0
2016-02-16,08:35:00,0.70258,0.70259,0.7019,0.7019,0,0
2016-02-16,08:40:00,0.70192,0.70192,0.70163,0.70169,0,0
2016-02-16,08:45:00,0.7017,0.70184,0.70135,0.70135,0,0
2016-02-16,08:50:00,0.70138,0.70141,0.70095,0.70128,0,0
2016-02-16,08:55:00,0.70128,0.70146,0.70086,0.70105,0,0
2016-02-16,09:00:00,0.70105,0.70135,0.70095,0.70121,0,0
2016-02-16,09:05:00,0.70114,0.70157,0.70111,0.70153,0,0
2016-02-16,09:10:00,0.70157,0.70161,0.70122,0.70132,0,0
2016-02-16,09:15:00,0.70136,0.70147,0.70106,0.70132,0,0
2016-02-16,09:20:00,0.7013,0.70132,0.70017,0.70017,0,0
2016-02-16,09:25:00,0.70004,0.70035,0.69998,0.70021,0,0
2016-02-16,09:30:00,0.70017,0.70058,0.70006,0.70043,0,0
2016-02-16,09:35:00,0.70045,0.70047,0.6988,0.69898,0,0
2016-02-16,09:40:00,0.69899,0.69936,0.69842,0.69907,0,0
2016-02-16,09:45:00,0.69916,0.69916,0.69862,0.69877,0,0
2016-02-16,09:50:00,0.69872,0.69912,0.69862,0.69906,0,0
2016-02-16,09:55:00,0.69911,0.69937,0.69888,0.69929,0,0
2016-02-16,10:00:00,0.69932,0.6994,0.69875,0.69893,0,0
2016-02-16,10:05:00,0.69891,0.6999,0.69891,0.6999,0,0
2016-02-16,10:10:00,0.69994,0.70077,0.69992,0.69996,0,0
2016-02-16,10:15:00,0.69997,0.7005,0.69954,0.69957,0,0
2016-02-16,10:20:00,0.69956,0.69982,0.6991,0.69974,0,0
2016-02-16,10:25:00,0.69967,0.7,0.69929,0.69933,0,0
2016-02-16,10:30:00,0.69934,0.70005,0.69918,0.69973,0,0
2016-02-16,10:35:00,0.69982,0.70053,0.69905,0.69916,0,0
2016-02-16,10:40:00,0.69922,0.69959,0.69918,0.69918,0,0
2016-02-16,10:45:00,0.6992,0.69985,0.6992,0.6994,0,0
2016-02-16,10:50:00,0.6994,0.69991,0.6994,0.6999,0,0
2016-02-16,10:55:00,0.69986,0.70062,0.69986,0.70062,0,0
2016-02-16,11:00:00,0.70056,0.70137,0.70056,0.70111,0,0
2016-02-16,11:05:00,0.70107,0.70201,0.70103,0.70195,0,0
2016-02-16,11:10:00,0.70196,0.7022,0.7017,0.7017,0,0
2016-02-16,11:15:00,0.70175,0.70217,0.70166,0.70215,0,0
2016-02-16,11:20:00,0.70217,0.7022,0.70154,0.70166,0,0
2016-02-16,11:25:00,0.70168,0.70189,0.70108,0.70176,0,0
2016-02-16,11:30:00,0.70177,0.702,0.70138,0.70158,0,0
2016-02-16,11:35:00,0.70158,0.70159,0.70073,0.70095,0,0
2016-02-16,11:40:00,0.70091,0.70116,0.7006,0.70112,0,0
2016-02-16,11:45:00,0.70099,0.70115,0.70089,0.70099,0,0
2016-02-16,11:50:00,0.70092,0.70125,0.70049,0.701,0,0
2016-02-16,11:55:00,0.70097,0.70098,0.70039,0.70043,0,0
2016-02-16,12:00:00,0.70038,0.70087,0.7002,0.70063,0,0
2016-02-16,12:05:00,0.70055,0.70121,0.70055,0.70118,0,0
2016-02-16,12:10:00,0.70121,0.70172,0.70108,0.70151,0,0
2016-02-16,12:15:00,0.70164,0.70167,0.70128,0.70147,0,0
2016-02-16,12:20:00,0.70145,0.70167,0.70138,0.70152,0,0
2016-02-16,12:25:00,0.70146,0.70159,0.70112,0.70159,0,0
2016-02-16,12:30:00,0.70161,0.70176,0.70133,0.70176,0,0
2016-02-16,12:35:00,0.70169,0.70208,0.70169,0.70208,0,0
2016-02-16,12:40:00,0.70211,0.70214,0.7017,0.70194,0,0
2016-02-16,12:45:00,0.70188,0.70228,0.70183,0.70211,0,0
2016-02-16,12:50:00,0.70221,0.70267,0.70218,0.70224,0,0
2016-02-16,12:55:00,0.70224,0.70275,0.70213,0.70235,0,0
2016-02-16,13:00:00,0.70231,0.70262,0.70215,0.70219,0,0
2016-02-16,13:05:00,0.70226,0.70242,0.70207,0.70207,0,0
2016-02-16,13:10:00,0.70207,0.70218,0.70198,0.70211,0,0
2016-02-16,13:15:00,0.70214,0.70219,0.7019,0.70191,0,0
2016-02-16,13:20:00,0.70197,0.70215,0.70183,0.70196,0,0
2016-02-16,13:25:00,0.70195,0.70213,0.70176,0.70188,0,0
2016-02-16,13:30:00,0.70186,0.70186,0.70165,0.70172,0,0
2016-02-16,13:35:00,0.70167,0.70208,0.70164,0.70206,0,0
2016-02-16,13:40:00,0.70199,0.70219,0.70164,0.70186,0,0
2016-02-16,13:45:00,0.70191,0.70231,0.70176,0.70221,0,0
2016-02-16,13:50:00,0.70225,0.70237,0.70194,0.70208,0,0
2016-02-16,13:55:00,0.70204,0.70248,0.70203,0.70241,0,0
2016-02-16,14:00:00,0.70242,0.70289,0.70242,0.70288,0,0
2016-02-16,14:05:00,0.70288,0.70379,0.70279,0.70373,0,0
2016-02-16,14:10:00,0.7038,0.7039,0.70348,0.70385,0,0
2016-02-16,14:15:00,0.70386,0.70456,0.70386,0.70403,0,0
2016-02-16,14:20:00,0.70417,0.70551,0.70406,0.70551,0,0
2016-02-16,14:25:00,0.7055,0.70609,0.7055,0.70563,0,0
2016-02-16,14:30:00,0.70563,0.70658,0.70563,0.70622,0,0
2016-02-16,14:35:00,0.70644,0.70644,0.70582,0.70592,0,0
2016-02-16,14:40:00,0.7059,0.7072,0.7059,0.7072,0,0
2016-02-16,14:45:00,0.70708,0.7077,0.70708,0.70733,0,0
2016-02-16,14:50:00,0.70725,0.70757,0.70675,0.70685,0,0
2016-02-16,14:55:00,0.70692,0.70695,0.7066,0.70671,0,0
2016-02-16,15:00:00,0.70666,0.70678,0.7063,0.70664,0,0
2016-02-16,15:05:00,0.70666,0.70695,0.70656,0.70675,0,0
