Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,01:35:00,21.1226,21.1347,21.1202,21.1312,0,0
2016-02-16,01:40:00,21.1312,21.1401,21.1194,21.1198,0,0
2016-02-16,01:45:00,21.1198,21.137,21.1188,21.1292,0,0
2016-02-16,01:50:00,21.1306,21.1586,21.1243,21.1424,0,0
2016-02-16,01:55:00,21.1425,21.1773,21.1425,21.1687,0,0
2016-02-16,02:00:00,21.1679,21.1779,21.1668,21.167,0,0
2016-02-16,02:05:00,21.167,21.1903,21.1474,21.1549,0,0
2016-02-16,02:10:00,21.1545,21.1719,21.148,21.1695,0,0
2016-02-16,02:15:00,21.1695,21.1695,21.158,21.161,0,0
2016-02-16,02:20:00,21.161,21.1614,21.1272,21.1431,0,0
2016-02-16,02:25:00,21.1431,21.1506,21.1292,21.1434,0,0
2016-02-16,02:30:00,21.1434,21.1543,21.1428,21.148,0,0
2016-02-16,02:35:00,21.1479,21.162,21.1318,21.1459,0,0
2016-02-16,02:40:00,21.1467,21.1494,21.1084,21.1232,0,0
2016-02-16,02:45:00,21.1232,21.1266,21.0984,21.0987,0,0
2016-02-16,02:50:00,21.0987,21.1136,21.0943,21.0996,0,0
2016-02-16,02:55:00,21.0998,21.1001,21.0624,21.0797,0,0
2016-02-16,03:00:00,21.0618,21.0943,21.0618,21.0915,0,0
2016-02-16,03:05:00,21.0874,21.1027,21.0762,21.0868,0,0
2016-02-16,03:10:00,21.0881,21.0911,21.0635,21.0635,0,0
2016-02-16,03:15:00,21.0644,21.0808,21.0594,21.0711,0,0
2016-02-16,03:20:00,21.0711,21.0791,21.0565,21.0652,0,0
2016-02-16,03:25:00,21.0791,21.0791,21.0615,21.0655,0,0
2016-02-16,03:30:00,21.0684,21.0693,21.0515,21.0652,0,0
2016-02-16,03:35:00,21.0652,21.0655,20.9971,20.9971,0,0
2016-02-16,03:40:00,20.9971,20.9976,20.9633,20.9797,0,0
2016-02-16,03:45:00,20.9797,20.9818,20.9473,20.9491,0,0
2016-02-16,03:50:00,20.9488,20.9815,20.9482,20.9505,0,0
2016-02-16,03:55:00,20.9499,20.9691,20.947,20.9532,0,0
2016-02-16,04:00:00,20.9534,20.9826,20.9534,20.9674,0,0
2016-02-16,04:05:00,20.9674,20.9682,20.9392,20.941,0,0
2016-02-16,04:10:00,20.941,20.9552,20.9347,20.9375,0,0
2016-02-16,04:15:00,20.9375,20.9405,20.9151,20.9243,0,0
2016-02-16,04:20:00,20.9243,20.9261,20.9116,20.9119,0,0
2016-02-16,04:25:00,20.9104,20.9121,20.8838,20.8918,0,0
2016-02-16,04:30:00,20.8907,20.8936,20.8605,20.8653,0,0
