Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,05:00:00,1370.94,1371.01,1370.32,1370.4,0,0
2016-02-16,05:05:00,1370.35,1370.35,1369.22,1369.7,0,0
2016-02-16,05:10:00,1369.7,1369.7,1368.02,1369.07,0,0
2016-02-16,05:15:00,1369.07,1369.57,1368.01,1368.87,0,0
2016-02-16,05:20:00,1368.75,1369.93,1368.57,1369.28,0,0
2016-02-16,05:25:00,1369.27,1370.04,1369.26,1369.9,0,0
2016-02-16,05:30:00,1370.21,1370.96,1370.14,1370.61,0,0
2016-02-16,05:35:00,1370.68,1370.7,1369.97,1370.38,0,0
2016-02-16,05:40:00,1370.3,1370.34,1369.72,1369.74,0,0
2016-02-16,05:45:00,1369.78,1369.86,1369.18,1369.79,0,0
2016-02-16,05:50:00,1369.86,1370.02,1369.37,1369.72,0,0
2016-02-16,05:55:00,1369.79,1370.28,1369.43,1370.24,0,0
2016-02-16,06:00:00,1370.24,1370.59,1370.09,1370.31,0,0
2016-02-16,06:05:00,1370.31,1370.57,1369.85,1369.97,0,0
2016-02-16,06:10:00,1369.98,1370.55,1369.84,1370.16,0,0
2016-02-16,06:15:00,1370.2,1370.67,1370.05,1370.37,0,0
2016-02-16,06:20:00,1370.36,1370.54,1369.76,1369.88,0,0
2016-02-16,06:25:00,1369.88,1370.28,1369.51,1370.05,0,0
2016-02-16,06:30:00,1369.97,1370.31,1369.79,1370.02,0,0
2016-02-16,06:35:00,1370.02,1371.87,1369.82,1371.87,0,0
2016-02-16,06:40:00,1371.72,1372.31,1371.17,1372.31,0,0
2016-02-16,06:45:00,1372.49,1372.71,1371.79,1372.58,0,0
2016-02-16,06:50:00,1372.57,1372.9,1371.53,1372.09,0,0
2016-02-16,06:55:00,1372.09,1372.45,1371.83,1372.22,0,0
2016-02-16,07:00:00,1372.22,1372.35,1371.32,1372.09,0,0
2016-02-16,07:05:00,1372.11,1372.4,1371.56,1371.56,0,0
2016-02-16,07:10:00,1371.56,1371.56,1370.62,1370.69,0,0
2016-02-16,07:15:00,1370.63,1371.2,1369.78,1370.82,0,0
2016-02-16,07:20:00,1370.73,1371.34,1370.73,1371.34,0,0
2016-02-16,07:25:00,1371.28,1372.19,1371.27,1372.18,0,0
2016-02-16,07:30:00,1372.19,1373.4,1371.38,1371.51,0,0
2016-02-16,07:35:00,1371.5,1372.28,1371.38,1371.75,0,0
2016-02-16,07:40:00,1371.77,1372.89,1371.75,1372.69,0,0
2016-02-16,07:45:00,1372.8,1373.54,1372.09,1372.59,0,0
2016-02-16,07:50:00,1372.77,1375.06,1372.62,1374.43,0,0
2016-02-16,07:55:00,1374.42,1376.8,1374.21,1376.43,0,0
2016-02-16,08:00:00,1376.42,1377.56,1376.35,1376.35,0,0
2016-02-16,08:05:00,1376.36,1376.36,1373.09,1373.09,0,0
2016-02-16,08:10:00,1373.14,1374.19,1373.11,1373.86,0,0
2016-02-16,08:15:00,1373.79,1374.65,1373.5,1374.65,0,0
2016-02-16,08:20:00,1374.65,1375.18,1374.04,1374.49,0,0
2016-02-16,08:25:00,1374.52,1375.18,1372.64,1373.33,0,0
2016-02-16,08:30:00,1373.47,1374.45,1373.18,1374.17,0,0
2016-02-16,08:35:00,1374.2,1374.2,1373.69,1374.09,0,0
2016-02-16,08:40:00,1374.09,1374.26,1373.62,1374.02,0,0
2016-02-16,08:45:00,1374.12,1374.24,1373.64,1373.76,0,0
2016-02-16,08:50:00,1373.84,1373.9,1371.95,1371.95,0,0
2016-02-16,08:55:00,1371.91,1372.02,1369.69,1370.74,0,0
2016-02-16,09:00:00,1370.76,1370.94,1369.16,1369.16,0,0
2016-02-16,09:05:00,1369.23,1369.74,1367.9,1369.54,0,0
2016-02-16,09:10:00,1369.42,1371.56,1369.34,1371.56,0,0
2016-02-16,09:15:00,1371.68,1371.68,1370.24,1371.17,0,0
2016-02-16,09:20:00,1371.05,1371.46,1370.13,1371.46,0,0
2016-02-16,09:25:00,1371.63,1372.96,1371.63,1372.8,0,0
2016-02-16,09:30:00,1372.86,1373.77,1372.86,1373.31,0,0
2016-02-16,09:35:00,1373.3,1373.88,1372.35,1372.35,0,0
2016-02-16,09:40:00,1372.28,1372.28,1370.09,1371.23,0,0
2016-02-16,09:45:00,1371.23,1373.88,1370.69,1373.88,0,0
2016-02-16,09:50:00,1373.86,1374.02,1372.91,1373.44,0,0
2016-02-16,09:55:00,1373.54,1373.87,1372.12,1372.8,0,0
2016-02-16,10:00:00,1372.84,1373.3,1372.47,1372.5,0,0
2016-02-16,10:05:00,1372.36,1375.17,1372.1,1375.17,0,0
2016-02-16,10:10:00,1375.17,1375.77,1373.64,1374.52,0,0
2016-02-16,10:15:00,1375.14,1376.21,1374.24,1374.43,0,0
2016-02-16,10:20:00,1374.69,1375.76,1373.85,1375.76,0,0
2016-02-16,10:25:00,1375.88,1376.9,1375.74,1376.65,0,0
2016-02-16,10:30:00,1376.62,1376.71,1375.56,1375.66,0,0
2016-02-16,10:35:00,1375.77,1377.03,1375.73,1376.89,0,0
2016-02-16,10:40:00,1376.9,1376.91,1375.73,1376.13,0,0
2016-02-16,10:45:00,1376.15,1377.12,1375.72,1377.12,0,0
2016-02-16,10:50:00,1377.12,1377.12,1375.62,1376.79,0,0
2016-02-16,10:55:00,1376.53,1378.18,1376.35,1377.13,0,0
2016-02-16,11:00:00,1377.24,1379,1377.24,1379,0,0
2016-02-16,11:05:00,1379.07,1381.24,1379.07,1379.9,0,0
2016-02-16,11:10:00,1379.9,1379.99,1378.61,1378.96,0,0
2016-02-16,11:15:00,1378.96,1380.22,1378.72,1380.22,0,0
2016-02-16,11:20:00,1380.2,1380.84,1380.03,1380.48,0,0
2016-02-16,11:25:00,1380.57,1380.91,1379.88,1380.12,0,0
2016-02-16,11:30:00,1380.1,1380.42,1379.09,1379.89,0,0
2016-02-16,11:35:00,1379.94,1380.58,1379.13,1380.47,0,0
2016-02-16,11:40:00,1380.41,1380.76,1379.66,1380.58,0,0
2016-02-16,11:45:00,1380.58,1380.59,1379.25,1379.42,0,0
2016-02-16,11:50:00,1379.36,1380.39,1379.36,1380.37,0,0
2016-02-16,11:55:00,1380.4,1380.66,1379.19,1379.3,0,0
2016-02-16,12:00:00,1379.3,1379.3,1378.25,1378.46,0,0
2016-02-16,12:05:00,1378.66,1378.87,1377.56,1378.76,0,0
2016-02-16,12:10:00,1378.98,1381.08,1378.94,1380.91,0,0
2016-02-16,12:15:00,1381.04,1382.06,1380.7,1380.74,0,0
2016-02-16,12:20:00,1380.8,1381.21,1380.1,1381,0,0
2016-02-16,12:25:00,1380.98,1382.68,1380.92,1382.47,0,0
2016-02-16,12:30:00,1382.63,1385.82,1382.62,1384.66,0,0
2016-02-16,12:35:00,1384.54,1385.31,1384.17,1385.13,0,0
2016-02-16,12:40:00,1385.17,1385.3,1384.08,1384.82,0,0
2016-02-16,12:45:00,1384.82,1385.62,1384.23,1384.3,0,0
2016-02-16,12:50:00,1384.13,1384.52,1384.03,1384.11,0,0
2016-02-16,12:55:00,1384.15,1386.46,1383.44,1386.11,0,0
2016-02-16,13:00:00,1386.11,1386.15,1385.54,1386,0,0
2016-02-16,13:05:00,1386.07,1386.46,1385.04,1385.26,0,0
2016-02-16,13:10:00,1385.38,1385.51,1383.97,1384.07,0,0
2016-02-16,13:15:00,1384.05,1385.12,1383.83,1384.24,0,0
2016-02-16,13:20:00,1384.24,1384.28,1383.4,1383.76,0,0
2016-02-16,13:25:00,1383.77,1384.28,1383.36,1383.72,0,0
2016-02-16,13:30:00,1383.72,1384.51,1383.59,1383.96,0,0
2016-02-16,13:35:00,1383.96,1383.96,1381.89,1381.89,0,0
2016-02-16,13:40:00,1381.89,1382.8,1380.81,1382.76,0,0
2016-02-16,13:45:00,1382.59,1383.93,1382.56,1383.86,0,0
2016-02-16,13:50:00,1383.86,1384.36,1383.21,1383.9,0,0
2016-02-16,13:55:00,1383.9,1384.16,1381.86,1382.18,0,0
2016-02-16,14:00:00,1382.18,1382.33,1381.44,1381.47,0,0
2016-02-16,14:05:00,1381.65,1381.65,1378.11,1378.11,0,0
2016-02-16,14:10:00,1378.25,1380.41,1377.91,1380.08,0,0
2016-02-16,14:15:00,1380.08,1380.28,1378.53,1378.53,0,0
2016-02-16,14:20:00,1378.63,1378.89,1377.35,1377.8,0,0
2016-02-16,14:25:00,1377.74,1380.71,1377.73,1379.45,0,0
2016-02-16,14:30:00,1380.21,1380.7,1380,1380.54,0,0
2016-02-16,14:35:00,1380.54,1381.3,1380.02,1380.88,0,0
2016-02-16,14:40:00,1380.82,1382.64,1380.82,1382.64,0,0
2016-02-16,14:45:00,1382.51,1384.41,1382.51,1383.56,0,0
2016-02-16,14:50:00,1383.8,1383.8,1382.4,1382.87,0,0
2016-02-16,14:55:00,1382.87,1383.57,1381.89,1383.5,0,0
2016-02-16,15:00:00,1383.53,1383.91,1383.06,1383.71,0,0
2016-02-16,15:05:00,1383.62,1383.93,1382.69,1383.46,0,0
2016-02-16,15:10:00,1383.42,1383.55,1382.1,1382.29,0,0
2016-02-16,15:15:00,1382.01,1382.89,1381.05,1381.05,0,0
2016-02-16,15:20:00,1381.19,1382.05,1381.19,1381.34,0,0
2016-02-16,15:25:00,1381.62,1381.88,1380.2,1380.83,0,0
2016-02-16,15:30:00,1380.83,1381.49,1380.22,1381.31,0,0
2016-02-16,15:35:00,1381.25,1381.29,1380.24,1381.29,0,0
2016-02-16,15:40:00,1381.19,1381.19,1378.95,1379.35,0,0
2016-02-16,15:45:00,1379.33,1380.45,1376.67,1377.4,0,0
2016-02-16,15:50:00,1377.52,1377.52,1375.36,1376.78,0,0
2016-02-16,15:55:00,1376.72,1379.83,1375.93,1379.51,0,0
2016-02-16,16:00:00,1379.51,1380.28,1378.78,1379.51,0,0
2016-02-16,16:05:00,1379.42,1380.23,1378.28,1379.5,0,0
2016-02-16,16:10:00,1379.68,1380.02,1378.96,1380.02,0,0
2016-02-16,16:15:00,1380.05,1380.57,1378.91,1380.39,0,0
2016-02-16,16:20:00,1380.64,1380.97,1379.99,1380.34,0,0
2016-02-16,16:25:00,1380.54,1380.95,1379.98,1380.63,0,0
2016-02-16,16:30:00,1380.74,1382.2,1380.4,1382.16,0,0
2016-02-16,16:35:00,1382.15,1383.2,1381.83,1382.93,0,0
2016-02-16,16:40:00,1382.97,1382.97,1381.31,1381.84,0,0
2016-02-16,16:45:00,1381.85,1382.36,1381.36,1382.02,0,0
2016-02-16,16:50:00,1382.02,1383.18,1381.88,1382.99,0,0
2016-02-16,16:55:00,1382.99,1383.74,1382.75,1382.84,0,0
2016-02-16,17:00:00,1382.84,1384.11,1382.7,1384.06,0,0
2016-02-16,17:05:00,1384.12,1384.39,1381.61,1381.76,0,0
2016-02-16,17:10:00,1381.81,1381.96,1381.07,1381.49,0,0
2016-02-16,17:15:00,1381.67,1382.03,1381.35,1381.82,0,0
2016-02-16,17:20:00,1381.8,1382.49,1381.28,1381.54,0,0
2016-02-16,17:25:00,1381.54,1381.61,1379.3,1379.56,0,0
2016-02-16,17:30:00,1379.56,1380.01,1378.8,1379.5,0,0
2016-02-16,17:35:00,1379.5,1381.44,1379.38,1381.44,0,0
2016-02-16,17:40:00,1381.4,1381.85,1380.85,1381.85,0,0
2016-02-16,17:45:00,1381.85,1381.92,1380.57,1381.11,0,0
2016-02-16,17:50:00,1381.05,1382.2,1380.93,1381.42,0,0
2016-02-16,17:55:00,1381.39,1381.99,1381.11,1381.11,0,0
2016-02-16,18:00:00,1381.08,1381.96,1381.08,1381.64,0,0
2016-02-16,18:05:00,1381.64,1381.68,1380.34,1380.34,0,0
2016-02-16,18:10:00,1380.3,1380.3,1378.1,1378.25,0,0
2016-02-16,18:15:00,1378.24,1379.47,1377.99,1378.64,0,0
2016-02-16,18:20:00,1378.86,1379.16,1378.47,1379.16,0,0
2016-02-16,18:25:00,1379.16,1379.49,1378.82,1379.15,0,0
2016-02-16,18:30:00,1379.15,1379.52,1378.93,1378.93,0,0
2016-02-16,18:35:00,1379.02,1379.02,1377.71,1377.88,0,0
2016-02-16,18:40:00,1377.94,1378.05,1377.56,1377.68,0,0
2016-02-16,18:45:00,1377.72,1377.83,1377.48,1377.78,0,0
2016-02-16,18:50:00,1377.83,1378.34,1377.74,1377.95,0,0
2016-02-16,18:55:00,1377.93,1378.41,1377.89,1378.23,0,0
2016-02-16,19:00:00,1378.25,1378.31,1376.19,1376.68,0,0
2016-02-16,19:05:00,1376.72,1377.57,1376.52,1377.17,0,0
2016-02-16,19:10:00,1376.95,1377.2,1376.53,1376.77,0,0
2016-02-16,19:15:00,1376.77,1378.11,1376.71,1378.11,0,0
2016-02-16,19:20:00,1378.2,1378.92,1377.93,1378.8,0,0
2016-02-16,19:25:00,1378.8,1378.85,1377.71,1377.71,0,0
2016-02-16,19:30:00,1377.75,1377.75,1376.05,1376.74,0,0
2016-02-16,19:35:00,1376.61,1376.61,1375.1,1375.41,0,0
2016-02-16,19:40:00,1375.41,1375.64,1374.58,1374.58,0,0
2016-02-16,19:45:00,1374.55,1374.71,1371.1,1371.1,0,0
2016-02-16,19:50:00,1371.18,1372.85,1370.97,1372.41,0,0
2016-02-16,19:55:00,1372.38,1372.61,1372.3,1372.36,0,0
2016-02-16,20:00:00,1372.34,1372.5,1371.48,1371.48,0,0
2016-02-16,20:05:00,1371.48,1371.7,1370.35,1370.58,0,0
2016-02-16,20:10:00,1370.81,1371.68,1370.27,1371.64,0,0
2016-02-16,20:15:00,1371.67,1371.75,1371.23,1371.59,0,0
2016-02-16,20:20:00,1371.59,1372.08,1371.53,1371.6,0,0
2016-02-16,20:25:00,1371.66,1372.11,1371.37,1371.91,0,0
2016-02-16,20:30:00,1371.91,1372.28,1371.55,1371.93,0,0
2016-02-16,20:35:00,1371.9,1372.07,1370.8,1371.91,0,0
2016-02-16,20:40:00,1371.91,1372.63,1371.48,1372.47,0,0
2016-02-16,20:45:00,1372.21,1372.21,1371.38,1371.41,0,0
2016-02-16,20:50:00,1371.41,1371.67,1371.28,1371.41,0,0
2016-02-16,20:55:00,1371.41,1371.46,1370.66,1371.02,0,0
2016-02-16,21:00:00,1371.02,1371.69,1370.92,1370.95,0,0
2016-02-16,21:05:00,1370.95,1371.35,1370.5,1371.35,0,0
2016-02-16,21:10:00,1371.36,1371.86,1371.19,1371.57,0,0
2016-02-16,21:15:00,1371.64,1371.66,1370.51,1370.59,0,0
2016-02-16,21:20:00,1370.53,1370.64,1370.28,1370.45,0,0
2016-02-16,21:25:00,1370.47,1370.87,1370.29,1370.61,0,0
2016-02-16,21:30:00,1370.64,1371.08,1370.59,1370.97,0,0
2016-02-16,21:35:00,1370.95,1370.95,1370.04,1370.06,0,0
2016-02-16,21:40:00,1370.06,1370.09,1368.34,1368.35,0,0
2016-02-16,21:45:00,1368.44,1368.79,1367.85,1368.19,0,0
2016-02-16,21:50:00,1368.11,1369.73,1367.99,1369.33,0,0
2016-02-16,21:55:00,1369.33,1369.41,1369.04,1369.21,0,0
2016-02-16,22:00:00,1369.28,1369.28,1367.64,1367.64,0,0
2016-02-16,22:05:00,1367.86,1369.7,1367.58,1369.44,0,0
2016-02-16,22:10:00,1369.41,1369.47,1366.33,1366.96,0,0
2016-02-16,22:15:00,1366.97,1369.06,1366.97,1368.17,0,0
2016-02-16,22:20:00,1368.17,1368.99,1367.66,1368.74,0,0
2016-02-16,22:25:00,1368.72,1368.95,1368.38,1368.72,0,0
2016-02-16,22:30:00,1368.72,1369.31,1368.43,1369.31,0,0
2016-02-16,22:35:00,1369.29,1369.81,1369.18,1369.33,0,0
2016-02-16,22:40:00,1369.32,1369.58,1369.07,1369.27,0,0
2016-02-16,22:45:00,1369.27,1369.27,1368.8,1368.86,0,0
2016-02-16,22:50:00,1368.85,1369.21,1367.92,1369.17,0,0
2016-02-16,22:55:00,1369.22,1369.22,1368.69,1368.85,0,0
2016-02-16,23:00:00,1368.78,1369.76,1368.63,1369.39,0,0
2016-02-16,23:05:00,1369.39,1370.24,1369.39,1369.79,0,0
2016-02-16,23:10:00,1369.79,1369.88,1369.63,1369.86,0,0
2016-02-16,23:15:00,1369.86,1369.91,1369.61,1369.67,0,0
2016-02-17,01:35:00,1368.42,1368.99,1367.86,1368.74,0,0
2016-02-17,01:40:00,1368.74,1369.08,1367.92,1368.43,0,0
2016-02-17,01:45:00,1368.37,1368.66,1367.74,1368.25,0,0
2016-02-17,01:50:00,1368.48,1369.11,1368.21,1369.07,0,0
2016-02-17,01:55:00,1369.17,1369.58,1369.05,1369.48,0,0
2016-02-17,02:00:00,1369.59,1369.62,1368.14,1368.34,0,0
2016-02-17,02:05:00,1368.3,1372.45,1368.3,1371.59,0,0
2016-02-17,02:10:00,1371.65,1372.9,1371.65,1372.9,0,0
2016-02-17,02:15:00,1373,1373.72,1371.67,1371.77,0,0
2016-02-17,02:20:00,1371.8,1372.45,1370.78,1370.91,0,0
2016-02-17,02:25:00,1370.78,1371.3,1369.36,1369.36,0,0
2016-02-17,02:30:00,1369.36,1369.92,1368.4,1368.63,0,0
2016-02-17,02:35:00,1368.63,1369.96,1368.62,1369.09,0,0
2016-02-17,02:40:00,1369.05,1369.52,1368.49,1369.52,0,0
2016-02-17,02:45:00,1369.52,1370.02,1368.71,1369.08,0,0
2016-02-17,02:50:00,1369.21,1371.12,1368.77,1371.12,0,0
2016-02-17,02:55:00,1371.23,1371.36,1369.55,1370.14,0,0
2016-02-17,03:00:00,1370.14,1371.41,1369.98,1371.4,0,0
2016-02-17,03:05:00,1371.4,1371.4,1369.89,1369.92,0,0
2016-02-17,03:10:00,1369.83,1370.5,1369.39,1370.05,0,0
2016-02-17,03:15:00,1370.08,1370.69,1369.72,1370.35,0,0
2016-02-17,03:20:00,1370.39,1372.12,1370.39,1372.12,0,0
2016-02-17,03:25:00,1372.09,1372.19,1371.16,1371.63,0,0
2016-02-17,03:30:00,1371.59,1372,1370.92,1371.7,0,0
2016-02-17,03:35:00,1371.7,1372.05,1370.87,1370.97,0,0
2016-02-17,03:40:00,1370.97,1371.88,1370.76,1371.6,0,0
2016-02-17,03:45:00,1371.6,1372.36,1371.36,1372.36,0,0
2016-02-17,03:50:00,1372.3,1373.22,1372.01,1372.4,0,0
2016-02-17,03:55:00,1372.57,1372.63,1372.16,1372.47,0,0
2016-02-17,04:00:00,1372.47,1372.58,1371.91,1372.27,0,0
2016-02-17,04:05:00,1372.17,1372.39,1371.61,1371.85,0,0
2016-02-17,04:10:00,1371.85,1372.06,1371.63,1371.84,0,0
2016-02-17,04:15:00,1371.84,1372.74,1371.84,1372.74,0,0
2016-02-17,04:20:00,1372.74,1373.11,1372.39,1372.67,0,0
2016-02-17,04:25:00,1372.75,1373.15,1372.55,1372.67,0,0
2016-02-17,04:30:00,1372.96,1373.77,1372.76,1373.63,0,0
2016-02-17,04:35:00,1373.63,1374.32,1373.16,1373.81,0,0
2016-02-17,04:40:00,1373.72,1374.26,1372.94,1373.33,0,0
2016-02-17,04:45:00,1373.23,1373.99,1372.91,1373.76,0,0
2016-02-17,04:50:00,1373.66,1374.57,1373.6,1373.84,0,0
2016-02-17,04:55:00,1373.84,1375.28,1373.75,1374.97,0,0
2016-02-17,05:00:00,1375.07,1375.59,1374.78,1375.11,0,0
2016-02-17,05:05:00,1375.07,1376.16,1374.97,1375.41,0,0
2016-02-17,05:10:00,1375.23,1375.23,1374.47,1374.47,0,0
2016-02-17,05:15:00,1374.43,1374.43,1373.81,1374.19,0,0
2016-02-17,05:20:00,1374.19,1375.61,1374.03,1374.95,0,0
2016-02-17,05:25:00,1374.97,1375.2,1374.05,1374.5,0,0
2016-02-17,05:30:00,1374.5,1374.74,1373.56,1374.01,0,0
2016-02-17,05:35:00,1374.02,1375.54,1373.69,1374.83,0,0
2016-02-17,05:40:00,1374.91,1375.39,1374.62,1374.62,0,0
2016-02-17,05:45:00,1374.46,1374.76,1373.51,1374.76,0,0
2016-02-17,05:50:00,1374.8,1375.48,1374.09,1375.41,0,0
2016-02-17,05:55:00,1375.41,1375.68,1374.78,1375.39,0,0
2016-02-17,06:00:00,1375.31,1375.58,1374.22,1374.64,0,0
2016-02-17,06:05:00,1374.49,1374.49,1373.59,1373.59,0,0
2016-02-17,06:10:00,1373.65,1374.26,1372.92,1372.96,0,0
2016-02-17,06:15:00,1373.05,1373.27,1372.65,1372.75,0,0
2016-02-17,06:20:00,1372.75,1373.06,1372.41,1372.87,0,0
2016-02-17,06:25:00,1372.93,1373.28,1372.44,1372.61,0,0
2016-02-17,06:30:00,1372.54,1373.04,1372.47,1372.67,0,0
2016-02-17,06:35:00,1372.63,1373.88,1371.96,1373.64,0,0
2016-02-17,06:40:00,1373.5,1373.65,1372.55,1372.7,0,0
2016-02-17,06:45:00,1372.68,1372.78,1371.15,1371.26,0,0
2016-02-17,06:50:00,1371.19,1372.49,1371.16,1371.84,0,0
2016-02-17,06:55:00,1371.84,1374.22,1371.61,1373.97,0,0
2016-02-17,07:00:00,1374,1374.56,1373.56,1373.95,0,0
2016-02-17,07:05:00,1373.84,1374.08,1373.32,1373.37,0,0
2016-02-17,07:10:00,1373.37,1373.52,1372.19,1372.72,0,0
2016-02-17,07:15:00,1372.78,1373.51,1372.39,1373.24,0,0
2016-02-17,07:20:00,1373.24,1373.98,1373.04,1373.27,0,0
2016-02-17,07:25:00,1373.3,1373.41,1372.75,1372.92,0,0
2016-02-17,07:30:00,1372.99,1373.37,1371.91,1372.61,0,0
2016-02-17,07:35:00,1372.59,1372.62,1371.43,1371.69,0,0
2016-02-17,07:40:00,1371.69,1371.8,1370.63,1371.16,0,0
2016-02-17,07:45:00,1371.16,1371.65,1370.71,1370.87,0,0
2016-02-17,07:50:00,1370.87,1371.46,1370.43,1371.27,0,0
2016-02-17,07:55:00,1371.08,1371.55,1370.96,1371.21,0,0
2016-02-17,08:00:00,1371.06,1372.15,1370.77,1372.15,0,0
2016-02-17,08:05:00,1372.22,1372.46,1371.58,1372.45,0,0
2016-02-17,08:10:00,1372.49,1372.49,1369.82,1371.21,0,0
2016-02-17,08:15:00,1371.07,1371.37,1369.82,1370.83,0,0
2016-02-17,08:20:00,1370.85,1371.42,1370.03,1371.27,0,0
2016-02-17,08:25:00,1371.27,1373.92,1370.57,1373.33,0,0
2016-02-17,08:30:00,1373.5,1374.27,1373.5,1373.83,0,0
2016-02-17,08:35:00,1373.93,1375.17,1373.12,1374.86,0,0
2016-02-17,08:40:00,1374.9,1375.42,1374.68,1374.92,0,0
2016-02-17,08:45:00,1374.93,1374.93,1373.6,1374.19,0,0
2016-02-17,08:50:00,1374.25,1374.72,1374,1374.55,0,0
2016-02-17,08:55:00,1374.55,1374.55,1373.88,1373.96,0,0
2016-02-17,09:00:00,1374.01,1374.65,1373.76,1374.4,0,0
2016-02-17,09:05:00,1374.29,1374.91,1373.45,1373.69,0,0
2016-02-17,09:10:00,1373.76,1373.79,1371.94,1372.05,0,0
2016-02-17,09:15:00,1372.05,1372.6,1371.6,1371.86,0,0
2016-02-17,09:20:00,1371.75,1372.16,1371.15,1371.91,0,0
2016-02-17,09:25:00,1371.82,1373.39,1371.63,1373.35,0,0
2016-02-17,09:30:00,1373.23,1373.48,1372.43,1372.74,0,0
2016-02-17,09:35:00,1372.74,1373.28,1372.48,1373.15,0,0
2016-02-17,09:40:00,1373.15,1373.15,1372.35,1372.39,0,0
2016-02-17,09:45:00,1372.4,1372.78,1371.24,1371.61,0,0
2016-02-17,09:50:00,1371.61,1372.88,1371.15,1372.88,0,0
2016-02-17,09:55:00,1372.88,1373,1372.02,1372.51,0,0
2016-02-17,10:00:00,1372.47,1372.47,1370.55,1370.95,0,0
2016-02-17,10:05:00,1371.04,1371.76,1370.91,1371.75,0,0
2016-02-17,10:10:00,1371.76,1371.8,1370.16,1370.69,0,0
2016-02-17,10:15:00,1370.67,1370.87,1370.22,1370.31,0,0
2016-02-17,10:20:00,1370.45,1371.14,1370.17,1371.11,0,0
2016-02-17,10:25:00,1371.06,1371.09,1370.4,1370.75,0,0
2016-02-17,10:30:00,1370.74,1370.86,1370.16,1370.48,0,0
2016-02-17,10:35:00,1370.32,1370.45,1369.46,1369.91,0,0
2016-02-17,10:40:00,1369.82,1371.1,1369.72,1371.05,0,0
2016-02-17,10:45:00,1371.22,1371.84,1370.96,1371.84,0,0
2016-02-17,10:50:00,1371.84,1372.08,1371.52,1372.08,0,0
2016-02-17,10:55:00,1372.05,1372.32,1371.55,1372.08,0,0
2016-02-17,11:00:00,1372.08,1372.73,1371.68,1372.19,0,0
2016-02-17,11:05:00,1371.97,1372.41,1371.43,1371.85,0,0
2016-02-17,11:10:00,1371.96,1372.56,1371.56,1372.16,0,0
