Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,08:35:00,1.37521,1.37581,1.37521,1.37525,0,0
2016-02-16,08:40:00,1.37524,1.37582,1.37471,1.37568,0,0
2016-02-16,08:45:00,1.37564,1.37574,1.37505,1.37507,0,0
2016-02-16,08:50:00,1.37507,1.37507,1.37395,1.37412,0,0
2016-02-16,08:55:00,1.37432,1.37518,1.37432,1.37492,0,0
2016-02-16,09:00:00,1.37492,1.37492,1.37398,1.37398,0,0
2016-02-16,09:05:00,1.37395,1.37475,1.37395,1.37472,0,0
2016-02-16,09:10:00,1.37487,1.37487,1.37392,1.37453,0,0
2016-02-16,09:15:00,1.37464,1.37496,1.37441,1.37449,0,0
2016-02-16,09:20:00,1.37445,1.37492,1.37384,1.37384,0,0
2016-02-16,09:25:00,1.37384,1.37471,1.37383,1.37471,0,0
2016-02-16,09:30:00,1.37445,1.37445,1.37326,1.37396,0,0
2016-02-16,09:35:00,1.37396,1.37408,1.37334,1.37374,0,0
2016-02-16,09:40:00,1.37383,1.37383,1.37337,1.37351,0,0
2016-02-16,09:45:00,1.37347,1.37353,1.37214,1.37247,0,0
2016-02-16,09:50:00,1.37253,1.37288,1.37224,1.37273,0,0
2016-02-16,09:55:00,1.37262,1.37286,1.37242,1.37282,0,0
2016-02-16,10:00:00,1.37284,1.37375,1.37089,1.37158,0,0
2016-02-16,10:05:00,1.37249,1.37656,1.37249,1.37561,0,0
2016-02-16,10:10:00,1.37563,1.37899,1.37563,1.37899,0,0
2016-02-16,10:15:00,1.37886,1.38187,1.37886,1.37918,0,0
2016-02-16,10:20:00,1.37937,1.37937,1.37794,1.37859,0,0
2016-02-16,10:25:00,1.37831,1.37946,1.37831,1.3786,0,0
2016-02-16,10:30:00,1.37856,1.37875,1.37795,1.37834,0,0
2016-02-16,10:35:00,1.37839,1.37887,1.37683,1.37701,0,0
2016-02-16,10:40:00,1.37707,1.37741,1.37636,1.37642,0,0
2016-02-16,10:45:00,1.3764,1.3779,1.37639,1.37729,0,0
2016-02-16,10:50:00,1.3773,1.37846,1.3773,1.37831,0,0
2016-02-16,10:55:00,1.37826,1.37961,1.37826,1.37961,0,0
2016-02-16,11:00:00,1.3796,1.37986,1.37879,1.37879,0,0
2016-02-16,11:05:00,1.37876,1.38022,1.37842,1.38006,0,0
2016-02-16,11:10:00,1.37986,1.37987,1.37899,1.37941,0,0
2016-02-16,11:15:00,1.37941,1.37972,1.37841,1.3789,0,0
2016-02-16,11:20:00,1.37892,1.37913,1.37842,1.3785,0,0
2016-02-16,11:25:00,1.37852,1.37875,1.37807,1.37866,0,0
2016-02-16,11:30:00,1.37865,1.37904,1.37808,1.37834,0,0
2016-02-16,11:35:00,1.37826,1.37926,1.37821,1.3792,0,0
2016-02-16,11:40:00,1.37925,1.37975,1.37925,1.37948,0,0
2016-02-16,11:45:00,1.37943,1.37971,1.37821,1.37821,0,0
2016-02-16,11:50:00,1.37882,1.37898,1.37796,1.37877,0,0
2016-02-16,11:55:00,1.37873,1.37971,1.37873,1.3793,0,0
2016-02-16,12:00:00,1.3793,1.37956,1.37914,1.37914,0,0
2016-02-16,12:05:00,1.37911,1.3792,1.3786,1.37906,0,0
2016-02-16,12:10:00,1.37912,1.37975,1.37884,1.37973,0,0
2016-02-16,12:15:00,1.37975,1.37989,1.37955,1.3796,0,0
2016-02-16,12:20:00,1.37958,1.38001,1.37948,1.37963,0,0
2016-02-16,12:25:00,1.37959,1.37961,1.37897,1.37907,0,0
2016-02-16,12:30:00,1.37909,1.37939,1.37819,1.3789,0,0
2016-02-16,12:35:00,1.37869,1.38021,1.37862,1.38021,0,0
2016-02-16,12:40:00,1.3802,1.38089,1.37968,1.38056,0,0
2016-02-16,12:45:00,1.3805,1.38083,1.38017,1.38039,0,0
2016-02-16,12:50:00,1.3804,1.38074,1.37948,1.37953,0,0
2016-02-16,12:55:00,1.37943,1.37972,1.37921,1.37958,0,0
2016-02-16,13:00:00,1.37961,1.37975,1.37833,1.37846,0,0
2016-02-16,13:05:00,1.37841,1.37922,1.37838,1.37866,0,0
2016-02-16,13:10:00,1.37867,1.37867,1.37776,1.37808,0,0
2016-02-16,13:15:00,1.37815,1.37866,1.37774,1.37774,0,0
2016-02-16,13:20:00,1.37775,1.37836,1.37769,1.37769,0,0
2016-02-16,13:25:00,1.3777,1.37826,1.37748,1.37776,0,0
2016-02-16,13:30:00,1.37776,1.37791,1.37699,1.37714,0,0
2016-02-16,13:35:00,1.37704,1.37712,1.37659,1.37709,0,0
2016-02-16,13:40:00,1.37709,1.37736,1.37635,1.37668,0,0
2016-02-16,13:45:00,1.37678,1.37751,1.37678,1.37744,0,0
2016-02-16,13:50:00,1.37746,1.37765,1.37675,1.37733,0,0
2016-02-16,13:55:00,1.37726,1.37778,1.37713,1.37762,0,0
2016-02-16,14:00:00,1.37758,1.37811,1.37715,1.37803,0,0
