Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,01:35:00,17.5426,17.5708,17.5402,17.5677,0,0
2016-02-16,01:40:00,17.5688,17.5856,17.5602,17.5622,0,0
2016-02-16,01:45:00,17.5622,17.5829,17.5617,17.57,0,0
2016-02-16,01:50:00,17.5702,17.5911,17.5639,17.5707,0,0
2016-02-16,01:55:00,17.5712,17.6042,17.5697,17.6042,0,0
2016-02-16,02:00:00,17.6036,17.6222,17.6001,17.6065,0,0
2016-02-16,02:05:00,17.6065,17.6262,17.5804,17.5804,0,0
2016-02-16,02:10:00,17.5806,17.5998,17.578,17.5948,0,0
2016-02-16,02:15:00,17.5946,17.606,17.5871,17.6011,0,0
2016-02-16,02:20:00,17.6046,17.6084,17.5697,17.5776,0,0
2016-02-16,02:25:00,17.578,17.5824,17.5663,17.5812,0,0
2016-02-16,02:30:00,17.5812,17.5927,17.5776,17.5826,0,0
2016-02-16,02:35:00,17.5821,17.596,17.5742,17.5872,0,0
2016-02-16,02:40:00,17.5867,17.5867,17.5476,17.563,0,0
2016-02-16,02:45:00,17.563,17.563,17.5341,17.5352,0,0
2016-02-16,02:50:00,17.5361,17.5459,17.522,17.5254,0,0
2016-02-16,02:55:00,17.524,17.5307,17.5138,17.5307,0,0
2016-02-16,03:00:00,17.5145,17.5356,17.5145,17.5342,0,0
2016-02-16,03:05:00,17.5307,17.543,17.5211,17.5318,0,0
2016-02-16,03:10:00,17.5317,17.5324,17.5043,17.5066,0,0
2016-02-16,03:15:00,17.5064,17.52,17.5035,17.5155,0,0
2016-02-16,03:20:00,17.5155,17.519,17.5066,17.5071,0,0
2016-02-16,03:25:00,17.5204,17.524,17.5118,17.5168,0,0
2016-02-16,03:30:00,17.5173,17.521,17.5035,17.5196,0,0
2016-02-16,03:35:00,17.5196,17.5196,17.4649,17.4655,0,0
2016-02-16,03:40:00,17.4655,17.4658,17.4428,17.4578,0,0
2016-02-16,03:45:00,17.4578,17.4578,17.4374,17.4374,0,0
2016-02-16,03:50:00,17.4384,17.4724,17.4355,17.4628,0,0
2016-02-16,03:55:00,17.4627,17.4725,17.4548,17.4584,0,0
2016-02-16,04:00:00,17.4581,17.4789,17.4572,17.4641,0,0
2016-02-16,04:05:00,17.4641,17.4641,17.4416,17.4454,0,0
2016-02-16,04:10:00,17.4454,17.4569,17.4389,17.4486,0,0
2016-02-16,04:15:00,17.4494,17.4501,17.4245,17.432,0,0
2016-02-16,04:20:00,17.4318,17.442,17.4264,17.4286,0,0
2016-02-16,04:25:00,17.4292,17.4305,17.4121,17.4189,0,0
2016-02-16,04:30:00,17.4189,17.4202,17.3967,17.4016,0,0
2016-02-16,04:35:00,17.4026,17.4093,17.3964,17.4044,0,0
2016-02-16,04:40:00,17.4044,17.4114,17.3949,17.4055,0,0
2016-02-16,04:45:00,17.4061,17.4088,17.3942,17.3942,0,0
2016-02-16,04:50:00,17.3928,17.4038,17.389,17.3922,0,0
2016-02-16,04:55:00,17.3922,17.434,17.3922,17.4292,0,0
2016-02-16,05:00:00,17.4294,17.4318,17.4164,17.4249,0,0
2016-02-16,05:05:00,17.4247,17.4318,17.4034,17.4288,0,0
2016-02-16,05:10:00,17.4288,17.4307,17.3916,17.4294,0,0
2016-02-16,05:15:00,17.4294,17.4564,17.4279,17.4416,0,0
2016-02-16,05:20:00,17.4355,17.4419,17.4072,17.4256,0,0
2016-02-16,05:25:00,17.4255,17.4338,17.4131,17.4215,0,0
2016-02-16,05:30:00,17.4214,17.4335,17.4202,17.428,0,0
2016-02-16,05:35:00,17.4289,17.4291,17.4164,17.4256,0,0
2016-02-16,05:40:00,17.4247,17.426,17.4092,17.4168,0,0
2016-02-16,05:45:00,17.4172,17.4235,17.4049,17.4126,0,0
2016-02-16,05:50:00,17.4185,17.4205,17.4037,17.4131,0,0
2016-02-16,05:55:00,17.4154,17.4189,17.4026,17.4065,0,0
2016-02-16,06:00:00,17.4065,17.4207,17.4044,17.4105,0,0
2016-02-16,06:05:00,17.4105,17.4245,17.4067,17.4079,0,0
2016-02-16,06:10:00,17.408,17.4198,17.4033,17.4106,0,0
2016-02-16,06:15:00,17.4106,17.4244,17.4091,17.4235,0,0
2016-02-16,06:20:00,17.4236,17.4268,17.4206,17.4252,0,0
2016-02-16,06:25:00,17.4264,17.4266,17.401,17.4265,0,0
2016-02-16,06:30:00,17.4255,17.4263,17.4097,17.4139,0,0
2016-02-16,06:35:00,17.4139,17.4418,17.4106,17.4418,0,0
2016-02-16,06:40:00,17.4385,17.4521,17.4326,17.4468,0,0
2016-02-16,06:45:00,17.4474,17.4504,17.4358,17.4495,0,0
2016-02-16,06:50:00,17.4501,17.4512,17.4297,17.4422,0,0
2016-02-16,06:55:00,17.4422,17.4422,17.4314,17.4392,0,0
2016-02-16,07:00:00,17.4392,17.4411,17.3905,17.4088,0,0
2016-02-16,07:05:00,17.4042,17.4118,17.4042,17.4094,0,0
2016-02-16,07:10:00,17.4094,17.4094,17.3998,17.4007,0,0
2016-02-16,07:15:00,17.3999,17.4027,17.3835,17.398,0,0
2016-02-16,07:20:00,17.3968,17.4086,17.3905,17.407,0,0
2016-02-16,07:25:00,17.4068,17.4109,17.4047,17.4082,0,0
2016-02-16,07:30:00,17.4082,17.4276,17.4036,17.4053,0,0
2016-02-16,07:35:00,17.4053,17.4092,17.3877,17.4004,0,0
2016-02-16,07:40:00,17.4006,17.4235,17.4001,17.4234,0,0
2016-02-16,07:45:00,17.4158,17.4348,17.4158,17.4177,0,0
2016-02-16,07:50:00,17.4174,17.4478,17.4167,17.4478,0,0
2016-02-16,07:55:00,17.4476,17.4574,17.4383,17.4568,0,0
2016-02-16,08:00:00,17.4567,17.4786,17.4562,17.466,0,0
2016-02-16,08:05:00,17.4655,17.4655,17.4281,17.4304,0,0
2016-02-16,08:10:00,17.4309,17.4455,17.4306,17.4423,0,0
2016-02-16,08:15:00,17.4394,17.4679,17.4339,17.4513,0,0
2016-02-16,08:20:00,17.4513,17.4661,17.4496,17.4658,0,0
2016-02-16,08:25:00,17.4661,17.473,17.439,17.4439,0,0
2016-02-16,08:30:00,17.4452,17.4678,17.4358,17.4571,0,0
2016-02-16,08:35:00,17.4576,17.4664,17.4503,17.4654,0,0
2016-02-16,08:40:00,17.4654,17.4762,17.462,17.4751,0,0
2016-02-16,08:45:00,17.4923,17.4923,17.4701,17.4773,0,0
2016-02-16,08:50:00,17.4768,17.4906,17.4532,17.4672,0,0
2016-02-16,08:55:00,17.4667,17.4667,17.4336,17.4556,0,0
2016-02-16,09:00:00,17.4559,17.468,17.433,17.4359,0,0
