Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,02:20:00,1.41416,1.41588,1.41369,1.41516,0,0
2016-02-16,02:25:00,1.41515,1.41631,1.41509,1.41581,0,0
2016-02-16,02:30:00,1.41581,1.41616,1.41429,1.41492,0,0
2016-02-16,02:35:00,1.41499,1.41503,1.4141,1.4141,0,0
2016-02-16,02:40:00,1.4143,1.41454,1.4134,1.41428,0,0
2016-02-16,02:45:00,1.41428,1.41502,1.41408,1.41479,0,0
2016-02-16,02:50:00,1.41473,1.41549,1.41462,1.41535,0,0
2016-02-16,02:55:00,1.41539,1.41545,1.4146,1.41466,0,0
2016-02-16,03:00:00,1.4147,1.41499,1.41421,1.41437,0,0
2016-02-16,03:05:00,1.41439,1.4148,1.41334,1.41405,0,0
2016-02-16,03:10:00,1.41417,1.41623,1.41417,1.41536,0,0
2016-02-16,03:15:00,1.41549,1.41589,1.41486,1.41522,0,0
2016-02-16,03:20:00,1.41522,1.41524,1.41397,1.41498,0,0
2016-02-16,03:25:00,1.41496,1.41496,1.41376,1.41414,0,0
2016-02-16,03:30:00,1.41414,1.41454,1.4139,1.41433,0,0
2016-02-16,03:35:00,1.41433,1.41535,1.41429,1.41452,0,0
2016-02-16,03:40:00,1.41452,1.41457,1.41351,1.41415,0,0
2016-02-16,03:45:00,1.41413,1.41432,1.41303,1.41341,0,0
2016-02-16,03:50:00,1.41339,1.41355,1.41189,1.41197,0,0
2016-02-16,03:55:00,1.41197,1.41282,1.41177,1.41262,0,0
2016-02-16,04:00:00,1.41265,1.41347,1.41265,1.41333,0,0
2016-02-16,04:05:00,1.41333,1.41372,1.41321,1.41362,0,0
2016-02-16,04:10:00,1.41362,1.41395,1.41273,1.41277,0,0
2016-02-16,04:15:00,1.41271,1.41377,1.41271,1.41325,0,0
2016-02-16,04:20:00,1.41325,1.41374,1.41322,1.41334,0,0
2016-02-16,04:25:00,1.41333,1.41334,1.41248,1.413,0,0
2016-02-16,04:30:00,1.41292,1.41325,1.41275,1.41286,0,0
2016-02-16,04:35:00,1.41286,1.41286,1.41044,1.41116,0,0
2016-02-16,04:40:00,1.41116,1.41138,1.41068,1.41138,0,0
2016-02-16,04:45:00,1.41137,1.41161,1.41098,1.41161,0,0
2016-02-16,04:50:00,1.41166,1.41298,1.4114,1.41296,0,0
2016-02-16,04:55:00,1.41298,1.41304,1.41256,1.4127,0,0
2016-02-16,05:00:00,1.4127,1.41301,1.41253,1.41272,0,0
2016-02-16,05:05:00,1.41271,1.41313,1.41233,1.41254,0,0
2016-02-16,05:10:00,1.41254,1.41274,1.41213,1.41271,0,0
2016-02-16,05:15:00,1.41271,1.4129,1.41237,1.41245,0,0
2016-02-16,05:20:00,1.4124,1.41296,1.41177,1.41189,0,0
2016-02-16,05:25:00,1.41182,1.41286,1.41181,1.41265,0,0
2016-02-16,05:30:00,1.41265,1.41301,1.41231,1.41301,0,0
2016-02-16,05:35:00,1.41299,1.41416,1.41299,1.41385,0,0
2016-02-16,05:40:00,1.41387,1.41454,1.41377,1.41431,0,0
2016-02-16,05:45:00,1.4143,1.41578,1.4143,1.41576,0,0
2016-02-16,05:50:00,1.41574,1.41578,1.41476,1.41502,0,0
2016-02-16,05:55:00,1.41499,1.415,1.41422,1.4143,0,0
2016-02-16,06:00:00,1.4143,1.41474,1.41385,1.41474,0,0
2016-02-16,06:05:00,1.41474,1.41474,1.41386,1.41424,0,0
2016-02-16,06:10:00,1.41436,1.41515,1.4142,1.41515,0,0
2016-02-16,06:15:00,1.41518,1.41581,1.41517,1.41517,0,0
2016-02-16,06:20:00,1.41517,1.41528,1.41475,1.41475,0,0
2016-02-16,06:25:00,1.41474,1.41552,1.41445,1.41534,0,0
2016-02-16,06:30:00,1.41533,1.41533,1.41475,1.41487,0,0
2016-02-16,06:35:00,1.41487,1.41536,1.4148,1.41521,0,0
2016-02-16,06:40:00,1.41519,1.41566,1.41487,1.41555,0,0
2016-02-16,06:45:00,1.41552,1.41557,1.41458,1.41494,0,0
2016-02-16,06:50:00,1.41494,1.41529,1.41474,1.41479,0,0
2016-02-16,06:55:00,1.41479,1.41566,1.41479,1.41564,0,0
2016-02-16,07:00:00,1.41564,1.41643,1.41558,1.41601,0,0
2016-02-16,07:05:00,1.41596,1.4162,1.41501,1.41501,0,0
2016-02-16,07:10:00,1.41501,1.41502,1.41443,1.41474,0,0
2016-02-16,07:15:00,1.41482,1.41512,1.41385,1.41432,0,0
2016-02-16,07:20:00,1.41435,1.41507,1.41417,1.41503,0,0
2016-02-16,07:25:00,1.415,1.41559,1.415,1.41507,0,0
2016-02-16,07:30:00,1.41509,1.41561,1.41496,1.41535,0,0
2016-02-16,07:35:00,1.41535,1.41549,1.41493,1.41504,0,0
2016-02-16,07:40:00,1.41481,1.41537,1.4147,1.41512,0,0
2016-02-16,07:45:00,1.41499,1.41533,1.41415,1.41507,0,0
2016-02-16,07:50:00,1.41507,1.41556,1.41504,1.41538,0,0
2016-02-16,07:55:00,1.41538,1.41561,1.41505,1.41544,0,0
2016-02-16,08:00:00,1.41543,1.41543,1.41424,1.41452,0,0
2016-02-16,08:05:00,1.41452,1.41492,1.41413,1.41488,0,0
2016-02-16,08:10:00,1.41484,1.41543,1.4147,1.4153,0,0
2016-02-16,08:15:00,1.41533,1.41735,1.41512,1.41735,0,0
2016-02-16,08:20:00,1.41735,1.41762,1.41629,1.41633,0,0
2016-02-16,08:25:00,1.41633,1.41715,1.41604,1.41715,0,0
2016-02-16,08:30:00,1.41712,1.41745,1.41655,1.41655,0,0
2016-02-16,08:35:00,1.41657,1.41696,1.41359,1.41359,0,0
2016-02-16,08:40:00,1.41359,1.41375,1.41203,1.41218,0,0
2016-02-16,08:45:00,1.41218,1.41293,1.41184,1.41287,0,0
2016-02-16,08:50:00,1.41283,1.41284,1.41181,1.41277,0,0
2016-02-16,08:55:00,1.41281,1.41328,1.4124,1.41263,0,0
2016-02-16,09:00:00,1.41257,1.41257,1.41178,1.41207,0,0
2016-02-16,09:05:00,1.41205,1.41297,1.4118,1.41265,0,0
2016-02-16,09:10:00,1.41294,1.41373,1.41245,1.4128,0,0
2016-02-16,09:15:00,1.4128,1.41327,1.41246,1.41284,0,0
2016-02-16,09:20:00,1.41287,1.41318,1.41098,1.41098,0,0
2016-02-16,09:25:00,1.41095,1.41161,1.41049,1.4116,0,0
2016-02-16,09:30:00,1.41143,1.41267,1.4109,1.41209,0,0
2016-02-16,09:35:00,1.41219,1.41227,1.4112,1.41145,0,0
2016-02-16,09:40:00,1.41146,1.41329,1.41142,1.41281,0,0
2016-02-16,09:45:00,1.41281,1.41297,1.41227,1.41278,0,0
2016-02-16,09:50:00,1.41273,1.41333,1.41267,1.41307,0,0
2016-02-16,09:55:00,1.41305,1.41321,1.41259,1.41289,0,0
2016-02-16,10:00:00,1.41282,1.41371,1.4119,1.4121,0,0
2016-02-16,10:05:00,1.41269,1.4166,1.41269,1.4166,0,0
2016-02-16,10:10:00,1.4166,1.41908,1.41659,1.41758,0,0
2016-02-16,10:15:00,1.41758,1.41976,1.41738,1.41754,0,0
2016-02-16,10:20:00,1.41727,1.41727,1.4144,1.41453,0,0
2016-02-16,10:25:00,1.41448,1.41607,1.41346,1.41346,0,0
2016-02-16,10:30:00,1.41358,1.41373,1.41264,1.41281,0,0
2016-02-16,10:35:00,1.41262,1.4139,1.4119,1.41223,0,0
2016-02-16,10:40:00,1.41208,1.41243,1.41111,1.41111,0,0
2016-02-16,10:45:00,1.41107,1.41347,1.41107,1.4133,0,0
2016-02-16,10:50:00,1.4133,1.41453,1.41328,1.41394,0,0
2016-02-16,10:55:00,1.4141,1.41704,1.41409,1.41669,0,0
2016-02-16,11:00:00,1.41702,1.41702,1.41521,1.41521,0,0
2016-02-16,11:05:00,1.41502,1.41668,1.41502,1.41649,0,0
2016-02-16,11:10:00,1.41649,1.41694,1.41576,1.41621,0,0
2016-02-16,11:15:00,1.41621,1.41719,1.41561,1.41681,0,0
2016-02-16,11:20:00,1.41699,1.41713,1.41601,1.41604,0,0
2016-02-16,11:25:00,1.41595,1.4161,1.41453,1.41545,0,0
2016-02-16,11:30:00,1.41546,1.41669,1.41534,1.41647,0,0
2016-02-16,11:35:00,1.41655,1.41678,1.41551,1.41594,0,0
2016-02-16,11:40:00,1.41578,1.41688,1.41519,1.41682,0,0
2016-02-16,11:45:00,1.41681,1.41681,1.41584,1.41584,0,0
2016-02-16,11:50:00,1.41595,1.41653,1.41541,1.41592,0,0
2016-02-16,11:55:00,1.41584,1.41631,1.41493,1.41535,0,0
2016-02-16,12:00:00,1.4154,1.41603,1.4151,1.41586,0,0
2016-02-16,12:05:00,1.41551,1.41592,1.41525,1.41592,0,0
2016-02-16,12:10:00,1.41586,1.41721,1.41571,1.41692,0,0
2016-02-16,12:15:00,1.41692,1.4175,1.41692,1.41693,0,0
2016-02-16,12:20:00,1.41693,1.41721,1.41586,1.41625,0,0
2016-02-16,12:25:00,1.41625,1.41625,1.4157,1.41616,0,0
2016-02-16,12:30:00,1.41615,1.41701,1.41613,1.4166,0,0
2016-02-16,12:35:00,1.41664,1.41685,1.41645,1.41685,0,0
2016-02-16,12:40:00,1.41705,1.41729,1.41623,1.41729,0,0
2016-02-16,12:45:00,1.41729,1.41729,1.41658,1.41682,0,0
2016-02-16,12:50:00,1.41669,1.41801,1.41669,1.41676,0,0
2016-02-16,12:55:00,1.41669,1.41714,1.41589,1.41598,0,0
2016-02-16,13:00:00,1.41598,1.41627,1.41443,1.41467,0,0
2016-02-16,13:05:00,1.41469,1.41547,1.41449,1.41485,0,0
2016-02-16,13:10:00,1.41461,1.41471,1.41366,1.41437,0,0
2016-02-16,13:15:00,1.41444,1.41475,1.41384,1.41384,0,0
2016-02-16,13:20:00,1.41384,1.41422,1.41355,1.41355,0,0
2016-02-16,13:25:00,1.41352,1.41384,1.41285,1.41332,0,0
2016-02-16,13:30:00,1.41332,1.41351,1.41279,1.41334,0,0
2016-02-16,13:35:00,1.41334,1.41341,1.41266,1.41321,0,0
2016-02-16,13:40:00,1.41321,1.41332,1.41209,1.41252,0,0
2016-02-16,13:45:00,1.41254,1.41336,1.41241,1.41301,0,0
2016-02-16,13:50:00,1.41301,1.4133,1.41235,1.41279,0,0
2016-02-16,13:55:00,1.41279,1.41367,1.41255,1.41366,0,0
2016-02-16,14:00:00,1.41366,1.41373,1.41324,1.41365,0,0
2016-02-16,14:05:00,1.41396,1.41513,1.41391,1.41492,0,0
2016-02-16,14:10:00,1.41501,1.41687,1.41501,1.41674,0,0
2016-02-16,14:15:00,1.41674,1.41706,1.41569,1.41569,0,0
2016-02-16,14:20:00,1.41601,1.41795,1.4159,1.41773,0,0
2016-02-16,14:25:00,1.41773,1.41844,1.41755,1.41755,0,0
2016-02-16,14:30:00,1.41766,1.41782,1.41693,1.41761,0,0
2016-02-16,14:35:00,1.41761,1.41795,1.41596,1.41607,0,0
2016-02-16,14:40:00,1.41593,1.41903,1.41592,1.41903,0,0
2016-02-16,14:45:00,1.4192,1.41972,1.41865,1.4192,0,0
2016-02-16,14:50:00,1.41914,1.42009,1.41898,1.41943,0,0
2016-02-16,14:55:00,1.41943,1.4198,1.41871,1.41936,0,0
2016-02-16,15:00:00,1.41933,1.41942,1.41823,1.41895,0,0
2016-02-16,15:05:00,1.41891,1.42016,1.41853,1.41948,0,0
2016-02-16,15:10:00,1.41947,1.42062,1.41907,1.42016,0,0
2016-02-16,15:15:00,1.42016,1.42069,1.41879,1.41903,0,0
2016-02-16,15:20:00,1.41894,1.42008,1.41894,1.41969,0,0
2016-02-16,15:25:00,1.41984,1.42006,1.41895,1.42003,0,0
2016-02-16,15:30:00,1.42003,1.42122,1.42,1.421,0,0
2016-02-16,15:35:00,1.42096,1.42185,1.41984,1.42181,0,0
2016-02-16,15:40:00,1.42209,1.42209,1.42118,1.4213,0,0
2016-02-16,15:45:00,1.4215,1.42186,1.41942,1.4196,0,0
2016-02-16,15:50:00,1.41965,1.42131,1.41894,1.42131,0,0
2016-02-16,15:55:00,1.42151,1.42228,1.42124,1.42167,0,0
2016-02-16,16:00:00,1.42167,1.42192,1.42029,1.42122,0,0
2016-02-16,16:05:00,1.42137,1.4223,1.42078,1.42192,0,0
2016-02-16,16:10:00,1.42184,1.42399,1.42184,1.42278,0,0
2016-02-16,16:15:00,1.42299,1.42328,1.42222,1.42304,0,0
2016-02-16,16:20:00,1.42303,1.42409,1.42265,1.42316,0,0
2016-02-16,16:25:00,1.42314,1.42337,1.42235,1.42299,0,0
2016-02-16,16:30:00,1.4229,1.42469,1.4229,1.42449,0,0
2016-02-16,16:35:00,1.42437,1.42625,1.42405,1.42585,0,0
2016-02-16,16:40:00,1.42584,1.427,1.42582,1.42649,0,0
2016-02-16,16:45:00,1.42637,1.42667,1.42493,1.42493,0,0
2016-02-16,16:50:00,1.42493,1.42597,1.42482,1.42553,0,0
2016-02-16,16:55:00,1.42553,1.42673,1.42553,1.42599,0,0
2016-02-16,17:00:00,1.42599,1.42721,1.42559,1.42699,0,0
2016-02-16,17:05:00,1.42708,1.42764,1.42613,1.42749,0,0
2016-02-16,17:10:00,1.42751,1.42998,1.42751,1.4286,0,0
2016-02-16,17:15:00,1.4288,1.42962,1.42843,1.42924,0,0
2016-02-16,17:20:00,1.42919,1.4298,1.42728,1.42728,0,0
2016-02-16,17:25:00,1.42728,1.42748,1.42678,1.42729,0,0
2016-02-16,17:30:00,1.42729,1.42756,1.42655,1.4275,0,0
2016-02-16,17:35:00,1.4275,1.4275,1.42573,1.42588,0,0
2016-02-16,17:40:00,1.42585,1.42598,1.42491,1.42494,0,0
2016-02-16,17:45:00,1.42496,1.42566,1.42466,1.42478,0,0
2016-02-16,17:50:00,1.42463,1.42512,1.42394,1.42443,0,0
2016-02-16,17:55:00,1.42432,1.42566,1.42432,1.42512,0,0
2016-02-16,18:00:00,1.42529,1.42538,1.42416,1.42457,0,0
2016-02-16,18:05:00,1.42457,1.42464,1.42401,1.4243,0,0
2016-02-16,18:10:00,1.42433,1.42523,1.42423,1.42515,0,0
2016-02-16,18:15:00,1.42517,1.42597,1.425,1.42587,0,0
2016-02-16,18:20:00,1.42587,1.42628,1.42553,1.42626,0,0
2016-02-16,18:25:00,1.42632,1.42632,1.425,1.4252,0,0
2016-02-16,18:30:00,1.42522,1.42554,1.42479,1.42491,0,0
2016-02-16,18:35:00,1.4249,1.4251,1.42443,1.42507,0,0
2016-02-16,18:40:00,1.42509,1.42558,1.42478,1.42524,0,0
2016-02-16,18:45:00,1.42524,1.42566,1.4251,1.42539,0,0
2016-02-16,18:50:00,1.42546,1.4255,1.42447,1.42457,0,0
2016-02-16,18:55:00,1.42457,1.42489,1.42376,1.4238,0,0
2016-02-16,19:00:00,1.42376,1.42463,1.42349,1.42421,0,0
2016-02-16,19:05:00,1.42422,1.42449,1.42394,1.42408,0,0
2016-02-16,19:10:00,1.42406,1.42474,1.42404,1.42431,0,0
2016-02-16,19:15:00,1.42431,1.42457,1.4239,1.42414,0,0
2016-02-16,19:20:00,1.42419,1.4242,1.42324,1.42324,0,0
2016-02-16,19:25:00,1.42324,1.42396,1.42324,1.42362,0,0
2016-02-16,19:30:00,1.42361,1.42379,1.42324,1.42378,0,0
2016-02-16,19:35:00,1.42378,1.42495,1.42371,1.42468,0,0
2016-02-16,19:40:00,1.42468,1.42521,1.42466,1.425,0,0
2016-02-16,19:45:00,1.42494,1.42572,1.42494,1.42546,0,0
2016-02-16,19:50:00,1.42543,1.42615,1.42543,1.42599,0,0
2016-02-16,19:55:00,1.42598,1.42637,1.42597,1.42627,0,0
2016-02-16,20:00:00,1.42632,1.42676,1.42622,1.42668,0,0
2016-02-16,20:05:00,1.42668,1.42669,1.42558,1.42577,0,0
2016-02-16,20:10:00,1.42594,1.42695,1.42581,1.42695,0,0
2016-02-16,20:15:00,1.4269,1.4269,1.42558,1.42568,0,0
2016-02-16,20:20:00,1.42568,1.42581,1.42541,1.42561,0,0
2016-02-16,20:25:00,1.4256,1.42562,1.42522,1.4255,0,0
2016-02-16,20:30:00,1.4255,1.42597,1.42521,1.42551,0,0
2016-02-16,20:35:00,1.42556,1.42556,1.42414,1.42418,0,0
2016-02-16,20:40:00,1.42418,1.4248,1.4241,1.4247,0,0
2016-02-16,20:45:00,1.42488,1.42488,1.42437,1.42451,0,0
2016-02-16,20:50:00,1.42447,1.42481,1.42447,1.42466,0,0
2016-02-16,20:55:00,1.42466,1.42488,1.42445,1.42488,0,0
2016-02-16,21:00:00,1.42488,1.42513,1.42464,1.42507,0,0
2016-02-16,21:05:00,1.42507,1.42507,1.42458,1.42464,0,0
2016-02-16,21:10:00,1.42462,1.42508,1.42448,1.42505,0,0
2016-02-16,21:15:00,1.42511,1.4253,1.42447,1.42452,0,0
2016-02-16,21:20:00,1.42459,1.42475,1.42424,1.42432,0,0
2016-02-16,21:25:00,1.42432,1.42464,1.42417,1.4246,0,0
2016-02-16,21:30:00,1.4246,1.42472,1.42391,1.42391,0,0
2016-02-16,21:35:00,1.42399,1.42433,1.42399,1.42425,0,0
2016-02-16,21:40:00,1.42425,1.42458,1.42413,1.42425,0,0
2016-02-16,21:45:00,1.42436,1.42463,1.42416,1.4243,0,0
2016-02-16,21:50:00,1.42426,1.42494,1.42426,1.42448,0,0
2016-02-16,21:55:00,1.42451,1.42466,1.42393,1.42445,0,0
2016-02-16,22:00:00,1.4243,1.4246,1.42416,1.42424,0,0
2016-02-16,22:05:00,1.42407,1.42477,1.42406,1.42471,0,0
2016-02-16,22:10:00,1.42469,1.42479,1.42368,1.42417,0,0
2016-02-16,22:15:00,1.42421,1.42428,1.42379,1.42389,0,0
2016-02-16,22:20:00,1.42389,1.42434,1.42389,1.42431,0,0
2016-02-16,22:25:00,1.42431,1.42449,1.42425,1.42433,0,0
2016-02-16,22:30:00,1.42433,1.42448,1.42385,1.42408,0,0
2016-02-16,22:35:00,1.424,1.42419,1.42351,1.42375,0,0
2016-02-16,22:40:00,1.42375,1.42378,1.4231,1.42316,0,0
2016-02-16,22:45:00,1.42316,1.42336,1.42285,1.42286,0,0
2016-02-16,22:50:00,1.42286,1.42287,1.42252,1.4227,0,0
2016-02-16,22:55:00,1.4227,1.42316,1.4227,1.42274,0,0
2016-02-16,23:00:00,1.42272,1.42273,1.42208,1.42235,0,0
2016-02-16,23:05:00,1.4223,1.42329,1.42216,1.42297,0,0
2016-02-16,23:10:00,1.42304,1.42342,1.42294,1.42303,0,0
2016-02-16,23:15:00,1.42303,1.42339,1.42273,1.42314,0,0
2016-02-16,23:20:00,1.42314,1.42344,1.4229,1.4232,0,0
2016-02-16,23:25:00,1.42322,1.42337,1.423,1.42308,0,0
2016-02-16,23:30:00,1.42308,1.42338,1.42308,1.42316,0,0
2016-02-16,23:35:00,1.42316,1.42362,1.42313,1.42344,0,0
2016-02-16,23:40:00,1.42344,1.42356,1.42327,1.42348,0,0
2016-02-16,23:45:00,1.42348,1.42355,1.42268,1.42275,0,0
2016-02-16,23:50:00,1.42273,1.42285,1.42139,1.42256,0,0
2016-02-16,23:55:00,1.42256,1.42263,1.42201,1.42201,0,0
2016-02-16,23:59:00,1.42197,1.42238,1.42188,1.4219,0,0
2016-02-17,00:05:00,1.42178,1.42191,1.42127,1.42127,0,0
2016-02-17,00:10:00,1.42129,1.4217,1.42127,1.4216,0,0
2016-02-17,00:15:00,1.4216,1.42215,1.4216,1.42198,0,0
2016-02-17,00:20:00,1.422,1.42215,1.42167,1.42171,0,0
2016-02-17,00:25:00,1.42171,1.42178,1.4213,1.42157,0,0
2016-02-17,00:30:00,1.42157,1.42184,1.42148,1.42184,0,0
2016-02-17,00:35:00,1.42184,1.42274,1.42181,1.42264,0,0
2016-02-17,00:40:00,1.42269,1.42271,1.42194,1.4224,0,0
2016-02-17,00:45:00,1.42242,1.42256,1.42169,1.42193,0,0
2016-02-17,00:50:00,1.42193,1.42268,1.42191,1.42242,0,0
2016-02-17,00:55:00,1.42244,1.42249,1.42193,1.42228,0,0
2016-02-17,01:00:00,1.42222,1.42222,1.42136,1.42136,0,0
2016-02-17,01:05:00,1.42142,1.42147,1.42033,1.42033,0,0
2016-02-17,01:10:00,1.42049,1.42069,1.42012,1.42017,0,0
2016-02-17,01:15:00,1.42008,1.42029,1.41984,1.4202,0,0
2016-02-17,01:20:00,1.4202,1.42063,1.4202,1.42041,0,0
2016-02-17,01:25:00,1.42041,1.42232,1.42041,1.42227,0,0
2016-02-17,01:30:00,1.42227,1.42273,1.42188,1.42239,0,0
2016-02-17,01:35:00,1.42239,1.42289,1.42176,1.42176,0,0
2016-02-17,01:40:00,1.42176,1.42224,1.4212,1.42186,0,0
2016-02-17,01:45:00,1.4219,1.4219,1.42082,1.4209,0,0
2016-02-17,01:50:00,1.42083,1.42162,1.42072,1.42079,0,0
2016-02-17,01:55:00,1.42098,1.42246,1.42093,1.4222,0,0
2016-02-17,02:00:00,1.42228,1.4226,1.4216,1.4222,0,0
2016-02-17,02:05:00,1.42221,1.42262,1.42191,1.42258,0,0
2016-02-17,02:10:00,1.42259,1.42259,1.4214,1.42157,0,0
2016-02-17,02:15:00,1.42161,1.42276,1.4213,1.42276,0,0
2016-02-17,02:20:00,1.42284,1.42509,1.42206,1.42441,0,0
2016-02-17,02:25:00,1.42441,1.42701,1.42441,1.42665,0,0
2016-02-17,02:30:00,1.42665,1.42702,1.42574,1.42575,0,0
2016-02-17,02:35:00,1.42575,1.42576,1.42361,1.4245,0,0
2016-02-17,02:40:00,1.42452,1.42661,1.42434,1.42626,0,0
2016-02-17,02:45:00,1.42623,1.42647,1.425,1.42528,0,0
2016-02-17,02:50:00,1.42524,1.42537,1.42405,1.42425,0,0
2016-02-17,02:55:00,1.42423,1.42433,1.42346,1.42406,0,0
2016-02-17,03:00:00,1.42406,1.4243,1.42209,1.42231,0,0
2016-02-17,03:05:00,1.42231,1.42396,1.422,1.42381,0,0
2016-02-17,03:10:00,1.42381,1.4243,1.42345,1.42413,0,0
2016-02-17,03:15:00,1.42415,1.42422,1.42273,1.42273,0,0
2016-02-17,03:20:00,1.4229,1.42372,1.4223,1.4232,0,0
2016-02-17,03:25:00,1.42326,1.42332,1.4218,1.42245,0,0
2016-02-17,03:30:00,1.42242,1.4231,1.42212,1.42267,0,0
2016-02-17,03:35:00,1.42267,1.42358,1.42257,1.42346,0,0
2016-02-17,03:40:00,1.42343,1.42399,1.42329,1.42329,0,0
2016-02-17,03:45:00,1.42329,1.42344,1.42262,1.42272,0,0
2016-02-17,03:50:00,1.42272,1.42307,1.42144,1.42208,0,0
2016-02-17,03:55:00,1.42207,1.4229,1.42207,1.42257,0,0
2016-02-17,04:00:00,1.42257,1.42302,1.42248,1.42276,0,0
2016-02-17,04:05:00,1.42268,1.423,1.42235,1.42291,0,0
2016-02-17,04:10:00,1.42291,1.42451,1.42288,1.42439,0,0
2016-02-17,04:15:00,1.42439,1.42493,1.42381,1.4243,0,0
2016-02-17,04:20:00,1.4243,1.42456,1.42399,1.42427,0,0
2016-02-17,04:25:00,1.42421,1.42475,1.42393,1.42475,0,0
2016-02-17,04:30:00,1.42471,1.42521,1.42469,1.42479,0,0
2016-02-17,04:35:00,1.42479,1.42561,1.42458,1.42511,0,0
2016-02-17,04:40:00,1.42511,1.4253,1.42455,1.42457,0,0
2016-02-17,04:45:00,1.42461,1.42494,1.42395,1.42474,0,0
2016-02-17,04:50:00,1.42268,1.42632,1.42268,1.42632,0,0
2016-02-17,04:55:00,1.42632,1.42671,1.42578,1.42588,0,0
2016-02-17,05:00:00,1.42567,1.42804,1.42544,1.42804,0,0
2016-02-17,05:05:00,1.42789,1.42789,1.42671,1.42677,0,0
2016-02-17,05:10:00,1.42679,1.4277,1.42679,1.42735,0,0
2016-02-17,05:15:00,1.42737,1.4284,1.42718,1.4284,0,0
2016-02-17,05:20:00,1.42836,1.42895,1.42823,1.42823,0,0
2016-02-17,05:25:00,1.42851,1.42983,1.42829,1.4295,0,0
2016-02-17,05:30:00,1.4295,1.42971,1.42888,1.4291,0,0
2016-02-17,05:35:00,1.42906,1.42917,1.4282,1.4282,0,0
2016-02-17,05:40:00,1.42817,1.42962,1.42787,1.42962,0,0
2016-02-17,05:45:00,1.42974,1.42979,1.42914,1.42965,0,0
2016-02-17,05:50:00,1.4296,1.43027,1.42888,1.42888,0,0
2016-02-17,05:55:00,1.42888,1.42898,1.42827,1.4285,0,0
2016-02-17,06:00:00,1.42847,1.43005,1.42847,1.4299,0,0
2016-02-17,06:05:00,1.42995,1.43047,1.42914,1.42914,0,0
2016-02-17,06:10:00,1.42916,1.42956,1.42867,1.42899,0,0
2016-02-17,06:15:00,1.42899,1.42942,1.42845,1.42938,0,0
2016-02-17,06:20:00,1.42938,1.43075,1.42902,1.43075,0,0
2016-02-17,06:25:00,1.43039,1.43066,1.42954,1.43019,0,0
2016-02-17,06:30:00,1.43036,1.43044,1.4294,1.43002,0,0
2016-02-17,06:35:00,1.42998,1.43015,1.42931,1.4294,0,0
2016-02-17,06:40:00,1.4294,1.4294,1.42852,1.42852,0,0
2016-02-17,06:45:00,1.42857,1.42911,1.4283,1.42907,0,0
2016-02-17,06:50:00,1.42904,1.43015,1.42894,1.42933,0,0
2016-02-17,06:55:00,1.42933,1.42957,1.42846,1.42865,0,0
2016-02-17,07:00:00,1.42863,1.42921,1.42863,1.42869,0,0
2016-02-17,07:05:00,1.4287,1.42932,1.42844,1.42855,0,0
2016-02-17,07:10:00,1.42855,1.42916,1.42827,1.42907,0,0
2016-02-17,07:15:00,1.42886,1.42976,1.42848,1.42964,0,0
2016-02-17,07:20:00,1.42964,1.42978,1.42903,1.42974,0,0
2016-02-17,07:25:00,1.42973,1.43028,1.4295,1.43004,0,0
