Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,00:05:00,0.49432,0.49458,0.49431,0.49455,0,0
2016-02-16,00:10:00,0.49455,0.49479,0.49442,0.49449,0,0
2016-02-16,00:15:00,0.49449,0.49461,0.49431,0.49461,0,0
2016-02-16,00:20:00,0.49461,0.4949,0.49461,0.4948,0,0
2016-02-16,00:25:00,0.4948,0.49499,0.49474,0.49494,0,0
2016-02-16,00:30:00,0.49494,0.49494,0.49483,0.49483,0,0
2016-02-16,00:35:00,0.49483,0.49486,0.49452,0.49457,0,0
2016-02-16,00:40:00,0.49458,0.49464,0.49445,0.49456,0,0
2016-02-16,00:45:00,0.49458,0.49474,0.49453,0.49467,0,0
2016-02-16,00:50:00,0.49467,0.49474,0.49464,0.49466,0,0
2016-02-16,00:55:00,0.49466,0.49472,0.49442,0.4946,0,0
2016-02-16,01:00:00,0.49459,0.4946,0.49426,0.49442,0,0
2016-02-16,01:05:00,0.49442,0.49495,0.49442,0.49494,0,0
2016-02-16,01:10:00,0.49493,0.49498,0.49473,0.49487,0,0
2016-02-16,01:15:00,0.49487,0.49496,0.49477,0.49495,0,0
2016-02-16,01:20:00,0.49497,0.49497,0.49464,0.49472,0,0
2016-02-16,01:25:00,0.49472,0.49537,0.49472,0.4951,0,0
2016-02-16,01:30:00,0.49514,0.4958,0.49513,0.49567,0,0
2016-02-16,01:35:00,0.49567,0.49622,0.49548,0.4956,0,0
2016-02-16,01:40:00,0.4956,0.49634,0.4956,0.49628,0,0
2016-02-16,01:45:00,0.49628,0.49634,0.49617,0.49623,0,0
2016-02-16,01:50:00,0.49623,0.4963,0.49605,0.49617,0,0
2016-02-16,01:55:00,0.49617,0.49665,0.49605,0.49665,0,0
2016-02-16,02:00:00,0.49667,0.49689,0.49659,0.49661,0,0
2016-02-16,02:05:00,0.49661,0.49684,0.49643,0.49649,0,0
2016-02-16,02:10:00,0.49648,0.49651,0.49635,0.49641,0,0
2016-02-16,02:15:00,0.49641,0.49669,0.49635,0.49638,0,0
2016-02-16,02:20:00,0.4964,0.49648,0.4959,0.49608,0,0
2016-02-16,02:25:00,0.49608,0.49609,0.49579,0.49592,0,0
2016-02-16,02:30:00,0.49592,0.49629,0.49576,0.4961,0,0
2016-02-16,02:35:00,0.49609,0.49627,0.49601,0.49626,0,0
2016-02-16,02:40:00,0.49619,0.49652,0.49616,0.49626,0,0
2016-02-16,02:45:00,0.49626,0.49626,0.49585,0.49585,0,0
2016-02-16,02:50:00,0.49585,0.49591,0.49567,0.4957,0,0
2016-02-16,02:55:00,0.49566,0.4959,0.49566,0.49589,0,0
2016-02-16,03:00:00,0.49588,0.49604,0.49569,0.49579,0,0
2016-02-16,03:05:00,0.49579,0.49621,0.49571,0.49613,0,0
2016-02-16,03:10:00,0.49611,0.49611,0.49553,0.49575,0,0
2016-02-16,03:15:00,0.4957,0.49595,0.49556,0.49577,0,0
2016-02-16,03:20:00,0.49577,0.49615,0.49575,0.49599,0,0
2016-02-16,03:25:00,0.49596,0.49637,0.49596,0.49632,0,0
2016-02-16,03:30:00,0.49632,0.49638,0.49617,0.4962,0,0
2016-02-16,03:35:00,0.4962,0.49621,0.49585,0.49605,0,0
2016-02-16,03:40:00,0.49605,0.49621,0.49604,0.49612,0,0
2016-02-16,03:45:00,0.49611,0.49636,0.49598,0.49623,0,0
2016-02-16,03:50:00,0.49626,0.49673,0.49626,0.4967,0,0
2016-02-16,03:55:00,0.49678,0.49679,0.49659,0.49673,0,0
2016-02-16,04:00:00,0.49673,0.49673,0.49649,0.49657,0,0
2016-02-16,04:05:00,0.49657,0.49666,0.49645,0.49649,0,0
2016-02-16,04:10:00,0.49649,0.49665,0.49641,0.49661,0,0
2016-02-16,04:15:00,0.49663,0.49663,0.49633,0.49643,0,0
2016-02-16,04:20:00,0.49643,0.49644,0.4963,0.49637,0,0
2016-02-16,04:25:00,0.49638,0.49654,0.49633,0.49638,0,0
2016-02-16,04:30:00,0.49642,0.49661,0.4964,0.49657,0,0
2016-02-16,04:35:00,0.49658,0.49707,0.49658,0.497,0,0
2016-02-16,04:40:00,0.49696,0.4971,0.4969,0.497,0,0
2016-02-16,04:45:00,0.49698,0.49707,0.49682,0.49682,0,0
2016-02-16,04:50:00,0.49682,0.49686,0.4965,0.4965,0,0
2016-02-16,04:55:00,0.4965,0.49664,0.4965,0.49651,0,0
2016-02-16,05:00:00,0.49651,0.4966,0.49638,0.49658,0,0
2016-02-16,05:05:00,0.49658,0.4966,0.49624,0.49655,0,0
2016-02-16,05:10:00,0.49655,0.49663,0.49644,0.49644,0,0
2016-02-16,05:15:00,0.49644,0.49656,0.49638,0.49647,0,0
2016-02-16,05:20:00,0.4965,0.49654,0.4963,0.4965,0,0
2016-02-16,05:25:00,0.49653,0.49653,0.4962,0.49625,0,0
2016-02-16,05:30:00,0.49625,0.49632,0.49603,0.49603,0,0
2016-02-16,05:35:00,0.49604,0.49604,0.49575,0.49582,0,0
2016-02-16,05:40:00,0.4958,0.49587,0.49568,0.49571,0,0
2016-02-16,05:45:00,0.49571,0.49571,0.49534,0.49537,0,0
2016-02-16,05:50:00,0.49536,0.49562,0.49534,0.4955,0,0
2016-02-16,05:55:00,0.49551,0.4957,0.49551,0.49568,0,0
2016-02-16,06:00:00,0.49568,0.49585,0.49562,0.49567,0,0
2016-02-16,06:05:00,0.49566,0.49582,0.49566,0.49581,0,0
2016-02-16,06:10:00,0.49577,0.49587,0.49557,0.4956,0,0
2016-02-16,06:15:00,0.4956,0.4956,0.49535,0.49557,0,0
2016-02-16,06:20:00,0.49557,0.49576,0.49554,0.49576,0,0
2016-02-16,06:25:00,0.49576,0.49587,0.49556,0.49566,0,0
2016-02-16,06:30:00,0.49567,0.49592,0.49567,0.4959,0,0
2016-02-16,06:35:00,0.4959,0.49592,0.49572,0.49574,0,0
2016-02-16,06:40:00,0.49575,0.49588,0.49568,0.49571,0,0
2016-02-16,06:45:00,0.49569,0.49587,0.49569,0.49573,0,0
2016-02-16,06:50:00,0.49573,0.49583,0.49567,0.49579,0,0
2016-02-16,06:55:00,0.49579,0.49585,0.4957,0.49573,0,0
2016-02-16,07:00:00,0.49573,0.49574,0.49548,0.49558,0,0
2016-02-16,07:05:00,0.49557,0.49571,0.49551,0.4957,0,0
2016-02-16,07:10:00,0.49571,0.49589,0.49571,0.4958,0,0
2016-02-16,07:15:00,0.49578,0.49616,0.49567,0.49595,0,0
2016-02-16,07:20:00,0.49595,0.49598,0.49562,0.49563,0,0
2016-02-16,07:25:00,0.49565,0.49576,0.49557,0.49576,0,0
2016-02-16,07:30:00,0.49575,0.4958,0.49562,0.49577,0,0
2016-02-16,07:35:00,0.49577,0.49626,0.49576,0.49625,0,0
2016-02-16,07:40:00,0.49632,0.49646,0.49597,0.49618,0,0
2016-02-16,07:45:00,0.49618,0.49639,0.49614,0.49626,0,0
2016-02-16,07:50:00,0.49626,0.49644,0.49624,0.49627,0,0
2016-02-16,07:55:00,0.49627,0.49632,0.49597,0.49597,0,0
2016-02-16,08:00:00,0.49598,0.49642,0.49598,0.49637,0,0
