Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,00:05:00,1.56427,1.56427,1.56326,1.56358,0,0
2016-02-16,00:10:00,1.56359,1.56371,1.56248,1.56365,0,0
2016-02-16,00:15:00,1.56364,1.56409,1.56314,1.56321,0,0
2016-02-16,00:20:00,1.56322,1.5633,1.56239,1.56269,0,0
2016-02-16,00:25:00,1.56292,1.56292,1.56207,1.5621,0,0
2016-02-16,00:30:00,1.56212,1.56232,1.5621,1.56232,0,0
2016-02-16,00:35:00,1.56234,1.56299,1.56191,1.56292,0,0
2016-02-16,00:40:00,1.563,1.56356,1.56288,1.56292,0,0
2016-02-16,00:45:00,1.56294,1.56303,1.56235,1.56253,0,0
2016-02-16,00:50:00,1.56257,1.56304,1.56251,1.563,0,0
2016-02-16,00:55:00,1.56302,1.56334,1.56284,1.56293,0,0
2016-02-16,01:00:00,1.56295,1.56442,1.56291,1.56402,0,0
2016-02-16,01:05:00,1.56402,1.56402,1.56223,1.56226,0,0
2016-02-16,01:10:00,1.56248,1.56383,1.56247,1.56328,0,0
2016-02-16,01:15:00,1.5633,1.56341,1.56236,1.56245,0,0
2016-02-16,01:20:00,1.56241,1.56366,1.5624,1.56346,0,0
2016-02-16,01:25:00,1.56314,1.56318,1.56069,1.56139,0,0
2016-02-16,01:30:00,1.56144,1.56144,1.56028,1.56065,0,0
2016-02-16,01:35:00,1.56057,1.56106,1.55756,1.55913,0,0
2016-02-16,01:40:00,1.55919,1.55919,1.55733,1.55744,0,0
2016-02-16,01:45:00,1.55751,1.55759,1.55647,1.55676,0,0
2016-02-16,01:50:00,1.55675,1.55781,1.55659,1.55721,0,0
2016-02-16,01:55:00,1.5571,1.55809,1.55608,1.55649,0,0
2016-02-16,02:00:00,1.55623,1.55759,1.55583,1.55759,0,0
2016-02-16,02:05:00,1.55765,1.55825,1.55618,1.55825,0,0
2016-02-16,02:10:00,1.55817,1.559,1.55788,1.5587,0,0
2016-02-16,02:15:00,1.5587,1.55882,1.55743,1.55868,0,0
2016-02-16,02:20:00,1.55874,1.56077,1.55821,1.56004,0,0
2016-02-16,02:25:00,1.56008,1.5612,1.56002,1.56036,0,0
2016-02-16,02:30:00,1.56027,1.56075,1.55857,1.55944,0,0
2016-02-16,02:35:00,1.55947,1.55963,1.55858,1.5588,0,0
2016-02-16,02:40:00,1.55894,1.5591,1.55758,1.55861,0,0
2016-02-16,02:45:00,1.55921,1.55985,1.55887,1.55976,0,0
2016-02-16,02:50:00,1.55976,1.5606,1.55955,1.56052,0,0
2016-02-16,02:55:00,1.56061,1.56061,1.55932,1.55943,0,0
2016-02-16,03:00:00,1.55943,1.56004,1.55899,1.55948,0,0
2016-02-16,03:05:00,1.55978,1.55978,1.55803,1.55909,0,0
2016-02-16,03:10:00,1.55915,1.5614,1.55915,1.56068,0,0
2016-02-16,03:15:00,1.56072,1.56086,1.5598,1.56017,0,0
2016-02-16,03:20:00,1.56025,1.56025,1.55879,1.56003,0,0
2016-02-16,03:25:00,1.56003,1.56003,1.55874,1.55917,0,0
2016-02-16,03:30:00,1.55913,1.55947,1.55868,1.55899,0,0
2016-02-16,03:35:00,1.55913,1.56031,1.55905,1.55949,0,0
2016-02-16,03:40:00,1.55952,1.55952,1.55849,1.55877,0,0
2016-02-16,03:45:00,1.55877,1.55899,1.55767,1.55816,0,0
2016-02-16,03:50:00,1.55815,1.55829,1.55659,1.55665,0,0
2016-02-16,03:55:00,1.55663,1.55746,1.55639,1.55729,0,0
2016-02-16,04:00:00,1.55735,1.55789,1.55729,1.55754,0,0
2016-02-16,04:05:00,1.55766,1.5579,1.55728,1.55777,0,0
2016-02-16,04:10:00,1.55785,1.55804,1.55685,1.55685,0,0
2016-02-16,04:15:00,1.55693,1.55816,1.55689,1.55768,0,0
2016-02-16,04:20:00,1.55766,1.55818,1.55754,1.55778,0,0
2016-02-16,04:25:00,1.55778,1.55778,1.5566,1.55721,0,0
2016-02-16,04:30:00,1.55721,1.55734,1.55658,1.55671,0,0
2016-02-16,04:35:00,1.55669,1.55669,1.55414,1.55514,0,0
2016-02-16,04:40:00,1.55511,1.55557,1.55466,1.55549,0,0
2016-02-16,04:45:00,1.55548,1.55549,1.55494,1.55532,0,0
2016-02-16,04:50:00,1.55527,1.55705,1.55505,1.55705,0,0
2016-02-16,04:55:00,1.55688,1.55714,1.55642,1.55665,0,0
2016-02-16,05:00:00,1.55664,1.55707,1.55614,1.55629,0,0
2016-02-16,05:05:00,1.55623,1.55703,1.55618,1.55655,0,0
2016-02-16,05:10:00,1.55655,1.55691,1.5562,1.55685,0,0
2016-02-16,05:15:00,1.55685,1.55708,1.55627,1.55634,0,0
2016-02-16,05:20:00,1.55659,1.55703,1.5556,1.55578,0,0
2016-02-16,05:25:00,1.55579,1.55742,1.55579,1.557,0,0
2016-02-16,05:30:00,1.55699,1.55738,1.5566,1.55736,0,0
2016-02-16,05:35:00,1.55736,1.55897,1.55736,1.55839,0,0
2016-02-16,05:40:00,1.55819,1.55911,1.55819,1.55905,0,0
2016-02-16,05:45:00,1.55907,1.56036,1.55907,1.5603,0,0
2016-02-16,05:50:00,1.5603,1.5603,1.55923,1.55946,0,0
2016-02-16,05:55:00,1.55946,1.55946,1.55843,1.55873,0,0
2016-02-16,06:00:00,1.55868,1.55934,1.55825,1.55914,0,0
2016-02-16,06:05:00,1.55912,1.55912,1.55841,1.5588,0,0
2016-02-16,06:10:00,1.55876,1.55958,1.55863,1.55958,0,0
2016-02-16,06:15:00,1.55961,1.56032,1.55954,1.55955,0,0
2016-02-16,06:20:00,1.55955,1.55966,1.55915,1.55915,0,0
2016-02-16,06:25:00,1.5591,1.56006,1.55883,1.55986,0,0
2016-02-16,06:30:00,1.55985,1.55985,1.55922,1.55937,0,0
2016-02-16,06:35:00,1.55928,1.55992,1.55928,1.55973,0,0
2016-02-16,06:40:00,1.55975,1.56004,1.55925,1.55979,0,0
2016-02-16,06:45:00,1.55988,1.55997,1.55902,1.55935,0,0
2016-02-16,06:50:00,1.55927,1.55978,1.55913,1.55918,0,0
2016-02-16,06:55:00,1.55918,1.5604,1.55918,1.56027,0,0
2016-02-16,07:00:00,1.56036,1.56102,1.56027,1.56056,0,0
2016-02-16,07:05:00,1.56056,1.56084,1.55998,1.56002,0,0
2016-02-16,07:10:00,1.56005,1.56007,1.55939,1.55993,0,0
2016-02-16,07:15:00,1.55993,1.56024,1.55884,1.5594,0,0
2016-02-16,07:20:00,1.55932,1.56002,1.5592,1.55991,0,0
2016-02-16,07:25:00,1.55992,1.56072,1.55987,1.56007,0,0
2016-02-16,07:30:00,1.56007,1.5606,1.55997,1.56024,0,0
2016-02-16,07:35:00,1.56027,1.56053,1.55979,1.55979,0,0
2016-02-16,07:40:00,1.55975,1.56055,1.55974,1.56019,0,0
2016-02-16,07:45:00,1.56001,1.56079,1.55953,1.5604,0,0
2016-02-16,07:50:00,1.5604,1.56079,1.56028,1.56047,0,0
2016-02-16,07:55:00,1.56056,1.56083,1.55995,1.56029,0,0
2016-02-16,08:00:00,1.56029,1.56029,1.55907,1.5593,0,0
2016-02-16,08:05:00,1.55948,1.55978,1.55836,1.55975,0,0
2016-02-16,08:10:00,1.55996,1.56094,1.5595,1.56094,0,0
2016-02-16,08:15:00,1.56079,1.56283,1.56044,1.56283,0,0
2016-02-16,08:20:00,1.56281,1.56292,1.56144,1.56157,0,0
2016-02-16,08:25:00,1.56159,1.56242,1.56113,1.5624,0,0
2016-02-16,08:30:00,1.56232,1.56257,1.56113,1.56114,0,0
2016-02-16,08:35:00,1.56116,1.56174,1.55811,1.55811,0,0
2016-02-16,08:40:00,1.5581,1.55829,1.55616,1.55628,0,0
2016-02-16,08:45:00,1.55631,1.55716,1.55583,1.55671,0,0
2016-02-16,08:50:00,1.55668,1.5567,1.5552,1.55623,0,0
2016-02-16,08:55:00,1.5565,1.55673,1.55586,1.55619,0,0
2016-02-16,09:00:00,1.55602,1.55602,1.55489,1.55507,0,0
2016-02-16,09:05:00,1.55511,1.5566,1.55492,1.5566,0,0
2016-02-16,09:10:00,1.5567,1.55786,1.55651,1.55737,0,0
2016-02-16,09:15:00,1.55732,1.55781,1.55685,1.55745,0,0
2016-02-16,09:20:00,1.55745,1.55766,1.55509,1.55509,0,0
2016-02-16,09:25:00,1.55476,1.55604,1.55455,1.5558,0,0
2016-02-16,09:30:00,1.55578,1.55685,1.55496,1.55607,0,0
2016-02-16,09:35:00,1.55621,1.55621,1.55541,1.55568,0,0
2016-02-16,09:40:00,1.55592,1.55715,1.5556,1.55669,0,0
2016-02-16,09:45:00,1.55681,1.55681,1.55598,1.55636,0,0
2016-02-16,09:50:00,1.55631,1.55719,1.55631,1.55713,0,0
2016-02-16,09:55:00,1.55707,1.55707,1.55635,1.55667,0,0
2016-02-16,10:00:00,1.55676,1.55797,1.55605,1.55695,0,0
2016-02-16,10:05:00,1.55727,1.56104,1.55727,1.56098,0,0
2016-02-16,10:10:00,1.561,1.56448,1.561,1.56238,0,0
2016-02-16,10:15:00,1.56224,1.56473,1.56224,1.56225,0,0
2016-02-16,10:20:00,1.56234,1.56234,1.55907,1.55922,0,0
2016-02-16,10:25:00,1.55898,1.56103,1.55798,1.5582,0,0
2016-02-16,10:30:00,1.55804,1.55846,1.55698,1.55735,0,0
2016-02-16,10:35:00,1.55748,1.5587,1.55638,1.55645,0,0
2016-02-16,10:40:00,1.55645,1.55672,1.55529,1.55529,0,0
2016-02-16,10:45:00,1.55532,1.55843,1.55532,1.55813,0,0
2016-02-16,10:50:00,1.55818,1.55936,1.55818,1.55898,0,0
2016-02-16,10:55:00,1.55898,1.5625,1.55898,1.5625,0,0
2016-02-16,11:00:00,1.56253,1.56253,1.56039,1.56039,0,0
2016-02-16,11:05:00,1.56028,1.56203,1.55996,1.56167,0,0
2016-02-16,11:10:00,1.56179,1.5622,1.56074,1.56116,0,0
2016-02-16,11:15:00,1.56129,1.56291,1.56085,1.56253,0,0
2016-02-16,11:20:00,1.56254,1.56254,1.56115,1.56115,0,0
2016-02-16,11:25:00,1.5612,1.5613,1.55967,1.56023,0,0
2016-02-16,11:30:00,1.56022,1.56142,1.56014,1.56142,0,0
2016-02-16,11:35:00,1.56142,1.56193,1.56093,1.56147,0,0
2016-02-16,11:40:00,1.56159,1.56274,1.56104,1.56248,0,0
2016-02-16,11:45:00,1.56215,1.56232,1.56125,1.56125,0,0
2016-02-16,11:50:00,1.56151,1.5621,1.56104,1.56125,0,0
2016-02-16,11:55:00,1.56121,1.56216,1.56105,1.56156,0,0
2016-02-16,12:00:00,1.56153,1.56211,1.56106,1.56119,0,0
2016-02-16,12:05:00,1.56095,1.56172,1.56069,1.56168,0,0
2016-02-16,12:10:00,1.56168,1.56283,1.56156,1.56233,0,0
2016-02-16,12:15:00,1.56233,1.56313,1.56212,1.56218,0,0
2016-02-16,12:20:00,1.56214,1.56234,1.56092,1.5613,0,0
2016-02-16,12:25:00,1.56121,1.56143,1.56074,1.56114,0,0
2016-02-16,12:30:00,1.56123,1.56205,1.56093,1.56152,0,0
2016-02-16,12:35:00,1.56123,1.56211,1.56123,1.56211,0,0
2016-02-16,12:40:00,1.56211,1.56225,1.5611,1.56205,0,0
2016-02-16,12:45:00,1.56181,1.56191,1.56126,1.56142,0,0
2016-02-16,12:50:00,1.5616,1.56242,1.56114,1.56114,0,0
2016-02-16,12:55:00,1.56113,1.56127,1.56001,1.56016,0,0
2016-02-16,13:00:00,1.56018,1.56064,1.55833,1.55863,0,0
2016-02-16,13:05:00,1.55844,1.5595,1.55842,1.5588,0,0
2016-02-16,13:10:00,1.55898,1.55898,1.55782,1.55885,0,0
2016-02-16,13:15:00,1.55885,1.55921,1.55827,1.55827,0,0
2016-02-16,13:20:00,1.55832,1.55878,1.55808,1.55808,0,0
2016-02-16,13:25:00,1.55811,1.55849,1.55727,1.55805,0,0
2016-02-16,13:30:00,1.55807,1.55842,1.55767,1.5582,0,0
2016-02-16,13:35:00,1.5579,1.55828,1.55747,1.55802,0,0
2016-02-16,13:40:00,1.55801,1.55818,1.55747,1.55769,0,0
2016-02-16,13:45:00,1.5578,1.55877,1.55763,1.55821,0,0
2016-02-16,13:50:00,1.55822,1.55848,1.55774,1.55825,0,0
2016-02-16,13:55:00,1.55825,1.55864,1.55763,1.55824,0,0
2016-02-16,14:00:00,1.5582,1.5585,1.55782,1.5585,0,0
2016-02-16,14:05:00,1.55856,1.55998,1.55856,1.55952,0,0
2016-02-16,14:10:00,1.55971,1.56127,1.55967,1.56111,0,0
2016-02-16,14:15:00,1.56102,1.56132,1.55944,1.55994,0,0
2016-02-16,14:20:00,1.56064,1.56204,1.55996,1.56167,0,0
2016-02-16,14:25:00,1.56153,1.56266,1.56153,1.56174,0,0
2016-02-16,14:30:00,1.56148,1.56186,1.56087,1.56124,0,0
2016-02-16,14:35:00,1.56186,1.56199,1.55987,1.56002,0,0
2016-02-16,14:40:00,1.56,1.56327,1.56,1.56327,0,0
2016-02-16,14:45:00,1.5632,1.56376,1.56242,1.56333,0,0
2016-02-16,14:50:00,1.56324,1.56448,1.56324,1.564,0,0
2016-02-16,14:55:00,1.56433,1.56442,1.56324,1.56411,0,0
2016-02-16,15:00:00,1.56398,1.56425,1.56291,1.56385,0,0
2016-02-16,15:05:00,1.56367,1.56539,1.56334,1.56452,0,0
2016-02-16,15:10:00,1.56443,1.56541,1.56398,1.56483,0,0
2016-02-16,15:15:00,1.56492,1.56546,1.5632,1.56348,0,0
2016-02-16,15:20:00,1.5635,1.56435,1.56338,1.56399,0,0
2016-02-16,15:25:00,1.5639,1.5642,1.56293,1.56419,0,0
2016-02-16,15:30:00,1.56412,1.56557,1.56399,1.56513,0,0
2016-02-16,15:35:00,1.56523,1.56624,1.5639,1.56624,0,0
2016-02-16,15:40:00,1.56577,1.56636,1.56524,1.56584,0,0
2016-02-16,15:45:00,1.56576,1.56631,1.56294,1.56336,0,0
2016-02-16,15:50:00,1.56333,1.5655,1.56286,1.5655,0,0
2016-02-16,15:55:00,1.56528,1.56663,1.56528,1.56583,0,0
2016-02-16,16:00:00,1.5657,1.56597,1.56437,1.5654,0,0
2016-02-16,16:05:00,1.56544,1.56654,1.56492,1.56601,0,0
2016-02-16,16:10:00,1.56607,1.56804,1.56607,1.56695,0,0
2016-02-16,16:15:00,1.567,1.56735,1.5659,1.56701,0,0
2016-02-16,16:20:00,1.56708,1.56803,1.56663,1.56697,0,0
2016-02-16,16:25:00,1.56697,1.56719,1.56627,1.56676,0,0
2016-02-16,16:30:00,1.5668,1.56858,1.56673,1.5684,0,0
2016-02-16,16:35:00,1.5684,1.57066,1.56823,1.56998,0,0
2016-02-16,16:40:00,1.57006,1.57122,1.5699,1.57106,0,0
2016-02-16,16:45:00,1.57097,1.57116,1.56926,1.5694,0,0
2016-02-16,16:50:00,1.56936,1.57022,1.56927,1.56961,0,0
2016-02-16,16:55:00,1.56976,1.57084,1.56969,1.57048,0,0
2016-02-16,17:00:00,1.57052,1.57229,1.57021,1.57211,0,0
2016-02-16,17:05:00,1.572,1.57292,1.57119,1.57276,0,0
2016-02-16,17:10:00,1.57276,1.57513,1.57276,1.57349,0,0
2016-02-16,17:15:00,1.57306,1.57437,1.57306,1.57385,0,0
2016-02-16,17:20:00,1.57372,1.5748,1.5721,1.57216,0,0
2016-02-16,17:25:00,1.57215,1.57248,1.57171,1.57195,0,0
2016-02-16,17:30:00,1.57212,1.57212,1.57119,1.57142,0,0
2016-02-16,17:35:00,1.5715,1.5715,1.56999,1.57007,0,0
2016-02-16,17:40:00,1.57,1.57027,1.56968,1.56977,0,0
2016-02-16,17:45:00,1.56984,1.57069,1.56945,1.56945,0,0
2016-02-16,17:50:00,1.56943,1.56991,1.56858,1.56907,0,0
2016-02-16,17:55:00,1.56927,1.57045,1.56888,1.56971,0,0
2016-02-16,18:00:00,1.56969,1.56976,1.56826,1.56864,0,0
2016-02-16,18:05:00,1.56855,1.56878,1.56809,1.56841,0,0
2016-02-16,18:10:00,1.56866,1.56955,1.56837,1.56944,0,0
2016-02-16,18:15:00,1.56936,1.57036,1.56936,1.57015,0,0
2016-02-16,18:20:00,1.57022,1.57067,1.56981,1.57067,0,0
2016-02-16,18:25:00,1.57065,1.57065,1.5692,1.56936,0,0
2016-02-16,18:30:00,1.56925,1.56959,1.5687,1.5688,0,0
2016-02-16,18:35:00,1.56878,1.56898,1.56833,1.56898,0,0
2016-02-16,18:40:00,1.569,1.56918,1.5685,1.56901,0,0
2016-02-16,18:45:00,1.56907,1.56938,1.56894,1.56909,0,0
2016-02-16,18:50:00,1.56907,1.56922,1.56842,1.56842,0,0
2016-02-16,18:55:00,1.56843,1.56877,1.56765,1.56765,0,0
2016-02-16,19:00:00,1.56764,1.56854,1.56736,1.56809,0,0
2016-02-16,19:05:00,1.56831,1.5684,1.56791,1.56799,0,0
