Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,02:45:00,1.01166,1.01234,1.01166,1.01231,0,0
2016-02-16,02:50:00,1.01231,1.01258,1.01225,1.01258,0,0
2016-02-16,02:55:00,1.0126,1.01266,1.01239,1.01246,0,0
2016-02-16,03:00:00,1.01249,1.01261,1.01216,1.01244,0,0
2016-02-16,03:05:00,1.01245,1.01266,1.01197,1.0123,0,0
2016-02-16,03:10:00,1.01234,1.01323,1.01234,1.01284,0,0
2016-02-16,03:15:00,1.0129,1.01327,1.01261,1.013,0,0
2016-02-16,03:20:00,1.013,1.01306,1.0123,1.01256,0,0
2016-02-16,03:25:00,1.01256,1.01256,1.01195,1.01214,0,0
2016-02-16,03:30:00,1.01214,1.01245,1.01202,1.01243,0,0
2016-02-16,03:35:00,1.01243,1.01314,1.0124,1.01282,0,0
2016-02-16,03:40:00,1.01282,1.01287,1.01267,1.01286,0,0
2016-02-16,03:45:00,1.01286,1.01289,1.01241,1.0127,0,0
2016-02-16,03:50:00,1.0127,1.01311,1.01242,1.01311,0,0
2016-02-16,03:55:00,1.01314,1.01334,1.01289,1.01321,0,0
2016-02-16,04:00:00,1.01323,1.01359,1.01323,1.01333,0,0
2016-02-16,04:05:00,1.01333,1.01353,1.01323,1.01347,0,0
2016-02-16,04:10:00,1.01347,1.01364,1.01323,1.0134,0,0
2016-02-16,04:15:00,1.01336,1.01401,1.01336,1.01353,0,0
2016-02-16,04:20:00,1.01353,1.0139,1.01353,1.01359,0,0
2016-02-16,04:25:00,1.01365,1.0138,1.01332,1.01379,0,0
2016-02-16,04:30:00,1.01378,1.0138,1.01337,1.01346,0,0
2016-02-16,04:35:00,1.01345,1.01359,1.01306,1.01348,0,0
2016-02-16,04:40:00,1.01353,1.01353,1.01307,1.01319,0,0
2016-02-16,04:45:00,1.0132,1.01329,1.01305,1.01321,0,0
2016-02-16,04:50:00,1.01309,1.01374,1.01298,1.01374,0,0
2016-02-16,04:55:00,1.01367,1.01388,1.01354,1.0138,0,0
2016-02-16,05:00:00,1.01381,1.0141,1.01376,1.0141,0,0
2016-02-16,05:05:00,1.0141,1.01432,1.01386,1.01412,0,0
2016-02-16,05:10:00,1.01412,1.01413,1.01382,1.014,0,0
2016-02-16,05:15:00,1.014,1.01425,1.01379,1.01383,0,0
2016-02-16,05:20:00,1.01379,1.01423,1.01379,1.01421,0,0
2016-02-16,05:25:00,1.01421,1.01478,1.01415,1.01462,0,0
2016-02-16,05:30:00,1.01461,1.01537,1.0146,1.01534,0,0
2016-02-16,05:35:00,1.01529,1.01583,1.01529,1.01568,0,0
2016-02-16,05:40:00,1.0157,1.01604,1.01546,1.01588,0,0
2016-02-16,05:45:00,1.01585,1.01656,1.01576,1.0165,0,0
2016-02-16,05:50:00,1.01649,1.0166,1.01617,1.0164,0,0
2016-02-16,05:55:00,1.01639,1.01647,1.01613,1.01618,0,0
2016-02-16,06:00:00,1.01618,1.01631,1.01588,1.01629,0,0
2016-02-16,06:05:00,1.0163,1.0163,1.01589,1.01595,0,0
2016-02-16,06:10:00,1.01604,1.01648,1.01601,1.01648,0,0
2016-02-16,06:15:00,1.0165,1.01709,1.01647,1.01663,0,0
2016-02-16,06:20:00,1.01663,1.01663,1.01591,1.01591,0,0
2016-02-16,06:25:00,1.01591,1.01633,1.01581,1.01602,0,0
2016-02-16,06:30:00,1.016,1.016,1.01564,1.01568,0,0
2016-02-16,06:35:00,1.01568,1.01593,1.01557,1.01573,0,0
2016-02-16,06:40:00,1.01572,1.01572,1.01544,1.01562,0,0
2016-02-16,06:45:00,1.01565,1.01589,1.01562,1.01589,0,0
2016-02-16,06:50:00,1.01589,1.01614,1.01576,1.01598,0,0
2016-02-16,06:55:00,1.01598,1.01598,1.01566,1.01575,0,0
2016-02-16,07:00:00,1.01575,1.01612,1.01566,1.0159,0,0
2016-02-16,07:05:00,1.01591,1.01594,1.0156,1.01563,0,0
2016-02-16,07:10:00,1.01563,1.01577,1.01523,1.01559,0,0
2016-02-16,07:15:00,1.0154,1.01582,1.01495,1.01509,0,0
2016-02-16,07:20:00,1.01506,1.01564,1.01503,1.01561,0,0
2016-02-16,07:25:00,1.01556,1.01566,1.01517,1.01517,0,0
2016-02-16,07:30:00,1.01521,1.01544,1.01508,1.01512,0,0
2016-02-16,07:35:00,1.01511,1.01514,1.01481,1.01486,0,0
2016-02-16,07:40:00,1.01473,1.01536,1.01473,1.01534,0,0
2016-02-16,07:45:00,1.01533,1.01553,1.01521,1.01553,0,0
2016-02-16,07:50:00,1.01546,1.01599,1.01534,1.01589,0,0
2016-02-16,07:55:00,1.01589,1.01598,1.01543,1.01564,0,0
2016-02-16,08:00:00,1.01563,1.01563,1.0151,1.0151,0,0
2016-02-16,08:05:00,1.01508,1.01528,1.01494,1.01528,0,0
2016-02-16,08:10:00,1.01525,1.01571,1.01514,1.01564,0,0
2016-02-16,08:15:00,1.01559,1.0166,1.01559,1.0166,0,0
2016-02-16,08:20:00,1.0166,1.01664,1.01588,1.01592,0,0
2016-02-16,08:25:00,1.01593,1.01695,1.01593,1.01695,0,0
2016-02-16,08:30:00,1.01695,1.01729,1.01695,1.01705,0,0
2016-02-16,08:35:00,1.01705,1.01705,1.01544,1.01544,0,0
2016-02-16,08:40:00,1.01544,1.01554,1.01401,1.01401,0,0
2016-02-16,08:45:00,1.01404,1.0145,1.01377,1.0144,0,0
2016-02-16,08:50:00,1.01447,1.01522,1.01424,1.01519,0,0
2016-02-16,08:55:00,1.01519,1.01519,1.0145,1.01452,0,0
2016-02-16,09:00:00,1.01454,1.0148,1.01416,1.0148,0,0
2016-02-16,09:05:00,1.0148,1.015,1.0146,1.01492,0,0
2016-02-16,09:10:00,1.01498,1.01546,1.01487,1.01529,0,0
2016-02-16,09:15:00,1.0153,1.01534,1.01467,1.01473,0,0
2016-02-16,09:20:00,1.01475,1.01486,1.01381,1.01381,0,0
2016-02-16,09:25:00,1.01382,1.01414,1.01352,1.01376,0,0
2016-02-16,09:30:00,1.01365,1.01464,1.01365,1.01425,0,0
2016-02-16,09:35:00,1.01426,1.0145,1.01397,1.01409,0,0
2016-02-16,09:40:00,1.0141,1.01475,1.01401,1.01475,0,0
2016-02-16,09:45:00,1.01475,1.0153,1.01463,1.01512,0,0
2016-02-16,09:50:00,1.01509,1.01559,1.01505,1.01555,0,0
2016-02-16,09:55:00,1.01552,1.01572,1.01535,1.0154,0,0
2016-02-16,10:00:00,1.01543,1.01639,1.01538,1.01639,0,0
2016-02-16,10:05:00,1.01622,1.01622,1.01445,1.01492,0,0
2016-02-16,10:10:00,1.01492,1.01492,1.01269,1.01269,0,0
2016-02-16,10:15:00,1.01269,1.0132,1.01174,1.01256,0,0
2016-02-16,10:20:00,1.01272,1.01287,1.01181,1.01183,0,0
2016-02-16,10:25:00,1.0118,1.01227,1.01144,1.01144,0,0
2016-02-16,10:30:00,1.01144,1.0115,1.01117,1.01119,0,0
2016-02-16,10:35:00,1.01109,1.01157,1.01086,1.01147,0,0
2016-02-16,10:40:00,1.0115,1.01207,1.01143,1.01192,0,0
2016-02-16,10:45:00,1.01193,1.01257,1.01193,1.01257,0,0
2016-02-16,10:50:00,1.01257,1.0127,1.01171,1.01188,0,0
2016-02-16,10:55:00,1.01196,1.01273,1.01191,1.01271,0,0
2016-02-16,11:00:00,1.01271,1.01271,1.01215,1.0126,0,0
2016-02-16,11:05:00,1.01255,1.01274,1.01195,1.01211,0,0
2016-02-16,11:10:00,1.01211,1.01272,1.01211,1.01232,0,0
2016-02-16,11:15:00,1.01232,1.01287,1.01198,1.01287,0,0
2016-02-16,11:20:00,1.01281,1.01298,1.01245,1.01261,0,0
2016-02-16,11:25:00,1.01264,1.01276,1.01227,1.01227,0,0
2016-02-16,11:30:00,1.01226,1.01322,1.0121,1.01307,0,0
2016-02-16,11:35:00,1.01309,1.01317,1.01235,1.01237,0,0
2016-02-16,11:40:00,1.01238,1.013,1.01237,1.01291,0,0
2016-02-16,11:45:00,1.01293,1.01347,1.01262,1.01347,0,0
2016-02-16,11:50:00,1.01316,1.01337,1.01281,1.01294,0,0
2016-02-16,11:55:00,1.01285,1.01306,1.01263,1.01296,0,0
2016-02-16,12:00:00,1.01293,1.01309,1.01282,1.01295,0,0
2016-02-16,12:05:00,1.01291,1.01337,1.01291,1.01325,0,0
2016-02-16,12:10:00,1.01323,1.01344,1.01313,1.01314,0,0
2016-02-16,12:15:00,1.01314,1.01337,1.0131,1.01311,0,0
2016-02-16,12:20:00,1.01306,1.0132,1.01249,1.01284,0,0
2016-02-16,12:25:00,1.01283,1.0133,1.01278,1.01326,0,0
2016-02-16,12:30:00,1.0133,1.01378,1.01326,1.01367,0,0
2016-02-16,12:35:00,1.01363,1.01383,1.013,1.01304,0,0
2016-02-16,12:40:00,1.0131,1.01343,1.01299,1.01328,0,0
2016-02-16,12:45:00,1.01328,1.01331,1.01278,1.01326,0,0
2016-02-16,12:50:00,1.01324,1.01377,1.01312,1.01376,0,0
2016-02-16,12:55:00,1.01371,1.01383,1.01311,1.01324,0,0
2016-02-16,13:00:00,1.01325,1.01358,1.01314,1.01334,0,0
2016-02-16,13:05:00,1.01339,1.01351,1.01315,1.01325,0,0
2016-02-16,13:10:00,1.01329,1.0135,1.01322,1.01342,0,0
2016-02-16,13:15:00,1.01339,1.01355,1.01301,1.01353,0,0
2016-02-16,13:20:00,1.01353,1.01365,1.01336,1.01344,0,0
2016-02-16,13:25:00,1.01342,1.01342,1.01281,1.01296,0,0
2016-02-16,13:30:00,1.01296,1.01356,1.01293,1.01353,0,0
2016-02-16,13:35:00,1.01353,1.01371,1.01342,1.01346,0,0
2016-02-16,13:40:00,1.01346,1.01372,1.01336,1.01347,0,0
2016-02-16,13:45:00,1.01349,1.01354,1.01303,1.01305,0,0
2016-02-16,13:50:00,1.01305,1.01329,1.01294,1.01298,0,0
2016-02-16,13:55:00,1.01298,1.01311,1.01278,1.01291,0,0
2016-02-16,14:00:00,1.01291,1.01313,1.01269,1.01282,0,0
2016-02-16,14:05:00,1.01289,1.0129,1.01198,1.01198,0,0
2016-02-16,14:10:00,1.01201,1.01207,1.01133,1.01158,0,0
2016-02-16,14:15:00,1.01158,1.01163,1.01121,1.01121,0,0
2016-02-16,14:20:00,1.01132,1.0123,1.01132,1.01174,0,0
2016-02-16,14:25:00,1.01174,1.01221,1.01173,1.0119,0,0
2016-02-16,14:30:00,1.01179,1.01206,1.01117,1.01155,0,0
2016-02-16,14:35:00,1.01155,1.01241,1.01154,1.01241,0,0
2016-02-16,14:40:00,1.01244,1.01254,1.01094,1.01111,0,0
2016-02-16,14:45:00,1.01122,1.01221,1.01122,1.01208,0,0
2016-02-16,14:50:00,1.01209,1.01241,1.01186,1.01188,0,0
2016-02-16,14:55:00,1.01188,1.01311,1.01182,1.01303,0,0
2016-02-16,15:00:00,1.01301,1.01313,1.01271,1.01293,0,0
2016-02-16,15:05:00,1.01284,1.01294,1.01257,1.01259,0,0
2016-02-16,15:10:00,1.01262,1.01322,1.01252,1.01317,0,0
2016-02-16,15:15:00,1.0132,1.01328,1.0129,1.01294,0,0
2016-02-16,15:20:00,1.01301,1.01307,1.01225,1.01225,0,0
2016-02-16,15:25:00,1.01213,1.01241,1.01176,1.01241,0,0
2016-02-16,15:30:00,1.01241,1.01246,1.01183,1.01183,0,0
2016-02-16,15:35:00,1.01181,1.01185,1.01104,1.01104,0,0
2016-02-16,15:40:00,1.011,1.01106,1.00995,1.00997,0,0
2016-02-16,15:45:00,1.01,1.0112,1.00998,1.01097,0,0
2016-02-16,15:50:00,1.01096,1.01111,1.01014,1.01077,0,0
2016-02-16,15:55:00,1.01082,1.01083,1.00998,1.01043,0,0
2016-02-16,16:00:00,1.01043,1.01094,1.01043,1.01088,0,0
2016-02-16,16:05:00,1.01094,1.01242,1.01094,1.01209,0,0
2016-02-16,16:10:00,1.01212,1.01273,1.01209,1.01209,0,0
2016-02-16,16:15:00,1.01211,1.01341,1.01211,1.01341,0,0
2016-02-16,16:20:00,1.01323,1.01399,1.01318,1.01339,0,0
2016-02-16,16:25:00,1.01352,1.01397,1.01339,1.01379,0,0
2016-02-16,16:30:00,1.0138,1.01431,1.01367,1.01406,0,0
2016-02-16,16:35:00,1.01402,1.0144,1.01377,1.01426,0,0
2016-02-16,16:40:00,1.01439,1.0149,1.01428,1.01453,0,0
2016-02-16,16:45:00,1.01448,1.01463,1.01415,1.01458,0,0
2016-02-16,16:50:00,1.01458,1.01497,1.01447,1.01497,0,0
2016-02-16,16:55:00,1.01497,1.01515,1.01473,1.01481,0,0
2016-02-16,17:00:00,1.01481,1.01569,1.01463,1.01556,0,0
2016-02-16,17:05:00,1.01552,1.01597,1.01533,1.01581,0,0
2016-02-16,17:10:00,1.0158,1.01599,1.01499,1.01539,0,0
2016-02-16,17:15:00,1.01546,1.01574,1.01507,1.01535,0,0
2016-02-16,17:20:00,1.01533,1.0158,1.01533,1.01565,0,0
2016-02-16,17:25:00,1.01565,1.0159,1.01546,1.0155,0,0
2016-02-16,17:30:00,1.0155,1.01616,1.01537,1.01616,0,0
2016-02-16,17:35:00,1.01616,1.01624,1.01554,1.01568,0,0
2016-02-16,17:40:00,1.01567,1.01581,1.01539,1.01555,0,0
2016-02-16,17:45:00,1.01557,1.01615,1.01557,1.01576,0,0
2016-02-16,17:50:00,1.0158,1.01619,1.01552,1.01563,0,0
2016-02-16,17:55:00,1.01561,1.01601,1.01549,1.01593,0,0
2016-02-16,18:00:00,1.01593,1.01605,1.0157,1.01605,0,0
2016-02-16,18:05:00,1.01605,1.01644,1.01585,1.01594,0,0
2016-02-16,18:10:00,1.01594,1.01607,1.01582,1.01594,0,0
2016-02-16,18:15:00,1.01594,1.0163,1.01582,1.01582,0,0
2016-02-16,18:20:00,1.01584,1.01602,1.01562,1.01563,0,0
2016-02-16,18:25:00,1.01563,1.01614,1.01563,1.01611,0,0
2016-02-16,18:30:00,1.01611,1.01622,1.01578,1.01606,0,0
2016-02-16,18:35:00,1.01607,1.01652,1.0159,1.01634,0,0
2016-02-16,18:40:00,1.01635,1.01653,1.01632,1.01634,0,0
2016-02-16,18:45:00,1.01634,1.01645,1.01611,1.01634,0,0
2016-02-16,18:50:00,1.01633,1.01667,1.01626,1.01634,0,0
2016-02-16,18:55:00,1.01634,1.01664,1.01622,1.01663,0,0
2016-02-16,19:00:00,1.01661,1.01663,1.01616,1.01628,0,0
2016-02-16,19:05:00,1.01632,1.01648,1.01599,1.01612,0,0
2016-02-16,19:10:00,1.01612,1.01632,1.0156,1.01592,0,0
2016-02-16,19:15:00,1.0159,1.01606,1.01577,1.01595,0,0
2016-02-16,19:20:00,1.016,1.01603,1.01562,1.01566,0,0
2016-02-16,19:25:00,1.01566,1.01584,1.01553,1.01565,0,0
2016-02-16,19:30:00,1.01565,1.01621,1.01555,1.01608,0,0
2016-02-16,19:35:00,1.01606,1.0165,1.01593,1.01644,0,0
2016-02-16,19:40:00,1.01644,1.01649,1.01608,1.01623,0,0
2016-02-16,19:45:00,1.01621,1.0164,1.01585,1.01587,0,0
2016-02-16,19:50:00,1.01598,1.01604,1.01518,1.01535,0,0
2016-02-16,19:55:00,1.01543,1.01565,1.01508,1.01549,0,0
2016-02-16,20:00:00,1.0155,1.01567,1.01529,1.01564,0,0
2016-02-16,20:05:00,1.01564,1.0157,1.01547,1.01553,0,0
2016-02-16,20:10:00,1.01554,1.01576,1.01542,1.01567,0,0
2016-02-16,20:15:00,1.01571,1.0158,1.01537,1.01555,0,0
2016-02-16,20:20:00,1.01555,1.01572,1.01519,1.0152,0,0
2016-02-16,20:25:00,1.01519,1.01545,1.01501,1.01501,0,0
2016-02-16,20:30:00,1.01501,1.01526,1.01475,1.01502,0,0
2016-02-16,20:35:00,1.01506,1.01506,1.01475,1.01493,0,0
2016-02-16,20:40:00,1.01493,1.0152,1.01485,1.01493,0,0
2016-02-16,20:45:00,1.01492,1.01492,1.01449,1.01449,0,0
2016-02-16,20:50:00,1.01448,1.01479,1.01448,1.01459,0,0
2016-02-16,20:55:00,1.01458,1.01477,1.01453,1.01464,0,0
2016-02-16,21:00:00,1.01465,1.01492,1.01465,1.01489,0,0
2016-02-16,21:05:00,1.01489,1.01502,1.01466,1.01475,0,0
2016-02-16,21:10:00,1.01477,1.01477,1.01447,1.01467,0,0
2016-02-16,21:15:00,1.01468,1.0148,1.01462,1.01469,0,0
2016-02-16,21:20:00,1.01474,1.01479,1.01462,1.01469,0,0
2016-02-16,21:25:00,1.01469,1.01482,1.01451,1.01458,0,0
2016-02-16,21:30:00,1.01449,1.0146,1.01422,1.01422,0,0
2016-02-16,21:35:00,1.01427,1.01434,1.01421,1.01427,0,0
2016-02-16,21:40:00,1.01427,1.01452,1.01427,1.01446,0,0
2016-02-16,21:45:00,1.01441,1.01449,1.01396,1.01396,0,0
2016-02-16,21:50:00,1.01398,1.01418,1.01354,1.01366,0,0
2016-02-16,21:55:00,1.01357,1.01366,1.01349,1.01359,0,0
2016-02-16,22:00:00,1.01347,1.01383,1.01334,1.01366,0,0
2016-02-16,22:05:00,1.01376,1.0142,1.01367,1.01387,0,0
2016-02-16,22:10:00,1.01382,1.01384,1.01354,1.01383,0,0
2016-02-16,22:15:00,1.01386,1.01386,1.01347,1.01374,0,0
2016-02-16,22:20:00,1.01377,1.01397,1.01377,1.01397,0,0
2016-02-16,22:25:00,1.01394,1.01416,1.01394,1.014,0,0
2016-02-16,22:30:00,1.014,1.01424,1.01364,1.01383,0,0
2016-02-16,22:35:00,1.01378,1.01396,1.01369,1.01394,0,0
2016-02-16,22:40:00,1.01394,1.01396,1.01363,1.01364,0,0
2016-02-16,22:45:00,1.01364,1.01376,1.01344,1.01344,0,0
2016-02-16,22:50:00,1.01344,1.01355,1.01335,1.01353,0,0
2016-02-16,22:55:00,1.01353,1.01404,1.01351,1.01373,0,0
2016-02-16,23:00:00,1.01372,1.01438,1.01368,1.01427,0,0
2016-02-16,23:05:00,1.01422,1.01444,1.01367,1.0142,0,0
2016-02-16,23:10:00,1.0142,1.0145,1.01382,1.01399,0,0
2016-02-16,23:15:00,1.01411,1.0144,1.01338,1.01399,0,0
2016-02-16,23:20:00,1.01399,1.01404,1.01359,1.01364,0,0
2016-02-16,23:25:00,1.01364,1.01395,1.01362,1.0137,0,0
2016-02-16,23:30:00,1.0137,1.01407,1.01365,1.01407,0,0
2016-02-16,23:35:00,1.01407,1.01419,1.0139,1.01392,0,0
2016-02-16,23:40:00,1.01392,1.01407,1.01381,1.01399,0,0
2016-02-16,23:45:00,1.01399,1.01402,1.0134,1.01353,0,0
2016-02-16,23:50:00,1.01353,1.01354,1.01283,1.01352,0,0
2016-02-16,23:55:00,1.01352,1.01383,1.01336,1.01374,0,0
2016-02-16,23:59:00,1.01352,1.0139,1.0135,1.01376,0,0
2016-02-17,00:05:00,1.01366,1.01377,1.01321,1.01331,0,0
2016-02-17,00:10:00,1.01333,1.01384,1.01315,1.01383,0,0
2016-02-17,00:15:00,1.01383,1.01397,1.01349,1.01385,0,0
2016-02-17,00:20:00,1.01387,1.01397,1.0136,1.01361,0,0
2016-02-17,00:25:00,1.01361,1.01367,1.0133,1.01347,0,0
2016-02-17,00:30:00,1.01347,1.0137,1.01338,1.0137,0,0
2016-02-17,00:35:00,1.01367,1.01396,1.01366,1.01373,0,0
2016-02-17,00:40:00,1.01376,1.01379,1.01327,1.01345,0,0
2016-02-17,00:45:00,1.01344,1.01345,1.01318,1.0134,0,0
2016-02-17,00:50:00,1.0134,1.01382,1.01339,1.01364,0,0
2016-02-17,00:55:00,1.01367,1.01369,1.01331,1.01356,0,0
2016-02-17,01:00:00,1.01351,1.01366,1.01327,1.01366,0,0
2016-02-17,01:05:00,1.01372,1.01372,1.01294,1.01314,0,0
2016-02-17,01:10:00,1.01325,1.01335,1.01305,1.01332,0,0
2016-02-17,01:15:00,1.01334,1.01354,1.01323,1.0135,0,0
2016-02-17,01:20:00,1.0135,1.01355,1.01311,1.0133,0,0
2016-02-17,01:25:00,1.0133,1.01406,1.01326,1.01406,0,0
2016-02-17,01:30:00,1.01406,1.01435,1.01392,1.01423,0,0
2016-02-17,01:35:00,1.01423,1.01471,1.01422,1.01439,0,0
2016-02-17,01:40:00,1.01439,1.0146,1.01389,1.01421,0,0
2016-02-17,01:45:00,1.0142,1.0142,1.01347,1.01347,0,0
2016-02-17,01:50:00,1.01347,1.01413,1.01344,1.0138,0,0
2016-02-17,01:55:00,1.01391,1.01426,1.01372,1.01426,0,0
2016-02-17,02:00:00,1.01432,1.01432,1.01394,1.01417,0,0
2016-02-17,02:05:00,1.01417,1.01462,1.01417,1.01459,0,0
2016-02-17,02:10:00,1.0146,1.01462,1.01396,1.01401,0,0
2016-02-17,02:15:00,1.01404,1.0143,1.01385,1.0143,0,0
2016-02-17,02:20:00,1.0143,1.01534,1.01388,1.01502,0,0
2016-02-17,02:25:00,1.01502,1.01625,1.01502,1.01581,0,0
2016-02-17,02:30:00,1.01581,1.01612,1.01552,1.01559,0,0
2016-02-17,02:35:00,1.01559,1.01562,1.01444,1.01468,0,0
2016-02-17,02:40:00,1.01469,1.01571,1.01461,1.01563,0,0
2016-02-17,02:45:00,1.01561,1.01587,1.01516,1.01538,0,0
2016-02-17,02:50:00,1.01542,1.01543,1.0149,1.01503,0,0
2016-02-17,02:55:00,1.01506,1.01517,1.01462,1.01501,0,0
2016-02-17,03:00:00,1.01501,1.01513,1.0145,1.01466,0,0
2016-02-17,03:05:00,1.01466,1.01505,1.01454,1.01502,0,0
2016-02-17,03:10:00,1.01502,1.0154,1.01498,1.01532,0,0
2016-02-17,03:15:00,1.01534,1.01535,1.01497,1.01497,0,0
2016-02-17,03:20:00,1.01498,1.01524,1.01464,1.0152,0,0
2016-02-17,03:25:00,1.01523,1.01523,1.01474,1.01495,0,0
2016-02-17,03:30:00,1.01494,1.01528,1.01485,1.01504,0,0
2016-02-17,03:35:00,1.01504,1.01557,1.01494,1.01557,0,0
2016-02-17,03:40:00,1.01556,1.0158,1.01533,1.01533,0,0
2016-02-17,03:45:00,1.01533,1.01539,1.0152,1.01525,0,0
2016-02-17,03:50:00,1.01524,1.01549,1.01475,1.01503,0,0
2016-02-17,03:55:00,1.01503,1.01536,1.01489,1.01501,0,0
2016-02-17,04:00:00,1.01501,1.01505,1.01484,1.01498,0,0
2016-02-17,04:05:00,1.01503,1.01505,1.01464,1.01464,0,0
2016-02-17,04:10:00,1.01464,1.01578,1.01464,1.01573,0,0
2016-02-17,04:15:00,1.01573,1.016,1.01539,1.01556,0,0
2016-02-17,04:20:00,1.01556,1.01567,1.01522,1.01522,0,0
2016-02-17,04:25:00,1.01522,1.01522,1.01486,1.01517,0,0
2016-02-17,04:30:00,1.01507,1.01537,1.01507,1.01527,0,0
2016-02-17,04:35:00,1.01527,1.0155,1.01513,1.01513,0,0
2016-02-17,04:40:00,1.01513,1.01531,1.01504,1.01531,0,0
2016-02-17,04:45:00,1.01533,1.01533,1.01479,1.01519,0,0
2016-02-17,04:50:00,1.01521,1.01559,1.01513,1.01556,0,0
2016-02-17,04:55:00,1.01556,1.01579,1.01552,1.01571,0,0
2016-02-17,05:00:00,1.01578,1.01605,1.01559,1.01605,0,0
2016-02-17,05:05:00,1.01606,1.01623,1.01598,1.01598,0,0
2016-02-17,05:10:00,1.01598,1.01617,1.01591,1.01603,0,0
2016-02-17,05:15:00,1.01604,1.01639,1.01604,1.01639,0,0
2016-02-17,05:20:00,1.01638,1.01662,1.01621,1.01625,0,0
2016-02-17,05:25:00,1.01643,1.01706,1.01643,1.01668,0,0
2016-02-17,05:30:00,1.01668,1.01679,1.01624,1.01634,0,0
2016-02-17,05:35:00,1.01634,1.01642,1.01608,1.01608,0,0
2016-02-17,05:40:00,1.01608,1.01689,1.01601,1.01689,0,0
2016-02-17,05:45:00,1.01683,1.01683,1.01631,1.01661,0,0
2016-02-17,05:50:00,1.01665,1.01682,1.01635,1.01635,0,0
2016-02-17,05:55:00,1.01635,1.01635,1.01593,1.01593,0,0
2016-02-17,06:00:00,1.01591,1.0169,1.01591,1.01673,0,0
2016-02-17,06:05:00,1.01675,1.01692,1.01634,1.01656,0,0
2016-02-17,06:10:00,1.01654,1.01672,1.01635,1.01643,0,0
2016-02-17,06:15:00,1.01642,1.01661,1.01609,1.01661,0,0
2016-02-17,06:20:00,1.01661,1.0171,1.01639,1.0171,0,0
2016-02-17,06:25:00,1.01703,1.01705,1.01651,1.01684,0,0
2016-02-17,06:30:00,1.01694,1.01694,1.01627,1.01666,0,0
2016-02-17,06:35:00,1.01663,1.01663,1.0161,1.01618,0,0
2016-02-17,06:40:00,1.01614,1.01617,1.01583,1.01587,0,0
2016-02-17,06:45:00,1.01588,1.01604,1.01576,1.01598,0,0
2016-02-17,06:50:00,1.016,1.01643,1.01593,1.01602,0,0
2016-02-17,06:55:00,1.01602,1.01619,1.01582,1.01584,0,0
2016-02-17,07:00:00,1.01582,1.01601,1.01565,1.01578,0,0
2016-02-17,07:05:00,1.0158,1.01595,1.01567,1.0157,0,0
2016-02-17,07:10:00,1.01569,1.01598,1.01539,1.01596,0,0
2016-02-17,07:15:00,1.01582,1.01606,1.01549,1.01603,0,0
2016-02-17,07:20:00,1.01603,1.01604,1.01567,1.01595,0,0
2016-02-17,07:25:00,1.01596,1.01616,1.0158,1.01594,0,0
