Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,05:15:00,1.42585,1.42603,1.42585,1.426,0,0
2016-02-16,05:20:00,1.42602,1.42656,1.4259,1.42651,0,0
2016-02-16,05:25:00,1.42659,1.42665,1.42635,1.42646,0,0
2016-02-16,05:30:00,1.42646,1.42682,1.42635,1.42674,0,0
2016-02-16,05:35:00,1.42674,1.42677,1.42627,1.42653,0,0
2016-02-16,05:40:00,1.42651,1.42651,1.42615,1.42636,0,0
2016-02-16,05:45:00,1.42636,1.42636,1.4258,1.42592,0,0
2016-02-16,05:50:00,1.42594,1.42626,1.4259,1.42626,0,0
2016-02-16,05:55:00,1.42626,1.42651,1.42621,1.42646,0,0
2016-02-16,06:00:00,1.42647,1.42647,1.42604,1.42606,0,0
2016-02-16,06:05:00,1.42606,1.42648,1.4259,1.42613,0,0
2016-02-16,06:10:00,1.42616,1.42625,1.4258,1.4258,0,0
2016-02-16,06:15:00,1.42583,1.42608,1.42581,1.42588,0,0
2016-02-16,06:20:00,1.42588,1.42597,1.42577,1.4258,0,0
2016-02-16,06:25:00,1.4258,1.42582,1.42545,1.42545,0,0
2016-02-16,06:30:00,1.42547,1.4255,1.42524,1.42524,0,0
2016-02-16,06:35:00,1.42524,1.42546,1.42504,1.42537,0,0
2016-02-16,06:40:00,1.42537,1.42537,1.42507,1.42513,0,0
2016-02-16,06:45:00,1.42512,1.42572,1.42499,1.42566,0,0
2016-02-16,06:50:00,1.42559,1.42564,1.42542,1.42564,0,0
2016-02-16,06:55:00,1.42564,1.42564,1.4249,1.42496,0,0
2016-02-16,07:00:00,1.42497,1.42541,1.42478,1.42509,0,0
2016-02-16,07:05:00,1.42509,1.42567,1.42498,1.42567,0,0
2016-02-16,07:10:00,1.42568,1.42577,1.42564,1.42564,0,0
2016-02-16,07:15:00,1.42564,1.42568,1.42543,1.42561,0,0
2016-02-16,07:20:00,1.42561,1.42591,1.42561,1.42583,0,0
2016-02-16,07:25:00,1.42581,1.42583,1.42535,1.42546,0,0
2016-02-16,07:30:00,1.42546,1.42562,1.42513,1.42513,0,0
2016-02-16,07:35:00,1.42513,1.42517,1.42392,1.4241,0,0
2016-02-16,07:40:00,1.42407,1.42484,1.42363,1.42431,0,0
2016-02-16,07:45:00,1.42426,1.42469,1.424,1.424,0,0
2016-02-16,07:50:00,1.42397,1.42399,1.42344,1.42368,0,0
2016-02-16,07:55:00,1.42363,1.42446,1.42339,1.42445,0,0
2016-02-16,08:00:00,1.42445,1.42469,1.42417,1.42422,0,0
2016-02-16,08:05:00,1.4241,1.42484,1.42356,1.42481,0,0
2016-02-16,08:10:00,1.42445,1.42539,1.42428,1.42521,0,0
2016-02-16,08:15:00,1.42528,1.4253,1.42433,1.42433,0,0
2016-02-16,08:20:00,1.42437,1.42444,1.42386,1.42426,0,0
2016-02-16,08:25:00,1.42403,1.42431,1.42385,1.42393,0,0
2016-02-16,08:30:00,1.42391,1.42391,1.42333,1.42339,0,0
2016-02-16,08:35:00,1.42332,1.4247,1.4233,1.4247,0,0
2016-02-16,08:40:00,1.42467,1.42526,1.42465,1.42513,0,0
2016-02-16,08:45:00,1.42512,1.42583,1.42483,1.42583,0,0
2016-02-16,08:50:00,1.42576,1.42664,1.4257,1.42596,0,0
2016-02-16,08:55:00,1.42596,1.42683,1.42559,1.42643,0,0
2016-02-16,09:00:00,1.42644,1.42664,1.42582,1.42611,0,0
2016-02-16,09:05:00,1.42625,1.4263,1.42537,1.42546,0,0
2016-02-16,09:10:00,1.42537,1.42609,1.42529,1.42589,0,0
2016-02-16,09:15:00,1.4258,1.42642,1.42559,1.42588,0,0
2016-02-16,09:20:00,1.42593,1.42823,1.42588,1.42823,0,0
2016-02-16,09:25:00,1.42848,1.42861,1.42786,1.42815,0,0
2016-02-16,09:30:00,1.42823,1.42844,1.42739,1.4277,0,0
2016-02-16,09:35:00,1.42766,1.43102,1.42762,1.43066,0,0
2016-02-16,09:40:00,1.43064,1.4318,1.42988,1.43046,0,0
2016-02-16,09:45:00,1.43028,1.43139,1.43028,1.43108,0,0
2016-02-16,09:50:00,1.43118,1.4314,1.43037,1.43049,0,0
2016-02-16,09:55:00,1.43039,1.43085,1.42987,1.43001,0,0
2016-02-16,10:00:00,1.42996,1.43113,1.42979,1.43076,0,0
2016-02-16,10:05:00,1.4308,1.4308,1.42877,1.42878,0,0
2016-02-16,10:10:00,1.42869,1.42872,1.42701,1.42866,0,0
2016-02-16,10:15:00,1.42863,1.4295,1.42755,1.42946,0,0
2016-02-16,10:20:00,1.42948,1.43041,1.42894,1.42911,0,0
2016-02-16,10:25:00,1.42924,1.43002,1.42858,1.42993,0,0
2016-02-16,10:30:00,1.42992,1.43026,1.42846,1.42911,0,0
2016-02-16,10:35:00,1.42895,1.43051,1.4275,1.43028,0,0
2016-02-16,10:40:00,1.43016,1.43024,1.42941,1.43024,0,0
2016-02-16,10:45:00,1.4302,1.4302,1.42887,1.42979,0,0
2016-02-16,10:50:00,1.42981,1.42981,1.42875,1.42877,0,0
2016-02-16,10:55:00,1.42887,1.42887,1.42731,1.42731,0,0
2016-02-16,11:00:00,1.42743,1.42743,1.42578,1.4263,0,0
2016-02-16,11:05:00,1.4264,1.42648,1.42449,1.4246,0,0
2016-02-16,11:10:00,1.42458,1.42511,1.42409,1.42511,0,0
2016-02-16,11:15:00,1.42502,1.4252,1.42416,1.4242,0,0
2016-02-16,11:20:00,1.42416,1.42543,1.42409,1.42519,0,0
2016-02-16,11:25:00,1.42515,1.42637,1.42472,1.425,0,0
2016-02-16,11:30:00,1.42497,1.42576,1.42451,1.42535,0,0
2016-02-16,11:35:00,1.42535,1.42708,1.42532,1.42663,0,0
2016-02-16,11:40:00,1.42672,1.42735,1.42621,1.42629,0,0
2016-02-16,11:45:00,1.42656,1.42676,1.42622,1.42655,0,0
2016-02-16,11:50:00,1.4267,1.42756,1.42603,1.42653,0,0
2016-02-16,11:55:00,1.42659,1.42777,1.42657,1.4277,0,0
2016-02-16,12:00:00,1.4278,1.42817,1.42679,1.42728,0,0
2016-02-16,12:05:00,1.42745,1.42745,1.42611,1.42618,0,0
2016-02-16,12:10:00,1.42611,1.42636,1.42506,1.42551,0,0
2016-02-16,12:15:00,1.42523,1.42597,1.42516,1.42558,0,0
2016-02-16,12:20:00,1.42562,1.42575,1.42517,1.42547,0,0
2016-02-16,12:25:00,1.4256,1.42629,1.42533,1.42533,0,0
2016-02-16,12:30:00,1.42529,1.42586,1.42498,1.42498,0,0
2016-02-16,12:35:00,1.42512,1.42512,1.42433,1.42435,0,0
2016-02-16,12:40:00,1.42428,1.4251,1.42422,1.42462,0,0
2016-02-16,12:45:00,1.42474,1.42484,1.42393,1.42428,0,0
2016-02-16,12:50:00,1.42408,1.42413,1.42314,1.424,0,0
2016-02-16,12:55:00,1.424,1.42424,1.42298,1.42379,0,0
2016-02-16,13:00:00,1.42387,1.4242,1.42324,1.42412,0,0
2016-02-16,13:05:00,1.42397,1.42436,1.42365,1.42436,0,0
2016-02-16,13:10:00,1.42436,1.42454,1.42414,1.42428,0,0
2016-02-16,13:15:00,1.42422,1.4247,1.42412,1.42469,0,0
2016-02-16,13:20:00,1.42456,1.42484,1.4242,1.42458,0,0
2016-02-16,13:25:00,1.42459,1.42498,1.42424,1.42474,0,0
2016-02-16,13:30:00,1.42479,1.42521,1.42479,1.42506,0,0
2016-02-16,13:35:00,1.42516,1.42524,1.42434,1.42437,0,0
2016-02-16,13:40:00,1.42452,1.42523,1.42411,1.42478,0,0
2016-02-16,13:45:00,1.42469,1.42498,1.42387,1.42407,0,0
2016-02-16,13:50:00,1.42399,1.42462,1.42376,1.42433,0,0
2016-02-16,13:55:00,1.42442,1.42444,1.42353,1.42368,0,0
2016-02-16,14:00:00,1.42366,1.42366,1.42269,1.42271,0,0
2016-02-16,14:05:00,1.42271,1.42291,1.42088,1.42101,0,0
2016-02-16,14:10:00,1.42086,1.42151,1.42067,1.42076,0,0
2016-02-16,14:15:00,1.42074,1.42074,1.41933,1.42039,0,0
2016-02-16,14:20:00,1.42011,1.42034,1.41742,1.41742,0,0
2016-02-16,14:25:00,1.41742,1.41742,1.41625,1.41717,0,0
2016-02-16,14:30:00,1.41717,1.41717,1.41527,1.416,0,0
2016-02-16,14:35:00,1.41555,1.41678,1.41555,1.4166,0,0
2016-02-16,14:40:00,1.41663,1.41664,1.41403,1.41403,0,0
2016-02-16,14:45:00,1.41426,1.41426,1.41302,1.41376,0,0
2016-02-16,14:50:00,1.41392,1.41493,1.41329,1.41473,0,0
2016-02-16,14:55:00,1.41458,1.41524,1.41454,1.415,0,0
2016-02-16,15:00:00,1.4151,1.41582,1.41486,1.41515,0,0
2016-02-16,15:05:00,1.41511,1.4153,1.41452,1.41492,0,0
2016-02-16,15:10:00,1.41493,1.4151,1.41438,1.41497,0,0
2016-02-16,15:15:00,1.41492,1.41529,1.41468,1.41513,0,0
2016-02-16,15:20:00,1.4151,1.41519,1.4142,1.4143,0,0
2016-02-16,15:25:00,1.41436,1.41483,1.41371,1.41371,0,0
2016-02-16,15:30:00,1.41375,1.41375,1.41116,1.41157,0,0
2016-02-16,15:35:00,1.41156,1.41201,1.40985,1.40985,0,0
2016-02-16,15:40:00,1.40996,1.41197,1.40975,1.41191,0,0
2016-02-16,15:45:00,1.41209,1.41332,1.41128,1.41271,0,0
2016-02-16,15:50:00,1.41265,1.41351,1.41181,1.41181,0,0
2016-02-16,15:55:00,1.41197,1.4125,1.41165,1.41236,0,0
2016-02-16,16:00:00,1.41235,1.41338,1.41202,1.4125,0,0
2016-02-16,16:05:00,1.41247,1.41358,1.41231,1.41316,0,0
2016-02-16,16:10:00,1.4131,1.4131,1.4111,1.41233,0,0
2016-02-16,16:15:00,1.41207,1.41372,1.41197,1.41357,0,0
2016-02-16,16:20:00,1.41358,1.4142,1.4131,1.41414,0,0
2016-02-16,16:25:00,1.41412,1.41442,1.41357,1.41412,0,0
2016-02-16,16:30:00,1.41406,1.41448,1.41364,1.41409,0,0
2016-02-16,16:35:00,1.41441,1.41471,1.41402,1.41431,0,0
2016-02-16,16:40:00,1.41435,1.4146,1.41376,1.41376,0,0
2016-02-16,16:45:00,1.41371,1.41521,1.41349,1.41505,0,0
2016-02-16,16:50:00,1.41509,1.41509,1.41365,1.4137,0,0
2016-02-16,16:55:00,1.41369,1.41407,1.41321,1.41363,0,0
2016-02-16,17:00:00,1.41369,1.41473,1.41334,1.4144,0,0
2016-02-16,17:05:00,1.41438,1.41502,1.41405,1.41416,0,0
2016-02-16,17:10:00,1.41426,1.41426,1.41195,1.41212,0,0
2016-02-16,17:15:00,1.41234,1.4127,1.41182,1.41209,0,0
2016-02-16,17:20:00,1.4122,1.41321,1.41203,1.41307,0,0
2016-02-16,17:25:00,1.41309,1.41333,1.41275,1.4129,0,0
2016-02-16,17:30:00,1.4129,1.41318,1.41206,1.41206,0,0
2016-02-16,17:35:00,1.41215,1.41309,1.41215,1.41251,0,0
2016-02-16,17:40:00,1.4126,1.41347,1.41237,1.41314,0,0
2016-02-16,17:45:00,1.41309,1.41309,1.41235,1.41283,0,0
2016-02-16,17:50:00,1.41277,1.41343,1.41234,1.41328,0,0
2016-02-16,17:55:00,1.41311,1.41311,1.41236,1.41236,0,0
2016-02-16,18:00:00,1.41231,1.41265,1.41212,1.41249,0,0
2016-02-16,18:05:00,1.41253,1.41351,1.4123,1.41313,0,0
2016-02-16,18:10:00,1.41311,1.41338,1.4127,1.41284,0,0
2016-02-16,18:15:00,1.4129,1.41347,1.41262,1.41309,0,0
2016-02-16,18:20:00,1.41305,1.4131,1.41224,1.41224,0,0
2016-02-16,18:25:00,1.41227,1.41276,1.41224,1.41254,0,0
2016-02-16,18:30:00,1.41257,1.413,1.41241,1.41277,0,0
2016-02-16,18:35:00,1.41279,1.41286,1.41247,1.41252,0,0
2016-02-16,18:40:00,1.41252,1.41354,1.41252,1.41344,0,0
2016-02-16,18:45:00,1.41327,1.41336,1.41296,1.4131,0,0
2016-02-16,18:50:00,1.41326,1.41393,1.41326,1.41378,0,0
2016-02-16,18:55:00,1.41381,1.41398,1.41355,1.41397,0,0
2016-02-16,19:00:00,1.41406,1.41428,1.41379,1.41419,0,0
2016-02-16,19:05:00,1.41398,1.41398,1.41303,1.41343,0,0
2016-02-16,19:10:00,1.41343,1.4139,1.4133,1.41348,0,0
2016-02-16,19:15:00,1.41349,1.41366,1.41319,1.41348,0,0
2016-02-16,19:20:00,1.41348,1.41405,1.41339,1.41387,0,0
2016-02-16,19:25:00,1.41377,1.41413,1.41349,1.41394,0,0
2016-02-16,19:30:00,1.41394,1.4142,1.41349,1.41381,0,0
2016-02-16,19:35:00,1.41383,1.41384,1.41345,1.41367,0,0
2016-02-16,19:40:00,1.41369,1.41378,1.41335,1.4137,0,0
2016-02-16,19:45:00,1.41369,1.41369,1.41343,1.41363,0,0
2016-02-16,19:50:00,1.41358,1.41361,1.41265,1.41278,0,0
2016-02-16,19:55:00,1.41283,1.41284,1.41244,1.4125,0,0
2016-02-16,20:00:00,1.4125,1.41269,1.41237,1.41239,0,0
2016-02-16,20:05:00,1.41234,1.41291,1.41234,1.41255,0,0
2016-02-16,20:10:00,1.41256,1.41256,1.41189,1.41208,0,0
2016-02-16,20:15:00,1.41211,1.41251,1.41207,1.41245,0,0
2016-02-16,20:20:00,1.41236,1.41258,1.41232,1.41253,0,0
2016-02-16,20:25:00,1.41253,1.41275,1.41231,1.41241,0,0
2016-02-16,20:30:00,1.41245,1.41266,1.41226,1.41251,0,0
2016-02-16,20:35:00,1.41257,1.41321,1.41257,1.4131,0,0
2016-02-16,20:40:00,1.41307,1.41334,1.41259,1.41259,0,0
2016-02-16,20:45:00,1.41259,1.41279,1.41248,1.41259,0,0
2016-02-16,20:50:00,1.41259,1.41259,1.41229,1.41235,0,0
2016-02-16,20:55:00,1.41235,1.41271,1.41227,1.41235,0,0
2016-02-16,21:00:00,1.41235,1.41262,1.41183,1.41183,0,0
2016-02-16,21:05:00,1.41181,1.41207,1.41164,1.41207,0,0
2016-02-16,21:10:00,1.41207,1.41269,1.41207,1.41244,0,0
2016-02-16,21:15:00,1.41244,1.41263,1.41229,1.41261,0,0
2016-02-16,21:20:00,1.41263,1.41291,1.41236,1.41264,0,0
2016-02-16,21:25:00,1.41264,1.41279,1.41248,1.41248,0,0
2016-02-16,21:30:00,1.41248,1.4128,1.4123,1.4128,0,0
2016-02-16,21:35:00,1.4128,1.4128,1.41245,1.41247,0,0
2016-02-16,21:40:00,1.41247,1.41262,1.41229,1.41249,0,0
2016-02-16,21:45:00,1.4125,1.41277,1.41238,1.41245,0,0
2016-02-16,21:50:00,1.41245,1.41259,1.41215,1.41259,0,0
2016-02-16,21:55:00,1.41259,1.41334,1.41259,1.41275,0,0
2016-02-16,22:00:00,1.41282,1.4131,1.41258,1.4131,0,0
2016-02-16,22:05:00,1.41289,1.41301,1.41251,1.41267,0,0
2016-02-16,22:10:00,1.41267,1.41329,1.4125,1.41319,0,0
2016-02-16,22:15:00,1.41315,1.41331,1.41308,1.4132,0,0
2016-02-16,22:20:00,1.4132,1.41323,1.41306,1.41309,0,0
2016-02-16,22:25:00,1.41309,1.41333,1.41305,1.41333,0,0
2016-02-16,22:30:00,1.41336,1.41336,1.41317,1.41331,0,0
2016-02-16,22:35:00,1.41337,1.41337,1.4131,1.41321,0,0
2016-02-16,22:40:00,1.41319,1.41334,1.41317,1.41332,0,0
2016-02-16,22:45:00,1.41332,1.41333,1.413,1.413,0,0
2016-02-16,22:50:00,1.413,1.41335,1.413,1.41318,0,0
2016-02-16,22:55:00,1.41318,1.4135,1.41312,1.41349,0,0
2016-02-16,23:00:00,1.41361,1.41438,1.41347,1.41431,0,0
2016-02-16,23:05:00,1.41445,1.41445,1.41388,1.41403,0,0
2016-02-16,23:10:00,1.41396,1.41428,1.41396,1.41422,0,0
2016-02-16,23:15:00,1.41422,1.41438,1.41412,1.41433,0,0
2016-02-16,23:20:00,1.41433,1.41459,1.41425,1.41427,0,0
2016-02-16,23:25:00,1.41428,1.41445,1.41396,1.41445,0,0
2016-02-16,23:30:00,1.41431,1.41431,1.41358,1.41411,0,0
2016-02-16,23:35:00,1.41403,1.41416,1.41367,1.41369,0,0
2016-02-16,23:40:00,1.41357,1.41385,1.4133,1.4134,0,0
2016-02-16,23:45:00,1.41344,1.41413,1.41334,1.41395,0,0
2016-02-16,23:50:00,1.41399,1.4144,1.41343,1.41389,0,0
2016-02-16,23:55:00,1.41403,1.41456,1.4138,1.41442,0,0
2016-02-16,23:59:00,1.41461,1.41461,1.41367,1.4144,0,0
2016-02-17,00:05:00,1.41438,1.41461,1.41403,1.41442,0,0
2016-02-17,00:10:00,1.4144,1.41456,1.41428,1.41431,0,0
2016-02-17,00:15:00,1.41431,1.41431,1.41386,1.41388,0,0
2016-02-17,00:20:00,1.41388,1.41412,1.41385,1.41412,0,0
2016-02-17,00:25:00,1.41406,1.41448,1.41404,1.4144,0,0
2016-02-17,00:30:00,1.41438,1.4145,1.41433,1.41444,0,0
2016-02-17,00:35:00,1.41438,1.41438,1.41375,1.41384,0,0
2016-02-17,00:40:00,1.41384,1.414,1.41353,1.41353,0,0
2016-02-17,00:45:00,1.41346,1.41372,1.4133,1.4137,0,0
2016-02-17,00:50:00,1.41357,1.41357,1.41334,1.41341,0,0
2016-02-17,00:55:00,1.41341,1.41348,1.41328,1.41329,0,0
2016-02-17,01:00:00,1.41329,1.4138,1.41329,1.41375,0,0
2016-02-17,01:05:00,1.41374,1.41466,1.41374,1.41464,0,0
2016-02-17,01:10:00,1.41462,1.41477,1.41449,1.41471,0,0
2016-02-17,01:15:00,1.41471,1.41507,1.4146,1.41505,0,0
2016-02-17,01:20:00,1.41502,1.41502,1.4146,1.41493,0,0
2016-02-17,01:25:00,1.41514,1.4152,1.41391,1.41425,0,0
2016-02-17,01:30:00,1.41421,1.4145,1.41361,1.41384,0,0
2016-02-17,01:35:00,1.41382,1.41461,1.41365,1.41461,0,0
2016-02-17,01:40:00,1.41461,1.41461,1.41412,1.41412,0,0
2016-02-17,01:45:00,1.41412,1.41508,1.41412,1.41455,0,0
2016-02-17,01:50:00,1.41458,1.41497,1.41409,1.41478,0,0
2016-02-17,01:55:00,1.41474,1.41474,1.41346,1.41366,0,0
2016-02-17,02:00:00,1.41362,1.41406,1.41348,1.41399,0,0
2016-02-17,02:05:00,1.41396,1.41406,1.41356,1.41362,0,0
2016-02-17,02:10:00,1.41363,1.41435,1.41363,1.41421,0,0
2016-02-17,02:15:00,1.41421,1.41428,1.41356,1.41359,0,0
2016-02-17,02:20:00,1.41365,1.41398,1.41274,1.41358,0,0
2016-02-17,02:25:00,1.41358,1.41367,1.41244,1.4125,0,0
2016-02-17,02:30:00,1.41256,1.41303,1.41228,1.41303,0,0
2016-02-17,02:35:00,1.41297,1.41325,1.41285,1.41324,0,0
2016-02-17,02:40:00,1.41321,1.41337,1.41249,1.41272,0,0
2016-02-17,02:45:00,1.41268,1.41312,1.41257,1.41305,0,0
2016-02-17,02:50:00,1.41295,1.4132,1.41291,1.41316,0,0
2016-02-17,02:55:00,1.41316,1.41331,1.41311,1.41316,0,0
2016-02-17,03:00:00,1.41318,1.41423,1.41304,1.41422,0,0
2016-02-17,03:05:00,1.41429,1.41442,1.41367,1.41383,0,0
2016-02-17,03:10:00,1.41391,1.414,1.41357,1.41375,0,0
2016-02-17,03:15:00,1.41377,1.41406,1.41356,1.41389,0,0
2016-02-17,03:20:00,1.41395,1.41395,1.41343,1.41374,0,0
2016-02-17,03:25:00,1.41372,1.41387,1.41362,1.41382,0,0
2016-02-17,03:30:00,1.41374,1.41385,1.41348,1.41348,0,0
2016-02-17,03:35:00,1.41346,1.41349,1.41288,1.413,0,0
2016-02-17,03:40:00,1.41302,1.41321,1.41277,1.41308,0,0
2016-02-17,03:45:00,1.41309,1.41339,1.41296,1.41326,0,0
2016-02-17,03:50:00,1.41323,1.41413,1.41323,1.41394,0,0
2016-02-17,03:55:00,1.41392,1.41392,1.41361,1.41368,0,0
2016-02-17,04:00:00,1.41368,1.41373,1.41347,1.41369,0,0
2016-02-17,04:05:00,1.41369,1.41381,1.41325,1.41332,0,0
2016-02-17,04:10:00,1.41332,1.4134,1.413,1.41318,0,0
2016-02-17,04:15:00,1.41323,1.41354,1.41288,1.41324,0,0
2016-02-17,04:20:00,1.41325,1.41325,1.41296,1.41296,0,0
2016-02-17,04:25:00,1.41298,1.41298,1.41262,1.41275,0,0
2016-02-17,04:30:00,1.41258,1.41289,1.41256,1.41285,0,0
2016-02-17,04:35:00,1.41285,1.41298,1.41217,1.41235,0,0
2016-02-17,04:40:00,1.41234,1.4129,1.4123,1.41289,0,0
2016-02-17,04:45:00,1.41287,1.41483,1.4126,1.41483,0,0
2016-02-17,04:50:00,1.4126,1.41276,1.41196,1.41196,0,0
2016-02-17,04:55:00,1.41195,1.41269,1.41176,1.41269,0,0
2016-02-17,05:00:00,1.41276,1.41276,1.41115,1.41146,0,0
2016-02-17,05:05:00,1.41153,1.41192,1.41144,1.41188,0,0
2016-02-17,05:10:00,1.4119,1.4119,1.41123,1.41177,0,0
2016-02-17,05:15:00,1.41177,1.41196,1.41124,1.41124,0,0
2016-02-17,05:20:00,1.41123,1.41123,1.41056,1.41071,0,0
2016-02-17,05:25:00,1.41076,1.41082,1.40997,1.41013,0,0
2016-02-17,05:30:00,1.4101,1.41033,1.40988,1.4099,0,0
2016-02-17,05:35:00,1.40988,1.41033,1.40986,1.41028,0,0
2016-02-17,05:40:00,1.41026,1.41043,1.40989,1.40989,0,0
2016-02-17,05:45:00,1.41,1.41005,1.40973,1.40985,0,0
2016-02-17,05:50:00,1.40979,1.41028,1.40943,1.4099,0,0
2016-02-17,05:55:00,1.40994,1.41049,1.40994,1.41016,0,0
2016-02-17,06:00:00,1.41015,1.41015,1.40966,1.40966,0,0
2016-02-17,06:05:00,1.40965,1.41026,1.40963,1.41026,0,0
2016-02-17,06:10:00,1.41023,1.41063,1.41011,1.41041,0,0
2016-02-17,06:15:00,1.41053,1.41062,1.41033,1.41039,0,0
2016-02-17,06:20:00,1.41029,1.41029,1.40968,1.40972,0,0
2016-02-17,06:25:00,1.40975,1.41042,1.40959,1.41019,0,0
2016-02-17,06:30:00,1.41019,1.41043,1.41008,1.41034,0,0
2016-02-17,06:35:00,1.41035,1.41037,1.41003,1.41031,0,0
2016-02-17,06:40:00,1.41031,1.41057,1.41015,1.41043,0,0
2016-02-17,06:45:00,1.41034,1.41059,1.41022,1.41029,0,0
2016-02-17,06:50:00,1.41027,1.4103,1.41003,1.41023,0,0
2016-02-17,06:55:00,1.41021,1.41063,1.41011,1.41063,0,0
2016-02-17,07:00:00,1.41069,1.41082,1.41021,1.41078,0,0
2016-02-17,07:05:00,1.41078,1.41143,1.41063,1.41138,0,0
2016-02-17,07:10:00,1.4114,1.41141,1.4109,1.41113,0,0
2016-02-17,07:15:00,1.41114,1.41125,1.41057,1.41074,0,0
2016-02-17,07:20:00,1.41076,1.41106,1.41076,1.41087,0,0
2016-02-17,07:25:00,1.41087,1.41093,1.41039,1.4105,0,0
