Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,00:05:00,0.78263,0.78284,0.78246,0.78246,0,0
2016-02-16,00:10:00,0.78244,0.78272,0.78231,0.7827,0,0
2016-02-16,00:15:00,0.78268,0.78274,0.78249,0.78261,0,0
2016-02-16,00:20:00,0.7826,0.78261,0.78225,0.78232,0,0
2016-02-16,00:25:00,0.78234,0.78241,0.78204,0.78211,0,0
2016-02-16,00:30:00,0.78213,0.78249,0.78213,0.78243,0,0
2016-02-16,00:35:00,0.7824,0.78267,0.78238,0.78265,0,0
2016-02-16,00:40:00,0.78263,0.7827,0.78231,0.78241,0,0
2016-02-16,00:45:00,0.78241,0.78248,0.78235,0.7824,0,0
2016-02-16,00:50:00,0.78239,0.78256,0.78229,0.78249,0,0
2016-02-16,00:55:00,0.78251,0.78282,0.78251,0.78282,0,0
2016-02-16,01:00:00,0.78282,0.78284,0.78235,0.7824,0,0
2016-02-16,01:05:00,0.78239,0.78241,0.7818,0.78208,0,0
2016-02-16,01:10:00,0.78197,0.78256,0.78197,0.78247,0,0
2016-02-16,01:15:00,0.78247,0.78274,0.78247,0.78255,0,0
2016-02-16,01:20:00,0.78254,0.78257,0.78224,0.78231,0,0
2016-02-16,01:25:00,0.78227,0.78239,0.782,0.78208,0,0
2016-02-16,01:30:00,0.78207,0.7824,0.78206,0.78206,0,0
2016-02-16,01:35:00,0.78204,0.78211,0.78153,0.78169,0,0
2016-02-16,01:40:00,0.7817,0.782,0.78151,0.78196,0,0
2016-02-16,01:45:00,0.78198,0.78198,0.78158,0.7819,0,0
2016-02-16,01:50:00,0.78187,0.78217,0.78187,0.78212,0,0
2016-02-16,01:55:00,0.78211,0.78228,0.7813,0.7813,0,0
2016-02-16,02:00:00,0.78121,0.78159,0.78028,0.78052,0,0
2016-02-16,02:05:00,0.78046,0.78123,0.78046,0.78115,0,0
2016-02-16,02:10:00,0.78112,0.78121,0.78069,0.78088,0,0
2016-02-16,02:15:00,0.78089,0.78095,0.78033,0.78035,0,0
2016-02-16,02:20:00,0.78045,0.78082,0.78024,0.78057,0,0
2016-02-16,02:25:00,0.78055,0.78076,0.7804,0.7805,0,0
2016-02-16,02:30:00,0.78045,0.78064,0.7803,0.78063,0,0
2016-02-16,02:35:00,0.78059,0.78061,0.78033,0.78048,0,0
2016-02-16,02:40:00,0.7805,0.7809,0.7805,0.78065,0,0
2016-02-16,02:45:00,0.78065,0.78101,0.78064,0.78087,0,0
2016-02-16,02:50:00,0.78087,0.78138,0.78086,0.78129,0,0
2016-02-16,02:55:00,0.78125,0.78125,0.7807,0.78076,0,0
2016-02-16,03:00:00,0.78076,0.78115,0.78072,0.78094,0,0
2016-02-16,03:05:00,0.78105,0.78118,0.78089,0.78104,0,0
2016-02-16,03:10:00,0.78106,0.78107,0.78077,0.78091,0,0
2016-02-16,03:15:00,0.78092,0.78132,0.7809,0.78109,0,0
2016-02-16,03:20:00,0.78112,0.78121,0.7809,0.7809,0,0
2016-02-16,03:25:00,0.78089,0.78093,0.78058,0.78064,0,0
2016-02-16,03:30:00,0.78074,0.78088,0.7807,0.78084,0,0
2016-02-16,03:35:00,0.7808,0.78105,0.78066,0.78078,0,0
2016-02-16,03:40:00,0.78078,0.78096,0.78073,0.78087,0,0
2016-02-16,03:45:00,0.78087,0.7809,0.78055,0.78076,0,0
2016-02-16,03:50:00,0.78075,0.78104,0.78073,0.78082,0,0
2016-02-16,03:55:00,0.78085,0.78111,0.78082,0.7809,0,0
2016-02-16,04:00:00,0.78092,0.78114,0.78092,0.78111,0,0
2016-02-16,04:05:00,0.78117,0.78123,0.78095,0.78095,0,0
2016-02-16,04:10:00,0.78096,0.78121,0.78094,0.78102,0,0
2016-02-16,04:15:00,0.781,0.78119,0.78086,0.78103,0,0
2016-02-16,04:20:00,0.78104,0.78109,0.78064,0.78067,0,0
2016-02-16,04:25:00,0.78066,0.78087,0.78062,0.78078,0,0
2016-02-16,04:30:00,0.78078,0.7808,0.78043,0.78056,0,0
2016-02-16,04:35:00,0.78054,0.78072,0.78042,0.78067,0,0
2016-02-16,04:40:00,0.78068,0.78078,0.78047,0.78064,0,0
2016-02-16,04:45:00,0.78062,0.78096,0.78056,0.78096,0,0
2016-02-16,04:50:00,0.78094,0.78094,0.78072,0.78072,0,0
2016-02-16,04:55:00,0.78074,0.78082,0.78059,0.78075,0,0
2016-02-16,05:00:00,0.78074,0.78092,0.78065,0.78071,0,0
2016-02-16,05:05:00,0.78069,0.7811,0.78069,0.78101,0,0
2016-02-16,05:10:00,0.78101,0.78117,0.78079,0.78085,0,0
2016-02-16,05:15:00,0.78085,0.78099,0.78069,0.78099,0,0
2016-02-16,05:20:00,0.78101,0.78101,0.78056,0.78088,0,0
2016-02-16,05:25:00,0.78085,0.78098,0.78067,0.78083,0,0
2016-02-16,05:30:00,0.78088,0.78121,0.78078,0.78116,0,0
2016-02-16,05:35:00,0.7812,0.78134,0.78105,0.78126,0,0
2016-02-16,05:40:00,0.78116,0.78157,0.78116,0.78136,0,0
2016-02-16,05:45:00,0.78139,0.7819,0.78139,0.78171,0,0
2016-02-16,05:50:00,0.78162,0.78185,0.78146,0.78154,0,0
2016-02-16,05:55:00,0.78154,0.78178,0.7814,0.78147,0,0
2016-02-16,06:00:00,0.78154,0.78155,0.78117,0.78129,0,0
2016-02-16,06:05:00,0.7812,0.78146,0.7812,0.78145,0,0
2016-02-16,06:10:00,0.78145,0.78173,0.78141,0.78145,0,0
2016-02-16,06:15:00,0.78145,0.78149,0.78131,0.78137,0,0
2016-02-16,06:20:00,0.78135,0.78147,0.78126,0.78134,0,0
2016-02-16,06:25:00,0.78133,0.78149,0.7813,0.78149,0,0
2016-02-16,06:30:00,0.78148,0.78148,0.78129,0.78132,0,0
2016-02-16,06:35:00,0.78134,0.78167,0.78134,0.78162,0,0
2016-02-16,06:40:00,0.78161,0.78177,0.78148,0.78172,0,0
2016-02-16,06:45:00,0.78168,0.78185,0.78166,0.78176,0,0
2016-02-16,06:50:00,0.78168,0.78211,0.78168,0.78207,0,0
2016-02-16,06:55:00,0.78209,0.78254,0.78209,0.78246,0,0
2016-02-16,07:00:00,0.78244,0.78263,0.78228,0.78246,0,0
2016-02-16,07:05:00,0.78245,0.78245,0.78209,0.78228,0,0
2016-02-16,07:10:00,0.78237,0.78264,0.78237,0.78263,0,0
2016-02-16,07:15:00,0.78259,0.78271,0.78237,0.78252,0,0
2016-02-16,07:20:00,0.78251,0.78251,0.78228,0.78232,0,0
2016-02-16,07:25:00,0.78234,0.78234,0.78189,0.78217,0,0
2016-02-16,07:30:00,0.78219,0.78232,0.78219,0.78223,0,0
2016-02-16,07:35:00,0.78224,0.7825,0.78209,0.78246,0,0
2016-02-16,07:40:00,0.78247,0.78256,0.78233,0.78246,0,0
2016-02-16,07:45:00,0.78245,0.78263,0.7824,0.78258,0,0
2016-02-16,07:50:00,0.78262,0.78262,0.78227,0.78228,0,0
2016-02-16,07:55:00,0.78231,0.78249,0.78226,0.78247,0,0
2016-02-16,08:00:00,0.78243,0.78248,0.78222,0.78226,0,0
2016-02-16,08:05:00,0.7822,0.78342,0.7822,0.78328,0,0
2016-02-16,08:10:00,0.78315,0.78326,0.78271,0.78286,0,0
2016-02-16,08:15:00,0.78295,0.78334,0.78281,0.78311,0,0
2016-02-16,08:20:00,0.78306,0.78333,0.78295,0.78295,0,0
2016-02-16,08:25:00,0.783,0.78309,0.78267,0.78277,0,0
2016-02-16,08:30:00,0.78277,0.78278,0.78226,0.78263,0,0
2016-02-16,08:35:00,0.78268,0.78325,0.78265,0.7831,0,0
2016-02-16,08:40:00,0.78307,0.78336,0.78304,0.78325,0,0
2016-02-16,08:45:00,0.78328,0.78355,0.78328,0.78346,0,0
2016-02-16,08:50:00,0.78347,0.78347,0.78295,0.78314,0,0
2016-02-16,08:55:00,0.78315,0.78316,0.78297,0.78309,0,0
2016-02-16,09:00:00,0.78304,0.78335,0.78301,0.78318,0,0
2016-02-16,09:05:00,0.78313,0.78366,0.78297,0.78345,0,0
2016-02-16,09:10:00,0.78344,0.7835,0.78324,0.7834,0,0
2016-02-16,09:15:00,0.78343,0.78381,0.78332,0.7834,0,0
2016-02-16,09:20:00,0.78336,0.78381,0.78312,0.78312,0,0
2016-02-16,09:25:00,0.78306,0.78333,0.78299,0.78311,0,0
2016-02-16,09:30:00,0.78307,0.78307,0.78275,0.7829,0,0
2016-02-16,09:35:00,0.78295,0.78317,0.78278,0.78309,0,0
2016-02-16,09:40:00,0.78311,0.78317,0.78258,0.78259,0,0
2016-02-16,09:45:00,0.78256,0.78263,0.78226,0.78237,0,0
2016-02-16,09:50:00,0.78241,0.78271,0.78226,0.78264,0,0
2016-02-16,09:55:00,0.78267,0.78297,0.78255,0.78293,0,0
2016-02-16,10:00:00,0.78293,0.78313,0.78264,0.78264,0,0
2016-02-16,10:05:00,0.78268,0.78385,0.78268,0.78368,0,0
2016-02-16,10:10:00,0.78361,0.78435,0.78361,0.78401,0,0
2016-02-16,10:15:00,0.78397,0.78472,0.78397,0.78432,0,0
2016-02-16,10:20:00,0.78428,0.78473,0.78422,0.78451,0,0
2016-02-16,10:25:00,0.78448,0.78456,0.78424,0.78438,0,0
2016-02-16,10:30:00,0.78441,0.78474,0.78424,0.78433,0,0
2016-02-16,10:35:00,0.7844,0.78454,0.78386,0.78397,0,0
2016-02-16,10:40:00,0.78399,0.78458,0.78399,0.78458,0,0
2016-02-16,10:45:00,0.78456,0.7851,0.78455,0.78464,0,0
2016-02-16,10:50:00,0.78469,0.78544,0.78469,0.78544,0,0
2016-02-16,10:55:00,0.78537,0.78542,0.78466,0.78521,0,0
2016-02-16,11:00:00,0.78525,0.78556,0.7852,0.7854,0,0
2016-02-16,11:05:00,0.78552,0.78609,0.78531,0.78597,0,0
2016-02-16,11:10:00,0.78586,0.78596,0.78566,0.78577,0,0
2016-02-16,11:15:00,0.78574,0.78596,0.78523,0.78531,0,0
2016-02-16,11:20:00,0.78531,0.78549,0.78515,0.78538,0,0
2016-02-16,11:25:00,0.78533,0.78561,0.78526,0.78556,0,0
2016-02-16,11:30:00,0.78553,0.7857,0.78547,0.78564,0,0
2016-02-16,11:35:00,0.78563,0.78607,0.78562,0.78596,0,0
2016-02-16,11:40:00,0.78599,0.78677,0.78599,0.78665,0,0
2016-02-16,11:45:00,0.78661,0.78709,0.78659,0.78682,0,0
2016-02-16,11:50:00,0.78633,0.78641,0.78601,0.78629,0,0
2016-02-16,11:55:00,0.78627,0.78658,0.78627,0.78641,0,0
2016-02-16,12:00:00,0.78645,0.78698,0.78642,0.78658,0,0
2016-02-16,12:05:00,0.78672,0.78672,0.7863,0.78637,0,0
2016-02-16,12:10:00,0.78638,0.78643,0.78616,0.78619,0,0
2016-02-16,12:15:00,0.78624,0.78632,0.78607,0.78609,0,0
2016-02-16,12:20:00,0.78606,0.7862,0.7858,0.78613,0,0
2016-02-16,12:25:00,0.78609,0.78612,0.78585,0.78591,0,0
2016-02-16,12:30:00,0.78593,0.78622,0.7858,0.78615,0,0
2016-02-16,12:35:00,0.78611,0.78624,0.78602,0.78624,0,0
2016-02-16,12:40:00,0.78625,0.78632,0.78584,0.78612,0,0
2016-02-16,12:45:00,0.78609,0.78652,0.78599,0.78652,0,0
2016-02-16,12:50:00,0.78646,0.78682,0.78646,0.7865,0,0
2016-02-16,12:55:00,0.7865,0.78661,0.78622,0.78633,0,0
2016-02-16,13:00:00,0.78632,0.78634,0.78574,0.78578,0,0
2016-02-16,13:05:00,0.78575,0.78619,0.78574,0.78592,0,0
2016-02-16,13:10:00,0.7859,0.7859,0.78537,0.78542,0,0
2016-02-16,13:15:00,0.78545,0.78589,0.78536,0.78589,0,0
2016-02-16,13:20:00,0.78589,0.78629,0.78589,0.78618,0,0
2016-02-16,13:25:00,0.78616,0.78663,0.78613,0.78627,0,0
2016-02-16,13:30:00,0.78632,0.78642,0.78606,0.78611,0,0
2016-02-16,13:35:00,0.78614,0.78614,0.78575,0.7859,0,0
2016-02-16,13:40:00,0.78589,0.78608,0.78582,0.78603,0,0
2016-02-16,13:45:00,0.78608,0.78627,0.78602,0.78608,0,0
2016-02-16,13:50:00,0.78604,0.78642,0.78582,0.78618,0,0
2016-02-16,13:55:00,0.78618,0.78644,0.78612,0.78637,0,0
2016-02-16,14:00:00,0.78638,0.7867,0.78631,0.78668,0,0
2016-02-16,14:05:00,0.78672,0.78742,0.78667,0.78737,0,0
2016-02-16,14:10:00,0.78735,0.78767,0.78726,0.78726,0,0
2016-02-16,14:15:00,0.78727,0.78749,0.78711,0.78747,0,0
2016-02-16,14:20:00,0.78712,0.78732,0.7869,0.78693,0,0
2016-02-16,14:25:00,0.78701,0.78716,0.78686,0.78696,0,0
2016-02-16,14:30:00,0.78696,0.78719,0.78689,0.78692,0,0
2016-02-16,14:35:00,0.78702,0.7872,0.78638,0.78645,0,0
2016-02-16,14:40:00,0.78648,0.78661,0.78614,0.78633,0,0
2016-02-16,14:45:00,0.78629,0.78639,0.78601,0.7862,0,0
2016-02-16,14:50:00,0.78619,0.78658,0.78619,0.78637,0,0
2016-02-16,14:55:00,0.78643,0.78653,0.7862,0.78626,0,0
2016-02-16,15:00:00,0.78631,0.78634,0.78577,0.78584,0,0
2016-02-16,15:05:00,0.78591,0.78592,0.78568,0.78568,0,0
2016-02-16,15:10:00,0.78572,0.78577,0.78544,0.78561,0,0
2016-02-16,15:15:00,0.78561,0.78569,0.78526,0.78539,0,0
2016-02-16,15:20:00,0.78536,0.78572,0.78535,0.78568,0,0
2016-02-16,15:25:00,0.78567,0.78577,0.7856,0.78577,0,0
2016-02-16,15:30:00,0.78578,0.78598,0.78561,0.78564,0,0
