Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,02:50:00,1.5408,1.54126,1.5405,1.5411,0,0
2016-02-16,02:55:00,1.54121,1.54122,1.54015,1.5402,0,0
2016-02-16,03:00:00,1.54033,1.54073,1.54009,1.5403,0,0
2016-02-16,03:05:00,1.54037,1.54037,1.53947,1.54008,0,0
2016-02-16,03:10:00,1.54009,1.54116,1.54009,1.54081,0,0
2016-02-16,03:15:00,1.54086,1.54086,1.53995,1.54015,0,0
2016-02-16,03:20:00,1.54008,1.54075,1.53972,1.54068,0,0
2016-02-16,03:25:00,1.54068,1.54068,1.54006,1.54047,0,0
2016-02-16,03:30:00,1.54024,1.54029,1.53982,1.53985,0,0
2016-02-16,03:35:00,1.53999,1.54021,1.53959,1.53976,0,0
2016-02-16,03:40:00,1.53975,1.53975,1.53879,1.53898,0,0
2016-02-16,03:45:00,1.53899,1.53916,1.53846,1.53863,0,0
2016-02-16,03:50:00,1.53862,1.53875,1.53643,1.53646,0,0
2016-02-16,03:55:00,1.53642,1.53713,1.53637,1.53696,0,0
2016-02-16,04:00:00,1.53699,1.53719,1.53682,1.53705,0,0
2016-02-16,04:05:00,1.53714,1.53714,1.53684,1.53706,0,0
2016-02-16,04:10:00,1.53708,1.53716,1.5363,1.53632,0,0
2016-02-16,04:15:00,1.53636,1.53692,1.53613,1.53688,0,0
2016-02-16,04:20:00,1.53686,1.53695,1.53658,1.5368,0,0
2016-02-16,04:25:00,1.5368,1.53681,1.53604,1.53604,0,0
2016-02-16,04:30:00,1.53603,1.53643,1.5358,1.53605,0,0
2016-02-16,04:35:00,1.53603,1.53603,1.53404,1.53437,0,0
2016-02-16,04:40:00,1.53437,1.53545,1.53437,1.53522,0,0
2016-02-16,04:45:00,1.53528,1.53528,1.53478,1.53522,0,0
2016-02-16,04:50:00,1.53516,1.53613,1.53502,1.53605,0,0
2016-02-16,04:55:00,1.53608,1.5363,1.53523,1.53544,0,0
2016-02-16,05:00:00,1.53546,1.53571,1.53464,1.53464,0,0
2016-02-16,05:05:00,1.53442,1.53519,1.53442,1.53487,0,0
2016-02-16,05:10:00,1.53487,1.5354,1.5348,1.53536,0,0
2016-02-16,05:15:00,1.53529,1.53545,1.53496,1.53517,0,0
2016-02-16,05:20:00,1.53527,1.53561,1.53398,1.53398,0,0
2016-02-16,05:25:00,1.53408,1.53491,1.53402,1.53458,0,0
2016-02-16,05:30:00,1.53458,1.53462,1.53368,1.5339,0,0
2016-02-16,05:35:00,1.53399,1.53504,1.53387,1.5343,0,0
2016-02-16,05:40:00,1.53436,1.53512,1.53401,1.53472,0,0
2016-02-16,05:45:00,1.53475,1.53538,1.53474,1.53499,0,0
2016-02-16,05:50:00,1.53498,1.53499,1.53393,1.53431,0,0
2016-02-16,05:55:00,1.53434,1.53434,1.5336,1.53391,0,0
2016-02-16,06:00:00,1.53389,1.53437,1.53359,1.53414,0,0
2016-02-16,06:05:00,1.53411,1.53455,1.53396,1.53419,0,0
2016-02-16,06:10:00,1.53417,1.53438,1.53376,1.53427,0,0
2016-02-16,06:15:00,1.53429,1.53448,1.53382,1.53404,0,0
2016-02-16,06:20:00,1.53404,1.5348,1.53393,1.53473,0,0
2016-02-16,06:25:00,1.5347,1.53529,1.53441,1.53529,0,0
2016-02-16,06:30:00,1.53531,1.53534,1.535,1.53529,0,0
2016-02-16,06:35:00,1.53525,1.53563,1.53525,1.53559,0,0
2016-02-16,06:40:00,1.53563,1.53611,1.53546,1.53576,0,0
2016-02-16,06:45:00,1.53584,1.5359,1.53491,1.53495,0,0
2016-02-16,06:50:00,1.53501,1.53541,1.53462,1.53466,0,0
2016-02-16,06:55:00,1.53468,1.53616,1.53468,1.53608,0,0
2016-02-16,07:00:00,1.53617,1.53658,1.53581,1.53612,0,0
2016-02-16,07:05:00,1.53612,1.53647,1.53599,1.536,0,0
2016-02-16,07:10:00,1.53604,1.53627,1.53572,1.53627,0,0
2016-02-16,07:15:00,1.53628,1.53628,1.53566,1.53626,0,0
2016-02-16,07:20:00,1.53621,1.53644,1.53594,1.536,0,0
2016-02-16,07:25:00,1.53606,1.5371,1.53606,1.5367,0,0
2016-02-16,07:30:00,1.5367,1.5371,1.53652,1.53702,0,0
2016-02-16,07:35:00,1.537,1.53739,1.53697,1.53716,0,0
2016-02-16,07:40:00,1.53697,1.5373,1.53663,1.53663,0,0
2016-02-16,07:45:00,1.53653,1.53695,1.53609,1.53665,0,0
2016-02-16,07:50:00,1.53662,1.53695,1.53596,1.53607,0,0
2016-02-16,07:55:00,1.53614,1.53655,1.53614,1.53628,0,0
2016-02-16,08:00:00,1.53636,1.53636,1.53559,1.53614,0,0
2016-02-16,08:05:00,1.53628,1.53649,1.53531,1.53633,0,0
2016-02-16,08:10:00,1.53647,1.5373,1.53611,1.53697,0,0
2016-02-16,08:15:00,1.53684,1.5373,1.53629,1.5373,0,0
2016-02-16,08:20:00,1.53736,1.53744,1.53696,1.53708,0,0
2016-02-16,08:25:00,1.53706,1.53708,1.53583,1.53636,0,0
2016-02-16,08:30:00,1.5361,1.53631,1.53494,1.53497,0,0
2016-02-16,08:35:00,1.53499,1.53575,1.5342,1.53441,0,0
2016-02-16,08:40:00,1.53446,1.53496,1.53381,1.53474,0,0
2016-02-16,08:45:00,1.5347,1.53513,1.53444,1.53451,0,0
2016-02-16,08:50:00,1.53445,1.53449,1.53283,1.53295,0,0
2016-02-16,08:55:00,1.53326,1.53427,1.53317,1.53389,0,0
2016-02-16,09:00:00,1.53391,1.53391,1.53237,1.5324,0,0
2016-02-16,09:05:00,1.53231,1.53372,1.53231,1.53362,0,0
2016-02-16,09:10:00,1.53389,1.53443,1.53348,1.5339,0,0
2016-02-16,09:15:00,1.53397,1.53509,1.53363,1.53482,0,0
2016-02-16,09:20:00,1.53477,1.53538,1.5339,1.5339,0,0
2016-02-16,09:25:00,1.53383,1.53486,1.53337,1.53484,0,0
2016-02-16,09:30:00,1.53453,1.53494,1.53316,1.53419,0,0
2016-02-16,09:35:00,1.53429,1.53445,1.53386,1.53405,0,0
2016-02-16,09:40:00,1.53422,1.53479,1.53382,1.53407,0,0
2016-02-16,09:45:00,1.53416,1.53416,1.5329,1.53323,0,0
2016-02-16,09:50:00,1.53324,1.53357,1.53283,1.53333,0,0
2016-02-16,09:55:00,1.53321,1.53331,1.53254,1.53302,0,0
2016-02-16,10:00:00,1.53313,1.5342,1.531,1.5321,0,0
2016-02-16,10:05:00,1.5332,1.53838,1.5332,1.53803,0,0
2016-02-16,10:10:00,1.53805,1.54298,1.53805,1.54281,0,0
2016-02-16,10:15:00,1.54245,1.54658,1.54245,1.54262,0,0
2016-02-16,10:20:00,1.5428,1.5428,1.53977,1.54103,0,0
2016-02-16,10:25:00,1.54054,1.54259,1.54027,1.54058,0,0
2016-02-16,10:30:00,1.54055,1.54089,1.53957,1.54027,0,0
2016-02-16,10:35:00,1.54034,1.54145,1.5386,1.53875,0,0
2016-02-16,10:40:00,1.53881,1.53908,1.53695,1.53695,0,0
2016-02-16,10:45:00,1.53697,1.53957,1.53697,1.53879,0,0
2016-02-16,10:50:00,1.53885,1.54073,1.53885,1.54054,0,0
2016-02-16,10:55:00,1.54049,1.54289,1.54048,1.54289,0,0
2016-02-16,11:00:00,1.54292,1.54317,1.54105,1.54105,0,0
2016-02-16,11:05:00,1.5407,1.54333,1.5404,1.54298,0,0
2016-02-16,11:10:00,1.54288,1.54318,1.54158,1.54215,0,0
2016-02-16,11:15:00,1.54226,1.54342,1.54209,1.54276,0,0
2016-02-16,11:20:00,1.5428,1.54282,1.54165,1.54165,0,0
2016-02-16,11:25:00,1.54173,1.54181,1.54033,1.54133,0,0
2016-02-16,11:30:00,1.54136,1.54208,1.54066,1.54125,0,0
2016-02-16,11:35:00,1.54118,1.54262,1.5411,1.54237,0,0
2016-02-16,11:40:00,1.54235,1.54285,1.54189,1.54254,0,0
2016-02-16,11:45:00,1.5423,1.54248,1.5405,1.5405,0,0
2016-02-16,11:50:00,1.54124,1.5419,1.54065,1.54144,0,0
2016-02-16,11:55:00,1.54136,1.54244,1.54136,1.54162,0,0
2016-02-16,12:00:00,1.54162,1.54218,1.54103,1.5413,0,0
2016-02-16,12:05:00,1.54103,1.54133,1.54048,1.54128,0,0
2016-02-16,12:10:00,1.54135,1.54234,1.54111,1.54206,0,0
2016-02-16,12:15:00,1.54209,1.54253,1.54183,1.54204,0,0
2016-02-16,12:20:00,1.5421,1.54231,1.5413,1.54152,0,0
2016-02-16,12:25:00,1.54146,1.54157,1.54052,1.54065,0,0
2016-02-16,12:30:00,1.54068,1.54148,1.53974,1.54052,0,0
2016-02-16,12:35:00,1.54013,1.54191,1.54001,1.54191,0,0
2016-02-16,12:40:00,1.5419,1.54209,1.54068,1.54158,0,0
2016-02-16,12:45:00,1.54153,1.54185,1.54103,1.54103,0,0
2016-02-16,12:50:00,1.54121,1.54167,1.53996,1.54003,0,0
2016-02-16,12:55:00,1.53992,1.54014,1.53919,1.53976,0,0
2016-02-16,13:00:00,1.53981,1.54019,1.53779,1.53803,0,0
2016-02-16,13:05:00,1.53794,1.53926,1.53792,1.53836,0,0
2016-02-16,13:10:00,1.53844,1.53849,1.53732,1.53826,0,0
2016-02-16,13:15:00,1.53834,1.53896,1.53747,1.53747,0,0
2016-02-16,13:20:00,1.53755,1.53801,1.53738,1.53745,0,0
2016-02-16,13:25:00,1.53749,1.53842,1.53712,1.53812,0,0
2016-02-16,13:30:00,1.53812,1.53817,1.53708,1.5374,0,0
2016-02-16,13:35:00,1.53718,1.53746,1.53684,1.53733,0,0
2016-02-16,13:40:00,1.53731,1.53757,1.53646,1.53695,0,0
2016-02-16,13:45:00,1.5371,1.53837,1.537,1.53813,0,0
2016-02-16,13:50:00,1.53817,1.53855,1.53737,1.53828,0,0
2016-02-16,13:55:00,1.5382,1.53869,1.53792,1.53838,0,0
2016-02-16,14:00:00,1.53832,1.53867,1.5378,1.53867,0,0
2016-02-16,14:05:00,1.53868,1.54105,1.53868,1.54102,0,0
2016-02-16,14:10:00,1.54131,1.54326,1.54122,1.54324,0,0
2016-02-16,14:15:00,1.54324,1.54372,1.54217,1.54248,0,0
2016-02-16,14:20:00,1.54316,1.5436,1.54112,1.54355,0,0
2016-02-16,14:25:00,1.54332,1.54405,1.5432,1.54354,0,0
2016-02-16,14:30:00,1.54334,1.54426,1.54293,1.54341,0,0
2016-02-16,14:35:00,1.54388,1.5441,1.54085,1.54085,0,0
2016-02-16,14:40:00,1.54085,1.54602,1.54085,1.54593,0,0
2016-02-16,14:45:00,1.54579,1.5461,1.54413,1.54466,0,0
2016-02-16,14:50:00,1.54448,1.54601,1.54448,1.54563,0,0
2016-02-16,14:55:00,1.54584,1.54614,1.54355,1.54402,0,0
2016-02-16,15:00:00,1.54389,1.54411,1.54287,1.54403,0,0
2016-02-16,15:05:00,1.54402,1.5459,1.54324,1.54501,0,0
2016-02-16,15:10:00,1.5449,1.54528,1.54438,1.54445,0,0
2016-02-16,15:15:00,1.5445,1.54522,1.54329,1.54341,0,0
2016-02-16,15:20:00,1.54346,1.54524,1.54332,1.54524,0,0
2016-02-16,15:25:00,1.54509,1.54515,1.54451,1.54502,0,0
2016-02-16,15:30:00,1.54497,1.54721,1.54484,1.54687,0,0
2016-02-16,15:35:00,1.5469,1.54921,1.54581,1.54921,0,0
2016-02-16,15:40:00,1.5487,1.55098,1.54847,1.55033,0,0
2016-02-16,15:45:00,1.55018,1.55076,1.54609,1.54641,0,0
2016-02-16,15:50:00,1.54642,1.54874,1.54597,1.54874,0,0
2016-02-16,15:55:00,1.54851,1.55052,1.54851,1.54967,0,0
2016-02-16,16:00:00,1.54952,1.54968,1.5476,1.54846,0,0
2016-02-16,16:05:00,1.54844,1.54895,1.54623,1.54725,0,0
2016-02-16,16:10:00,1.54734,1.54869,1.54727,1.54821,0,0
2016-02-16,16:15:00,1.54823,1.54823,1.54602,1.54654,0,0
2016-02-16,16:20:00,1.54655,1.54729,1.54551,1.54606,0,0
2016-02-16,16:25:00,1.5461,1.54633,1.54502,1.54543,0,0
2016-02-16,16:30:00,1.54543,1.54698,1.54536,1.54671,0,0
2016-02-16,16:35:00,1.54654,1.54903,1.54641,1.54772,0,0
2016-02-16,16:40:00,1.54776,1.54868,1.54699,1.54863,0,0
2016-02-16,16:45:00,1.54863,1.54886,1.5467,1.54684,0,0
2016-02-16,16:50:00,1.54686,1.54759,1.54625,1.54647,0,0
2016-02-16,16:55:00,1.54674,1.5478,1.54647,1.54757,0,0
2016-02-16,17:00:00,1.54761,1.54809,1.54698,1.54808,0,0
2016-02-16,17:05:00,1.5481,1.54864,1.54675,1.5483,0,0
2016-02-16,17:10:00,1.54809,1.55124,1.54809,1.54953,0,0
2016-02-16,17:15:00,1.54904,1.55041,1.54904,1.55008,0,0
2016-02-16,17:20:00,1.54976,1.55056,1.54794,1.54794,0,0
2016-02-16,17:25:00,1.54781,1.5483,1.54719,1.54796,0,0
2016-02-16,17:30:00,1.5481,1.54823,1.54644,1.54644,0,0
2016-02-16,17:35:00,1.54639,1.54649,1.54554,1.54584,0,0
2016-02-16,17:40:00,1.54561,1.54631,1.54561,1.5457,0,0
2016-02-16,17:45:00,1.5456,1.54627,1.54503,1.54503,0,0
2016-02-16,17:50:00,1.545,1.54533,1.54425,1.54496,0,0
2016-02-16,17:55:00,1.54527,1.54617,1.54425,1.5451,0,0
2016-02-16,18:00:00,1.5451,1.54534,1.54366,1.54386,0,0
2016-02-16,18:05:00,1.54391,1.54425,1.54273,1.54379,0,0
2016-02-16,18:10:00,1.54402,1.54495,1.54369,1.54482,0,0
2016-02-16,18:15:00,1.54481,1.54583,1.54442,1.54567,0,0
2016-02-16,18:20:00,1.54567,1.5465,1.54506,1.5465,0,0
2016-02-16,18:25:00,1.54648,1.54648,1.54428,1.54448,0,0
2016-02-16,18:30:00,1.54438,1.54487,1.5439,1.54399,0,0
2016-02-16,18:35:00,1.54398,1.54419,1.54315,1.54373,0,0
2016-02-16,18:40:00,1.54375,1.54378,1.54304,1.54378,0,0
2016-02-16,18:45:00,1.54383,1.54447,1.5436,1.54387,0,0
2016-02-16,18:50:00,1.5438,1.54391,1.54307,1.54321,0,0
2016-02-16,18:55:00,1.54326,1.54365,1.54202,1.54203,0,0
2016-02-16,19:00:00,1.542,1.54334,1.542,1.54291,0,0
2016-02-16,19:05:00,1.543,1.5435,1.54288,1.54311,0,0
2016-02-16,19:10:00,1.54313,1.54421,1.54306,1.54387,0,0
2016-02-16,19:15:00,1.54388,1.54416,1.54328,1.54357,0,0
2016-02-16,19:20:00,1.54348,1.54413,1.54298,1.54298,0,0
2016-02-16,19:25:00,1.54287,1.54375,1.54274,1.54351,0,0
2016-02-16,19:30:00,1.54355,1.54356,1.54241,1.54281,0,0
2016-02-16,19:35:00,1.54282,1.54353,1.54269,1.54311,0,0
2016-02-16,19:40:00,1.54319,1.54447,1.54314,1.54412,0,0
2016-02-16,19:45:00,1.54412,1.54525,1.54408,1.54499,0,0
2016-02-16,19:50:00,1.54509,1.54658,1.54499,1.54619,0,0
2016-02-16,19:55:00,1.54628,1.54686,1.54613,1.5465,0,0
2016-02-16,20:00:00,1.54646,1.54712,1.54631,1.54684,0,0
2016-02-16,20:05:00,1.54687,1.54687,1.54595,1.54617,0,0
2016-02-16,20:10:00,1.54614,1.54714,1.54607,1.54674,0,0
2016-02-16,20:15:00,1.54672,1.54672,1.54573,1.54587,0,0
2016-02-16,20:20:00,1.5459,1.54643,1.54551,1.54641,0,0
2016-02-16,20:25:00,1.54633,1.54659,1.54562,1.54659,0,0
2016-02-16,20:30:00,1.54654,1.54711,1.54586,1.54641,0,0
2016-02-16,20:35:00,1.54626,1.54641,1.54562,1.54564,0,0
2016-02-16,20:40:00,1.54561,1.54626,1.54523,1.5462,0,0
2016-02-16,20:45:00,1.54618,1.54657,1.54602,1.54654,0,0
2016-02-16,20:50:00,1.54657,1.54661,1.54607,1.54647,0,0
2016-02-16,20:55:00,1.54643,1.54662,1.54592,1.5465,0,0
2016-02-16,21:00:00,1.54647,1.54662,1.54606,1.54648,0,0
2016-02-16,21:05:00,1.54652,1.54661,1.54599,1.54623,0,0
2016-02-16,21:10:00,1.5462,1.54687,1.54618,1.54683,0,0
2016-02-16,21:15:00,1.54683,1.54697,1.54628,1.54628,0,0
2016-02-16,21:20:00,1.54632,1.54638,1.54608,1.54609,0,0
2016-02-16,21:25:00,1.5461,1.5468,1.54584,1.5468,0,0
2016-02-16,21:30:00,1.54675,1.54685,1.54649,1.54651,0,0
2016-02-16,21:35:00,1.54651,1.54691,1.54651,1.54674,0,0
2016-02-16,21:40:00,1.5467,1.54699,1.54633,1.54674,0,0
2016-02-16,21:45:00,1.54679,1.54722,1.5464,1.54708,0,0
2016-02-16,21:50:00,1.54713,1.54829,1.54712,1.54791,0,0
2016-02-16,21:55:00,1.54786,1.54816,1.54766,1.54815,0,0
2016-02-16,22:00:00,1.54826,1.54841,1.54739,1.54739,0,0
2016-02-16,22:05:00,1.54688,1.54786,1.5465,1.54764,0,0
2016-02-16,22:10:00,1.54764,1.54767,1.54695,1.54704,0,0
2016-02-16,22:15:00,1.54732,1.54767,1.54677,1.54677,0,0
2016-02-16,22:20:00,1.5468,1.54699,1.54673,1.54693,0,0
2016-02-16,22:25:00,1.54683,1.54694,1.54672,1.54686,0,0
2016-02-16,22:30:00,1.54685,1.54742,1.5465,1.54696,0,0
2016-02-16,22:35:00,1.5469,1.54734,1.54672,1.54672,0,0
2016-02-16,22:40:00,1.54675,1.54677,1.54645,1.54663,0,0
2016-02-16,22:45:00,1.54668,1.54686,1.5465,1.54674,0,0
2016-02-16,22:50:00,1.54669,1.54677,1.5463,1.54637,0,0
2016-02-16,22:55:00,1.54638,1.54658,1.54607,1.54617,0,0
2016-02-16,23:00:00,1.54617,1.54617,1.54483,1.54507,0,0
2016-02-16,23:05:00,1.54501,1.54608,1.545,1.54575,0,0
2016-02-16,23:10:00,1.54575,1.54616,1.54534,1.54585,0,0
2016-02-16,23:15:00,1.54574,1.54688,1.54554,1.54628,0,0
2016-02-16,23:20:00,1.54631,1.54685,1.54614,1.54655,0,0
2016-02-16,23:25:00,1.54652,1.54681,1.54639,1.5468,0,0
2016-02-16,23:30:00,1.5468,1.54709,1.54634,1.54634,0,0
2016-02-16,23:35:00,1.54642,1.5467,1.54615,1.5465,0,0
2016-02-16,23:40:00,1.5465,1.54659,1.54629,1.54637,0,0
2016-02-16,23:45:00,1.54634,1.54643,1.54618,1.54618,0,0
2016-02-16,23:50:00,1.54622,1.54633,1.54563,1.54575,0,0
2016-02-16,23:55:00,1.54573,1.54577,1.54456,1.54494,0,0
2016-02-16,23:59:00,1.54487,1.54521,1.5443,1.54453,0,0
2016-02-17,00:05:00,1.54451,1.54547,1.54451,1.54521,0,0
2016-02-17,00:10:00,1.54516,1.54591,1.54485,1.54497,0,0
2016-02-17,00:15:00,1.54494,1.54537,1.54479,1.54498,0,0
2016-02-17,00:20:00,1.54498,1.54524,1.54496,1.54523,0,0
2016-02-17,00:25:00,1.54521,1.54531,1.54502,1.54521,0,0
2016-02-17,00:30:00,1.54521,1.54521,1.5449,1.54496,0,0
2016-02-17,00:35:00,1.54503,1.54563,1.54501,1.54554,0,0
2016-02-17,00:40:00,1.54552,1.54575,1.5453,1.54565,0,0
2016-02-17,00:45:00,1.54568,1.54591,1.54539,1.54543,0,0
2016-02-17,00:50:00,1.54549,1.54565,1.54546,1.54558,0,0
2016-02-17,00:55:00,1.54559,1.54559,1.54547,1.54553,0,0
2016-02-17,01:00:00,1.54547,1.54547,1.54447,1.54447,0,0
2016-02-17,01:05:00,1.54452,1.54474,1.54374,1.54386,0,0
2016-02-17,01:10:00,1.54383,1.54433,1.5435,1.5435,0,0
2016-02-17,01:15:00,1.54342,1.54367,1.54331,1.54353,0,0
2016-02-17,01:20:00,1.54364,1.54417,1.54364,1.54417,0,0
2016-02-17,01:25:00,1.54416,1.54471,1.54367,1.54409,0,0
2016-02-17,01:30:00,1.54409,1.54424,1.54356,1.54373,0,0
2016-02-17,01:35:00,1.54363,1.54373,1.54253,1.54255,0,0
2016-02-17,01:40:00,1.54266,1.54326,1.54266,1.54322,0,0
2016-02-17,01:45:00,1.54329,1.54343,1.54304,1.54341,0,0
2016-02-17,01:50:00,1.54347,1.54358,1.54257,1.5426,0,0
2016-02-17,01:55:00,1.54274,1.54404,1.54274,1.54349,0,0
2016-02-17,02:00:00,1.54349,1.54416,1.54314,1.544,0,0
2016-02-17,02:05:00,1.544,1.544,1.5434,1.54377,0,0
2016-02-17,02:10:00,1.54363,1.544,1.54336,1.54351,0,0
2016-02-17,02:15:00,1.54351,1.54443,1.54312,1.54433,0,0
2016-02-17,02:20:00,1.54432,1.54526,1.54403,1.54494,0,0
2016-02-17,02:25:00,1.54518,1.54614,1.54497,1.54613,0,0
2016-02-17,02:30:00,1.54617,1.54675,1.54578,1.54578,0,0
2016-02-17,02:35:00,1.54589,1.54589,1.54485,1.54551,0,0
2016-02-17,02:40:00,1.54546,1.54682,1.54535,1.54619,0,0
2016-02-17,02:45:00,1.54586,1.54615,1.54519,1.54526,0,0
2016-02-17,02:50:00,1.54514,1.54555,1.54464,1.54474,0,0
2016-02-17,02:55:00,1.54459,1.54486,1.54409,1.54451,0,0
2016-02-17,03:00:00,1.54443,1.54465,1.54342,1.54362,0,0
2016-02-17,03:05:00,1.5434,1.54433,1.5432,1.54433,0,0
2016-02-17,03:10:00,1.54439,1.54482,1.54424,1.54466,0,0
2016-02-17,03:15:00,1.54458,1.54475,1.54338,1.54361,0,0
2016-02-17,03:20:00,1.54367,1.54422,1.54326,1.54379,0,0
2016-02-17,03:25:00,1.54379,1.54393,1.54299,1.54333,0,0
2016-02-17,03:30:00,1.54334,1.54368,1.54311,1.54359,0,0
2016-02-17,03:35:00,1.54357,1.54396,1.54335,1.54356,0,0
2016-02-17,03:40:00,1.54357,1.54418,1.54346,1.54385,0,0
2016-02-17,03:45:00,1.54373,1.54393,1.54317,1.54333,0,0
2016-02-17,03:50:00,1.54337,1.54337,1.54267,1.54296,0,0
2016-02-17,03:55:00,1.54296,1.54359,1.54296,1.54351,0,0
2016-02-17,04:00:00,1.54354,1.54402,1.54351,1.5438,0,0
2016-02-17,04:05:00,1.54376,1.54449,1.54346,1.54437,0,0
2016-02-17,04:10:00,1.54442,1.54475,1.54412,1.5444,0,0
2016-02-17,04:15:00,1.54441,1.54477,1.54426,1.5446,0,0
2016-02-17,04:20:00,1.54462,1.54509,1.54455,1.54502,0,0
2016-02-17,04:25:00,1.54498,1.54597,1.54495,1.54597,0,0
2016-02-17,04:30:00,1.5461,1.54622,1.54566,1.5457,0,0
2016-02-17,04:35:00,1.54569,1.54619,1.54534,1.54617,0,0
2016-02-17,04:40:00,1.54613,1.54639,1.54541,1.54541,0,0
2016-02-17,04:45:00,1.54541,1.54606,1.54536,1.54595,0,0
2016-02-17,04:50:00,1.54595,1.54674,1.54582,1.54672,0,0
2016-02-17,04:55:00,1.5467,1.5469,1.54605,1.54605,0,0
2016-02-17,05:00:00,1.54613,1.54775,1.54603,1.54759,0,0
2016-02-17,05:05:00,1.5475,1.5476,1.54628,1.54662,0,0
2016-02-17,05:10:00,1.54667,1.54762,1.54667,1.54742,0,0
2016-02-17,05:15:00,1.54744,1.54782,1.54741,1.54765,0,0
2016-02-17,05:20:00,1.54774,1.54797,1.54745,1.54763,0,0
2016-02-17,05:25:00,1.54755,1.54856,1.54727,1.54846,0,0
2016-02-17,05:30:00,1.54848,1.5489,1.5484,1.54863,0,0
2016-02-17,05:35:00,1.54859,1.54881,1.54798,1.54798,0,0
2016-02-17,05:40:00,1.54801,1.54874,1.54787,1.54874,0,0
2016-02-17,05:45:00,1.54893,1.5493,1.54873,1.54904,0,0
2016-02-17,05:50:00,1.54906,1.54952,1.5483,1.54842,0,0
2016-02-17,05:55:00,1.54836,1.54898,1.5482,1.5489,0,0
2016-02-17,06:00:00,1.54906,1.54954,1.54875,1.54925,0,0
2016-02-17,06:05:00,1.54933,1.54969,1.54857,1.54861,0,0
2016-02-17,06:10:00,1.54867,1.5488,1.54825,1.54848,0,0
2016-02-17,06:15:00,1.5484,1.5489,1.54832,1.54875,0,0
2016-02-17,06:20:00,1.5486,1.5497,1.54856,1.54932,0,0
2016-02-17,06:25:00,1.54926,1.54972,1.54876,1.54948,0,0
2016-02-17,06:30:00,1.54951,1.54968,1.54911,1.54944,0,0
2016-02-17,06:35:00,1.54923,1.54978,1.54923,1.54938,0,0
2016-02-17,06:40:00,1.54937,1.54937,1.54886,1.54886,0,0
2016-02-17,06:45:00,1.54884,1.54948,1.54862,1.549,0,0
2016-02-17,06:50:00,1.54889,1.54961,1.54885,1.54926,0,0
2016-02-17,06:55:00,1.54926,1.54943,1.5487,1.54887,0,0
2016-02-17,07:00:00,1.54889,1.54953,1.54887,1.54913,0,0
2016-02-17,07:05:00,1.54915,1.54954,1.54886,1.54896,0,0
2016-02-17,07:10:00,1.54893,1.54958,1.54879,1.54927,0,0
2016-02-17,07:15:00,1.5492,1.55017,1.54918,1.54991,0,0
2016-02-17,07:20:00,1.54982,1.55059,1.54982,1.55033,0,0
2016-02-17,07:25:00,1.55033,1.55123,1.55012,1.55084,0,0
