Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,01:35:00,836.534,837.123,836.186,836.235,0,0
2016-02-16,01:40:00,836.235,837.115,836.235,837.075,0,0
2016-02-16,01:45:00,837.075,837.207,836.33,836.454,0,0
2016-02-16,01:50:00,836.522,836.762,835.925,835.925,0,0
2016-02-16,01:55:00,835.771,836.5,835.771,836.347,0,0
2016-02-16,02:00:00,836.37,836.57,836.221,836.433,0,0
2016-02-16,02:05:00,836.433,836.983,836.354,836.488,0,0
2016-02-16,02:10:00,836.559,837.002,836.439,836.737,0,0
2016-02-16,02:15:00,836.772,836.784,836.319,836.325,0,0
2016-02-16,02:20:00,836.282,836.535,835.812,835.868,0,0
2016-02-16,02:25:00,836.029,836.432,835.821,836.095,0,0
2016-02-16,02:30:00,836.095,836.141,835.816,835.851,0,0
2016-02-16,02:35:00,835.883,836.008,835.121,835.2,0,0
2016-02-16,02:40:00,835.235,835.446,833.811,834.345,0,0
2016-02-16,02:45:00,834.345,834.495,833.597,833.708,0,0
2016-02-16,02:50:00,833.708,834.155,833.509,833.54,0,0
2016-02-16,02:55:00,833.477,833.528,832.342,832.841,0,0
2016-02-16,03:00:00,832.737,833.377,832.737,833.254,0,0
2016-02-16,03:05:00,833.233,833.516,832.888,833.516,0,0
2016-02-16,03:10:00,833.604,833.658,832.848,833.137,0,0
2016-02-16,03:15:00,833.11,833.309,832.753,832.753,0,0
2016-02-16,03:20:00,832.753,833.255,832.753,832.914,0,0
2016-02-16,03:25:00,832.956,833.011,832.681,832.759,0,0
2016-02-16,03:30:00,832.689,832.793,832.347,832.386,0,0
2016-02-16,03:35:00,832.386,832.416,830.049,830.293,0,0
2016-02-16,03:40:00,830.293,830.326,828.606,829.211,0,0
2016-02-16,03:45:00,829.137,829.137,827.629,828.299,0,0
2016-02-16,03:50:00,828.628,829.824,828.347,829.748,0,0
2016-02-16,03:55:00,829.879,830.022,829.392,830.008,0,0
2016-02-16,04:00:00,830.055,830.352,830.011,830.011,0,0
2016-02-16,04:05:00,830.011,830.011,828.894,829.156,0,0
2016-02-16,04:10:00,829.156,829.624,828.828,828.884,0,0
2016-02-16,04:15:00,828.884,828.884,828.496,828.647,0,0
2016-02-16,04:20:00,828.647,828.806,828.559,828.642,0,0
2016-02-16,04:25:00,828.647,828.647,827.921,828.279,0,0
2016-02-16,04:30:00,828.303,828.357,827.604,827.606,0,0
2016-02-16,04:35:00,827.403,827.461,826.391,827.04,0,0
2016-02-16,04:40:00,826.904,827.591,826.429,827.591,0,0
2016-02-16,04:45:00,827.505,827.972,826.351,826.611,0,0
2016-02-16,04:50:00,826.692,827.385,826.063,827.221,0,0
2016-02-16,04:55:00,827.221,827.428,827.189,827.311,0,0
2016-02-16,05:00:00,827.27,827.311,826.826,826.826,0,0
2016-02-16,05:05:00,826.806,827.026,826.018,826.812,0,0
2016-02-16,05:10:00,826.812,826.848,825.633,826.248,0,0
2016-02-16,05:15:00,826.248,826.359,825.482,826.024,0,0
2016-02-16,05:20:00,826.036,826.247,825.822,825.976,0,0
2016-02-16,05:25:00,825.976,826.533,825.96,826.485,0,0
2016-02-16,05:30:00,826.679,827.231,826.651,827.15,0,0
2016-02-16,05:35:00,827.15,827.343,826.75,827.182,0,0
2016-02-16,05:40:00,827.17,827.542,827.127,827.157,0,0
2016-02-16,05:45:00,827.169,827.676,827.169,827.595,0,0
2016-02-16,05:50:00,827.655,827.655,827.091,827.188,0,0
2016-02-16,05:55:00,827.23,827.333,826.959,827.328,0,0
2016-02-16,06:00:00,827.328,827.513,827.164,827.385,0,0
2016-02-16,06:05:00,827.373,827.489,827.25,827.35,0,0
2016-02-16,06:10:00,827.35,827.752,827.315,827.575,0,0
2016-02-16,06:15:00,827.603,827.728,827.446,827.578,0,0
2016-02-16,06:20:00,827.564,827.645,827.272,827.323,0,0
2016-02-16,06:25:00,827.335,827.806,827.245,827.778,0,0
2016-02-16,06:30:00,827.771,827.889,827.597,827.75,0,0
2016-02-16,06:35:00,827.75,829.13,827.738,829.13,0,0
2016-02-16,06:40:00,829.033,829.491,828.581,829.491,0,0
2016-02-16,06:45:00,829.574,829.641,829.218,829.502,0,0
2016-02-16,06:50:00,829.467,829.698,829.281,829.515,0,0
2016-02-16,06:55:00,829.515,830.52,829.515,830.488,0,0
2016-02-16,07:00:00,830.488,830.488,829.907,830.295,0,0
2016-02-16,07:05:00,830.302,830.372,829.715,829.715,0,0
2016-02-16,07:10:00,829.715,829.715,829.445,829.588,0,0
2016-02-16,07:15:00,829.6,829.687,829.188,829.561,0,0
2016-02-16,07:20:00,829.561,829.658,829.427,829.467,0,0
2016-02-16,07:25:00,829.439,830.073,829.439,830.073,0,0
2016-02-16,07:30:00,830.08,830.89,829.801,829.869,0,0
2016-02-16,07:35:00,829.862,830.938,829.862,830.938,0,0
2016-02-16,07:40:00,830.945,831.753,830.938,831.507,0,0
2016-02-16,07:45:00,831.556,832.021,831.436,831.787,0,0
2016-02-16,07:50:00,831.912,833.253,831.857,832.637,0,0
2016-02-16,07:55:00,832.637,833.815,832.586,833.47,0,0
2016-02-16,08:00:00,833.47,833.911,833.332,833.332,0,0
2016-02-16,08:05:00,833.348,833.4,832.183,832.183,0,0
2016-02-16,08:10:00,832.19,832.776,832.043,832.146,0,0
2016-02-16,08:15:00,832.243,833.407,832.233,833.374,0,0
2016-02-16,08:20:00,833.374,833.574,833.096,833.096,0,0
2016-02-16,08:25:00,833.084,833.547,831.714,832.419,0,0
2016-02-16,08:30:00,832.44,832.831,832.036,832.714,0,0
2016-02-16,08:35:00,832.702,832.79,832.337,832.494,0,0
2016-02-16,08:40:00,832.494,832.557,832.008,832.224,0,0
2016-02-16,08:45:00,832.279,832.512,831.727,831.727,0,0
2016-02-16,08:50:00,831.772,831.772,829.952,829.952,0,0
2016-02-16,08:55:00,829.945,830.105,828.557,829.069,0,0
2016-02-16,09:00:00,829.045,829.186,828.057,828.057,0,0
2016-02-16,09:05:00,828.103,829.149,827.41,829.149,0,0
2016-02-16,09:10:00,829.175,830.756,829.175,830.751,0,0
2016-02-16,09:15:00,830.737,830.754,830.017,830.341,0,0
2016-02-16,09:20:00,830.353,830.353,828.963,828.963,0,0
2016-02-16,09:25:00,828.913,829.909,828.724,829.735,0,0
2016-02-16,09:30:00,829.795,830.232,829.553,829.782,0,0
