Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,15:25:00,1195.93,1195.93,1194.39,1195.16,0,0
2016-02-16,15:30:00,1195.03,1195.5,1194.61,1195.26,0,0
2016-02-16,15:35:00,1195.03,1195.44,1194.46,1195.27,0,0
2016-02-16,15:40:00,1195.31,1195.35,1193.46,1194.04,0,0
2016-02-16,15:45:00,1194.17,1194.93,1191.34,1192.17,0,0
2016-02-16,15:50:00,1191.93,1192.31,1190.23,1192.31,0,0
2016-02-16,15:55:00,1192.43,1196.2,1191.8,1195.85,0,0
2016-02-16,16:00:00,1195.69,1197.33,1195.57,1195.97,0,0
2016-02-16,16:05:00,1196.26,1197.45,1195.2,1197.45,0,0
2016-02-16,16:10:00,1197.52,1198.65,1197.01,1198.65,0,0
2016-02-16,16:15:00,1198.7,1199.32,1198.37,1199.11,0,0
2016-02-16,16:20:00,1199.09,1199.49,1198.53,1198.99,0,0
2016-02-16,16:25:00,1199.09,1199.47,1198.46,1199.1,0,0
2016-02-16,16:30:00,1199.11,1200.21,1198.73,1200.21,0,0
2016-02-16,16:35:00,1200.25,1201.15,1199.96,1200.12,0,0
2016-02-16,16:40:00,1200.03,1200.12,1198.88,1199.27,0,0
2016-02-16,16:45:00,1199.15,1199.54,1198.55,1199.5,0,0
2016-02-16,16:50:00,1199.46,1199.96,1199.13,1199.84,0,0
2016-02-16,16:55:00,1199.84,1201.29,1199.77,1200.93,0,0
2016-02-16,17:00:00,1200.96,1202.22,1200.55,1202.22,0,0
2016-02-16,17:05:00,1202.28,1202.51,1199.77,1199.9,0,0
2016-02-16,17:10:00,1199.93,1200.63,1199.63,1200.63,0,0
2016-02-16,17:15:00,1200.9,1201.01,1199.81,1200.14,0,0
2016-02-16,17:20:00,1199.99,1200.98,1199.85,1200.29,0,0
2016-02-16,17:25:00,1200.1,1200.35,1198.26,1198.7,0,0
2016-02-16,17:30:00,1198.46,1198.46,1197.63,1197.71,0,0
2016-02-16,17:35:00,1197.79,1199.43,1197.76,1199.43,0,0
2016-02-16,17:40:00,1199.24,1200.58,1199.07,1200.56,0,0
2016-02-16,17:45:00,1200.5,1200.51,1199.08,1199.66,0,0
2016-02-16,17:50:00,1199.66,1200.34,1199.57,1200,0,0
2016-02-16,17:55:00,1200,1200.48,1198.9,1198.9,0,0
2016-02-16,18:00:00,1198.97,1199.41,1198.84,1198.9,0,0
2016-02-16,18:05:00,1198.8,1199.18,1197.45,1197.46,0,0
2016-02-16,18:10:00,1197.42,1197.46,1195.87,1195.88,0,0
2016-02-16,18:15:00,1195.8,1196.98,1195.71,1196.45,0,0
2016-02-16,18:20:00,1196.3,1196.5,1196.06,1196.36,0,0
2016-02-16,18:25:00,1196.39,1196.67,1196.17,1196.49,0,0
2016-02-16,18:30:00,1196.56,1196.72,1196.21,1196.27,0,0
2016-02-16,18:35:00,1196.27,1196.27,1195.21,1195.61,0,0
2016-02-16,18:40:00,1195.56,1195.81,1195.25,1195.46,0,0
2016-02-16,18:45:00,1195.38,1195.86,1195.38,1195.71,0,0
2016-02-16,18:50:00,1195.96,1196.31,1195.64,1195.86,0,0
2016-02-16,18:55:00,1195.88,1196.34,1195.86,1196.13,0,0
2016-02-16,19:00:00,1196.2,1196.2,1194.39,1194.96,0,0
2016-02-16,19:05:00,1195.08,1195.74,1194.73,1195.31,0,0
2016-02-16,19:10:00,1195.33,1196.05,1195.22,1195.61,0,0
2016-02-16,19:15:00,1195.6,1196.49,1195.35,1196.49,0,0
2016-02-16,19:20:00,1196.47,1197.05,1196.25,1196.99,0,0
2016-02-16,19:25:00,1196.93,1197.08,1195.96,1196.08,0,0
2016-02-16,19:30:00,1195.89,1195.94,1194.63,1195.14,0,0
2016-02-16,19:35:00,1194.98,1195.12,1194.13,1194.42,0,0
2016-02-16,19:40:00,1194.53,1194.62,1193.66,1193.75,0,0
2016-02-16,19:45:00,1193.77,1193.88,1190.55,1190.61,0,0
2016-02-16,19:50:00,1190.61,1192.02,1190.3,1191.39,0,0
2016-02-16,19:55:00,1191.42,1191.59,1191.02,1191.06,0,0
2016-02-16,20:00:00,1191.07,1191.08,1190.07,1190.07,0,0
2016-02-16,20:05:00,1190.04,1190.33,1189.25,1189.53,0,0
2016-02-16,20:10:00,1189.48,1190.46,1189.12,1190.44,0,0
2016-02-16,20:15:00,1190.48,1190.48,1189.92,1190.28,0,0
2016-02-16,20:20:00,1190.27,1190.5,1190.09,1190.28,0,0
2016-02-16,20:25:00,1190.28,1190.39,1189.68,1190.21,0,0
2016-02-16,20:30:00,1190.25,1190.65,1190.1,1190.34,0,0
2016-02-16,20:35:00,1190.24,1190.82,1189.64,1190.74,0,0
2016-02-16,20:40:00,1190.7,1191.5,1190.42,1191.02,0,0
2016-02-16,20:45:00,1190.61,1190.92,1190.4,1190.47,0,0
2016-02-16,20:50:00,1190.48,1190.61,1190.19,1190.22,0,0
2016-02-16,20:55:00,1190.22,1190.31,1189.65,1190.07,0,0
2016-02-16,21:00:00,1190.07,1190.62,1189.91,1190,0,0
2016-02-16,21:05:00,1189.98,1190.01,1189.48,1190.01,0,0
2016-02-16,21:10:00,1190.01,1190.28,1189.87,1189.91,0,0
2016-02-16,21:15:00,1189.93,1189.98,1189.18,1189.18,0,0
2016-02-16,21:20:00,1189.18,1189.53,1188.88,1189.43,0,0
2016-02-16,21:25:00,1189.43,1189.91,1189.34,1189.75,0,0
2016-02-16,21:30:00,1189.74,1190.17,1189.69,1190.05,0,0
2016-02-16,21:35:00,1189.95,1190,1189.4,1189.4,0,0
2016-02-16,21:40:00,1189.39,1189.39,1187.92,1188.16,0,0
2016-02-16,21:45:00,1188.15,1188.51,1187.69,1187.78,0,0
2016-02-16,21:50:00,1187.71,1189.31,1187.71,1188.86,0,0
2016-02-16,21:55:00,1188.86,1188.89,1188.13,1188.18,0,0
2016-02-16,22:00:00,1188.22,1188.26,1186.29,1186.5,0,0
2016-02-16,22:05:00,1186.38,1187.87,1186.26,1187.61,0,0
2016-02-16,22:10:00,1187.61,1187.85,1185.45,1186.01,0,0
2016-02-16,22:15:00,1186.04,1187.76,1185.98,1187.04,0,0
2016-02-16,22:20:00,1187.31,1187.74,1186.57,1187.42,0,0
2016-02-16,22:25:00,1187.42,1187.6,1187.2,1187.34,0,0
2016-02-16,22:30:00,1187.36,1187.36,1186.83,1186.99,0,0
2016-02-16,22:35:00,1187.09,1187.64,1186.85,1187.27,0,0
2016-02-16,22:40:00,1187.34,1187.62,1187.23,1187.61,0,0
2016-02-16,22:45:00,1187.61,1187.61,1186.76,1186.78,0,0
2016-02-16,22:50:00,1186.78,1186.94,1185.91,1186.92,0,0
2016-02-16,22:55:00,1186.88,1186.88,1186.17,1186.22,0,0
2016-02-16,23:00:00,1186.22,1187.06,1185.99,1186.84,0,0
2016-02-16,23:05:00,1187.38,1187.38,1187,1187.05,0,0
2016-02-16,23:10:00,1187,1187.27,1187,1187.21,0,0
2016-02-16,23:15:00,1187.21,1187.27,1187.12,1187.23,0,0
2016-02-17,01:35:00,1184.63,1185.45,1184.43,1185.09,0,0
2016-02-17,01:40:00,1184.67,1184.82,1184.25,1184.28,0,0
2016-02-17,01:45:00,1184.28,1184.48,1183.72,1184.44,0,0
2016-02-17,01:50:00,1184.43,1184.67,1184.05,1184.45,0,0
2016-02-17,01:55:00,1184.43,1184.83,1184.36,1184.78,0,0
2016-02-17,02:00:00,1184.77,1185.12,1183.95,1184.26,0,0
2016-02-17,02:05:00,1184.18,1188.17,1184.18,1187.52,0,0
2016-02-17,02:10:00,1187.56,1188.71,1187.42,1188.71,0,0
2016-02-17,02:15:00,1188.81,1189.28,1188.13,1188.25,0,0
2016-02-17,02:20:00,1188.22,1188.91,1187.72,1187.73,0,0
2016-02-17,02:25:00,1187.74,1188.46,1187.43,1187.54,0,0
2016-02-17,02:30:00,1187.88,1187.91,1186.3,1186.45,0,0
2016-02-17,02:35:00,1186.61,1187.09,1186.45,1186.58,0,0
2016-02-17,02:40:00,1186.59,1187.6,1186.59,1187.6,0,0
2016-02-17,02:45:00,1187.79,1188.21,1186.9,1187.48,0,0
2016-02-17,02:50:00,1187.49,1188.92,1187.43,1188.92,0,0
2016-02-17,02:55:00,1188.92,1188.92,1187.66,1188,0,0
2016-02-17,03:00:00,1188.06,1189.17,1188.01,1189.17,0,0
2016-02-17,03:05:00,1189.22,1189.22,1187.97,1188.38,0,0
2016-02-17,03:10:00,1188.46,1188.54,1188.08,1188.21,0,0
2016-02-17,03:15:00,1188.19,1188.33,1187.73,1188.22,0,0
2016-02-17,03:20:00,1188.28,1189.07,1187.97,1189.06,0,0
2016-02-17,03:25:00,1188.92,1188.96,1188.04,1188.33,0,0
2016-02-17,03:30:00,1188.32,1188.67,1188.03,1188.66,0,0
2016-02-17,03:35:00,1188.68,1188.82,1187.86,1187.97,0,0
2016-02-17,03:40:00,1187.97,1188.95,1187.87,1188.75,0,0
2016-02-17,03:45:00,1188.8,1189.34,1188.75,1189.25,0,0
2016-02-17,03:50:00,1189.29,1190.01,1189.12,1189.39,0,0
2016-02-17,03:55:00,1189.39,1189.55,1189.24,1189.42,0,0
2016-02-17,04:00:00,1189.42,1189.62,1189.18,1189.34,0,0
2016-02-17,04:05:00,1189.44,1189.44,1189.03,1189.27,0,0
2016-02-17,04:10:00,1189.26,1189.79,1189.25,1189.72,0,0
2016-02-17,04:15:00,1189.71,1190.61,1189.71,1190.6,0,0
2016-02-17,04:20:00,1190.52,1190.67,1190.36,1190.5,0,0
2016-02-17,04:25:00,1190.57,1191.01,1190.44,1191.01,0,0
2016-02-17,04:30:00,1191.18,1191.62,1190.89,1191.61,0,0
2016-02-17,04:35:00,1191.62,1192.07,1191.54,1191.84,0,0
2016-02-17,04:40:00,1191.81,1192.31,1191.48,1191.57,0,0
2016-02-17,04:45:00,1191.52,1193.65,1191.2,1193.65,0,0
2016-02-17,04:50:00,1191.78,1192.71,1191.72,1192.19,0,0
2016-02-17,04:55:00,1192.14,1193.85,1192.14,1193.8,0,0
2016-02-17,05:00:00,1193.85,1194.12,1192.81,1193.55,0,0
2016-02-17,05:05:00,1193.6,1194.29,1193.09,1193.09,0,0
2016-02-17,05:10:00,1193.09,1193.09,1192.3,1192.33,0,0
2016-02-17,05:15:00,1192,1192.43,1191.71,1192.02,0,0
2016-02-17,05:20:00,1191.96,1192.72,1191.78,1192.39,0,0
2016-02-17,05:25:00,1192.43,1192.71,1192.27,1192.64,0,0
2016-02-17,05:30:00,1192.63,1192.97,1192.27,1192.27,0,0
2016-02-17,05:35:00,1192.04,1192.8,1191.82,1192.26,0,0
2016-02-17,05:40:00,1192.27,1193.06,1192.27,1192.96,0,0
2016-02-17,05:45:00,1192.88,1192.95,1192.21,1192.95,0,0
2016-02-17,05:50:00,1192.89,1193.56,1192.67,1193.43,0,0
2016-02-17,05:55:00,1193.37,1193.37,1192.54,1192.82,0,0
2016-02-17,06:00:00,1192.71,1192.81,1192.1,1192.28,0,0
2016-02-17,06:05:00,1192.29,1192.31,1191.25,1191.26,0,0
2016-02-17,06:10:00,1191.38,1191.63,1190.43,1190.52,0,0
2016-02-17,06:15:00,1190.64,1191.04,1190.49,1190.79,0,0
2016-02-17,06:20:00,1190.78,1191.2,1190.58,1191.2,0,0
2016-02-17,06:25:00,1191.13,1191.13,1190.32,1190.81,0,0
2016-02-17,06:30:00,1190.91,1191.23,1190.74,1190.89,0,0
2016-02-17,06:35:00,1190.8,1191.43,1190.33,1191.12,0,0
2016-02-17,06:40:00,1191.06,1191.22,1189.92,1190.1,0,0
2016-02-17,06:45:00,1190.03,1190.03,1188.93,1189.02,0,0
2016-02-17,06:50:00,1189.01,1189.93,1188.78,1189.13,0,0
2016-02-17,06:55:00,1188.91,1190.34,1188.73,1190.12,0,0
2016-02-17,07:00:00,1190.03,1190.8,1190.03,1190.32,0,0
2016-02-17,07:05:00,1190.32,1190.5,1189.91,1190.12,0,0
2016-02-17,07:10:00,1190.11,1190.33,1189.75,1190.07,0,0
2016-02-17,07:15:00,1190.19,1191.12,1190.07,1191.12,0,0
2016-02-17,07:20:00,1190.91,1191.65,1190.81,1191.01,0,0
2016-02-17,07:25:00,1191.02,1191.38,1190.55,1191.26,0,0
2016-02-17,07:30:00,1191.34,1191.47,1190.39,1190.72,0,0
2016-02-17,07:35:00,1190.56,1190.64,1189.83,1190.14,0,0
2016-02-17,07:40:00,1190.24,1190.26,1189.29,1189.61,0,0
2016-02-17,07:45:00,1189.61,1189.97,1189.06,1189.19,0,0
2016-02-17,07:50:00,1189.08,1189.73,1189,1189.51,0,0
2016-02-17,07:55:00,1189.48,1190.01,1189.21,1189.79,0,0
2016-02-17,08:00:00,1189.85,1191.22,1189.49,1191.22,0,0
2016-02-17,08:05:00,1190.94,1191.66,1190.49,1191.66,0,0
2016-02-17,08:10:00,1191.6,1191.73,1190.6,1190.92,0,0
2016-02-17,08:15:00,1190.99,1191.47,1190,1190.89,0,0
2016-02-17,08:20:00,1190.72,1192.03,1190.67,1192.03,0,0
2016-02-17,08:25:00,1191.88,1194.09,1191.76,1193.68,0,0
2016-02-17,08:30:00,1193.88,1193.88,1193.52,1193.54,0,0
2016-02-17,08:35:00,1193.49,1194.83,1193.08,1194.82,0,0
2016-02-17,08:40:00,1194.97,1194.99,1194.19,1194.32,0,0
2016-02-17,08:45:00,1194.05,1194.14,1193.44,1193.71,0,0
2016-02-17,08:50:00,1193.74,1194.2,1193.48,1194.07,0,0
2016-02-17,08:55:00,1194,1194.58,1193.54,1194.21,0,0
2016-02-17,09:00:00,1194.25,1195.58,1194.25,1195.15,0,0
2016-02-17,09:05:00,1195.13,1195.17,1193.47,1193.47,0,0
2016-02-17,09:10:00,1193.56,1193.57,1191.22,1191.26,0,0
2016-02-17,09:15:00,1191.21,1191.61,1190.86,1191.3,0,0
2016-02-17,09:20:00,1191.29,1191.55,1190.62,1190.92,0,0
2016-02-17,09:25:00,1191,1191.62,1190.07,1191.36,0,0
2016-02-17,09:30:00,1191.48,1191.64,1191.08,1191.39,0,0
2016-02-17,09:35:00,1191.24,1192.12,1190.94,1192.08,0,0
2016-02-17,09:40:00,1191.93,1192.22,1190.97,1191.43,0,0
2016-02-17,09:45:00,1191.58,1191.76,1189.52,1189.92,0,0
2016-02-17,09:50:00,1189.92,1190.72,1189.66,1190.72,0,0
2016-02-17,09:55:00,1190.85,1190.85,1189.69,1190.04,0,0
2016-02-17,10:00:00,1189.88,1190.24,1188.54,1189.32,0,0
2016-02-17,10:05:00,1189.35,1190.22,1189.04,1190.22,0,0
2016-02-17,10:10:00,1190.04,1190.04,1188.63,1188.69,0,0
2016-02-17,10:15:00,1188.75,1189.31,1188.73,1189.15,0,0
2016-02-17,10:20:00,1189.09,1190.12,1189.09,1190.06,0,0
2016-02-17,10:25:00,1190.14,1190.72,1190.1,1190.34,0,0
2016-02-17,10:30:00,1190.41,1190.45,1189.85,1189.85,0,0
2016-02-17,10:35:00,1189.85,1190,1188.99,1189.41,0,0
2016-02-17,10:40:00,1189.49,1190.58,1189.11,1190.33,0,0
2016-02-17,10:45:00,1190.31,1191.27,1190.11,1191.26,0,0
2016-02-17,10:50:00,1190.99,1191.95,1190.91,1191.95,0,0
2016-02-17,10:55:00,1191.9,1192.24,1191.8,1192.24,0,0
2016-02-17,11:00:00,1192.37,1192.61,1191.7,1191.94,0,0
2016-02-17,11:05:00,1191.93,1192.4,1191.32,1192.22,0,0
2016-02-17,11:10:00,1192.23,1192.77,1192.01,1192.22,0,0
2016-02-17,11:15:00,1192.24,1192.39,1191.88,1192.09,0,0
