Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,05:20:00,0.60351,0.60351,0.60304,0.60322,0,0
2016-02-16,05:25:00,0.60317,0.60335,0.60317,0.60332,0,0
2016-02-16,05:30:00,0.60335,0.60349,0.60323,0.60346,0,0
2016-02-16,05:35:00,0.60349,0.6038,0.60345,0.60364,0,0
2016-02-16,05:40:00,0.60356,0.604,0.60356,0.60387,0,0
2016-02-16,05:45:00,0.60389,0.60435,0.60389,0.60419,0,0
2016-02-16,05:50:00,0.60412,0.60426,0.60391,0.60391,0,0
2016-02-16,05:55:00,0.60391,0.60394,0.60373,0.60378,0,0
2016-02-16,06:00:00,0.60386,0.60389,0.60365,0.60379,0,0
2016-02-16,06:05:00,0.60372,0.60396,0.60369,0.60391,0,0
2016-02-16,06:10:00,0.60392,0.60418,0.60383,0.604,0,0
2016-02-16,06:15:00,0.60399,0.60402,0.60383,0.6039,0,0
2016-02-16,06:20:00,0.60388,0.60401,0.60384,0.60394,0,0
2016-02-16,06:25:00,0.60392,0.60423,0.60392,0.60423,0,0
2016-02-16,06:30:00,0.60422,0.60424,0.60413,0.60419,0,0
2016-02-16,06:35:00,0.6042,0.60445,0.6042,0.60437,0,0
2016-02-16,06:40:00,0.60437,0.60451,0.60425,0.60443,0,0
2016-02-16,06:45:00,0.60443,0.60456,0.60431,0.60432,0,0
2016-02-16,06:50:00,0.60427,0.60468,0.60427,0.60456,0,0
2016-02-16,06:55:00,0.60458,0.6053,0.60458,0.60521,0,0
2016-02-16,07:00:00,0.60521,0.60533,0.60505,0.60513,0,0
2016-02-16,07:05:00,0.60512,0.60513,0.60485,0.60494,0,0
2016-02-16,07:10:00,0.60501,0.60527,0.605,0.60527,0,0
2016-02-16,07:15:00,0.60524,0.6054,0.60502,0.6052,0,0
2016-02-16,07:20:00,0.60517,0.60517,0.60485,0.60487,0,0
2016-02-16,07:25:00,0.60488,0.60494,0.60476,0.60493,0,0
2016-02-16,07:30:00,0.60495,0.60513,0.6049,0.60508,0,0
2016-02-16,07:35:00,0.60508,0.60583,0.60508,0.60575,0,0
2016-02-16,07:40:00,0.60575,0.60604,0.60542,0.60574,0,0
2016-02-16,07:45:00,0.60575,0.60604,0.60571,0.60601,0,0
2016-02-16,07:50:00,0.60604,0.6062,0.6058,0.60581,0,0
2016-02-16,07:55:00,0.60586,0.606,0.60553,0.60553,0,0
2016-02-16,08:00:00,0.60553,0.60557,0.60534,0.60547,0,0
2016-02-16,08:05:00,0.60552,0.60617,0.60551,0.60605,0,0
2016-02-16,08:10:00,0.6061,0.6062,0.60557,0.6058,0,0
2016-02-16,08:15:00,0.6058,0.60631,0.60575,0.60624,0,0
2016-02-16,08:20:00,0.60619,0.60645,0.60609,0.60609,0,0
2016-02-16,08:25:00,0.60622,0.60629,0.60585,0.60608,0,0
2016-02-16,08:30:00,0.60605,0.60605,0.6057,0.60595,0,0
2016-02-16,08:35:00,0.60603,0.60615,0.60584,0.60585,0,0
2016-02-16,08:40:00,0.60585,0.60585,0.60555,0.60568,0,0
2016-02-16,08:45:00,0.60571,0.60597,0.60544,0.60544,0,0
2016-02-16,08:50:00,0.60546,0.60546,0.60476,0.60496,0,0
2016-02-16,08:55:00,0.605,0.60505,0.60459,0.6048,0,0
2016-02-16,09:00:00,0.60478,0.60499,0.60466,0.6048,0,0
2016-02-16,09:05:00,0.60473,0.60549,0.60473,0.60549,0,0
2016-02-16,09:10:00,0.60556,0.60581,0.60533,0.60563,0,0
2016-02-16,09:15:00,0.6057,0.60591,0.60552,0.60563,0,0
2016-02-16,09:20:00,0.6056,0.60578,0.60433,0.60433,0,0
2016-02-16,09:25:00,0.60417,0.60453,0.60417,0.60443,0,0
2016-02-16,09:30:00,0.60435,0.60441,0.60399,0.60423,0,0
2016-02-16,09:35:00,0.60431,0.60443,0.60282,0.60329,0,0
2016-02-16,09:40:00,0.6033,0.60333,0.60261,0.6028,0,0
2016-02-16,09:45:00,0.60284,0.60284,0.6021,0.60228,0,0
2016-02-16,09:50:00,0.60227,0.60292,0.60221,0.6029,0,0
2016-02-16,09:55:00,0.60296,0.60326,0.60262,0.60325,0,0
2016-02-16,10:00:00,0.60329,0.60352,0.60285,0.60287,0,0
2016-02-16,10:05:00,0.60295,0.60448,0.60295,0.6044,0,0
2016-02-16,10:10:00,0.60439,0.60585,0.60439,0.60483,0,0
2016-02-16,10:15:00,0.60479,0.60579,0.60459,0.60481,0,0
2016-02-16,10:20:00,0.60482,0.60521,0.60458,0.60512,0,0
2016-02-16,10:25:00,0.60505,0.60539,0.60462,0.60466,0,0
2016-02-16,10:30:00,0.60469,0.6054,0.60449,0.60506,0,0
2016-02-16,10:35:00,0.60519,0.60581,0.60397,0.60416,0,0
2016-02-16,10:40:00,0.60422,0.60496,0.60422,0.60463,0,0
2016-02-16,10:45:00,0.60463,0.6055,0.60463,0.60502,0,0
2016-02-16,10:50:00,0.60508,0.60605,0.60508,0.60605,0,0
2016-02-16,10:55:00,0.60597,0.60662,0.60567,0.60662,0,0
2016-02-16,11:00:00,0.60661,0.60741,0.60661,0.60723,0,0
2016-02-16,11:05:00,0.60716,0.60841,0.6071,0.60826,0,0
2016-02-16,11:10:00,0.60817,0.6084,0.60781,0.60781,0,0
2016-02-16,11:15:00,0.60784,0.60838,0.60778,0.60804,0,0
2016-02-16,11:20:00,0.608,0.60811,0.60747,0.60758,0,0
2016-02-16,11:25:00,0.60756,0.60778,0.60714,0.60766,0,0
2016-02-16,11:30:00,0.60764,0.60785,0.60729,0.60756,0,0
2016-02-16,11:35:00,0.60757,0.60786,0.60737,0.60761,0,0
2016-02-16,11:40:00,0.6076,0.60833,0.60753,0.60824,0,0
2016-02-16,11:45:00,0.60811,0.60837,0.60811,0.6082,0,0
2016-02-16,11:50:00,0.60781,0.60804,0.6074,0.60779,0,0
2016-02-16,11:55:00,0.60776,0.60806,0.6077,0.6077,0,0
2016-02-16,12:00:00,0.60768,0.60831,0.60758,0.60782,0,0
2016-02-16,12:05:00,0.60781,0.60824,0.6078,0.60817,0,0
2016-02-16,12:10:00,0.6082,0.60848,0.60803,0.60811,0,0
2016-02-16,12:15:00,0.60826,0.60827,0.60778,0.60794,0,0
2016-02-16,12:20:00,0.60793,0.60811,0.60768,0.60797,0,0
2016-02-16,12:25:00,0.60788,0.60795,0.60747,0.60784,0,0
2016-02-16,12:30:00,0.60788,0.60812,0.60753,0.60811,0,0
2016-02-16,12:35:00,0.60803,0.6085,0.60803,0.6085,0,0
2016-02-16,12:40:00,0.60855,0.60858,0.60795,0.60817,0,0
2016-02-16,12:45:00,0.60811,0.60866,0.60811,0.60864,0,0
2016-02-16,12:50:00,0.60866,0.60911,0.60855,0.60863,0,0
2016-02-16,12:55:00,0.60863,0.6089,0.6085,0.60851,0,0
2016-02-16,13:00:00,0.60849,0.60869,0.60791,0.60791,0,0
2016-02-16,13:05:00,0.60796,0.60834,0.60792,0.60802,0,0
2016-02-16,13:10:00,0.60803,0.60803,0.60764,0.60776,0,0
2016-02-16,13:15:00,0.6078,0.60804,0.60763,0.60797,0,0
2016-02-16,13:20:00,0.60799,0.60835,0.60798,0.60831,0,0
2016-02-16,13:25:00,0.60828,0.60873,0.60822,0.60839,0,0
2016-02-16,13:30:00,0.60841,0.60849,0.6081,0.60817,0,0
2016-02-16,13:35:00,0.60814,0.60829,0.60799,0.60829,0,0
2016-02-16,13:40:00,0.60821,0.60849,0.60816,0.60837,0,0
2016-02-16,13:45:00,0.60845,0.60894,0.6084,0.60871,0,0
2016-02-16,13:50:00,0.60873,0.60913,0.60851,0.6088,0,0
2016-02-16,13:55:00,0.60875,0.60898,0.60872,0.60884,0,0
2016-02-16,14:00:00,0.60887,0.6095,0.60887,0.60947,0,0
2016-02-16,14:05:00,0.6095,0.61074,0.60943,0.61068,0,0
2016-02-16,14:10:00,0.61072,0.61082,0.61046,0.61058,0,0
2016-02-16,14:15:00,0.61062,0.61124,0.61055,0.61075,0,0
2016-02-16,14:20:00,0.61067,0.61173,0.61067,0.61155,0,0
2016-02-16,14:25:00,0.61163,0.6123,0.61163,0.61174,0,0
2016-02-16,14:30:00,0.61173,0.61262,0.61173,0.61204,0,0
2016-02-16,14:35:00,0.61241,0.61252,0.61148,0.61167,0,0
2016-02-16,14:40:00,0.61167,0.61254,0.61153,0.61254,0,0
2016-02-16,14:45:00,0.61243,0.61289,0.61242,0.61261,0,0
2016-02-16,14:50:00,0.61256,0.61304,0.61236,0.61246,0,0
2016-02-16,14:55:00,0.61258,0.61267,0.61222,0.61233,0,0
2016-02-16,15:00:00,0.61233,0.61241,0.61166,0.61203,0,0
2016-02-16,15:05:00,0.61211,0.61241,0.61189,0.61202,0,0
2016-02-16,15:10:00,0.61206,0.61213,0.61175,0.61177,0,0
2016-02-16,15:15:00,0.61181,0.61187,0.61153,0.61153,0,0
2016-02-16,15:20:00,0.61151,0.61193,0.61141,0.61193,0,0
2016-02-16,15:25:00,0.61189,0.61224,0.61162,0.61224,0,0
2016-02-16,15:30:00,0.61221,0.61325,0.61219,0.61304,0,0
2016-02-16,15:35:00,0.613,0.61382,0.6128,0.61382,0,0
2016-02-16,15:40:00,0.61374,0.61396,0.61292,0.61312,0,0
2016-02-16,15:45:00,0.61309,0.61336,0.61212,0.61262,0,0
2016-02-16,15:50:00,0.61268,0.61344,0.61226,0.61344,0,0
2016-02-16,15:55:00,0.61338,0.61391,0.61338,0.61377,0,0
2016-02-16,16:00:00,0.61382,0.61409,0.61359,0.61381,0,0
2016-02-16,16:05:00,0.61381,0.6143,0.61343,0.61417,0,0
2016-02-16,16:10:00,0.61425,0.61518,0.61425,0.61498,0,0
2016-02-16,16:15:00,0.6151,0.61552,0.61438,0.61442,0,0
2016-02-16,16:20:00,0.61438,0.61458,0.6141,0.61415,0,0
2016-02-16,16:25:00,0.61417,0.61437,0.614,0.61412,0,0
2016-02-16,16:30:00,0.61413,0.61446,0.61397,0.61408,0,0
2016-02-16,16:35:00,0.61404,0.61447,0.61346,0.61358,0,0
2016-02-16,16:40:00,0.61359,0.61391,0.61328,0.61387,0,0
2016-02-16,16:45:00,0.6138,0.61393,0.61321,0.61335,0,0
2016-02-16,16:50:00,0.61338,0.61375,0.6133,0.61369,0,0
2016-02-16,16:55:00,0.61368,0.6144,0.61368,0.61434,0,0
2016-02-16,17:00:00,0.61432,0.61448,0.61396,0.6141,0,0
2016-02-16,17:05:00,0.61412,0.61425,0.61387,0.61404,0,0
2016-02-16,17:10:00,0.61402,0.61539,0.61402,0.61537,0,0
2016-02-16,17:15:00,0.61533,0.61558,0.61484,0.61506,0,0
2016-02-16,17:20:00,0.61496,0.61528,0.61482,0.61484,0,0
2016-02-16,17:25:00,0.61481,0.61502,0.61468,0.61498,0,0
2016-02-16,17:30:00,0.61492,0.61495,0.61464,0.61486,0,0
2016-02-16,17:35:00,0.61485,0.61493,0.61449,0.6147,0,0
2016-02-16,17:40:00,0.61466,0.61494,0.61457,0.61481,0,0
2016-02-16,17:45:00,0.61479,0.61517,0.61475,0.61483,0,0
2016-02-16,17:50:00,0.61487,0.61492,0.61452,0.61466,0,0
2016-02-16,17:55:00,0.6147,0.61495,0.61458,0.61464,0,0
2016-02-16,18:00:00,0.61465,0.61467,0.61427,0.61433,0,0
2016-02-16,18:05:00,0.61435,0.61441,0.61369,0.61391,0,0
2016-02-16,18:10:00,0.61395,0.61422,0.61387,0.61414,0,0
2016-02-16,18:15:00,0.61415,0.61427,0.61386,0.61405,0,0
2016-02-16,18:20:00,0.61404,0.61435,0.61403,0.61424,0,0
2016-02-16,18:25:00,0.61425,0.61429,0.61404,0.61418,0,0
2016-02-16,18:30:00,0.61419,0.61422,0.61395,0.61403,0,0
2016-02-16,18:35:00,0.61403,0.61429,0.61402,0.61428,0,0
2016-02-16,18:40:00,0.61429,0.61429,0.61387,0.6139,0,0
2016-02-16,18:45:00,0.61396,0.61424,0.61396,0.61413,0,0
2016-02-16,18:50:00,0.61406,0.61408,0.61383,0.61386,0,0
2016-02-16,18:55:00,0.61387,0.61394,0.61377,0.61377,0,0
2016-02-16,19:00:00,0.61374,0.61392,0.61368,0.61376,0,0
2016-02-16,19:05:00,0.61385,0.61422,0.61385,0.61417,0,0
2016-02-16,19:10:00,0.61415,0.6144,0.61414,0.61438,0,0
2016-02-16,19:15:00,0.61437,0.61437,0.61415,0.6142,0,0
2016-02-16,19:20:00,0.6142,0.6142,0.61394,0.61402,0,0
2016-02-16,19:25:00,0.61401,0.61418,0.61389,0.61398,0,0
2016-02-16,19:30:00,0.61399,0.61422,0.61385,0.61407,0,0
2016-02-16,19:35:00,0.61407,0.61435,0.61405,0.6143,0,0
2016-02-16,19:40:00,0.61429,0.61445,0.61429,0.61432,0,0
2016-02-16,19:45:00,0.61432,0.61439,0.61419,0.61424,0,0
2016-02-16,19:50:00,0.61424,0.61452,0.61419,0.61447,0,0
2016-02-16,19:55:00,0.61448,0.61454,0.61442,0.61444,0,0
2016-02-16,20:00:00,0.61446,0.61447,0.61429,0.61436,0,0
2016-02-16,20:05:00,0.61436,0.61441,0.61424,0.61432,0,0
2016-02-16,20:10:00,0.6143,0.61467,0.6143,0.61461,0,0
2016-02-16,20:15:00,0.61462,0.61462,0.61437,0.6144,0,0
2016-02-16,20:20:00,0.61444,0.61444,0.61426,0.61434,0,0
2016-02-16,20:25:00,0.61433,0.61434,0.61417,0.61424,0,0
2016-02-16,20:30:00,0.61423,0.61443,0.61418,0.61426,0,0
2016-02-16,20:35:00,0.61426,0.61428,0.61405,0.61421,0,0
2016-02-16,20:40:00,0.61422,0.61445,0.61417,0.61445,0,0
2016-02-16,20:45:00,0.61447,0.61457,0.61439,0.61451,0,0
2016-02-16,20:50:00,0.61453,0.61458,0.61449,0.61449,0,0
2016-02-16,20:55:00,0.61448,0.6146,0.61447,0.6146,0,0
2016-02-16,21:00:00,0.6146,0.61481,0.61449,0.61481,0,0
2016-02-16,21:05:00,0.61479,0.61483,0.61449,0.61453,0,0
2016-02-16,21:10:00,0.61451,0.61451,0.61413,0.61419,0,0
2016-02-16,21:15:00,0.6142,0.61435,0.61417,0.61424,0,0
2016-02-16,21:20:00,0.61424,0.6144,0.61422,0.61438,0,0
2016-02-16,21:25:00,0.61438,0.61454,0.61433,0.61454,0,0
2016-02-16,21:30:00,0.61454,0.61461,0.61442,0.61442,0,0
2016-02-16,21:35:00,0.61442,0.61465,0.61438,0.61463,0,0
2016-02-16,21:40:00,0.61461,0.6147,0.61456,0.6147,0,0
2016-02-16,21:45:00,0.61469,0.61476,0.61456,0.61467,0,0
2016-02-16,21:50:00,0.61467,0.61485,0.61462,0.61462,0,0
2016-02-16,21:55:00,0.61463,0.61463,0.6142,0.61422,0,0
2016-02-16,22:00:00,0.61421,0.61429,0.61384,0.61384,0,0
2016-02-16,22:05:00,0.61392,0.6141,0.61388,0.6139,0,0
2016-02-16,22:10:00,0.6139,0.61397,0.61389,0.61395,0,0
2016-02-16,22:15:00,0.61395,0.61398,0.6138,0.61393,0,0
2016-02-16,22:20:00,0.61394,0.61395,0.61387,0.61393,0,0
2016-02-16,22:25:00,0.61394,0.61398,0.61379,0.61379,0,0
2016-02-16,22:30:00,0.61378,0.61378,0.61331,0.61336,0,0
2016-02-16,22:35:00,0.61338,0.61356,0.61338,0.61353,0,0
2016-02-16,22:40:00,0.61346,0.61372,0.61346,0.61368,0,0
2016-02-16,22:45:00,0.6137,0.6137,0.61355,0.61358,0,0
2016-02-16,22:50:00,0.61358,0.61358,0.61341,0.61341,0,0
2016-02-16,22:55:00,0.61341,0.61342,0.61307,0.61311,0,0
2016-02-16,23:00:00,0.61311,0.61311,0.61255,0.6128,0,0
2016-02-16,23:05:00,0.61278,0.61293,0.6127,0.61285,0,0
2016-02-16,23:10:00,0.61285,0.61293,0.61282,0.61282,0,0
2016-02-16,23:15:00,0.61282,0.61292,0.61276,0.61287,0,0
2016-02-16,23:20:00,0.61287,0.61298,0.61276,0.6129,0,0
2016-02-16,23:25:00,0.61289,0.613,0.6128,0.61281,0,0
2016-02-16,23:30:00,0.61281,0.61314,0.61281,0.61298,0,0
2016-02-16,23:35:00,0.61298,0.613,0.61275,0.61287,0,0
2016-02-16,23:40:00,0.61292,0.61306,0.6124,0.61265,0,0
2016-02-16,23:45:00,0.61262,0.61263,0.61216,0.61234,0,0
2016-02-16,23:50:00,0.61231,0.61255,0.61194,0.61236,0,0
2016-02-16,23:55:00,0.61219,0.61235,0.61199,0.61205,0,0
2016-02-16,23:59:00,0.61197,0.61235,0.61197,0.61199,0,0
2016-02-17,00:05:00,0.61196,0.61245,0.61192,0.61226,0,0
2016-02-17,00:10:00,0.61227,0.6125,0.61227,0.61229,0,0
2016-02-17,00:15:00,0.6123,0.61237,0.61213,0.61236,0,0
2016-02-17,00:20:00,0.61236,0.6125,0.61232,0.61238,0,0
2016-02-17,00:25:00,0.61237,0.61238,0.61221,0.61224,0,0
2016-02-17,00:30:00,0.61225,0.61229,0.6122,0.61228,0,0
2016-02-17,00:35:00,0.61234,0.61273,0.61234,0.6127,0,0
2016-02-17,00:40:00,0.61269,0.61269,0.61259,0.61264,0,0
2016-02-17,00:45:00,0.61264,0.61284,0.61263,0.61275,0,0
2016-02-17,00:50:00,0.61273,0.61294,0.61273,0.61294,0,0
2016-02-17,00:55:00,0.61293,0.61304,0.6128,0.61302,0,0
2016-02-17,01:00:00,0.61303,0.61303,0.61257,0.61257,0,0
2016-02-17,01:05:00,0.61259,0.61259,0.61192,0.61201,0,0
2016-02-17,01:10:00,0.61202,0.61219,0.61174,0.61182,0,0
2016-02-17,01:15:00,0.61182,0.61182,0.61158,0.61171,0,0
2016-02-17,01:20:00,0.6117,0.612,0.61169,0.61199,0,0
2016-02-17,01:25:00,0.61189,0.61228,0.6118,0.61226,0,0
2016-02-17,01:30:00,0.61227,0.61242,0.6122,0.61233,0,0
2016-02-17,01:35:00,0.61231,0.61258,0.61205,0.61206,0,0
2016-02-17,01:40:00,0.61205,0.61218,0.61175,0.61202,0,0
2016-02-17,01:45:00,0.61204,0.61209,0.61165,0.61187,0,0
2016-02-17,01:50:00,0.61185,0.61204,0.61139,0.61147,0,0
2016-02-17,01:55:00,0.61147,0.61212,0.61143,0.61193,0,0
2016-02-17,02:00:00,0.61208,0.61235,0.61194,0.61209,0,0
2016-02-17,02:05:00,0.61204,0.61248,0.61203,0.61244,0,0
2016-02-17,02:10:00,0.61241,0.61241,0.61213,0.6122,0,0
2016-02-17,02:15:00,0.6122,0.61276,0.61213,0.61276,0,0
2016-02-17,02:20:00,0.61267,0.61335,0.61264,0.61296,0,0
2016-02-17,02:25:00,0.61296,0.61396,0.61296,0.61396,0,0
2016-02-17,02:30:00,0.61398,0.61407,0.61346,0.6135,0,0
2016-02-17,02:35:00,0.61346,0.61356,0.61312,0.61328,0,0
2016-02-17,02:40:00,0.61322,0.614,0.61315,0.61383,0,0
2016-02-17,02:45:00,0.61384,0.6141,0.61368,0.61375,0,0
2016-02-17,02:50:00,0.61376,0.61398,0.61355,0.61355,0,0
2016-02-17,02:55:00,0.61349,0.61369,0.61345,0.61356,0,0
2016-02-17,03:00:00,0.61355,0.61368,0.61305,0.61315,0,0
2016-02-17,03:05:00,0.6132,0.61361,0.61311,0.61361,0,0
2016-02-17,03:10:00,0.61361,0.61371,0.61329,0.61344,0,0
2016-02-17,03:15:00,0.61344,0.6136,0.61307,0.61325,0,0
2016-02-17,03:20:00,0.61321,0.61321,0.61298,0.61299,0,0
2016-02-17,03:25:00,0.613,0.613,0.61269,0.6128,0,0
2016-02-17,03:30:00,0.61281,0.61313,0.61277,0.61307,0,0
2016-02-17,03:35:00,0.6131,0.61327,0.61298,0.61324,0,0
2016-02-17,03:40:00,0.61324,0.61353,0.61315,0.61333,0,0
2016-02-17,03:45:00,0.61333,0.6135,0.61308,0.6132,0,0
2016-02-17,03:50:00,0.6132,0.61322,0.61272,0.61285,0,0
2016-02-17,03:55:00,0.61288,0.61309,0.61288,0.61303,0,0
2016-02-17,04:00:00,0.61303,0.61329,0.61303,0.61312,0,0
2016-02-17,04:05:00,0.61312,0.61341,0.61293,0.61338,0,0
2016-02-17,04:10:00,0.6134,0.61374,0.61338,0.61368,0,0
2016-02-17,04:15:00,0.6136,0.61376,0.6135,0.61371,0,0
2016-02-17,04:20:00,0.61373,0.61382,0.6136,0.61377,0,0
2016-02-17,04:25:00,0.61377,0.61407,0.61369,0.61404,0,0
2016-02-17,04:30:00,0.61413,0.61419,0.61384,0.614,0,0
2016-02-17,04:35:00,0.61401,0.6145,0.61372,0.61429,0,0
2016-02-17,04:40:00,0.61423,0.61441,0.61414,0.61414,0,0
2016-02-17,04:45:00,0.61416,0.61422,0.61394,0.61418,0,0
2016-02-17,04:50:00,0.61417,0.61462,0.61414,0.61459,0,0
2016-02-17,04:55:00,0.61459,0.6148,0.61446,0.61456,0,0
2016-02-17,05:00:00,0.61456,0.61498,0.61449,0.61496,0,0
2016-02-17,05:05:00,0.61495,0.61495,0.61447,0.61447,0,0
2016-02-17,05:10:00,0.61448,0.61471,0.61443,0.61448,0,0
2016-02-17,05:15:00,0.61448,0.61475,0.61445,0.61466,0,0
2016-02-17,05:20:00,0.61469,0.61483,0.61451,0.61474,0,0
2016-02-17,05:25:00,0.61473,0.61543,0.61469,0.61532,0,0
2016-02-17,05:30:00,0.61536,0.61566,0.61527,0.61545,0,0
2016-02-17,05:35:00,0.61546,0.61551,0.61488,0.61488,0,0
2016-02-17,05:40:00,0.61491,0.61561,0.61489,0.61561,0,0
2016-02-17,05:45:00,0.61558,0.61579,0.61536,0.61547,0,0
2016-02-17,05:50:00,0.61551,0.61592,0.61542,0.61543,0,0
2016-02-17,05:55:00,0.61539,0.61539,0.61484,0.61505,0,0
2016-02-17,06:00:00,0.61505,0.61538,0.615,0.61535,0,0
2016-02-17,06:05:00,0.61536,0.61546,0.61494,0.61494,0,0
2016-02-17,06:10:00,0.61495,0.6151,0.61463,0.61476,0,0
2016-02-17,06:15:00,0.61473,0.61513,0.61464,0.61504,0,0
2016-02-17,06:20:00,0.61503,0.61552,0.61503,0.61546,0,0
2016-02-17,06:25:00,0.61539,0.61546,0.61491,0.61524,0,0
2016-02-17,06:30:00,0.61524,0.61529,0.61505,0.61517,0,0
2016-02-17,06:35:00,0.61511,0.6153,0.61487,0.61491,0,0
2016-02-17,06:40:00,0.6149,0.6149,0.61462,0.6147,0,0
2016-02-17,06:45:00,0.61465,0.61488,0.61448,0.61487,0,0
2016-02-17,06:50:00,0.61478,0.61494,0.61464,0.61466,0,0
2016-02-17,06:55:00,0.61467,0.61467,0.614,0.61403,0,0
2016-02-17,07:00:00,0.61408,0.61434,0.61408,0.61414,0,0
2016-02-17,07:05:00,0.6142,0.61424,0.61385,0.61398,0,0
2016-02-17,07:10:00,0.61395,0.61454,0.61395,0.61434,0,0
2016-02-17,07:15:00,0.61433,0.61498,0.61429,0.61484,0,0
2016-02-17,07:20:00,0.61481,0.61482,0.6146,0.6147,0,0
2016-02-17,07:25:00,0.61469,0.61517,0.61465,0.61513,0,0
