Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,04:40:00,0.87106,0.87116,0.8707,0.87096,0,0
2016-02-16,04:45:00,0.87093,0.87105,0.87082,0.87105,0,0
2016-02-16,04:50:00,0.87103,0.87124,0.87094,0.87108,0,0
2016-02-16,04:55:00,0.87109,0.87109,0.8708,0.87094,0,0
2016-02-16,05:00:00,0.87094,0.87102,0.87059,0.8706,0,0
2016-02-16,05:05:00,0.87056,0.87097,0.8705,0.87097,0,0
2016-02-16,05:10:00,0.87097,0.87111,0.87075,0.87094,0,0
2016-02-16,05:15:00,0.87094,0.87102,0.87073,0.87098,0,0
2016-02-16,05:20:00,0.87101,0.87101,0.87053,0.87056,0,0
2016-02-16,05:25:00,0.87056,0.87081,0.87056,0.87077,0,0
2016-02-16,05:30:00,0.87081,0.87101,0.87064,0.87097,0,0
2016-02-16,05:35:00,0.87101,0.87134,0.87096,0.87118,0,0
2016-02-16,05:40:00,0.87106,0.87159,0.87106,0.87155,0,0
2016-02-16,05:45:00,0.87158,0.87231,0.87158,0.87206,0,0
2016-02-16,05:50:00,0.87197,0.87223,0.87178,0.87187,0,0
2016-02-16,05:55:00,0.87188,0.87188,0.87142,0.87151,0,0
2016-02-16,06:00:00,0.8716,0.87163,0.87132,0.87132,0,0
2016-02-16,06:05:00,0.87122,0.87151,0.87119,0.87144,0,0
2016-02-16,06:10:00,0.87143,0.8717,0.87117,0.87131,0,0
2016-02-16,06:15:00,0.8713,0.87138,0.87113,0.87123,0,0
2016-02-16,06:20:00,0.8712,0.87138,0.87109,0.87121,0,0
2016-02-16,06:25:00,0.87118,0.87142,0.87112,0.87142,0,0
2016-02-16,06:30:00,0.87141,0.87141,0.8711,0.87114,0,0
2016-02-16,06:35:00,0.87116,0.87169,0.87116,0.87163,0,0
2016-02-16,06:40:00,0.87163,0.87188,0.87145,0.87176,0,0
2016-02-16,06:45:00,0.87176,0.87196,0.87161,0.87163,0,0
2016-02-16,06:50:00,0.87157,0.87208,0.87157,0.87202,0,0
2016-02-16,06:55:00,0.87204,0.87289,0.87204,0.87275,0,0
2016-02-16,07:00:00,0.87276,0.87303,0.87265,0.87278,0,0
2016-02-16,07:05:00,0.87277,0.87278,0.87239,0.87252,0,0
2016-02-16,07:10:00,0.87263,0.87306,0.87259,0.87305,0,0
2016-02-16,07:15:00,0.873,0.87332,0.87291,0.87315,0,0
2016-02-16,07:20:00,0.87311,0.87311,0.87262,0.87265,0,0
2016-02-16,07:25:00,0.87265,0.87275,0.87244,0.87258,0,0
2016-02-16,07:30:00,0.8726,0.87285,0.8726,0.87272,0,0
2016-02-16,07:35:00,0.87272,0.87301,0.8727,0.87296,0,0
2016-02-16,07:40:00,0.87297,0.87317,0.87294,0.87294,0,0
2016-02-16,07:45:00,0.87292,0.87332,0.87291,0.87326,0,0
2016-02-16,07:50:00,0.8733,0.8733,0.87289,0.8729,0,0
2016-02-16,07:55:00,0.87297,0.87315,0.87297,0.87302,0,0
2016-02-16,08:00:00,0.87302,0.87304,0.87249,0.87258,0,0
2016-02-16,08:05:00,0.87261,0.87376,0.87261,0.87374,0,0
2016-02-16,08:10:00,0.87375,0.87413,0.87364,0.87388,0,0
2016-02-16,08:15:00,0.87391,0.87452,0.87376,0.87443,0,0
2016-02-16,08:20:00,0.87436,0.87469,0.87426,0.87426,0,0
2016-02-16,08:25:00,0.87431,0.87431,0.87384,0.87416,0,0
2016-02-16,08:30:00,0.87411,0.87411,0.87345,0.87355,0,0
2016-02-16,08:35:00,0.87361,0.87389,0.87358,0.87373,0,0
2016-02-16,08:40:00,0.87373,0.8739,0.87371,0.87381,0,0
2016-02-16,08:45:00,0.87385,0.87436,0.87385,0.8743,0,0
2016-02-16,08:50:00,0.87428,0.87429,0.87349,0.87366,0,0
2016-02-16,08:55:00,0.87372,0.87377,0.87345,0.87363,0,0
2016-02-16,09:00:00,0.87359,0.87384,0.87348,0.87348,0,0
2016-02-16,09:05:00,0.87339,0.87419,0.87339,0.874,0,0
2016-02-16,09:10:00,0.87406,0.87445,0.87406,0.87423,0,0
2016-02-16,09:15:00,0.87424,0.87488,0.87419,0.87478,0,0
2016-02-16,09:20:00,0.87474,0.8753,0.87436,0.87436,0,0
2016-02-16,09:25:00,0.87426,0.87446,0.87407,0.87433,0,0
2016-02-16,09:30:00,0.87428,0.87451,0.87395,0.8742,0,0
2016-02-16,09:35:00,0.87432,0.87458,0.8741,0.87448,0,0
2016-02-16,09:40:00,0.87453,0.87467,0.87402,0.87407,0,0
2016-02-16,09:45:00,0.87412,0.87417,0.87386,0.87401,0,0
2016-02-16,09:50:00,0.87403,0.87428,0.87391,0.8742,0,0
2016-02-16,09:55:00,0.87423,0.87433,0.87399,0.87429,0,0
2016-02-16,10:00:00,0.87435,0.87468,0.87423,0.87423,0,0
2016-02-16,10:05:00,0.87432,0.87626,0.87432,0.87621,0,0
2016-02-16,10:10:00,0.87612,0.87782,0.87612,0.87715,0,0
2016-02-16,10:15:00,0.87699,0.8782,0.87699,0.87726,0,0
2016-02-16,10:20:00,0.8772,0.87722,0.87665,0.87695,0,0
2016-02-16,10:25:00,0.87682,0.87732,0.87648,0.87654,0,0
2016-02-16,10:30:00,0.87659,0.87679,0.87636,0.87648,0,0
2016-02-16,10:35:00,0.87656,0.87689,0.87596,0.87605,0,0
2016-02-16,10:40:00,0.87608,0.87644,0.87602,0.87609,0,0
2016-02-16,10:45:00,0.87609,0.87705,0.87609,0.87665,0,0
2016-02-16,10:50:00,0.87673,0.87789,0.87673,0.87789,0,0
2016-02-16,10:55:00,0.87782,0.87823,0.87745,0.87815,0,0
2016-02-16,11:00:00,0.87821,0.87843,0.87782,0.87782,0,0
2016-02-16,11:05:00,0.87779,0.87891,0.87774,0.87876,0,0
2016-02-16,11:10:00,0.8787,0.87904,0.87839,0.87848,0,0
2016-02-16,11:15:00,0.8785,0.8792,0.87849,0.87863,0,0
2016-02-16,11:20:00,0.87863,0.87877,0.87829,0.87833,0,0
2016-02-16,11:25:00,0.87831,0.87831,0.87785,0.87826,0,0
2016-02-16,11:30:00,0.87823,0.87855,0.87811,0.8785,0,0
2016-02-16,11:35:00,0.8785,0.87909,0.87848,0.87894,0,0
2016-02-16,11:40:00,0.87894,0.87972,0.87884,0.87964,0,0
2016-02-16,11:45:00,0.87948,0.87989,0.87941,0.87947,0,0
2016-02-16,11:50:00,0.87895,0.87925,0.8788,0.87905,0,0
2016-02-16,11:55:00,0.87901,0.87919,0.87892,0.87896,0,0
2016-02-16,12:00:00,0.879,0.87972,0.87889,0.87907,0,0
2016-02-16,12:05:00,0.87909,0.8792,0.87869,0.87887,0,0
2016-02-16,12:10:00,0.87888,0.87907,0.87867,0.87869,0,0
2016-02-16,12:15:00,0.87875,0.87894,0.8786,0.87864,0,0
2016-02-16,12:20:00,0.87866,0.8787,0.87809,0.87837,0,0
2016-02-16,12:25:00,0.87832,0.87837,0.87799,0.87799,0,0
2016-02-16,12:30:00,0.87802,0.8786,0.87795,0.87829,0,0
2016-02-16,12:35:00,0.87816,0.87836,0.87807,0.87835,0,0
2016-02-16,12:40:00,0.87836,0.87844,0.87769,0.87781,0,0
2016-02-16,12:45:00,0.87779,0.87809,0.87774,0.87805,0,0
2016-02-16,12:50:00,0.87808,0.87852,0.87799,0.878,0,0
2016-02-16,12:55:00,0.878,0.87804,0.87755,0.87763,0,0
2016-02-16,13:00:00,0.87763,0.87783,0.87675,0.87675,0,0
2016-02-16,13:05:00,0.87669,0.87725,0.87669,0.87696,0,0
2016-02-16,13:10:00,0.87698,0.87699,0.87639,0.87672,0,0
2016-02-16,13:15:00,0.87675,0.8772,0.87652,0.877,0,0
2016-02-16,13:20:00,0.87704,0.87742,0.87704,0.87735,0,0
2016-02-16,13:25:00,0.87735,0.878,0.87732,0.87779,0,0
2016-02-16,13:30:00,0.87784,0.87789,0.87744,0.87759,0,0
2016-02-16,13:35:00,0.87757,0.87757,0.87727,0.87735,0,0
2016-02-16,13:40:00,0.87732,0.87765,0.87723,0.87754,0,0
2016-02-16,13:45:00,0.87762,0.878,0.87758,0.87778,0,0
2016-02-16,13:50:00,0.87775,0.87821,0.87762,0.87806,0,0
2016-02-16,13:55:00,0.87805,0.87823,0.87792,0.87813,0,0
2016-02-16,14:00:00,0.87813,0.87839,0.87806,0.87839,0,0
2016-02-16,14:05:00,0.87843,0.87954,0.87843,0.87948,0,0
2016-02-16,14:10:00,0.87955,0.87995,0.87925,0.87937,0,0
2016-02-16,14:15:00,0.87936,0.87945,0.8788,0.87897,0,0
2016-02-16,14:20:00,0.87897,0.87907,0.87863,0.87864,0,0
2016-02-16,14:25:00,0.87874,0.87931,0.87843,0.87843,0,0
2016-02-16,14:30:00,0.8784,0.87867,0.87833,0.87853,0,0
2016-02-16,14:35:00,0.87894,0.87914,0.87824,0.87829,0,0
2016-02-16,14:40:00,0.87831,0.87883,0.8783,0.87883,0,0
2016-02-16,14:45:00,0.87876,0.8788,0.87823,0.87846,0,0
2016-02-16,14:50:00,0.87844,0.87898,0.87844,0.87856,0,0
2016-02-16,14:55:00,0.87867,0.87884,0.87833,0.87849,0,0
2016-02-16,15:00:00,0.87849,0.87858,0.87786,0.87815,0,0
2016-02-16,15:05:00,0.87814,0.87842,0.87787,0.87821,0,0
2016-02-16,15:10:00,0.87821,0.87823,0.87789,0.87792,0,0
2016-02-16,15:15:00,0.87797,0.87806,0.87781,0.87795,0,0
2016-02-16,15:20:00,0.87792,0.87839,0.87789,0.87839,0,0
2016-02-16,15:25:00,0.87835,0.87839,0.87805,0.87821,0,0
2016-02-16,15:30:00,0.87819,0.87863,0.87815,0.87854,0,0
2016-02-16,15:35:00,0.87856,0.87863,0.87809,0.87843,0,0
2016-02-16,15:40:00,0.87839,0.87856,0.87799,0.87816,0,0
2016-02-16,15:45:00,0.87819,0.87829,0.87647,0.8767,0,0
2016-02-16,15:50:00,0.87679,0.87761,0.87626,0.87761,0,0
2016-02-16,15:55:00,0.8775,0.87807,0.87745,0.87775,0,0
2016-02-16,16:00:00,0.87779,0.87799,0.87733,0.87749,0,0
2016-02-16,16:05:00,0.87747,0.87802,0.87658,0.87785,0,0
2016-02-16,16:10:00,0.87802,0.87884,0.87802,0.87854,0,0
2016-02-16,16:15:00,0.87861,0.87897,0.87805,0.8781,0,0
2016-02-16,16:20:00,0.87806,0.87828,0.87779,0.87814,0,0
2016-02-16,16:25:00,0.87817,0.87836,0.87792,0.87818,0,0
2016-02-16,16:30:00,0.87816,0.87864,0.87812,0.87835,0,0
2016-02-16,16:35:00,0.87832,0.87865,0.87739,0.87744,0,0
2016-02-16,16:40:00,0.87749,0.87765,0.87725,0.87755,0,0
2016-02-16,16:45:00,0.87745,0.87794,0.87738,0.87766,0,0
2016-02-16,16:50:00,0.87765,0.87779,0.8773,0.87754,0,0
2016-02-16,16:55:00,0.87754,0.87844,0.87754,0.87836,0,0
2016-02-16,17:00:00,0.87833,0.87881,0.87819,0.87858,0,0
2016-02-16,17:05:00,0.8786,0.87881,0.87836,0.87857,0,0
2016-02-16,17:10:00,0.87864,0.88024,0.87864,0.87993,0,0
2016-02-16,17:15:00,0.87979,0.88006,0.87946,0.87965,0,0
2016-02-16,17:20:00,0.87949,0.87996,0.87921,0.87924,0,0
2016-02-16,17:25:00,0.87923,0.87955,0.87916,0.87945,0,0
2016-02-16,17:30:00,0.87936,0.87938,0.87895,0.87902,0,0
2016-02-16,17:35:00,0.87905,0.87911,0.87848,0.87856,0,0
2016-02-16,17:40:00,0.87849,0.87863,0.87839,0.87843,0,0
2016-02-16,17:45:00,0.87847,0.87885,0.87825,0.87831,0,0
2016-02-16,17:50:00,0.87832,0.87854,0.87824,0.87843,0,0
2016-02-16,17:55:00,0.87843,0.87869,0.87814,0.87827,0,0
2016-02-16,18:00:00,0.87827,0.87829,0.87771,0.87784,0,0
2016-02-16,18:05:00,0.87786,0.8779,0.8774,0.87747,0,0
2016-02-16,18:10:00,0.87752,0.87783,0.87744,0.87777,0,0
2016-02-16,18:15:00,0.87779,0.8781,0.87772,0.8781,0,0
2016-02-16,18:20:00,0.8781,0.87836,0.87802,0.87827,0,0
2016-02-16,18:25:00,0.87829,0.87829,0.87799,0.87806,0,0
2016-02-16,18:30:00,0.87805,0.8781,0.87775,0.87779,0,0
2016-02-16,18:35:00,0.87779,0.87811,0.87776,0.87809,0,0
2016-02-16,18:40:00,0.87811,0.87836,0.87794,0.87836,0,0
2016-02-16,18:45:00,0.87836,0.87856,0.87835,0.87846,0,0
2016-02-16,18:50:00,0.87846,0.87852,0.87815,0.8782,0,0
2016-02-16,18:55:00,0.87821,0.87833,0.87797,0.87797,0,0
2016-02-16,19:00:00,0.87793,0.87806,0.87777,0.87799,0,0
2016-02-16,19:05:00,0.87799,0.87806,0.87791,0.87805,0,0
2016-02-16,19:10:00,0.87804,0.87826,0.87801,0.87815,0,0
2016-02-16,19:15:00,0.87813,0.87813,0.8777,0.87772,0,0
2016-02-16,19:20:00,0.87772,0.87774,0.87742,0.87743,0,0
2016-02-16,19:25:00,0.8774,0.87754,0.87729,0.87739,0,0
2016-02-16,19:30:00,0.87739,0.87746,0.87731,0.87742,0,0
2016-02-16,19:35:00,0.87742,0.87765,0.87739,0.87759,0,0
2016-02-16,19:40:00,0.8776,0.87785,0.87757,0.87781,0,0
2016-02-16,19:45:00,0.87782,0.87786,0.87757,0.87757,0,0
2016-02-16,19:50:00,0.87757,0.87776,0.87754,0.87769,0,0
2016-02-16,19:55:00,0.87771,0.87779,0.87765,0.87772,0,0
2016-02-16,20:00:00,0.87773,0.87783,0.87767,0.87782,0,0
2016-02-16,20:05:00,0.87779,0.8779,0.8777,0.87782,0,0
2016-02-16,20:10:00,0.8778,0.87819,0.87775,0.87818,0,0
2016-02-16,20:15:00,0.87819,0.87819,0.87799,0.87804,0,0
2016-02-16,20:20:00,0.87806,0.87809,0.87791,0.87806,0,0
2016-02-16,20:25:00,0.87805,0.87806,0.87778,0.8779,0,0
2016-02-16,20:30:00,0.87789,0.87812,0.87781,0.87795,0,0
2016-02-16,20:35:00,0.8779,0.87793,0.87766,0.87779,0,0
2016-02-16,20:40:00,0.8778,0.87813,0.87774,0.87813,0,0
2016-02-16,20:45:00,0.87815,0.8782,0.87805,0.8781,0,0
2016-02-16,20:50:00,0.87813,0.87821,0.87808,0.87809,0,0
2016-02-16,20:55:00,0.87807,0.87819,0.87806,0.87819,0,0
2016-02-16,21:00:00,0.87819,0.87824,0.87804,0.87822,0,0
2016-02-16,21:05:00,0.8782,0.87821,0.87785,0.87789,0,0
2016-02-16,21:10:00,0.87788,0.87809,0.87786,0.87792,0,0
2016-02-16,21:15:00,0.87792,0.87799,0.87784,0.87784,0,0
2016-02-16,21:20:00,0.87785,0.87799,0.87781,0.87795,0,0
2016-02-16,21:25:00,0.87795,0.87805,0.87789,0.87802,0,0
2016-02-16,21:30:00,0.87802,0.87809,0.87785,0.87786,0,0
2016-02-16,21:35:00,0.87787,0.87809,0.87785,0.87802,0,0
2016-02-16,21:40:00,0.878,0.87814,0.87799,0.87809,0,0
2016-02-16,21:45:00,0.87809,0.87819,0.87804,0.87809,0,0
2016-02-16,21:50:00,0.87815,0.87839,0.87803,0.87803,0,0
2016-02-16,21:55:00,0.87804,0.87804,0.87767,0.87769,0,0
2016-02-16,22:00:00,0.87769,0.87784,0.87748,0.87749,0,0
2016-02-16,22:05:00,0.87749,0.87767,0.87739,0.87743,0,0
2016-02-16,22:10:00,0.87743,0.87743,0.8773,0.87738,0,0
2016-02-16,22:15:00,0.87738,0.87741,0.87728,0.87732,0,0
2016-02-16,22:20:00,0.87733,0.8774,0.8773,0.87732,0,0
2016-02-16,22:25:00,0.87734,0.87739,0.8772,0.87729,0,0
2016-02-16,22:30:00,0.87729,0.87729,0.8767,0.87677,0,0
2016-02-16,22:35:00,0.87679,0.87692,0.87675,0.8769,0,0
2016-02-16,22:40:00,0.8768,0.87715,0.8768,0.87709,0,0
2016-02-16,22:45:00,0.87711,0.87713,0.87692,0.87697,0,0
2016-02-16,22:50:00,0.87696,0.87697,0.87682,0.87682,0,0
2016-02-16,22:55:00,0.87682,0.87682,0.87659,0.87666,0,0
2016-02-16,23:00:00,0.87665,0.87667,0.87639,0.87666,0,0
2016-02-16,23:05:00,0.87661,0.87677,0.8764,0.87663,0,0
2016-02-16,23:10:00,0.87663,0.87673,0.87657,0.87659,0,0
2016-02-16,23:15:00,0.87658,0.87684,0.87655,0.87671,0,0
2016-02-16,23:20:00,0.8767,0.87682,0.87667,0.87671,0,0
2016-02-16,23:25:00,0.87669,0.8767,0.87659,0.87665,0,0
2016-02-16,23:30:00,0.87664,0.87685,0.87662,0.87677,0,0
2016-02-16,23:35:00,0.87675,0.87675,0.87649,0.8765,0,0
2016-02-16,23:40:00,0.8765,0.87653,0.87573,0.87598,0,0
2016-02-16,23:45:00,0.87596,0.87598,0.87563,0.87583,0,0
2016-02-16,23:50:00,0.87582,0.87591,0.87542,0.87589,0,0
2016-02-16,23:55:00,0.87575,0.87589,0.87558,0.87558,0,0
2016-02-16,23:59:00,0.87559,0.87596,0.87547,0.87547,0,0
2016-02-17,00:05:00,0.87541,0.87612,0.87536,0.87581,0,0
2016-02-17,00:10:00,0.87581,0.87616,0.87579,0.87579,0,0
2016-02-17,00:15:00,0.8758,0.87586,0.87558,0.87578,0,0
2016-02-17,00:20:00,0.87578,0.87599,0.87578,0.87591,0,0
2016-02-17,00:25:00,0.87589,0.87594,0.87578,0.87593,0,0
2016-02-17,00:30:00,0.87593,0.87604,0.87593,0.87604,0,0
2016-02-17,00:35:00,0.87609,0.87653,0.87609,0.87649,0,0
2016-02-17,00:40:00,0.87647,0.87648,0.87638,0.87639,0,0
2016-02-17,00:45:00,0.87639,0.87668,0.87639,0.87656,0,0
2016-02-17,00:50:00,0.87653,0.87672,0.87652,0.87672,0,0
2016-02-17,00:55:00,0.8767,0.87678,0.87652,0.87676,0,0
2016-02-17,01:00:00,0.87677,0.87677,0.87612,0.87612,0,0
2016-02-17,01:05:00,0.87616,0.87638,0.87527,0.87546,0,0
2016-02-17,01:10:00,0.87545,0.87557,0.87499,0.8751,0,0
2016-02-17,01:15:00,0.8751,0.8751,0.87464,0.875,0,0
2016-02-17,01:20:00,0.87498,0.87518,0.8749,0.87518,0,0
2016-02-17,01:25:00,0.87517,0.87554,0.87507,0.8755,0,0
2016-02-17,01:30:00,0.8755,0.87552,0.87526,0.87532,0,0
2016-02-17,01:35:00,0.87529,0.87548,0.87475,0.87475,0,0
2016-02-17,01:40:00,0.87475,0.87489,0.87417,0.87445,0,0
2016-02-17,01:45:00,0.87449,0.87494,0.8743,0.87494,0,0
2016-02-17,01:50:00,0.87491,0.87501,0.87445,0.87445,0,0
2016-02-17,01:55:00,0.87446,0.87488,0.87444,0.87471,0,0
2016-02-17,02:00:00,0.87491,0.87513,0.87461,0.87494,0,0
2016-02-17,02:05:00,0.87487,0.87544,0.87487,0.87539,0,0
2016-02-17,02:10:00,0.87533,0.87549,0.87522,0.87544,0,0
2016-02-17,02:15:00,0.87544,0.87631,0.87536,0.87629,0,0
2016-02-17,02:20:00,0.87617,0.87684,0.87612,0.87648,0,0
2016-02-17,02:25:00,0.87649,0.87755,0.87648,0.87752,0,0
2016-02-17,02:30:00,0.87755,0.87778,0.87726,0.87736,0,0
2016-02-17,02:35:00,0.87732,0.87746,0.87676,0.87713,0,0
2016-02-17,02:40:00,0.87702,0.8781,0.87692,0.87781,0,0
2016-02-17,02:45:00,0.87772,0.87808,0.8776,0.87769,0,0
2016-02-17,02:50:00,0.87764,0.87799,0.87747,0.87748,0,0
2016-02-17,02:55:00,0.87739,0.87764,0.87739,0.87745,0,0
2016-02-17,03:00:00,0.87745,0.87762,0.8766,0.87669,0,0
2016-02-17,03:05:00,0.87676,0.87732,0.87673,0.87732,0,0
2016-02-17,03:10:00,0.87729,0.87754,0.87701,0.87726,0,0
2016-02-17,03:15:00,0.87727,0.87754,0.8768,0.87711,0,0
2016-02-17,03:20:00,0.87708,0.87709,0.87669,0.87671,0,0
2016-02-17,03:25:00,0.87672,0.87672,0.87619,0.8765,0,0
2016-02-17,03:30:00,0.87646,0.87687,0.87645,0.87675,0,0
2016-02-17,03:35:00,0.87679,0.87697,0.87658,0.87695,0,0
2016-02-17,03:40:00,0.87695,0.87729,0.87688,0.87699,0,0
2016-02-17,03:45:00,0.87699,0.87725,0.87672,0.87689,0,0
2016-02-17,03:50:00,0.87689,0.87691,0.8765,0.87662,0,0
2016-02-17,03:55:00,0.87664,0.8769,0.87662,0.87673,0,0
2016-02-17,04:00:00,0.87673,0.87705,0.87673,0.87695,0,0
2016-02-17,04:05:00,0.87695,0.87737,0.87677,0.87732,0,0
2016-02-17,04:10:00,0.87735,0.87771,0.87728,0.87765,0,0
2016-02-17,04:15:00,0.87757,0.87786,0.87751,0.87765,0,0
2016-02-17,04:20:00,0.87768,0.87783,0.87752,0.87765,0,0
2016-02-17,04:25:00,0.87765,0.87807,0.87752,0.87802,0,0
2016-02-17,04:30:00,0.87816,0.87824,0.87787,0.87804,0,0
2016-02-17,04:35:00,0.87805,0.87864,0.87767,0.87846,0,0
2016-02-17,04:40:00,0.87838,0.87863,0.87826,0.87826,0,0
2016-02-17,04:45:00,0.87827,0.87836,0.8779,0.87809,0,0
2016-02-17,04:50:00,0.87808,0.87869,0.87803,0.87863,0,0
2016-02-17,04:55:00,0.87863,0.87906,0.87863,0.87877,0,0
2016-02-17,05:00:00,0.8788,0.87935,0.87867,0.87935,0,0
2016-02-17,05:05:00,0.87936,0.87936,0.87871,0.87871,0,0
2016-02-17,05:10:00,0.87875,0.87914,0.87875,0.87895,0,0
2016-02-17,05:15:00,0.87895,0.87921,0.87878,0.879,0,0
2016-02-17,05:20:00,0.87904,0.87904,0.8785,0.87883,0,0
2016-02-17,05:25:00,0.87882,0.8797,0.87872,0.87956,0,0
2016-02-17,05:30:00,0.8796,0.87996,0.87946,0.87958,0,0
2016-02-17,05:35:00,0.87959,0.87966,0.87871,0.87872,0,0
2016-02-17,05:40:00,0.87875,0.87971,0.87875,0.87971,0,0
2016-02-17,05:45:00,0.87978,0.87999,0.87949,0.87951,0,0
2016-02-17,05:50:00,0.87957,0.88029,0.8795,0.87962,0,0
2016-02-17,05:55:00,0.87956,0.87956,0.87899,0.87919,0,0
2016-02-17,06:00:00,0.87927,0.87954,0.879,0.87942,0,0
2016-02-17,06:05:00,0.87944,0.87966,0.87911,0.87911,0,0
2016-02-17,06:10:00,0.87912,0.87926,0.87875,0.87889,0,0
2016-02-17,06:15:00,0.87884,0.87938,0.87877,0.87926,0,0
2016-02-17,06:20:00,0.87918,0.87963,0.87916,0.87956,0,0
2016-02-17,06:25:00,0.87946,0.87954,0.87907,0.87954,0,0
2016-02-17,06:30:00,0.87954,0.87962,0.87933,0.87957,0,0
2016-02-17,06:35:00,0.87948,0.87968,0.87917,0.87924,0,0
2016-02-17,06:40:00,0.87922,0.87922,0.87872,0.87876,0,0
2016-02-17,06:45:00,0.87869,0.879,0.87843,0.879,0,0
2016-02-17,06:50:00,0.87887,0.87906,0.87856,0.87859,0,0
2016-02-17,06:55:00,0.8786,0.8786,0.87773,0.87784,0,0
2016-02-17,07:00:00,0.87794,0.87826,0.87789,0.87816,0,0
2016-02-17,07:05:00,0.87824,0.87838,0.87807,0.87833,0,0
2016-02-17,07:10:00,0.87829,0.87892,0.87829,0.87867,0,0
2016-02-17,07:15:00,0.87866,0.87927,0.87866,0.87916,0,0
2016-02-17,07:20:00,0.87914,0.87929,0.87896,0.87906,0,0
2016-02-17,07:25:00,0.87905,0.87963,0.879,0.87962,0,0
