413.782
413.782
413.782
413.782
413.782
415.108
415.108
415.108
415.108
415.119
415.639
415.108
415.108
415.108
415.108
415.108
417.761
417.761
420.413
420.413
420.413
420.413
420.413
420.413
420.413
420.397
415.092
415.097
415.108
415.108
415.097
420.402
420.413
414.578
414.578
414.578
414.578
414.578
414.578
413.771
413.782
411.119
411.119
411.119
411.119
419.076
419.076
419.154
419.087
419.087
417.978
417.978
417.978
417.761
417.761
417.761
417.761
417.761
417.761
416.435
416.435
417.23
413.76
413.76
413.76
413.76
411.108
411.13
411.13
411.13
411.13
411.13
411.119
411.13
411.13
411.13
411.097
411.13
411.13
411.108
411.113
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.119
411.119
411.119
411.119
411.13
411.141
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.108
411.108
411.108
411.108
411.108
411.13
411.13
411.108
411.119
411.086
411.086
411.086
411.086
411.086
411.086
411.064
411.086
411.086
411.086
411.086
411.086
411.097
411.086
411.173
411.173
411.173
411.173
411.173
411.173
411.173
411.173
411.173
411.173
411.173
411.13
411.13
411.032
411.032
411.092
411.092
411.092
411.032
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.108
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.124
411.13
411.13
411.13
411.13
411.13
411.108
411.108
411.13
411.108
411.108
411.108
411.108
411.108
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.113
411.113
411.113
411.113
411.113
411.113
411.113
411.162
411.162
411.162
411.141
411.13
411.13
411.119
411.119
411.119
411.108
411.108
411.108
411.13
411.119
411.13
411.13
411.13
411.13
411.081
411.141
411.141
411.141
411.141
411.13
411.13
411.081
411.108
411.086
411.097
411.097
411.032
411.032
411.032
411.032
411.032
411.032
411.032
411.032
411.032
411.032
411.032
411.097
411.141
411.141
411.141
411.032
411.102
411.032
411.141
411.141
411.141
411.141
411.141
411.141
410.868
411.119
411.119
411.119
411.119
411.119
411.086
411.119
411.146
411.146
411.146
411.146
411.146
411.086
411.086
411.086
411.086
411.086
411.086
411.086
411.075
411.13
411.097
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.135
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.097
411.097
411.097
411.097
411.097
411.097
411.13
411.13
411.13
411.13
411.13
411.13
411.119
411.119
411.119
411.119
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.13
411.173
411.108
411.108
411.108
411.108
411.108
411.13
411.13
411.13
411.119
411.119
411.119
411.119
411.119
411.119
411.119
411.228
411.119
411.119
411.119
411.119
411.119
411.119
411.119
411.25
408.466
408.466
408.466
397.878
397.867
397.867
397.857
397.857
397.857
397.857
395.204
389.91
389.91
389.9
389.9
389.9
389.9
389.9
389.9
395.204
395.173
395.173
395.184
395.215
395.215
395.215
395.215
395.215
395.215
395.215
395.215
395.215
395.215
395.215
395.215
395.215
395.215
395.215
397.204
397.204
397.183
397.183
397.183
397.183
397.183
397.183
344.828
344.809
344.809
344.809
344.818
344.818
344.818
344.818
344.818
344.828
344.809
344.809
344.828
344.828
344.828
344.828
344.828
344.828
344.828
344.828
344.818
344.818
344.818
344.818
344.818
344.818
344.818
344.818
344.818
344.818
344.818
344.809
344.809
344.809
344.809
344.809
344.809
344.809
339.08
339.116
339.116
339.116
335.668
335.526
332.874
331.521
331.521
331.547
294.414
294.414
294.414
294.414
294.414
294.414
294.414
294.414
294.414
294.414
294.414
294.414
294.414
294.414
294.414
294.414
294.414
291.762
290.436
290.436
290.436
289.109
287.783
265.238
265.238
265.238
265.238
265.238
265.238
265.238
265.238
265.245
265.245
265.245
265.245
265.245
265.245
265.245
265.182
265.231
265.231
265.231
265.231
265.231
265.231
265.231
265.231
265.231
265.231
268.414
268.421
268.421
268.435
268.435
268.435
268.435
270.027
271.883
271.883
269.761
268.7
268.7
268.7
268.7
267.905
267.905
284.085
284.085
284.085
284.085
284.085
284.085
284.085
284.085
284.085
284.085
284.085
284.085
284.085
284.07
284.07
284.07
284.07
284.07
284.07
284.07
284.07
284.07
284.07
284.07
284.07
284.07
284.07
284.07
284.07
284.07
284.07
284.07
284.07
284.07
284.07
283.927
283.927
283.927
283.927
283.927
283.998
283.998
283.998
283.998
283.998
283.998
283.998
283.998
283.998
284.085
284.062
284.062
284.062
284.062
283.957
283.957
284.085
284.047
284.047
284.047
284.047
284.085
284.085
284.085
286.207
286.207
286.207
286.207
286.207
286.207
287.268
287.268
287.268
287.268
287.268
287.268
287.268
287.533
261.804
261.804
261.804
261.804
261.804
261.804
261.779
261.779
261.779
261.779
261.779
261.779
261.779
261.779
261.779
261.779
261.779
261.779
261.779
261.804
261.79
261.79
261.79
261.79
261.79
261.79
261.79
261.79
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.804
261.804
261.804
261.804
261.804
261.804
261.804
261.804
261.804
261.804
261.804
261.804
261.804
261.804
261.804
261.804
261.804
261.804
261.804
261.79
261.79
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.831
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.776
261.804
261.783
261.783
261.783
261.783
261.783
261.776
261.783
261.783
261.783
261.783
261.783
261.783
261.79
261.79
261.776
261.776
261.776
261.776
261.776
261.79
261.79
261.79
261.79
261.79
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.783
261.79
261.79
261.783
261.79
261.79
261.783
261.783
261.783
261.783
261.783
261.783
261.79
261.79
261.786
261.786
261.831
261.79
261.79
261.786
261.79
261.79
261.79
261.783
261.79
261.525
261.525
260.729
260.722
260.722
260.729
260.729
260.464
259.933
259.403
259.403
259.403
259.392
259.399
258.869
258.604
258.342
258.338
258.338
258.328
258.335
258.328
258.342
258.077
258.077
258.07
257.804
257.815
256.754
256.744
254.622
254.628
254.628
254.628
254.628
255.955
255.955
260.722
260.722
260.722
260.722
260.722
260.032
260.722
258.345
258.345
258.345
258.335
257.804
257.811
256.764
256.75
256.754
256.754
255.955
254.615
254.35
254.356
253.561
253.561
253.564
252.503
252.506
251.979
251.976
251.714
251.714
251.714
250.643
250.637
246.27
246.28
246.273
246.273
246.267
246.267
246.267
246.267
246.26
246.267
246.267
246.27
246.267
246.267
246.267
246.27
246.27
246.273
246.26
246.26
246.273
246.273
246.273
246.273
246.273
246.273
246.267
246.267
246.273
246.267
246.273
246.273
246.273
246.273
246.28
246.273
246.273
246.273
246.273
246.273
246.27
246.27
246.273
245.335
247.195
247.195
247.202
246.144
248.001
244.271
244.284
244.284
244.284
244.284
241.897
241.367
241.367
241.363
241.363
241.36
241.354
240.823
240.309
240.568
240.767
241.101
241.101
241.101
241.234
241.095
240.836
240.83
240.163
240.173
240.176
239.248
239.245
239.245
238.714
239.377
239.377
239.377
239.377
239.245
239.245
239.51
240.956
