67.3462
67.3197
67.2674
67.2643
67.2643
67.2643
67.2643
67.2643
67.2643
67.2643
67.2643
67.2652
67.2652
67.2643
67.2661
67.2643
67.2652
67.2378
67.2396
67.2131
67.2131
67.2131
67.2131
67.1468
67.145
67.145
67.145
67.145
67.145
67.145
67.145
67.145
67.145
67.1317
67.1299
67.1299
67.1299
67.0769
67.0539
67.0539
67.0504
67.0539
67.0539
67.0009
67.0539
67.0539
67.0539
67.0274
67.0274
67.0539
67.0539
67.0539
67.053
67.0504
67.0504
67.0504
67.0504
66.9991
66.969
66.969
66.9213
66.9726
66.9726
66.9744
66.9726
66.9443
66.893
66.893
66.84
66.8417
66.84
66.84
66.84
66.8346
66.8417
66.8417
66.8417
66.8417
66.8417
66.8417
66.8417
66.8417
66.8417
66.8417
66.8417
66.8417
66.8152
66.8152
66.8161
66.8188
66.8152
66.8152
66.817
66.8965
66.8983
66.8948
66.8417
66.8417
66.8417
66.8691
66.84
66.893
66.893
66.893
66.8948
66.8948
66.8948
66.9178
66.9744
66.8948
66.8117
66.8152
66.8152
66.763
66.7869
66.7905
66.7604
66.7604
66.7604
66.7613
66.7869
66.8435
66.8435
66.87
66.87
66.8683
66.87
66.8665
66.8152
66.8417
66.7356
66.7675
66.7657
66.7622
66.7887
66.7869
66.7896
66.8152
66.7905
66.7905
66.7922
66.7905
66.7816
66.7816
66.7816
66.7816
66.7816
66.7816
66.7816
66.7816
66.7816
66.7887
66.8285
66.8267
66.8302
66.7905
66.7905
66.7604
66.8408
66.8674
66.8736
66.87
66.87
66.87
66.87
66.87
66.8683
66.8683
66.1662
66.84
66.8435
66.8152
66.8435
66.8205
66.8205
66.8152
66.8134
66.817
66.8161
66.817
66.6808
66.6808
66.6843
66.6879
66.6879
66.6879
66.6879
66.6879
66.6879
66.6879
66.7109
66.7118
66.7374
66.7356
66.7356
66.7374
66.7392
66.7392
66.6843
66.6843
66.6313
66.6295
66.6313
66.6331
66.6313
66.6313
66.6313
66.6313
66.6313
66.6313
66.6313
66.6313
66.6313
66.6313
66.6313
66.6313
66.6295
66.6278
66.6295
66.4969
66.4439
66.4987
66.4589
66.4589
66.4571
66.3908
66.3908
66.3908
66.3899
66.3891
66.3891
66.3873
66.4138
66.4156
66.3378
66.3378
66.3378
66.3378
66.3378
66.3378
66.3908
66.4439
66.4439
66.3908
66.3908
66.3908
66.3891
66.3891
66.4191
66.4138
66.4138
66.4138
66.4138
66.4156
66.4156
66.3873
66.3908
66.3873
66.3873
66.3891
66.2547
66.2847
66.2582
66.3342
66.3608
66.3608
66.3608
66.3475
66.3378
66.3378
66.3077
66.306
66.306
66.3077
66.3873
66.4456
66.4403
66.4439
66.3112
66.3112
66.3112
66.2582
66.2582
66.2582
66.2599
66.1786
66.1786
66.1786
66.1769
66.1786
66.2564
66.1468
66.046
66.046
66.046
66.1256
66.2034
65.9134
66.2812
66.2847
66.2847
66.2847
66.2282
66.2317
66.2299
66.0973
66.0973
66.0973
66.099
66.1008
66.0708
66.099
66.0973
65.9116
65.9116
65.9116
65.8603
65.9134
65.9116
65.9116
65.9116
65.9116
65.9116
65.8321
65.8303
65.8321
65.8851
65.8321
65.8321
65.8321
65.9186
65.8895
65.9221
65.8621
65.809
65.809
65.8355
65.8081
65.7294
65.6199
65.6181
65.6181
65.6181
65.6181
65.6446
65.6464
65.6464
65.6473
65.542
65.542
65.5412
65.5951
65.6747
65.7003
65.5933
65.5933
65.5933
65.4616
65.5403
65.4342
65.3529
65.2751
65.5138
65.5138
65.5138
65.5138
65.459
65.4855
65.5403
65.5351
65.5351
65.5386
65.5386
65.4872
65.4855
65.4094
65.4059
65.4059
65.4077
65.4077
65.3529
65.2998
65.2211
65.5138
65.5138
65.512
65.512
65.512
65.512
65.5155
65.4555
65.4555
65.4555
65.6181
65.6181
65.6181
65.6712
65.6181
65.6181
65.6181
65.6412
65.6146
65.6994
65.5916
65.512
65.5155
65.542
65.489
65.5014
65.5155
65.5951
65.6464
65.6464
65.6481
65.6481
65.7012
65.7277
65.7012
65.6747
65.6747
65.6747
65.6481
65.6481
65.6481
65.5951
65.5933
65.5933
65.5951
65.6083
65.5951
65.6481
65.3829
65.252
65.252
65.3298
65.3024
65.1715
65.1185
64.932
65.0081
65.0081
65.0133
65.0133
64.9337
64.8541
64.8533
64.8541
64.8541
64.8541
64.8524
64.8533
64.8533
64.8524
64.8369
64.8507
64.8524
64.8524
64.8781
64.8515
64.9037
64.8507
64.8507
64.8507
64.9037
64.8922
64.8507
64.7976
64.7659
64.7694
64.7728
64.7198
64.7711
64.7711
64.7181
64.4528
64.4528
64.4545
64.3732
64.6385
64.5837
64.5854
64.4477
64.4494
64.4494
64.4434
64.4434
64.5221
64.4622
64.8738
64.8738
64.8746
64.5829
64.8789
64.8524
64.8755
64.849
64.849
64.8524
64.8524
64.8498
64.8524
64.932
64.7844
64.7844
64.7844
64.8507
64.6555
64.6555
64.629
64.6667
64.6667
64.6667
64.6137
64.4678
64.4545
64.4015
64.3981
64.3981
64.3981
64.2389
64.2389
64.3596
64.2535
64.3732
64.3732
64.3732
64.3732
64.3168
64.2671
64.2167
64.292
64.292
64.2706
64.3501
64.3501
64.3501
64.4032
64.4828
64.481
64.5871
64.4793
64.375
64.3732
64.3664
64.3664
64.3664
64.3664
64.3134
64.1542
64.1542
64.1594
64.0533
64.0533
64.0533
64.0002
64.0798
63.9737
63.9206
63.8445
63.8445
63.8445
63.7649
63.8445
63.8577
63.8577
63.8445
63.8445
63.8445
63.6853
63.4466
63.4201
63.3935
63.2874
63.2874
63.2874
63.314
63.367
63.367
63.2609
63.2609
63.2609
63.1548
63.1283
63.0487
62.9957
62.961
62.9426
62.9426
62.9426
63.0487
63.0753
63.1548
63.1416
63.2874
63.2874
63.1548
63.1283
63.1283
63.1018
63.0487
63.1018
63.1018
62.9161
62.9426
62.9957
62.9957
62.9957
62.9957
62.9957
62.9957
62.9957
63.0214
62.9692
62.9426
62.8631
62.8631
62.8631
62.81
62.7172
62.7835
62.8896
62.9426
62.9426
62.9426
62.8515
62.8631
63.0753
62.9957
62.9559
62.9559
62.9559
62.9161
62.9692
63.0222
62.9957
63.1283
63.1283
63.1283
62.9161
62.8631
62.7279
62.4097
62.1718
62.1734
62.1734
61.9331
61.7209
61.6429
61.6429
61.6429
61.6429
61.3512
61.2716
61.1124
60.9517
60.9533
60.9517
60.9517
60.9517
60.8058
60.9649
60.9517
60.963
60.8207
60.8207
60.6598
60.3952
60.3159
60.5289
60.4228
60.5554
60.5554
60.5554
60.5554
60.2106
60.3167
60.6085
60.5787
60.5787
60.5787
60.5787
60.5787
60.4758
60.5289
60.4228
60.4228
60.4228
60.5008
59.5475
60.0117
60.3432
60.0467
60.0515
60.0515
60.0483
60.1552
60.131
60.2371
59.9454
59.9454
59.8127
59.9454
59.2425
59.6005
59.2807
59.5459
59.5459
59.5459
59.5475
59.7082
59.7597
59.6801
59.6536
59.6536
59.6271
59.4944
59.5475
59.4648
59.4913
59.3322
59.3322
59.3322
59.4149
59.4944
59.4117
59.042
58.971
58.971
58.8251
58.8251
58.8251
58.719
58.5302
58.5599
58.5599
58.5599
58.5864
58.5864
58.694
58.6394
58.6254
58.6254
58.5988
58.5988
58.5988
58.5988
58.5988
58.5988
58.5988
58.3866
58.6519
58.7252
58.7252
58.5786
58.5786
58.5872
58.4546
58.428
