106.3651,11.80,14
106.3765,12.16,14
106.566,12.06,14
106.8001,11.80,14
106.7801,11.22,14
106.769,11.67,14
106.9667,11.61,14
108.0497,11.61,14
108.2894,13.86,14
107.9218,12.04,14
107.9141,13.20,14
108.3606,12.97,14
108.6734,13.65,14
109.0649,13.31,14
109.6166,13.44,14
109.3392,13.64,14
109.1214,15.07,14
109.6485,17.60,14
110.3946,15.65,14
109.9782,13.88,14
109.763,15.22,14
110.0897,16.01,14
110.5255,16.16,14
110.8863,15.02,14
110.7366,14.82,14
110.6471,15.26,14
110.3321,14.66,14
110.4874,13.56,14
110.8053,12.71,14
110.7612,10.90,14
111.0072,13.52,14
111.3956,13.42,14
112.0067,13.42,14
111.9201,13.54,14
110.9993,12.36,14
111.3221,13.43,17
110.9727,13.23,17
110.5195,13.21,17
110.687,12.98,17
110.7089,12.40,17
110.9398,12.40,17
111.0223,12.31,17
111.0102,12.35,17
110.8114,12.53,17
110.7515,12.98,17
110.3855,13.04,17
110.2194,13.96,17
109.5351,14.48,17
109.7589,13.78,17
110.0773,13.18,17
109.4651,13.34,17
109.205,13.71,17
108.3076,14.17,17
107.963,14.11,17
108.5374,13.77,17
108.8357,14.64,17
109.5138,13.96,17
108.8407,14.26,17
108.9533,13.59,17
108.8448,12.96,17
108.5315,13.69,17
108.893,14.04,17
108.6648,13.16,17
108.5521,13.87,17
108.6297,13.63,17
108.5363,14.77,17
108.0177,14.00,17
107.9117,13.89,17
107.7097,14.00,17
107.0046,14.00,17
107.5546,13.86,17
107.3809,13.86,17
107.4207,14.07,17
107.6638,14.13,17
107.6362,14.07,17
108.2505,13.55,17
107.8899,13.28,17
108.0798,13.57,17
108.0392,13.74,17
108.3044,14.06,17
108.2174,13.97,17
107.5287,13.59,17
107.9857,13.89,17
108.258,14.00,17
108.4789,13.86,17
108.4454,13.46,17
108.341,11.56,17
108.3888,13.40,17
108.4701,13.44,17
108.3531,13.50,17
108.3753,12.63,17
108.1515,9.76,17
108.1843,12.93,17
108.5185,13.33,17
108.4022,13.97,17
108.5235,14.02,17
108.4963,14.58,17
108.5845,14.30,17
108.8263,14.67,17
109.0411,14.67,17
109.3548,16.69,17
109.2672,14.44,17
109.1239,15.01,17
109.6677,14.46,17
109.8389,14.03,17
109.7022,14.16,17
109.6636,15.76,17
109.6336,15.18,17
110.3708,16.33,17
110.1753,17.14,17
110.2202,16.15,17
110.2201,15.75,17
110.9058,17.05,17
110.991,16.89,17
111.1582,16.28,17
111.1385,15.65,17
111.1347,15.47,17
111.7088,16.71,17
112.3349,16.29,17
113.5121,16.75,17
113.176,15.73,17
113.049,15.59,17
112.8768,16.83,17
113.3597,17.68,17
113.7088,17.92,17
113.8311,17.72,17
113.6079,18.96,17
114.5232,19.04,17
114.4682,19.71,17
115.1071,19.85,17
116.4112,19.79,17
116.147,17.90,17
116.4895,19.96,17
116.4452,18.37,17
114.0912,15.65,17
113.8975,19.53,17
113.8717,18.73,17
113.2725,18.34,17
114.1983,18.35,17
113.0387,16.06,17
112.7553,18.33,17
112.4743,18.31,17
112.8036,17.65,17
113.0171,16.65,17
111.437,15.38,17
111.1648,16.18,17
111.2044,15.45,17
110.2946,14.67,17
110.2032,13.98,17
110.3465,14.64,17
110.4871,14.07,17
110.8674,14.30,17
108.9577,11.57,17
108.8928,9.89,17
109.1093,10.57,17
109.2982,10.80,17
108.1954,10.79,17
108.1212,10.92,17
107.9312,11.30,17
108.0912,11.15,17
108.4197,11.42,17
108.4247,10.92,17
108.1122,10.20,17
106.9906,8.44,17
106.9792,9.51,17
106.3337,8.73,17
105.5465,9.55,17
106.4581,12.23,17
106.4777,10.49,17
106.4018,11.06,17
106.5406,11.26,17
106.6873,11.05,17
106.2035,9.22,17
105.9425,10.07,17
105.8515,10.39,17
104.9741,9.60,17
104.9436,8.44,17
105.2261,8.48,17
105.0846,8.64,17
104.6798,8.60,17
104.8374,9.68,17
105.1629,9.53,17
105.0285,9.28,17
105.1493,9.48,17
105.1375,9.43,17
105.0227,9.29,17
105.1771,8.62,17
105.4563,7.90,17
105.2479,9.05,17
105.2046,9.27,17
105.4696,10.44,17
105.403,9.47,17
105.0845,9.10,17
105.1937,9.61,16
104.9785,9.61,16
104.5422,9.35,16
104.5582,8.75,16
104.5433,8.30,16
104.5065,8.81,16
104.6248,9.12,16
104.7817,9.30,16
105.0931,9.09,16
104.9383,8.33,16
104.696,8.64,16
105.102,8.74,16
105.0962,8.63,16
105.0799,8.39,16
105.5468,8.86,16
105.2032,8.57,16
105.7995,8.76,16
106.2835,9.10,16
106.5089,9.31,16
106.8123,9.57,16
107.2716,9.93,16
107.3125,10.48,16
107.0111,10.04,16
106.7842,8.16,16
106.4392,7.65,16
106.7478,8.86,16
106.8525,9.05,16
106.8529,9.19,16
106.4004,8.67,16
106.4095,8.10,16
106.6299,9.02,16
106.7766,9.05,16
107.3946,9.60,16
107.117,9.79,16
106.9221,9.92,16
106.9524,9.92,16
107.0037,10.05,16
106.238,9.99,16
106.1798,10.20,16
105.707,10.58,16
106.0412,10.74,16
105.5781,10.74,16
105.0962,10.30,16
105.2598,9.48,16
105.2236,10.05,16
105.4654,10.28,16
105.3408,10.33,16
105.3913,10.22,16
105.3915,10.09,16
104.947,10.47,16
104.7402,10.79,16
105.0009,10.96,16
104.87,10.81,16
104.8849,9.88,16
105.2797,10.86,16
105.0593,10.75,16
105.6842,10.94,16
106.0975,11.01,16
105.628,10.92,16
105.4503,11.26,16
105.407,11.95,16
105.5718,13.34,16
105.3946,13.19,16
104.9364,13.05,16
104.9628,13.45,16
104.7913,13.31,16
104.6049,11.90,16
104.8511,11.70,16
104.7676,11.14,16
104.7994,12.45,16
104.6747,12.79,16
104.4772,12.79,16
104.497,13.17,16
104.8349,11.69,16
105.016,12.85,16
105.2553,12.31,16
105.5432,12.37,16
105.4476,12.61,16
105.7954,13.11,16
105.8635,13.16,16
106.2215,13.19,16
106.7315,13.27,16
106.9925,13.02,16
106.3035,13.15,16
106.6833,13.77,16
106.9074,13.77,16
107.1645,14.06,16
106.8922,14.02,16
107.6955,14.76,16
107.998,15.35,16
108.5573,15.01,16
107.5097,14.57,16
106.9364,14.57,16
107.3032,13.01,16
107.1786,14.00,16
107.754,14.23,16
108.2659,16.22,16
107.9564,17.19,16
107.7741,16.41,16
107.8966,17.01,16
108.2857,17.63,16
108.2676,17.11,16
108.2591,16.69,14
108.7103,18.33,14
108.7443,18.33,14
108.9734,18.56,14
109.4453,17.71,14
109.3256,16.75,14
109.0489,15.58,14
108.5083,18.11,14
108.9479,19.32,14
108.4798,18.80,14
108.9854,18.37,14
109.3003,18.52,14
110.1556,20.14,14
109.7802,19.44,14
109.0792,19.62,14
110.1519,20.45,14
109.8183,20.27,14
109.6109,20.74,14
108.9595,20.07,14
108.4366,19.75,14
107.8633,18.84,14
107.9608,16.52,14
107.9608,17.93,14
107.0258,20.89,14
107.4726,22.00,14
107.7533,20.05,14
106.2464,19.39,14
106.1835,19.97,14
106.4042,18.90,14
107.0344,19.49,14
107.2796,19.58,14
107.6627,19.87,14
108.1842,19.97,14
107.9137,19.38,14
107.8068,19.52,14
108.3831,19.82,14
107.9075,19.88,14
107.8378,18.94,14
107.1335,17.63,14
107.8948,19.05,14
108.3443,18.70,14
108.9285,18.69,14
109.024,17.98,14
109.5383,15.03,14
110.0439,16.98,14
110.7472,17.25,14
110.4746,17.54,14
111.3159,17.76,14
110.4424,16.33,14
110.6277,16.80,14
111.0906,16.94,14
110.9785,16.89,14
111.2085,16.72,14
111.1641,14.33,14
112.0863,14.71,14
112.9146,16.20,14
114.032,16.20,14
113.1308,16.44,14
112.2411,14.73,14
112.1098,15.63,14
110.6784,14.62,14
111.8629,14.83,14
112.0778,15.03,14
111.8704,15.39,14
112.139,15.24,14
113.2086,15.53,14
113.8607,15.96,14
113.5015,16.51,14
112.9257,15.84,14
112.9767,16.11,14
113.0395,15.94,14
112.2202,15.67,14
111.8242,15.15,14
112.3171,13.96,12
112.2003,14.61,12
112.024,14.28,12
111.4761,14.18,12
111.2504,14.27,12
110.7604,13.00,12
110.6854,13.05,12
110.8841,13.16,12
111.5386,13.47,12
111.4261,13.69,12
111.6693,14.70,12
112.007,14.82,12
112.9551,15.10,12
112.7915,15.23,12
112.1562,14.63,12
112.334,14.51,12
112.6705,14.86,12
113.4092,15.77,12
113.9445,16.03,12
113.6967,15.60,12
113.0222,14.20,12
113.825,15.54,12
113.9959,15.56,12
115.0887,15.60,12
114.5933,14.94,12
114.9886,14.56,12
115.5651,15.67,12
115.5491,15.86,12
115.0986,16.24,12
114.5095,15.76,12
114.8705,15.32,12
114.3991,16.08,12
114.9044,17.12,12
115.4698,19.02,12
115.6422,18.92,12
115.7291,19.79,12
117.5375,18.39,12
116.9034,17.02,12
117.2887,18.41,12
116.9116,18.14,12
117.7544,18.28,12
118.2033,18.08,12
118.2464,18.26,12
119.1064,18.83,12
118.9898,18.49,12
118.5647,18.52,12
118.4957,18.75,12
118.5792,20.64,12
119.2023,20.27,12
119.14,19.29,12
119.6248,17.97,12
120.1049,15.54,12
119.5725,17.32,12
119.6266,17.56,12
119.3433,19.01,12
120.3915,19.45,12
120.4122,20.35,12
121.9469,20.05,12
122.9935,19.99,12
122.3915,18.73,12
122.3218,18.36,12
121.224,18.22,12
121.8107,18.76,12
121.5401,18.33,12
120.0659,18.83,12
119.8691,19.39,12
119.7007,21.71,12
120.6483,20.68,12
121.273,20.61,12
120.5765,18.75,12
120.0194,16.75,12
120.345,16.37,12
121.5575,18.43,12
121.4566,18.39,12
121.5171,18.55,12
121.7432,18.64,12
122.7145,21.09,12
122.2476,20.54,12
122.6883,19.83,12
123.5168,19.94,12
123.2545,19.71,12
123.6889,19.82,12
123.8536,20.34,12
123.2846,19.06,12
122.9547,18.42,12
124.0252,17.65,12
123.4563,17.72,12
123.2242,18.80,12
123.8312,17.88,12
124.2674,18.58,12
125.171,19.98,12
124.8852,22.36,12
124.8473,20.05,12
124.844,18.65,12
124.8233,18.15,12
125.5785,18.15,12
126.2328,17.59,12
126.5449,17.46,12
128.7957,18.81,12
128.8061,19.92,12
128.2346,19.06,12
128.1824,18.96,12
127.4471,18.51,12
128.8238,18.11,12
128.3997,17.85,12
125.1567,17.58,12
126.403,17.92,12
126.035,17.53,12
125.9274,18.30,12
125.2808,19.75,12
125.178,18.77,12
124.3809,18.38,12
123.8147,17.53,12
123.8118,17.92,12
125.2445,17.21,12.6875
124.9438,15.77,12.6875
124.9026,17.13,12.6875
124.1049,16.15,12.6875
124.4531,17.52,12.6875
123.7045,18.32,12.6875
123.4091,17.16,12.6875
123.3728,16.42,12.6875
123.8654,16.42,12.6875
124.2962,16.70,12.6875
124.5942,15.94,12.6875
123.7317,16.53,12.6875
123.9584,16.15,12.6875
123.4652,16.11,12.6875
121.8475,15.78,14
121.6203,15.73,14
120.4892,15.86,14
120.7352,15.71,14
119.6449,15.43,14
120.4281,14.64,14
120.9886,14.27,14
122.5584,15.04,14
122.2984,14.39,14
123.3324,14.95,14
122.6536,15.23,14
122.8604,16.58,14
122.8713,16.96,14
122.0049,16.57,14
120.8973,14.88,14
121.6148,13.30,14
120.6977,13.40,14
120.4916,14.51,14
119.5972,14.71,14
119.5516,14.71,15
120.3828,14.89,15
120.7468,16.28,15
120.8206,15.17,15
121.8859,15.10,15
121.6858,15.39,15
121.8281,15.73,15
122.7842,15.66,15
123.2235,15.56,15
122.7377,14.98,15
124.0934,14.69,15
123.7097,14.60,15
123.2797,14.31,15.125
122.8131,14.48,15.125
122.2521,14.44,15.125
120.9156,15.06,15.125
120.8231,15.15,15.125
120.1489,15.50,15.125
120.0781,14.60,15.125
120.6004,13.79,15.0625
119.7398,13.51,14.625
120.6636,14.29,14.625
120.04,14.29,14.625
119.6487,13.56,14.625
119.9333,13.08,14.625
119.6413,13.33,14.625
119.9239,13.16,14.625
119.4007,12.90,14.625
118.8541,12.94,14.625
118.9342,12.38,14.625
118.5166,12.15,14.625
118.255,11.97,14.625
117.7682,12.71,14.5625
117.7256,12.71,14.5625
117.3878,12.25,14.5625
116.8586,12.44,14.5625
117.7899,13.03,14.5625
117.5392,12.43,14.5625
118.1182,12.65,14.5625
117.563,11.83,14.375
117.8948,11.89,14.375
118.6488,11.95,14.375
118.7267,12.27,14.375
119.2346,12.30,14.375
119.5076,12.22,14.375
120.8942,12.28,14.375
119.6044,12.25,14.375
119.4122,12.35,14.375
119.5072,12.38,14.375
120.1364,12.28,14.375
119.8382,12.33,14.375
119.5563,12.54,14.375
119.7028,12.92,14.375
119.8927,12.30,14.375
119.9893,12.97,14.375
119.3984,12.86,14.375
119.1622,13.13,14.375
118.5493,13.31,14.375
119.3848,12.90,14.375
119.0534,12.12,14.375
119.838,12.37,14.375
119.5197,12.12,14.375
120.5154,12.64,14.375
120.7758,12.88,14.375
120.8428,12.66,14.375
121.7661,12.75,14.375
121.3164,12.47,14.375
121.5904,12.92,14.3125
121.0541,13.35,14.25
121.5376,14.26,14.125
121.2604,13.51,14
121.8297,13.80,13.875
123.1356,14.89,13.875
122.6794,14.04,13.875
122.3625,13.99,13.875
122.8786,14.06,13.875
122.2412,14.21,13.875
123.6108,15.69,13.875
123.6811,15.34,13.875
124.1621,15.65,13.875
124.1912,15.27,13.875
124.1646,15.22,13.875
124.4981,14.88,13.875
125.3529,15.10,13.875
125.0911,15.44,13.875
124.8494,15.87,13.875
125.6734,15.54,13.875
126.5495,15.54,13.875
126.5358,16.36,13.875
126.0953,14.88,13.875
125.6764,15.07,13.875
124.6485,14.20,13.875
124.3664,13.83,13.8125
125.3039,13.10,13.8125
125.3104,12.44,13.8125
125.7755,13.26,13.625
126.2771,13.74,13.625
126.4858,14.11,13.625
126.3169,14.63,13.625
125.9776,15.26,13.625
125.8974,14.40,13.625
125.0254,14.37,13.625
124.77,13.75,13.625
125.9299,14.01,13.625
125.8467,15.21,13.25
126.2253,14.52,13.25
126.6809,14.72,13.25
126.6946,15.21,13.25
127.1058,15.43,13.25
126.7917,14.92,13.25
127.2319,14.97,13.25
127.7642,14.90,13.25
128.0903,14.43,13.25
127.9938,13.88,13.25
127.8551,13.37,13.25
128.3401,14.11,13.25
129.0385,14.39,13.25
129.4385,15.37,13.25
129.1103,15.49,13.25
129.4264,16.80,13.25
128.9273,15.48,13.25
129.0554,16.02,13.25
129.6276,14.62,13.25
129.7338,14.21,13.25
129.3687,13.69,13.25
130.0825,14.61,13.25
129.4403,14.74,13.25
129.4589,16.25,13.25
129.8016,15.81,13.25
129.5946,15.27,13.125
129.0522,14.87,13
128.2439,14.34,13.125
128.2568,14.26,13.125
128.4741,14.81,13.125
127.9278,14.63,13.125
127.1218,14.30,13.125
127.2874,13.92,13.125
126.7015,16.10,13.125
126.3391,15.89,13.125
125.938,15.28,13.125
126.4573,15.94,13.125
125.4215,15.74,13.125
124.9506,15.25,13.125
124.4611,14.90,13.125
124.7196,14.59,13.125
124.634,14.89,13.125
124.8396,15.38,13.125
125.4158,14.89,13.125
125.8851,14.52,13.125
125.7646,14.68,13.125
126.3019,14.70,13.125
126.608,14.86,13.125
126.6717,14.28,13.125
126.1393,13.56,13.125
126.2137,13.71,13.125
126.7084,13.94,13.125
126.7638,13.27,13.125
127.5867,13.69,13.125
128.0093,13.38,13.125
128.7153,13.76,13.125
129.0681,13.05,13.125
128.3558,13.54,13.125
128.5595,13.55,13.125
129.3387,13.54,13.125
130.0817,13.62,12.625
130.5736,13.83,12.625
130.795,13.95,12.625
130.3026,14.11,12.625
132.1253,14.26,12.625
132.3855,14.50,12.625
133.0955,14.66,12.625
133.9835,14.48,12.625
134.1695,14.11,12.625
135.5856,14.05,12.625
134.4112,14.05,12.625
135.0279,14.30,12.625
133.9216,14.71,12.625
135.3468,14.90,12.625
135.6535,14.98,12.625
135.0579,14.71,12.625
134.1837,14.58,12.625
134.4825,14.73,12.625
134.6577,14.61,12.625
134.9839,14.61,12.625
135.3555,14.53,12.625
136.5165,13.57,12.625
136.0329,13.86,12.625
134.8668,13.05,12.5
133.5584,13.12,12.25
134.8841,13.25,12.125
134.9749,12.88,12.125
134.7828,13.07,12.125
134.3886,12.64,12.125
133.4653,12.09,12.125
133.5558,11.22,12.125
132.8124,10.71,12.0625
132.6702,11.04,12.0625
131.5086,10.65,12.0625
131.9731,10.84,11.9375
132.6378,11.28,11.9375
132.9258,12.01,11.8125
133.465,11.71,11.75
133.8285,11.41,11.625
133.3126,10.83,11.5625
133.2958,10.61,11.5625
134.4843,10.68,11.5
134.685,10.76,11.5
135.1412,10.82,11.5
136.1668,11.07,11.5
135.4522,10.99,11.5
136.0778,11.00,11.5
136.2525,10.88,11.5
135.9141,10.38,11.5
136.0667,9.91,11.375
135.6403,9.74,11.25
133.8797,9.13,11.25
134.3054,9.10,11.25
133.1963,8.75,11.25
133.212,9.01,11.25
132.2279,9.03,11.125
131.2899,9.91,11
131.599,9.36,10.875
133.4364,9.91,10.625
134.8436,10.63,10.625
134.5705,11.28,10.625
133.7039,10.55,10.625
133.7352,10.25,10.625
134.3321,10.25,10.625
133.8789,9.74,10.625
134.9493,9.68,10.625
134.4738,9.99,10.625
135.3652,10.08,10.625
136.2466,10.58,10.625
135.5746,10.43,10.625
135.217,10.63,10.625
135.885,10.76,10.625
135.2356,10.33,10.625
135.2968,10.18,10.625
135.6472,10.11,10.625
135.0558,10.13,10.625
135.56,10.38,10.625
136.4416,10.23,10.625
136.8483,10.18,10.5
137.3512,9.70,10.375
136.7964,9.88,10.25
136.8784,12.17,10.125
136.8711,10.87,10.125
138.158,10.90,10.125
138.4033,10.27,10.125
138.2175,9.45,10.125
137.6482,9.82,10.125
136.4496,9.63,10.125
135.9899,9.63,10.125
135.4209,9.20,9.625
136.3827,9.69,9.625
136.7869,9.57,9.625
137.5096,9.43,9.625
136.9762,9.59,9.625
137.0205,9.42,9.625
137.776,9.81,9.625
138.1189,9.49,9.625
138.1568,9.42,9.625
139.2273,9.55,9.625
138.9133,9.40,9.625
138.9428,9.41,9.625
139.5441,9.44,9.625
139.4815,9.41,9.625
139.3526,9.43,9.375
138.9151,9.25,9.125
139.0631,9.68,9.125
139.646,9.55,9.125
139.4964,9.40,9.125
139.9256,9.45,9.125
139.1549,9.31,9.125
138.0025,9.64,9.125
138.7459,9.64,9.125
138.7571,9.61,9.125
138.9696,9.82,9.125
138.1842,9.56,9.125
137.967,9.42,9.125
138.0679,9.50,9.125
136.5297,9.06,9.125
136.3871,8.79,9.125
137.0994,8.54,9.125
135.6626,8.36,9.125
135.4653,8.36,9.125
135.6625,8.54,10
134.9923,8.83,10
135.1439,8.93,10
133.9352,9.10,10
134.0153,9.09,10
133.2553,8.93,10
132.9134,8.81,10
132.536,8.51,10
133.085,8.70,10
133.7426,8.84,10
133.616,8.83,10
134.2699,8.99,10
133.162,8.55,10
133.5835,9.13,10
132.8301,8.99,10
132.6666,8.79,10
132.7818,8.60,10
132.302,8.39,10
131.9582,8.50,10
131.7406,8.62,10
131.5296,8.58,10
130.0779,9.46,10
130.2188,10.75,10
130.5343,11.20,10
128.9072,9.47,10
128.8,8.46,10
129.0412,8.48,10
128.7622,8.27,10
128.1829,8.34,10
128.9491,8.47,10
129.1772,8.87,11
128.7346,8.64,11
129.2912,8.43,11
128.8574,8.54,11
130.3228,8.36,11
131.0842,8.59,11
131.4509,8.47,11
131.7615,8.28,11
133.6421,8.53,11
132.029,8.56,11
131.739,8.69,11
132.3837,8.45,11
132.188,8.39,11
133.2271,8.56,11
133.2497,8.63,11
134.3181,8.90,11
133.4824,8.54,11
133.7608,8.46,11
132.5136,8.56,11
132.1254,8.44,11
131.966,8.58,11
131.5772,8.64,11
131.1646,8.53,11
131.5059,8.49,11
130.6705,8.60,11
130.7551,9.00,11
130.9515,8.67,11
131.0598,8.42,11
130.7577,8.42,11
131.3663,8.48,11
131.8076,8.49,11
131.4089,8.39,11
131.7642,8.22,11
132.727,8.53,11
133.1172,8.65,11
132.5694,8.83,11
132.2259,8.53,11
131.9088,8.50,11
131.5017,8.82,11
132.7028,8.79,11
132.6055,8.49,11
132.3544,8.48,11
132.787,8.40,11
132.0795,8.53,11
131.7196,8.82,10.5625
132.1462,8.93,10.5625
132.388,8.74,10.5625
133.2543,8.70,10.5625
134.3097,8.78,10.5625
133.8447,8.84,10.5625
134.1267,8.76,10.5625
133.4581,8.85,10.5625
133.5861,8.76,10.5625
134.6976,8.89,10.5625
134.6287,8.96,10.5625
134.1904,9.17,10.5625
134.2247,10.81,10.5625
133.8183,9.53,10.5625
133.3595,9.10,10.5625
133.7528,9.00,10.5625
134.1289,8.84,10.5625
133.5485,8.73,10.5625
133.4131,8.61,10.5625
133.6972,8.47,10.3125
134.0262,8.69,10.0625
133.6996,8.73,10.0625
133.9018,8.65,10.0625
134.0113,8.76,10.0625
133.9431,8.61,10.0625
133.6098,8.70,10.0625
133.4321,8.52,10.0625
132.964,8.48,10.0625
133.5477,8.45,10.0625
133.4389,8.90,10.0625
133.8412,8.83,10.0625
133.5988,8.84,10.0625
133.4692,8.81,10.0625
133.0237,8.64,10.0625
132.7468,8.69,10.0625
132.8128,8.45,10.0625
132.4654,8.46,10.0625
132.6978,8.35,10.0625
132.065,8.51,10.0625
132.2464,8.56,10.0625
132.5651,8.39,10.0625
133.0803,8.73,10.0625
133.2936,8.81,10.0625
132.8598,8.83,10.0625
133.3826,8.75,10.0625
133.4659,8.68,10.0625
134.3063,8.74,10.0625
134.1537,8.72,10.0625
133.7857,8.76,10.0625
133.8756,8.70,10.0625
134.2769,8.59,10.0625
134.7675,8.94,10.0625
135.5266,9.38,10.0625
135.0234,8.84,10.0625
135.4555,8.77,10.0625
136.1032,8.92,10.0625
136.1678,8.95,10.0625
136.3315,8.84,10.0625
136.2843,8.83,10.0625
136.2202,8.75,10.0625
136.2488,8.78,9.8125
136.9673,8.93,9.5625
137.2386,9.10,9.5625
136.4098,9.08,9.5625
135.9739,9.02,9.5625
136.2635,9.24,9.5625
135.8837,9.43,9.5625
135.056,9.14,9.5625
135.2064,9.06,9.5625
135.2747,9.01,9.5625
135.2338,9.00,9.5625
135.932,8.80,9.5625
135.785,8.43,9.5625
135.6799,10.06,9.5625
135.6422,9.31,9.5625
136.2086,9.31,9.5625
136.5371,9.19,9.5625
136.2927,9.27,9.5625
136.4731,9.23,9.5625
136.5566,9.14,9.5625
136.8141,9.21,9.5625
136.9014,9.22,9.5625
136.6348,9.39,9.5625
136.5983,9.25,9.5625
137.3707,9.39,9.5625
136.7267,9.54,9.5625
137.1257,9.53,9.5625
136.4123,9.49,9.5625
136.5481,9.43,9.5625
136.9517,9.48,9.5625
137.455,9.48,9.5625
137.253,9.49,9.5625
137.426,9.40,9.5625
137.5024,9.45,9.5625
138.0968,9.52,9.5625
139.0864,9.64,9.5625
138.7531,9.84,9.5625
138.812,9.63,9.5625
138.8906,9.64,9.5625
139.6379,9.63,9.5625
140.0116,9.74,9.5625
139.6254,9.72,9.4375
140.6226,9.60,9.5625
141.0332,9.68,9.5625
140.9786,9.67,9.5625
140.514,9.85,9.5625
139.1084,9.67,9.5625
138.3095,9.46,9.5625
138.3306,9.59,9.5625
138.8826,9.47,9.5625
138.2542,9.37,9.5625
137.9619,9.32,9.5625
138.2477,9.17,9.5625
138.3957,9.30,9.5625
139.5991,9.43,9.5625
140.0647,9.47,9.5625
140.2369,9.59,9.5625
140.1146,9.61,9.5625
140.1547,9.52,9.5625
139.7543,9.52,9.5625
139.5605,9.47,9.5625
140.0462,9.57,9.5625
139.6656,9.53,9.5625
139.3415,9.60,9.5625
138.9041,9.45,9.5625
139.3874,9.54,9.5625
139.85,9.49,9.5625
139.708,9.66,9.5625
139.4227,9.59,9.5625
138.8011,9.37,9.5625
138.6403,9.22,9.5625
138.9555,9.35,9.5625
139.307,9.44,9.5625
138.4507,9.08,9.5625
137.8326,8.91,9.5625
138.2458,8.66,9.5625
137.5185,9.01,9.5625
137.7072,9.68,9.5625
137.4012,10.59,9.5625
136.9769,9.62,9.0625
137.2356,9.55,9.0625
136.5062,9.37,9.0625
136.1407,9.46,9.0625
135.407,9.38,9.0625
136.0353,9.38,9.0625
136.0904,9.56,9.0625
136.6701,9.67,9.0625
136.5274,9.51,9.0625
136.7002,9.31,9.0625
136.2638,9.33,9.0625
136.0148,9.29,9.0625
136.3381,9.49,9.0625
136.1441,9.44,9.0625
136.0303,9.36,9.0625
136.7018,9.47,9.0625
136.3819,9.30,9.0625
136.6947,9.23,9.0625
136.6738,9.40,9.0625
136.5633,9.31,9.0625
137.0964,9.43,9.0625
137.5775,9.45,9.0625
137.6559,9.57,9.0625
137.5222,9.53,9.0625
138.3297,9.32,9.0625
138.6042,9.38,9.0625
138.523,9.25,9.0625
138.183,9.42,9.0625
137.8059,9.38,9.0625
138.3703,9.38,9.0625
138.0683,9.37,9.0625
138.1476,9.50,9.0625
138.0929,9.54,9.0625
138.6945,9.45,9.0625
139.0095,9.23,9.0625
139.0395,9.24,9.0625
138.6768,9.07,9.0625
138.7121,9.35,9.0625
139.0433,9.35,9.0625
139.1987,9.24,9.0625
138.9158,9.23,9.0625
139.3195,9.27,9.0625
138.2908,9.34,9.0625
138.5792,9.46,9.0625
138.9572,9.51,9.0625
139.8077,9.55,9.0625
139.3979,9.38,9.0625
139.6382,9.52,9.0625
139.6976,9.56,9.0625
140.4526,9.43,9.0625
140.5921,9.53,9.0625
140.8755,9.50,9.0625
140.8092,9.74,9.0625
140.6928,9.94,9.0625
141.0901,9.73,9.0625
141.1373,9.66,9.0625
140.694,9.43,9.0625
140.8419,9.13,9.0625
140.4635,9.35,9.0625
140.2448,8.66,9.0625
140.0386,9.70,9.0625
139.3127,10.61,9.0625
139.0276,9.92,9.0625
139.7724,10.15,9.0625
140.9614,9.96,9.0625
141.0931,9.62,9.0625
141.1012,9.43,9.0625
141.8184,9.55,9.0625
141.4694,9.42,9.0625
142.07,9.83,9.0625
142.2609,9.61,9.0625
141.3214,9.40,9.0625
140.9728,9.51,9.0625
141.2437,9.45,9.0625
141.4889,10.04,9.0625
140.7966,9.63,9.0625
141.6483,9.48,9.0625
141.3245,9.66,9.0625
141.8518,9.57,9.0625
141.6247,9.44,9.0625
141.3808,9.48,9.0625
141.6397,9.31,9.0625
141.5725,9.34,9.0625
141.7013,9.35,9.0625
141.4403,9.74,9.0625
140.4726,9.60,9.0625
140.2831,9.51,9.0625
140.0901,9.69,9.0625
140.7702,9.69,9.0625
140.5726,9.57,9.0625
140.0052,9.49,9.0625
140.4905,9.44,9.0625
140.3762,9.41,9.0625
140.3427,9.67,9.0625
139.2649,9.83,9.0625
138.7454,9.64,9.0625
139.0492,9.56,9.0625
139.1557,9.56,9.0625
139.5391,9.64,9.0625
138.5616,9.67,9.0625
138.458,9.72,9.0625
138.0249,9.63,9.0625
138.3418,9.72,9.0625
137.6011,9.53,9.0625
137.3121,9.45,9.0625
137.6458,9.73,9.0625
136.0322,9.75,9.0625
135.4199,9.81,9.0625
135.1266,9.72,9.0625
134.9914,9.66,8.8125
135.7887,9.74,8.8125
136.0343,9.73,8.8125
136.8181,9.84,8.8125
135.794,9.79,8.8125
135.2512,9.96,8.5625
136.3908,10.09,8.5625
137.129,9.84,8.5625
137.6075,10.07,8.5625
137.5937,10.25,8.5625
138.1511,10.36,8.5625
138.046,10.45,8.5625
137.5659,10.28,8.5625
137.0617,10.06,8.5625
136.3929,9.62,8.5625
137.0897,8.81,8.5625
136.3909,10.07,8.5625
136.7116,10.24,8.5625
136.6115,10.42,8.5625
137.3622,10.75,8.5625
137.4306,10.90,8.5625
137.1935,10.74,8.5625
137.5574,10.37,8.5625
137.3489,10.32,8.5625
137.5445,9.49,8.5625
136.5514,9.25,8.5625
136.9044,10.34,8.5625
137.5797,10.24,8.5625
