0.9337,15.05,116.46
0.9314,15.02,116.26
0.9305,15,116.11
0.9326,15.03,116.3
0.9358,14.95,115.68
0.9376,15.01,116.14
0.9395,14.95,115.68
0.9347,14.9,115.33
0.9335,14.97,115.83
0.9291,15.09,116.7
0.9285,15.05,116.43
0.9352,14.99,115.92
0.9377,14.97,115.8
0.937,14.99,115.95
0.9305,15.01,116.1
0.9278,14.98,115.93
0.9311,14.94,115.59
0.931,14.92,115.43
0.9312,14.91,115.35
0.9347,14.84,114.81
0.9328,14.8,114.57
0.9353,14.77,114.31
0.938,14.74,114.09
0.9424,14.76,114.22
0.9432,14.76,114.21
0.9405,14.76,114.2
0.9426,14.72,113.93
0.9503,14.67,113.53
0.9518,14.7,113.73
0.9499,14.71,113.8
0.9517,14.72,113.9
0.9511,14.75,114.13
0.9604,14.62,113.15
0.9579,14.63,113.15
0.9584,14.59,112.85
0.9392,14.65,113.28
0.9422,14.63,113.16
0.9506,14.61,112.96
0.9541,14.57,112.65
0.9632,14.51,112.18
0.951,14.56,112.62
0.9464,14.64,113.18
0.9333,14.74,114.01
0.9316,14.71,113.75
0.937,14.72,113.8
0.9394,14.72,113.84
0.9485,14.7,113.66
0.952,14.68,113.53
0.9554,14.63,113.1
0.9538,14.56,112.55
0.9636,14.54,112.41
0.9661,14.41,111.45
0.9716,14.39,111.3
0.9716,14.39,111.3
0.974,14.42,111.51
0.9888,14.38,111.18
0.9917,14.42,111.49
0.992,14.4,111.35
0.9897,14.35,110.95
0.9889,14.36,111.05
0.9915,14.38,111.17
0.9941,14.43,111.55
1.0001,14.41,111.46
1.0081,14.39,111.29
1.0032,14.4,111.35
1.0031,14.42,111.51
1.006,14.43,111.6
0.9989,14.48,111.95
1.0065,14.47,111.88
0.9876,14.74,113.96
0.9981,14.72,113.81
1.0002,14.64,113.18
1.0002,14.64,113.25
1.0014,14.63,113.1
0.9953,14.7,113.63
1.0036,14.7,113.7
1.0059,14.76,114.13
1.007,14.75,114.02
0.999,14.76,114.1
1.0011,14.66,113.38
0.9996,14.67,113.4
0.9999,14.65,113.25
1.0039,14.59,112.78
1.0029,14.58,112.72
0.9944,14.56,112.6
0.9885,14.58,112.74
0.9897,14.54,112.47
0.9893,14.54,112.4
0.9914,14.54,112.42
0.9952,14.49,112.05
0.9959,14.51,112.18
0.9979,14.5,112.14
1.0078,14.43,111.6
1.0085,14.43,111.62
1.0093,14.42,111.52
1.0098,14.41,111.41
1.0126,14.38,111.22
1.0088,14.41,111.45
1.0152,14.37,111.13
1.0109,14.4,111.37
1.0066,14.46,111.85
1.0077,14.46,111.84
1.0074,14.42,111.51
1.0054,14.42,111.52
1.0041,14.45,111.75
1.0075,14.38,111.2
1.0046,14.4,111.4
1.0051,14.34,110.9
1.0042,14.33,110.8
1.0057,14.31,110.7
1.009,14.28,110.42
1.0269,14.22,109.98
1.0245,14.19,109.71
1.0194,14.2,109.83
1.0174,14.22,109.95
1.0186,14.22,110
1.0169,14.2,109.78
1.0199,14.13,109.3
1.0197,14.2,109.85
1.0199,14.24,110.11
1.019,14.28,110.4
1.0156,14.27,110.38
1.0164,14.27,110.35
1.0133,14.26,110.25
1.014,14.23,110
1.0125,14.24,110.12
1.0172,14.14,109.36
1.0262,14.1,109.02
1.0245,14.12,109.2
1.0261,14.12,109.18
1.0421,14.12,109.19
1.0442,14.09,109
1.0444,14.08,108.89
1.0446,14.12,109.23
1.05,14.1,109.02
1.0517,14.08,108.9
1.0519,14.08,108.85
1.0538,14.02,108.44
1.0553,14.01,108.3
1.0589,14,108.27
1.0637,13.93,107.71
1.0593,13.94,107.78
1.0605,13.97,108
1.0593,14,108.27
1.0484,14.01,108.37
1.0461,14.01,108.34
1.05,13.96,107.98
1.05,13.96,107.98
1.0479,13.95,107.9
1.0546,13.92,107.67
1.0558,13.93,107.72
1.0563,13.93,107.72
1.0585,13.96,108
1.0632,13.94,107.8
1.0687,13.91,107.59
1.0702,13.93,107.77
1.0677,13.97,108.09
1.067,13.98,108.2
1.0653,13.97,108.1
1.0586,13.96,107.96
1.0652,13.9,107.55
1.0701,13.81,106.88
1.0793,13.79,106.7
1.0765,13.81,106.8
1.0755,13.81,106.8
1.0723,13.82,106.92
1.0756,13.84,107.05
1.0843,13.82,106.86
1.0568,13.96,107.92
1.0502,14.01,108.35
1.0506,14.01,108.32
1.0506,14,108.3
1.0496,14.02,108.4
1.0497,13.98,108.12
1.0441,13.94,107.85
1.0519,13.9,107.52
1.0397,13.93,107.75
1.0341,13.96,108.03
1.0395,13.94,107.9
1.0351,13.99,108.28
1.0441,14.02,108.45
1.0419,14.1,109.11
1.0227,14.16,109.58
0.9982,14.28,110.52
0.9963,14.28,110.54
0.9956,14.32,110.85
1.0014,14.24,110.25
0.9932,14.26,110.34
0.992,14.23,110.12
0.9985,14.27,110.5
0.9963,14.32,110.88
0.9964,14.32,110.85
0.9953,14.29,110.65
1.0083,14.3,110.69
1.0178,14.24,110.27
1.0191,14.26,110.37
1.0175,14.2,109.95
1.015,14.16,109.61
1.0116,14.18,109.75
1.0105,14.17,109.7
1.0115,14.18,109.75
1.0114,14.11,109.23
1.0025,14.14,109.43
0.9991,14.09,109.02
1.0009,14.07,108.94
1.0028,14.07,108.9
0.9997,14.09,109.1
1.0062,14.05,108.78
1.0106,13.95,107.98
1.0142,13.96,108.06
1.0127,13.95,108
1.0092,14.07,108.92
1.0057,14.09,109.13
1.0045,14.09,109.13
1.0145,13.98,108.3
0.9996,14.07,108.95
0.9977,14.13,109.35
0.9962,14.12,109.26
0.9942,14.1,109.13
0.9941,14.11,109.2
0.999,14.11,109.23
1.0063,14.06,108.82
1.0072,14.1,109.13
1.0019,14.07,108.83
0.9967,14.04,108.66
0.9996,13.95,107.92
0.9979,13.96,108.05
1.0034,13.96,108
0.9959,13.98,108.2
0.9966,13.9,107.58
0.9847,14.05,108.7
0.99,14.03,108.52
0.9976,13.92,107.7
0.9993,13.94,107.85
0.9962,13.94,107.87
0.9987,13.89,107.49
0.9948,13.8,106.76
0.9912,13.83,107
0.9947,13.82,106.9
0.991,13.85,107.15
0.9904,13.81,106.8
0.9907,13.8,106.76
0.995,13.78,106.6
0.9908,13.78,106.63
0.9964,13.73,106.26
0.9963,13.61,105.28
0.9992,13.58,105.09
0.9995,13.62,105.34
0.9967,13.62,105.4
1.0049,13.55,104.8
1.0124,13.55,104.8
1.0076,13.61,105.27
1.0077,13.57,105.02
1.0085,13.55,104.85
1.0107,13.56,104.92
1.0092,13.57,105.02
1.0109,13.5,104.45
1.0072,13.58,105.09
1.0131,13.6,105.19
1.0254,13.5,104.42
1.0317,13.5,104.45
1.0262,13.62,105.35
1.0239,13.62,105.35
1.0222,13.74,106.32
1.0284,13.81,106.8
1.0303,13.78,106.63
1.0304,13.78,106.6
1.0353,13.8,106.75
1.0354,13.89,107.45
1.0398,13.88,107.33
1.0481,13.81,106.83
1.0369,13.93,107.72
1.036,14,108.28
1.0327,13.98,108.16
1.0254,14.03,108.48
1.0242,14.07,108.78
1.0281,14.06,108.76
1.0343,14.04,108.56
1.0371,14.04,108.6
1.0437,14.02,108.45
1.0539,13.97,108.07
1.0685,13.9,107.45
1.0649,13.92,107.66
1.0648,13.92,107.63
1.0681,13.88,107.35
1.0667,13.83,106.98
1.0719,13.84,107
1.0692,13.88,107.37
1.0666,13.89,107.45
1.0696,13.88,107.35
1.0768,13.87,107.29
1.0768,13.76,106.43
1.0693,13.77,106.46
1.0758,13.78,106.55
1.084,13.73,106.17
1.0834,13.73,106.18
1.0793,13.78,106.53
1.0757,13.81,106.81
1.0752,13.83,106.9
1.0771,13.79,106.6
1.0812,13.74,106.28
1.081,13.73,106.18
1.0871,13.7,105.9
1.0876,13.7,105.91
1.0852,13.67,105.67
1.0862,13.67,105.67
1.0855,13.62,105.28
1.0863,13.61,105.27
1.0807,13.65,105.57
1.0839,13.62,105.35
1.0794,13.72,106.13
1.0856,13.67,105.71
1.084,13.65,105.55
1.0861,13.63,105.42
1.0906,13.61,105.25
1.0939,13.59,105.1
1.0935,13.6,105.15
1.0901,13.61,105.25
1.0872,13.61,105.23
1.0865,13.64,105.45
1.0919,13.55,104.77
1.1068,13.49,104.3
1.1152,13.48,104.2
1.1209,13.49,104.33
1.1241,13.55,104.75
1.1221,13.55,104.8
1.1197,13.57,104.92
1.1202,13.59,105.1
1.1222,13.61,105.23
1.1183,13.68,105.8
1.1247,13.56,104.85
1.123,13.59,105.08
1.117,13.59,105.1
1.107,13.63,105.39
1.1062,13.68,105.81
1.1034,13.8,106.72
1.1004,13.81,106.82
1.0995,13.79,106.67
1.0971,13.84,107.03
1.0949,13.82,106.82
1.0953,13.82,106.82
1.0928,13.81,106.8
1.0997,13.68,105.77
1.1052,13.61,105.21
1.0974,13.62,105.33
1.0853,13.76,106.4
1.0861,13.75,106.32
1.0861,13.8,106.69
1.1031,13.83,106.94
1.1063,13.83,106.98
1.1139,13.83,106.92
1.1154,13.78,106.6
1.1214,13.79,106.65
1.1211,13.8,106.67
1.1256,13.79,106.67
1.1427,13.81,106.77
1.1387,13.8,106.7
1.1483,13.66,105.64
1.142,13.69,105.83
1.1407,13.63,105.35
1.1374,13.63,105.4
1.1371,13.63,105.4
1.1378,13.61,105.26
1.1403,13.66,105.62
1.1455,13.66,105.66
1.1545,13.6,105.15
1.1532,13.62,105.28
1.1534,13.61,105.27
1.1544,13.6,105.15
1.1562,13.53,104.61
1.1537,13.54,104.75
1.1478,13.59,105.1
1.1514,13.62,105.37
1.1482,13.63,105.45
1.1529,13.61,105.3
1.1581,13.56,104.91
1.1475,13.67,105.72
1.1543,13.5,104.4
1.1654,13.41,103.7
1.1654,13.37,103.39
1.1636,13.36,103.35
1.1653,13.36,103.35
1.1647,13.32,102.98
1.1624,13.26,102.57
1.1625,13.27,102.65
1.169,13.23,102.35
1.1597,13.23,102.3
1.1597,13.23,102.3
1.1597,13.23,102.3
1.1597,13.24,102.4
1.1646,13.17,101.85
1.1638,13.18,101.94
1.1717,13.13,101.6
1.1681,13.15,101.76
1.1618,13.18,101.95
1.1618,13.18,101.97
1.1593,13.17,101.87
1.148,13.14,101.64
1.1425,13.14,101.65
1.1503,13.13,101.54
1.1619,13.06,101
1.1612,13.08,101.14
1.16,13.09,101.25
1.1561,13.1,101.3
1.1562,13.1,101.31
1.1543,13.11,101.38
1.1615,13.09,101.3
1.159,13.06,101.05
1.1518,13.09,101.3
1.1503,13.08,101.18
1.1447,13.12,101.5
1.1491,13.12,101.51
1.1475,13.11,101.43
1.1576,13.09,101.29
1.1748,13.13,101.56
1.1794,13.14,101.65
1.1832,13.06,101.02
1.1865,13.06,101.02
1.1875,13.02,100.68
1.1796,13.11,101.4
1.1782,13.11,101.43
1.1762,13.18,101.95
1.1826,13.21,102.2
1.1845,13.21,102.15
1.1871,13.18,101.9
1.1875,13.14,101.66
1.1959,13.06,101.03
1.1813,13.14,101.65
1.1929,13.01,100.65
1.1882,13.03,100.78
1.1897,13.04,100.85
1.1908,13,100.55
1.1743,13.2,102.07
1.1682,13.25,102.45
1.166,13.32,103.05
1.1641,13.35,103.2
1.1547,13.44,103.92
1.1539,13.42,103.8
1.1539,13.42,103.8
1.1533,13.39,103.58
1.1558,13.26,102.55
1.1555,13.18,101.95
1.1563,13.16,101.75
1.1584,13.16,101.75
1.1718,13.09,101.25
1.1718,13.09,101.25
1.1658,13.11,101.37
1.1744,13.05,100.9
1.1822,12.94,100.08
1.1805,12.9,99.78
1.1751,12.9,99.75
1.1588,13,100.5
1.1588,13,100.5
1.1451,13.02,100.66
1.1568,12.94,100.05
1.1451,12.99,100.4
1.1471,13,100.5
1.1403,13.03,100.78
1.1361,12.98,100.36
1.1384,12.98,100.36
1.1374,12.97,100.3
1.1357,13.05,100.9
1.1448,13.01,100.6
1.1472,12.97,100.28
1.1401,13.06,101
1.1493,12.95,100.15
1.1493,12.95,100.15
1.1416,13,100.49
1.1301,13.07,101.05
1.1321,13.02,100.65
1.136,12.97,100.28
1.1416,12.97,100.25
1.1553,12.73,98.4
1.1558,12.73,98.4
1.1572,12.89,99.72
1.1523,12.98,100.4
1.1465,13.01,100.6
1.161,12.91,99.79
1.1602,13.02,100.64
1.1676,12.85,99.38
1.1676,12.85,99.38
1.142,13.01,100.62
1.1048,13.39,103.6
1.0911,13.45,104.05
1.094,13.39,103.62
1.0856,13.49,104.37
1.0792,13.38,103.56
1.0824,13.38,103.56
1.0822,13.27,102.68
1.0782,13.2,102.13
1.0913,13.01,100.68
1.1025,12.84,99.35
1.1008,12.82,99.25
1.0871,12.89,99.77
1.0872,12.89,99.77
1.0955,12.74,98.6
1.0958,12.77,98.85
1.1068,12.64,97.88
1.1142,12.56,97.2
1.1143,12.58,97.4
1.1077,12.6,97.55
1.1077,12.6,97.55
1.1023,12.6,97.58
1.0908,12.76,98.77
1.1021,12.58,97.45
1.1149,12.46,96.5
1.1122,12.46,96.51
1.1034,12.48,96.65
1.1034,12.48,96.65
1.1002,12.47,96.57
1.0993,12.47,96.6
1.0982,12.49,96.75
1.1099,12.5,96.8
1.1069,12.59,97.54
1.1102,12.57,97.33
1.1102,12.57,97.33
1.1085,12.65,97.98
1.1095,12.63,97.82
1.1223,12.29,95.14
1.1282,12.08,93.5
1.1298,12.09,93.6
1.1298,12.09,93.6
1.1298,12.09,93.6
1.1536,11.91,92.2
1.1542,11.83,91.55
1.1504,11.82,91.45
1.1633,11.77,91.07
1.1663,11.81,91.42
1.1756,11.76,91
1.1756,11.76,91
1.1719,11.7,90.53
1.1742,11.62,89.9
1.1751,11.4,88.23
1.1792,11.39,88.12
1.1803,11.39,88.15
1.1808,11.41,88.32
1.1808,11.41,88.32
1.1806,11.36,87.87
1.1753,11.36,87.89
1.1751,11.31,87.5
1.1756,11.35,87.82
1.1719,11.46,88.67
1.1768,11.45,88.6
1.1768,11.45,88.6
1.186,11.33,87.67
1.1803,11.32,87.6
1.1725,11.45,88.6
1.167,11.47,88.73
1.1735,11.37,88.01
1.1766,11.33,87.64
1.1766,11.33,87.64
1.1645,11.34,87.75
1.1833,11.3,87.5
1.1963,11.26,87.2
1.2042,11.26,87.15
1.2062,11.21,86.77
1.2144,11.22,86.87
1.2144,11.1,85.95
1.2245,10.99,85.1
1.2229,10.97,84.88
1.2263,10.93,84.61
1.2261,10.95,84.7
1.2231,10.95,84.7
1.2214,10.95,84.75
1.2214,10.95,84.75
1.2054,11.01,85.2
1.2155,10.91,84.43
1.2138,10.87,84.12
1.208,10.89,84.22
1.2086,10.88,84.2
1.2006,10.92,84.47
1.2006,10.92,84.47
1.2059,10.87,84.08
1.1954,10.88,84.2
1.1933,10.93,84.58
1.1877,10.92,84.5
1.1863,10.9,84.33
1.1804,10.94,84.65
1.1804,10.93,84.54
1.1866,10.93,84.55
1.1948,10.91,84.42
1.2056,10.84,83.83
1.1995,10.89,84.25
1.1946,10.9,84.3
1.1987,10.94,84.62
1.1987,10.94,84.62
1.1859,10.98,84.9
1.1955,10.94,84.6
1.1927,10.99,85
1.2054,10.93,84.55
1.203,10.89,84.2
1.2014,10.94,84.6
1.2014,10.94,84.6
1.1843,10.99,85.06
1.2123,10.76,83.25
1.2108,10.73,82.98
1.2165,10.68,82.65
1.2258,10.64,82.3
1.2112,10.82,83.72
1.2112,10.82,83.72
1.1795,11.13,86.08
1.1548,11.28,87.24
1.1615,11.28,87.25
1.1545,11.28,87.3
1.1568,11.24,86.98
1.1582,11.21,86.75
1.1582,11.21,86.75
1.1359,11.26,87.08
1.1403,11.19,86.55
1.1331,11.19,86.5
1.1277,11.25,86.99
1.1179,11.26,87.13
1.1242,11.16,86.3
1.1242,11.16,86.3
1.1668,10.88,84.19
1.1973,10.78,83.35
1.2011,10.76,83.25
1.1972,10.74,83.1
1.1895,10.79,83.45
1.189,10.86,84
1.189,10.86,84
1.197,10.82,83.71
1.2068,10.76,83.25
1.2054,10.8,83.55
1.1966,10.81,83.68
1.1954,10.89,84.25
1.2058,10.84,83.9
1.203,10.84,83.9
1.2118,10.8,83.55
1.2088,10.77,83.29
1.2124,10.69,82.72
1.2195,10.71,82.86
1.2191,10.64,82.25
1.1892,10.77,83.3
1.1892,10.77,83.3
1.1996,10.65,82.34
1.2108,10.42,80.6
1.194,10.53,81.4
1.1855,10.62,82.1
1.1756,10.69,82.68
1.172,10.82,83.65
1.172,10.82,83.65
1.1672,10.78,83.38
1.1641,10.81,83.6
1.1662,10.86,84
1.1736,10.71,82.85
1.1762,10.85,83.91
1.1973,10.88,84.15
1.1973,10.88,84.15
1.2003,11.06,85.5
1.2003,11.15,86.23
1.2046,11.15,86.24
1.2082,11.19,86.5
1.2089,11.19,86.52
1.2026,11.41,88.2
1.2026,11.41,88.2
1.1807,11.48,88.8
1.209,11.42,88.34
1.1897,11.54,89.27
1.1772,11.55,89.31
1.1727,11.48,88.74
1.1743,11.44,88.44
1.178,11.44,88.44
1.1877,11.42,88.32
1.1704,11.5,88.95
1.1827,11.51,89
1.182,11.56,89.35
1.186,11.49,88.8
1.1645,11.52,89.1
1.1645,11.57,89.46
1.1611,11.61,89.73
1.1434,11.67,90.23
1.1399,11.75,90.86
1.1433,11.67,90.2
1.1433,11.71,90.57
1.1434,11.79,91.15
1.1434,11.79,91.15
1.1566,11.78,91.05
1.1776,11.67,90.2
1.1595,11.89,91.9
1.1549,12.02,92.95
1.1409,12.14,93.85
1.1054,12.27,94.88
1.1048,12.27,94.88
1.0947,12.47,96.43
1.0938,12.49,96.6
1.091,12.52,96.8
1.0917,12.53,96.9
1.0857,12.58,97.3
1.0833,12.53,96.9
1.0833,12.53,96.9
1.0805,12.53,96.9
1.0828,12.56,97.1
1.0778,12.59,97.3
1.0862,12.55,97.05
1.0838,12.57,97.15
1.0801,12.59,97.35
1.0801,12.59,97.35
1.0621,12.64,97.74
1.0503,12.73,98.4
1.0458,12.77,98.7
1.0452,12.76,98.67
1.0449,12.77,98.75
1.0417,12.79,98.9
1.0417,12.79,98.9
1.0398,12.78,98.85
1.0338,12.8,98.95
1.0315,12.84,99.25
1.0269,12.87,99.47
1.028,12.88,99.69
1.0322,12.87,99.5
1.0322,12.87,99.5
1.0255,12.86,99.43
1.0254,12.85,99.35
1.0372,12.76,98.7
1.0321,12.78,98.85
1.0349,12.82,99.15
1.029,12.85,99.35
1.029,12.85,99.35
1.0229,12.85,99.4
1.0229,12.87,99.5
1.0207,12.87,99.58
1.0238,12.9,99.8
1.0221,12.85,99.4
1.022,12.82,99.2
1.022,12.81,99.2
1.0108,12.88,99.71
1.0244,12.81,99.15
1.0212,12.77,98.92
1.0201,12.71,98.43
1.0227,12.7,98.52
1.0253,12.73,98.71
1.0206,12.73,98.71
1.008,12.82,99.6
1.01,12.86,99.85
1.0146,12.91,100.18
1.0011,13,100.87
0.9959,13.05,101.24
0.9966,13.05,101.3
0.9966,13.04,101.06
0.9945,13.04,100.95
0.9874,13.08,101.2
0.9868,12.95,100.21
0.9793,12.95,100.18
0.9834,12.88,99.7
0.9828,12.88,99.7
0.9828,12.88,99.7
0.9777,12.89,99.75
0.9661,12.97,100.35
0.9655,12.97,100.37
0.9631,12.96,100.3
0.9642,12.94,100.15
0.9662,12.94,100.17
0.9662,12.94,100.17
0.9666,12.98,100.42
0.9687,12.95,100.2
0.9687,12.95,100.2
0.965,12.96,100.28
0.9667,12.95,100.24
0.9682,12.96,100.27
0.9682,12.95,100.23
0.9679,12.95,100.24
0.9688,12.96,100.34
0.9671,12.95,100.2
0.9676,12.93,100.08
0.9663,12.94,100.14
0.9661,12.93,100.1
0.9658,12.96,100.3
0.9734,12.98,100.39
0.9797,12.91,99.86
0.9794,12.95,100.2
0.9753,12.98,100.43
0.973,12.98,100.4
0.9759,12.91,99.85
0.9764,12.91,99.85
0.9817,12.81,99.08
0.9786,12.79,98.95
0.9896,12.76,98.65
0.9873,12.76,98.7
0.9956,12.74,98.49
0.9973,12.74,98.49
0.9973,12.74,98.49
0.9963,12.72,98.36
1.0024,12.69,98.09
0.9942,12.69,98.15
0.9943,12.74,98.52
1.0002,12.75,98.6
1.0051,12.72,98.35
1.0051,12.72,98.35
1.0188,12.69,98.15
1.0165,12.75,98.55
1.0247,12.71,98.22
1.0269,12.71,98.26
1.0348,12.64,97.66
1.0339,12.64,97.66
1.0355,12.64,97.66
1.0331,12.64,97.7
1.0366,12.64,97.66
1.0511,12.56,97.05
1.0465,12.58,97.23
1.0536,12.6,97.4
1.0446,12.6,97.43
1.0537,12.65,97.76
1.0622,12.62,97.58
1.0818,12.48,96.45
1.0783,12.51,96.71
1.0683,12.59,97.27
1.0659,12.6,97.37
1.0712,12.56,97.04
1.0727,12.56,97.04
1.0784,12.53,96.85
1.0818,12.55,96.99
1.0926,12.52,96.79
1.0848,12.59,97.3
1.091,12.58,97.25
1.1001,12.53,96.83
1.1001,12.53,96.83
1.0897,12.61,97.45
1.0896,12.6,97.4
1.0855,12.66,97.85
1.0841,12.67,97.88
1.0702,12.7,98.18
1.0724,12.76,98.64
1.0721,12.76,98.64
1.0555,12.92,99.87
1.0543,12.93,99.9
1.0554,13,100.45
1.0549,13.01,100.53
1.0575,13.01,100.56
1.0595,12.94,100.01
1.0595,12.94,100.01
1.0559,12.89,99.6
1.0551,12.88,99.51
1.0492,12.87,99.45
1.0416,12.89,99.57
1.0487,12.77,98.65
1.0478,12.75,98.55
1.0503,12.75,98.55
1.0525,12.76,98.6
1.0555,12.77,98.67
1.0519,12.72,98.3
1.0482,12.73,98.35
1.0461,12.64,97.7
1.0524,12.65,97.8
1.0526,12.65,97.8
1.0565,12.68,98
1.0522,12.66,97.85
1.0444,12.72,98.3
1.0474,12.76,98.62
1.0486,12.79,98.8
1.0453,12.83,99.15
1.0453,12.83,99.15
1.0472,12.85,99.3
1.051,12.76,98.6
1.0439,12.81,99
1.0497,12.8,98.9
1.0499,12.83,99.12
1.0367,12.86,99.4
1.0367,12.86,99.4
1.0351,12.85,99.31
1.0405,12.81,99
1.0398,12.78,98.76
1.0339,12.82,99.08
1.0355,12.83,99.15
1.0173,12.89,99.63
1.0173,12.89,99.63
1.0127,12.94,100
1.0105,12.94,100.02
1.0075,12.91,99.75
1.0073,12.96,100.2
1.0086,12.97,100.22
1.0312,12.88,99.55
1.0312,12.88,99.55
1.0309,12.88,99.55
1.0378,12.74,98.45
1.0502,12.69,98.05
1.05,12.68,97.95
1.0443,12.76,98.59
1.0449,12.74,98.43
1.0449,12.74,98.43
1.0382,12.89,99.6
1.0278,13.01,100.5
1.0317,12.98,100.35
1.0341,12.96,100.18
1.032,12.94,100.02
1.0306,12.93,99.95
1.0306,12.93,99.95
1.0024,13.06,100.93
1.0137,13.1,101.21
1.0081,13.11,101.3
1.011,13.08,101.06
1.0117,12.96,100.13
1.0056,13,100.47
1.0056,13,100.47
1.0264,12.95,100.05
1.0205,12.99,100.33
1.0198,12.92,99.85
1.0178,12.79,98.82
1.017,12.75,98.5
1.0026,12.94,99.98
1.0024,12.94,99.98
1.0179,12.75,98.49
1.0091,12.69,98.05
0.9955,12.75,98.5
0.998,12.76,98.6
0.997,12.76,98.56
1.0037,12.83,99.11
1.0037,12.81,98.95
1.0284,12.76,98.58
1.0226,12.82,99.03
1.0416,12.75,98.48
1.0497,12.71,98.18
1.0485,12.64,97.68
1.0364,12.7,98.1
1.0364,12.7,98.1
1.0454,12.72,98.25
1.0493,12.63,97.57
1.0533,12.59,97.25
1.0461,12.67,97.92
1.0427,12.71,98.2
1.0353,12.69,98.1
1.0353,12.75,98.53
1.0282,12.81,99
1.0416,12.72,98.32
1.0285,12.84,99.27
1.0183,12.79,98.85
1.0201,12.74,98.5
1.0199,12.76,98.6
1.0201,12.77,98.7
1.0223,12.79,98.9
1.0399,12.83,99.2
1.0368,12.97,100.25
1.0468,12.94,100
1.045,12.95,100.05
1.021,13,100.45
1.021,13,100.45
1.0099,13.09,101.18
0.9974,13.04,100.8
0.9985,13.19,101.95
1.0013,13.22,102.2
1.0004,13.27,102.6
0.9936,13.38,103.45
0.9936,13.38,103.45
1,13.32,102.95
0.994,13.3,102.83
0.9877,13.29,102.84
0.9704,13.37,103.43
0.963,13.44,104
0.966,13.44,104
0.966,13.44,104
0.9632,13.45,104.03
0.9633,13.47,104.15
0.9626,13.6,105.15
0.9588,13.63,105.34
0.9546,13.63,105.33
0.9609,13.6,105.08
0.9609,13.6,105.08
0.9659,13.55,104.67
0.9655,13.54,104.65
0.9688,13.52,104.5
0.9701,13.51,104.39
0.9716,13.51,104.38
0.9695,13.52,104.5
0.9695,13.53,104.5
0.9729,13.49,104.24
0.9646,13.54,104.6
0.9657,13.5,104.3
0.9706,13.49,104.25
0.9737,13.47,104.08
0.9736,13.5,104.29
0.9736,13.5,104.29
0.9727,13.41,103.6
0.9674,13.44,103.84
0.9653,13.53,104.58
0.9662,13.55,104.71
0.9693,13.6,105.05
0.9707,13.55,104.68
0.9707,13.55,104.68
0.9746,13.49,104.22
0.9677,13.49,104.25
0.9747,13.38,103.4
0.9854,13.28,102.6
0.9886,13.27,102.55
0.9829,13.32,102.92
0.9829,13.32,102.92
0.9893,13.29,102.65
1.0084,13.1,101.25
1.0068,13.11,101.3
0.9972,13.16,101.7
0.9923,13.17,101.77
0.995,13.11,101.3
0.995,13.11,101.3
0.9829,13.21,102.05
0.9763,13.29,102.7
0.9683,13.33,103
0.9733,13.34,103.06
0.9723,13.32,102.9
0.9693,13.42,103.7
0.9693,13.42,103.7
0.9773,13.32,102.92
0.9684,13.36,103.27
0.9665,13.34,103.1
0.9517,13.37,103.33
0.95,13.36,103.23
0.9518,13.39,103.5
0.9495,13.44,103.88
0.9585,13.44,103.83
0.959,13.4,103.58
0.9574,13.38,103.4
0.9622,13.4,103.5
0.959,13.6,105.08
0.9638,13.6,105.13
0.9638,13.6,105.13
0.9743,13.5,104.33
0.9791,13.52,104.5
0.9978,13.34,103.1
0.9945,13.42,103.7
0.9898,13.44,103.85
0.9941,13.33,103
0.9983,13.33,103
1.0095,13.29,102.7
1.0003,13.34,103.05
0.9977,13.4,103.55
0.9876,13.56,104.72
0.9886,13.57,104.88
0.9952,13.58,104.9
0.9952,13.58,104.9
0.9872,13.77,106.37
0.9818,13.75,106.2
0.9856,13.72,105.99
0.9747,13.75,106.25
0.9694,13.75,106.3
0.9738,13.7,105.91
0.9765,13.72,106.02
0.9793,13.68,105.72
0.9725,13.71,105.9
0.9644,13.75,106.25
0.9768,13.67,105.65
0.9792,13.65,105.43
0.9937,13.57,104.83
0.9937,13.59,105
0.9876,13.67,105.6
0.9745,13.62,105.25
0.9694,13.63,105.36
0.9627,13.66,105.6
0.9676,13.64,105.38
0.9766,13.57,104.9
0.9766,13.58,104.9
0.9848,13.44,103.9
0.9859,13.45,103.98
0.9776,13.54,104.65
0.9785,13.49,104.25
0.9736,13.48,104.26
0.9677,13.57,104.93
0.9677,13.57,104.93
0.9438,13.66,105.6
0.9518,13.61,105.2
0.9558,13.67,105.68
0.968,13.65,105.48
0.9707,13.53,104.64
0.9647,13.51,104.5
0.9623,13.51,104.45
0.9608,13.41,103.74
0.9658,13.39,103.57
0.9687,13.28,102.73
0.9559,13.56,105.08
0.9454,13.7,106.15
0.9425,13.94,108.05
0.9425,13.94,108.05
0.9352,13.98,108.35
0.9417,13.93,107.99
0.9443,14.03,108.62
0.9531,14.08,108.8
0.9538,14.15,109.29
0.9555,14.15,109.3
0.9626,14.02,108.35
0.9621,14.01,108.2
0.9638,14,108.1
0.9632,13.99,108.07
0.9603,14.13,109.13
0.9555,14.25,110.11
0.9618,14.11,109.02
0.9653,14.11,109.02
0.9583,14.18,109.53
0.9582,14.28,110.3
0.9586,14.41,111.3
0.9687,14.5,111.95
0.9701,14.48,111.85
0.9738,14.35,110.87
0.9763,14.35,110.87
0.9747,14.43,111.45
